,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
10,234.37686973913043,43.00179999999999,35.79894347826087,7.202856521739129,3424.51897826087,26.27484782608696,90.76933833043475,90.76933833043475,12.35519565217391,0.1137826086956522,6.391700000000002,3548.2562999999996,34.0,25.346690565004515,3482.763841033328,0.0,0.8824000000000002,4.03,1.7258739130434784,76.71238355088134,32.55138156180637,21.323620892608698,0.4243754667554747,0.6550461923294698,12.556220587117549,43.01401287061466,35.80551142903199,4.03,1.8280749181534188,26.272545503395122,3423.5740505717035
11,246.58719586956522,43.1207304347826,35.73836521739131,7.382365217391304,3671.4790739130435,25.837152173913044,80.66663773913038,80.66663773913038,13.749556521739125,0.11321739130434783,6.391700000000002,3548.2562999999996,34.0,25.35691484102155,3700.401283582568,0.0,0.8824000000000002,4.03,1.5091521739130436,77.45056294744201,31.014767937291662,20.749760986521736,0.40054875497966586,0.6689992478368546,13.963637130757036,43.09729473664526,35.7028467247391,4.03,1.6134760711327727,26.086017794603602,3671.865182747387
12,261.2025374347826,43.30424782608695,35.55149565217391,7.752752173913045,3981.2225652173915,25.844204347826086,69.36590594782604,69.36590594782604,15.559691304347824,0.11347826086956521,6.391700000000002,3548.2562999999996,34.0,25.367455161050465,3990.06778315775,0.0,0.8824000000000002,4.03,1.2667304347826087,81.63737604320107,28.919387647582056,19.70996036913044,0.3542972474403372,0.6814372035786661,15.758675140475171,43.30957535737705,35.549449249376075,4.03,1.3591426777258035,25.859497019898665,3981.973482002873
13,272.56122008695644,43.49109565217392,35.360226086956516,8.130869565217393,4304.998552173914,25.654304347826088,56.16587617391301,56.16587617391301,17.460630434782605,0.1157826086956522,6.391700000000002,3548.2562999999996,34.0,25.572287329757664,4284.460897993591,0.0,0.8824000000000002,4.03,0.9835652173913043,85.25756972882105,25.320493340901972,17.173198524782606,0.29704978409713234,0.6781026589478537,17.651510666160156,43.47987854032971,35.37860014609422,4.03,1.0747439543526638,25.80344291051478,4303.816467344352
14,296.85965999999996,42.477556521739125,35.95738695652174,6.520169565217392,2332.1045086956524,25.71443043478261,126.96341947826086,126.96341947826086,6.236621739130433,0.11252173913043481,6.391700000000002,3548.2562999999996,34.0,24.702219596814167,2511.9351691464185,0.0,0.8824000000000002,4.03,2.5023043478260876,67.43900496910658,31.006464881439975,15.605188928695654,0.45985394190699574,0.5033010750890484,6.4723807223091026,42.48687339749145,35.958712015462865,4.03,2.600701210343225,25.79267189188965,2332.2923989277856
15,316.0016471304348,42.324243478260875,35.9404,6.383843478260871,1916.0650695652173,25.86957391304348,140.6729824,140.6729824,3.9635130434782617,0.11404347826086958,6.391700000000002,3548.2562999999996,34.0,25.115983745861246,2028.6661723687796,0.0,0.8824000000000002,4.03,2.7964000000000007,66.31068978163692,28.22600077472928,11.083418730869566,0.42578898566412565,0.3926790749193665,4.179922572939261,42.32948075914233,35.94393691776662,4.03,2.901556716278296,25.86848918907069,1916.8391571190787
16,328.6843252173913,42.32179565217391,36.05225217391304,6.269543478260872,1626.5383130434784,25.829739130434792,149.47529926956523,149.47529926956523,2.4038565217391303,0.11321739130434785,6.391700000000002,3548.2562999999996,34.0,25.09716110048363,1756.1188453207278,0.0,0.8824000000000002,4.03,2.9852260869565215,64.92558486275598,25.46002175621326,7.175755148260869,0.3922239701008205,0.2818514181529748,2.6118398863346113,42.29353640942254,36.00942262018476,4.03,3.0871026906999703,25.81109192927138,1626.888701817189
17,369.5290832173913,43.05492173913044,35.4068652173913,7.6480565217391305,2259.3869304347827,25.561447826086955,149.9815895652174,149.9815895652174,5.339273913043478,0.11321739130434783,6.391700000000002,3548.2562999999996,34.0,24.20819627358129,2285.367899550438,0.0,0.8824000000000002,5.938500000000002,2.9960869565217396,79.57889096136209,35.48632699529148,15.997192657391308,0.44597969450197084,0.45079435817525726,5.5487021054998396,43.06706224512107,35.413280956807654,5.938500000000002,3.0895660077937697,25.649668088376593,2259.3638129155675
18,383.8273343913043,42.93730434782609,35.41733478260869,7.5199695652173935,2021.2366000000004,25.679021739130437,158.05345398260866,158.05345398260866,4.02746956521739,0.11473913043478264,6.391700000000002,3548.2562999999996,34.0,24.001312142646462,2100.6033688031594,0.0,0.8824000000000002,5.938500000000002,3.169243478260869,78.51082773372096,33.45415947535831,12.763586237391303,0.42620605979612136,0.38153189353339223,4.202756652490502,42.957152345075684,35.44216574023547,5.938500000000002,3.263671355395437,25.65101015593225,2020.948835688695
19,397.4379110869565,43.21770434782608,35.38105652173914,7.8366478260869545,2528.2426869565215,25.54087391304348,140.93180253913042,140.93180253913042,6.818504347826086,0.11382608695652176,6.391700000000002,3548.2562999999996,34.04869565217391,24.44118392277267,2498.742298461694,0.0,0.8824000000000002,5.938847826086958,2.801952173913043,81.61094100253567,37.31260826449225,19.105181558695648,0.45732512802129544,0.5120245815547823,7.01243979070527,43.211129266728946,35.38117531096991,5.938847826086958,2.896705052691228,25.59569281213795,2527.4598335319897
