,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
450,106.439592,42.1023,36.3887,5.7136,2746.8315,26.0986,82.41230559999997,82.41230559999997,9.2199,0.111,6.3917,3548.2563,35.12,25.18065287481927,2739.7264889466564,0.0,0.8824,0.0,1.5466,59.290485851391054,23.705695463940778,14.259497340000001,0.39982292476668246,0.6015219997105935,9.456377640607426,42.18072497799124,36.39878985837588,0.0,1.6767209149221896,26.199324385934332,2743.6385890772676
451,106.66775,42.241,36.5176,5.723399999999998,2746.8315,26.1791,87.63795919999997,87.63795919999997,9.288,0.112,6.3917,3548.2563,35.12,25.250609641943683,2740.99728394733,0.0,0.8824,0.0,1.6587,59.584964174145355,25.20884177127629,15.4060056,0.4230738764497691,0.61113500333657,9.454288579821965,42.172624493145996,36.399821866802405,0.0,1.6758978731994179,26.209208125431786,2741.084123836587
452,106.947135,42.3075,36.5103,5.797199999999997,2746.083,26.1791,84.59859599999996,84.59859599999996,9.2532,0.115,6.3917,3548.2563,35.12,25.250609641943683,2740.99728394733,0.0,0.8824,0.0,1.5935,60.42537590796766,24.32794540976253,14.744974199999998,0.40261140363968606,0.6060920456555696,9.450942826402795,42.163973667623466,36.40492803644987,0.0,1.6772744063544844,26.217838184909,2742.0838562343324
453,107.138827,42.1047,36.4901,5.614600000000003,2746.083,26.3613,86.26744879999997,86.26744879999997,9.213,0.112,6.3917,3548.2563,35.12,25.250609641943683,2740.99728394733,0.0,0.8824,0.0,1.6293,58.75205666592807,24.807855972525648,15.010740899999998,0.42224659663552516,0.6050801373816497,9.447351910631642,42.15643927440747,36.41368427233132,0.0,1.6807327688113811,26.225138495692963,2746.2526102638467
454,107.372358,42.2287,36.4192,5.809500000000007,2742.3469,26.3613,84.73844399999997,84.73844399999997,9.2563,0.116,6.3917,3548.2563,35.12,25.2788580155727,2741.252962958964,0.0,0.8824,0.0,1.5965,60.986964903142066,24.33500801527223,14.777682949999999,0.39901982421851073,0.6072602458452359,9.44435017120994,42.15174151979903,36.42526617218935,0.0,1.685837687985279,26.23105912710884,2748.3488599208404
455,107.654176,42.131,36.4852,5.645800000000001,2742.3469,26.1056,84.27228399999997,84.27228399999997,9.2416,0.117,6.3917,3548.2563,35.12,25.2788580155727,2741.252962958964,0.0,0.8824,0.0,1.5865,58.536470485124596,24.201137167509206,14.6617984,0.41343690466713817,0.6058309697812022,9.442435231979392,42.1510806992716,36.43856761288932,0.0,1.6919663747179228,26.235580600694576,2746.2274960189816
456,107.847214,42.3173,36.4192,5.898100000000007,2748.3295,26.1056,83.15349999999997,83.15349999999997,9.2446,0.11,6.3917,3548.2563,35.12,25.2788580155727,2741.252962958964,0.0,0.8824,0.0,1.5625,61.40151888727351,23.931942501796144,14.4446875,0.3897614087647014,0.6035735502421459,9.441720959923513,42.154717152074994,36.452235167168325,0.0,1.6983739533602984,26.23871641476474,2743.062185707179
457,108.080814,42.2599,36.5249,5.734999999999999,2748.3295,26.1287,84.56130319999997,84.56130319999997,9.2202,0.113,6.3917,3548.2563,35.12,25.300238909538756,2740.3667985955,0.0,0.8824,0.0,1.5927,59.602094132383876,24.337114445685994,14.68501254,0.40832649926075,0.6033999048150538,9.442023430236766,42.16203221814393,36.46479549147603,0.0,1.7042334498319196,26.24051107105669,2742.6781376153635
458,108.36069,42.1964,36.531,5.665399999999998,2737.8769,26.1287,84.97152399999996,84.97152399999996,9.1878,0.115,6.3917,3548.2563,35.12,25.300238909538756,2740.3667985955,0.0,0.8824,0.0,1.6015,58.81103659012339,24.362168497780342,14.714261699999998,0.41424484093979863,0.6039799659599525,9.44296506978405,42.17198573379148,36.47495737110923,0.0,1.7087242296390819,26.241034261535606,2745.2470655451507
459,108.551897,42.244,36.4376,5.8063999999999965,2737.8769,26.2827,83.97394159999997,83.97394159999997,9.2859,0.114,6.3917,3548.2563,35.12,25.300238909538756,2740.3667985955,0.0,0.8824,0.0,1.5801,60.769681963017185,24.076151849200283,14.67265059,0.3961868989844704,0.6094267340520769,9.44403853866442,42.18352190315273,36.4819721212361,0.0,1.7112055554643837,26.240374518120216,2746.6708318121478
460,108.790848,42.2318,36.5604,5.671399999999998,2740.1101,26.2827,84.72445919999997,84.72445919999997,9.2015,0.114,6.3917,3548.2563,35.12,25.33357923216267,2739.726561984851,0.0,0.8824,0.0,1.5962,59.22625963073604,24.31114627415184,14.6874343,0.41047917639450826,0.6041440471120858,9.444705919125665,42.1956673823316,36.48581751810693,0.0,1.711391027709769,26.2386348687489,2743.3887134395195
461,109.067992,42.1145,36.4363,5.678199999999997,2740.1101,26.26,83.27470159999996,83.27470159999996,9.2377,0.11,6.3917,3548.2563,35.12,25.33357923216267,2739.726561984851,0.0,0.8824,0.0,1.5651,59.25278234871947,23.895147524694337,14.45792427,0.4032746915421558,0.605056916056221,9.444563550529612,42.20747413075422,36.487083303987134,0.0,1.7094020066046136,26.235931040200892,2738.137456822615
462,109.256388,42.2593,36.5921,5.667200000000001,2734.905,26.26,84.88761519999996,84.88761519999996,9.1245,0.118,6.3917,3548.2563,35.12,25.33357923216267,2739.726561984851,0.0,0.8824,0.0,1.5997,59.12713062797694,24.31169258429578,14.596462649999998,0.4111766007598603,0.6003885825468455,9.44343187649776,42.21797759913161,36.486699942604496,0.0,1.7056839695698187,26.23239099482802,2736.512036643745
463,109.493824,42.175,36.4797,5.695299999999996,2734.905,25.9827,84.43543999999997,84.43543999999997,9.2548,0.111,6.3917,3548.2563,35.12,25.36387934218254,2740.221672657362,0.0,0.8824,0.0,1.59,58.820354257240226,24.182190248404474,14.715132,0.4111194254738423,0.6085111335591653,9.44126941122302,42.226223098572575,36.4857023467474,0.0,1.7008670945477835,26.22815363559124,2738.284259498104
464,109.771787,42.2874,36.6105,5.676899999999996,2744.5874,25.9827,83.40988799999997,83.40988799999997,9.2063,0.115,6.3917,3548.2563,35.12,25.36387934218254,2740.221672657362,0.0,0.8824,0.0,1.568,58.61239266426264,23.973046111679633,14.435478400000001,0.4090098530698025,0.602154533585411,9.43805634451294,42.231443930129124,36.48508628996175,0.0,1.695643361567611,26.223364664745105,2738.698159483002
465,109.964913,42.2006,36.5048,5.695799999999998,2744.5874,26.2026,83.35861039999996,83.35861039999996,9.2821,0.11,6.3917,3548.2563,35.12,25.36387934218254,2740.221672657362,0.0,0.8824,0.0,1.5669,59.32386891147162,23.95830828743874,14.54412249,0.40385613290312317,0.6070596602860074,9.433845609651232,42.233342730445415,36.48572409889651,0.0,1.690655795767294,26.218169216283034,2737.5918505083346
466,110.198377,42.3289,36.5824,5.7464999999999975,2743.84,26.2026,85.02280159999997,85.02280159999997,9.182,0.117,6.3917,3548.2563,35.12,25.36697976066493,2741.0803904935383,0.0,0.8824,0.0,1.6026,59.90174321092819,24.429963148225145,14.7150732,0.4078339266722418,0.6023371018088933,9.428928323856084,42.23227160801258,36.48828293984436,0.0,1.6863837427987125,26.2127041156396,2739.342733235693
467,110.478719,42.2544,36.6031,5.651299999999999,2743.84,26.1242,89.42801359999997,89.42801359999997,9.2531,0.11,6.3917,3548.2563,35.12,25.36697976066493,2741.0803904935383,0.0,0.8824,0.0,1.6971,58.64067814721757,25.69573144560996,15.70343601,0.43818953425301055,0.6111301421109336,9.423880142751033,42.22921273971917,36.49313869160042,0.0,1.6831094155340625,26.207093564321358,2743.9680978888705
468,110.669471,42.1603,36.5463,5.613999999999997,2740.8552,26.1242,84.17905199999997,84.17905199999997,9.1311,0.117,6.3917,3548.2563,35.12,25.36697976066493,2741.0803904935383,0.0,0.8824,0.0,1.5845,58.216807966241404,24.16121334964477,14.46822795,0.41502126608616713,0.5988204210039277,9.419385709953728,42.22556556192365,36.50034781822577,0.0,1.681047958757059,26.201448378093605,2746.323546708336
469,110.906981,42.2471,36.5066,5.740500000000004,2740.8552,26.3972,90.43958079999997,90.43958079999997,8.9435,0.109,6.3917,3548.2563,35.12,25.34105008492527,2741.026701658018,0.0,0.8824,0.0,1.7188,60.277722730130144,25.958120875027635,15.372087800000001,0.4306420299128575,0.5921880044401957,9.415892797069437,42.22272515497917,36.50966662931564,0.0,1.6805159066596222,26.195866388569087,2744.2610090621856
470,111.177807,42.1328,36.4479,5.684900000000006,2688.8144,26.3972,88.81268239999997,88.81268239999997,8.6043,0.116,6.3917,3548.2563,35.12,25.34105008492527,2741.026701658018,0.0,0.8824,0.0,1.6839,59.63929213982722,25.007163295057516,14.48878077,0.419306842818104,0.5793852185091142,9.413064734768742,42.221575544612044,36.52049143586069,0.0,1.6819588740375737,26.19043387197415,2739.361652479912
471,111.378043,42.2495,36.6257,5.623799999999996,2688.8144,26.2827,90.28574799999997,90.28574799999997,8.4921,0.112,6.3917,3548.2563,35.12,25.34105008492527,2741.026701658018,0.0,0.8824,0.0,1.7155,58.68206034913168,25.42193730039182,14.56819755,0.43321480447589616,0.5730561513805427,9.40901500862177,42.22220071807459,36.531753735665305,0.0,1.6858696093339214,26.185229379768284,2728.8709883473107
472,111.611529,42.0088,36.3801,5.628700000000002,2617.645,26.2827,87.92231679999998,87.92231679999998,8.4754,0.114,6.3917,3548.2563,35.12,25.30749465630733,2739.2062794370595,0.0,0.8824,0.0,1.6648,58.73808086341455,24.101190138558316,14.109845920000001,0.41031626815662475,0.5854418739855651,9.399748927848158,42.223935951168265,36.54202060874488,0.0,1.6926765300406605,26.180328629861318,2706.369867824297
473,111.890508,42.2153,36.4577,5.7575999999999965,2617.645,25.8585,92.62587119999998,92.62587119999998,8.3732,0.112,6.3917,3548.2563,35.12,25.30749465630733,2739.2062794370595,0.0,0.8824,0.0,1.7657,59.23995187516878,25.390524440102254,14.784559240000002,0.428604744541412,0.5822864854515963,9.379537164537625,42.22558898693361,36.54981250124771,0.0,1.7025867794413005,26.175806737374927,2672.0151492349046
474,112.082534,42.0271,36.3856,5.641500000000001,2569.197,25.8585,95.39952319999996,95.39952319999996,7.9249,0.111,6.3917,3548.2563,35.12,25.30749465630733,2739.2062794370595,0.0,0.8824,0.0,1.8252,57.93403184845196,25.666829627914105,14.46452748,0.44303544581629084,0.5635494406472789,9.342302915958463,42.22569652324131,36.55383530737169,0.0,1.7154757651870187,26.171734937124185,2634.2539785075874
475,112.317425,42.0357,36.6031,5.432600000000001,2569.197,25.8444,95.42749279999998,95.42749279999998,7.7666,0.115,6.3917,3548.2563,35.12,25.253506649724645,2730.7880102417275,0.0,0.8824,0.0,1.8258,55.5539669294284,25.67435472797625,14.180258280000002,0.4621516004535019,0.5523121585816674,9.283066159114407,42.22281691642914,36.55308648532781,0.0,1.7309928737627391,26.168171646111283,2601.7757703682432
476,112.571371,42.0937,36.5445,5.549199999999999,2479.1496,25.8444,98.84444559999997,98.84444559999997,7.6157,0.113,6.3917,3548.2563,35.12,25.253506649724645,2730.7880102417275,0.0,0.8824,0.0,1.8991,56.86479592084236,25.661593531736365,14.462975870000001,0.4512738174152271,0.5636039652842783,9.198563415136752,42.215793461320715,36.547131713651865,0.0,1.7488252755981006,26.16515115539574,2575.7648618617914
477,112.786989,42.0296,36.3142,5.7154000000000025,2479.1496,26.0143,98.70925919999998,98.70925919999998,7.1996,0.111,6.3917,3548.2563,35.12,25.253506649724645,2730.7880102417275,0.0,0.8824,0.0,1.8962,59.119342935639516,25.626496987598145,13.651881520000002,0.43347059887821354,0.5327252307097136,9.087215386915064,42.20394310142975,36.53650035961094,0.0,1.7688810659875678,26.162674837773046,2547.2372755674214
478,113.020462,41.8805,36.3685,5.5120000000000005,2372.6059,26.0143,99.19872719999998,99.19872719999998,7.0673,0.113,6.3917,3548.2563,35.12,25.121024284446822,2706.8150396919546,0.0,0.8824,0.0,1.9067,56.81766726893919,24.646787650863544,13.47522091,0.43378739106273256,0.5467333553112295,8.94895136805069,42.18718977412986,36.52263415759708,0.0,1.7912738866866855,26.160707975203074,2505.8427718259645
479,113.274534,41.8536,36.2934,5.560200000000002,2372.6059,25.9858,95.85169839999998,95.85169839999998,7.0479,0.112,6.3917,3548.2563,35.12,25.121024284446822,2706.8150396919546,0.0,0.8824,0.0,1.8349,57.30025455208736,23.81518919770391,12.93219171,0.41562100175410754,0.5430228415421041,8.785030852810946,42.165980765898205,36.50716559147747,0.0,1.8161291167126437,26.15918247570034,2452.29140764093
480,113.492625,41.8255,36.3563,5.469200000000001,2347.5568,25.9858,96.23394959999997,96.23394959999997,7.0482,0.117,6.3917,3548.2563,35.12,25.121024284446822,2706.8150396919546,0.0,0.8824,0.0,1.8431,56.27162613651094,23.657728136636212,12.990537419999999,0.4204201968367549,0.5491033350697327,8.598081981094468,42.14089709916028,36.49112405398166,0.0,1.8432594774683841,26.15800345795045,2398.4409362893653
481,113.728985,42.1304,36.4742,5.656199999999998,2347.5568,26.0916,97.66972239999997,97.66972239999997,7.0865,0.114,6.3917,3548.2563,35.12,24.875274765246147,2659.9271348438488,0.0,0.8824,0.0,1.8739,58.62311451089091,24.010692165542462,13.27939235,0.4095772182332925,0.553061621816015,8.392602067499825,42.11234993176954,36.47473657720631,0.0,1.8718552006808826,26.15705704046762,2359.450994164248
482,113.980959,41.9055,36.4596,5.445900000000002,2344.3835,26.0916,100.40608159999998,100.40608159999998,6.9013,0.116,6.3917,3548.2563,35.12,24.875274765246147,2659.9271348438488,0.0,0.8824,0.0,1.9326,56.23628709246758,24.65002093356362,13.33745238,0.4383294525300427,0.5410726593679944,8.175543850766442,42.08083031018257,36.45788853916982,0.0,1.9004432416319061,26.156218272495394,2343.6552616057347
483,114.20421,41.8872,36.4583,5.428899999999999,2344.3835,26.26,99.09151039999998,99.09151039999998,7.013,0.108,6.3917,3548.2563,35.12,24.875274765246147,2659.9271348438488,0.0,0.8824,0.0,1.9044,56.40505744134446,24.327289410907923,13.3555572,0.43129624389099924,0.5489948746205817,7.956229649602376,42.04748481451446,36.44082548659902,0.0,1.9272385982255837,26.155359635115854,2344.28681456139
484,114.433702,42.1316,36.5665,5.565100000000001,2338.5532,26.26,102.75552799999998,102.75552799999998,6.9845,0.11,6.3917,3548.2563,35.12,24.56505508838553,2591.2063407285336,0.0,0.8824,0.0,1.983,57.96085420181172,25.164080557728354,13.8502635,0.4341564820647827,0.5503981545531307,7.745326092694771,42.01429365955833,36.424566557980604,0.0,1.9506959178217862,26.15436041413839,2346.8704917506943
485,114.683614,41.839,36.4424,5.396599999999999,2338.5532,25.7965,98.29903839999997,98.29903839999997,7.0009,0.113,6.3917,3548.2563,35.12,24.56505508838553,2591.2063407285336,0.0,0.8824,0.0,1.8874,55.047037689903334,24.07271870613942,13.213498659999999,0.43731179217578153,0.5488993088524761,7.5533363922189025,41.98369741216077,36.410815219549356,0.0,1.9699361339509782,26.15311581206063,2344.436138956744
486,114.900303,41.8371,36.4712,5.365899999999996,2341.8513,25.7965,98.85843039999997,98.85843039999997,6.9311,0.117,6.3917,3548.2563,35.12,24.56505508838553,2591.2063407285336,0.0,0.8824,0.0,1.8994,54.70254485374054,24.243853084934223,13.164931339999999,0.4431942453455424,0.5430214122267981,7.389158309906764,41.958036107591695,36.401501120084,0.0,1.9848495985047268,26.151542237372478,2339.8738815049314
487,115.14194,41.7479,36.3031,5.444800000000001,2341.8513,26.1669,99.65090239999998,99.65090239999998,7.0204,0.109,6.3917,3548.2563,35.12,24.317244852284045,2515.2559593860988,0.0,0.8824,0.0,1.9164,56.386063621698824,24.438197408065662,13.453894560000002,0.43340846724156157,0.5505272887090942,7.258927538890326,41.93886335236532,36.398110656381,0.0,1.9958771978418686,26.14957592495509,2337.9959789423733
488,115.415111,41.9899,36.4486,5.5413,2345.6518,26.1669,98.21512959999997,98.21512959999997,6.9994,0.121,6.3917,3548.2563,35.12,24.317244852284045,2515.2559593860988,0.0,0.8824,0.0,1.8856,57.48446386787223,24.12517960953391,13.198068639999999,0.41968173635550504,0.547066129811706,7.165306071798802,41.92629209628708,36.4010046173806,0.0,2.0036675774396238,26.147168303805092,2339.8802882077657
489,115.61322,42.0253,36.462,5.563299999999998,2345.6518,25.9335,98.58339599999996,98.58339599999996,7.0482,0.109,6.3917,3548.2563,35.12,24.317244852284045,2515.2559593860988,0.0,0.8824,0.0,1.8935,57.219900563767,24.215639125092665,13.345766699999999,0.4232030969383855,0.5511218031891995,7.1074138746971265,41.9190036594804,36.40910698330374,0.0,2.0088352177951485,26.144284357841546,2343.120936767533
490,115.847776,41.9025,36.4137,5.488800000000005,2344.3835,25.9335,97.79092399999998,97.79092399999998,6.9721,0.12,6.3917,3548.2563,35.12,24.237761767016927,2450.2699456050345,0.0,0.8824,0.0,1.8765,56.37947657622678,24.00799120232304,13.08314565,0.4258285578416731,0.544949618639233,7.081362598939553,41.915119089352494,36.42024904830763,0.0,2.0118597544592234,26.14090411037954,2345.239983521447
491,116.132919,41.9379,36.575,5.362899999999996,2344.3835,26.0565,99.21271199999997,99.21271199999997,6.9394,0.112,6.3917,3548.2563,35.12,24.237761767016927,2450.2699456050345,0.0,0.8824,0.0,1.907,55.219882515278634,24.357044799521567,13.2334358,0.44109193446368317,0.5433104019359499,7.081084463061102,41.91318705578605,36.43196996377448,0.0,2.013069376562904,26.137022767036505,2345.6696855169025
492,116.321827,41.7852,36.3368,5.448400000000007,2345.6518,26.0565,97.36671839999997,97.36671839999997,6.976,0.118,6.3917,3548.2563,35.12,24.237761767016927,2450.2699456050345,0.0,0.8824,0.0,1.8674,56.18897054152238,23.916779206601078,13.0269824,0.42564900150514623,0.5446796279494241,7.099184292134556,41.91248080140993,36.442278105372615,0.0,2.012689350848101,26.132648595551025,2345.0957939278237
493,116.563374,41.9043,36.3704,5.533900000000003,2345.6518,26.0986,97.01243679999996,97.01243679999996,7.1009,0.115,6.3917,3548.2563,35.12,24.324879938734682,2405.3417699972447,0.0,0.8824,0.0,1.8598,57.25040996821126,23.829754862519234,13.206253819999999,0.41623727892517964,0.5541917613584658,7.12781803188734,41.91262137961577,36.44999576918919,0.0,2.0109164363229644,26.12780125700573,2344.5676314460366
494,116.813517,41.9587,36.3991,5.559600000000003,2348.8286,26.0986,97.31544079999998,97.31544079999998,6.9411,0.114,6.3917,3548.2563,35.12,24.324879938734682,2405.3417699972447,0.0,0.8824,0.0,1.8663,57.54217374226648,23.936557867331384,12.954174929999999,0.41598285762620146,0.5411878767949279,7.159707806116511,41.91313276611667,36.45459369940665,0.0,2.0079470502772714,26.122511844794943,2344.947044791825
495,117.035786,42.0253,36.5805,5.444800000000001,2348.8286,26.0,97.12431519999997,97.12431519999997,6.9666,0.109,6.3917,3548.2563,35.12,24.324879938734682,2405.3417699972447,0.0,0.8824,0.0,1.8622,56.02641712102578,23.889546941349646,12.97320252,0.4263979060046711,0.5430493324904836,7.189074168383018,41.91343192674258,36.45586889374717,0.0,2.0039594386957646,26.116823540015066,2346.3034366219977
496,117.267868,42.1139,36.4974,5.616500000000002,2337.2575,26.0,100.33615759999998,100.33615759999998,6.9981,0.11,6.3917,3548.2563,35.12,24.495401503005233,2378.5088323181867,0.0,0.8824,0.0,1.9311,57.96830735068386,24.557980213910973,13.51403091,0.42364494214649967,0.5502908135069235,7.2120695421492815,41.913265811561764,36.45398094370439,0.0,1.9991307559090337,26.110791332292937,2347.5983485725
497,117.513367,41.9117,36.3361,5.575600000000001,2337.2575,26.2008,96.94717439999998,96.94717439999998,7.0721,0.112,6.3917,3548.2563,35.12,24.495401503005233,2378.5088323181867,0.0,0.8824,0.0,1.8584,57.949858340822026,23.728502741765112,13.14279064,0.40946610433816844,0.5538820035562992,7.226730877257446,41.91315108797868,36.44974352614338,0.0,1.9937281353146636,26.104480209071653,2346.6534706499046
498,117.730804,41.9233,36.4363,5.486999999999995,2343.75,26.2008,97.64175279999996,97.64175279999996,6.9506,0.119,6.3917,3548.2563,35.12,24.495401503005233,2378.5088323181867,0.0,0.8824,0.0,1.8733,56.94007242865643,23.96489163512475,13.020558979999999,0.4208791912787216,0.5433180828957342,7.232800506830521,41.914300074111985,36.44453694207115,0.0,1.9881839588302097,26.097963165465387,2342.381205713152
499,117.972385,41.9117,36.5176,5.394100000000002,2343.75,26.0986,98.54610319999998,98.54610319999998,7.0047,0.114,6.3917,3548.2563,35.12,24.66445375584613,2363.0347106723075,0.0,0.8824,0.0,1.8927,55.663305858759166,24.186852617129798,13.25779569,0.4345205920485903,0.5481405910833749,7.23145889149786,41.917931247971104,36.43972919070658,0.0,1.983035311365986,26.091320839632814,2338.1932813122717
500,118.222526,41.8231,36.3325,5.4905999999999935,2345.6518,26.0986,98.81647599999998,98.81647599999998,7.0418,0.116,6.3917,3548.2563,35.12,24.66445375584613,2363.0347106723075,0.0,0.8824,0.0,1.8985,56.75883909597028,24.272891983041248,13.368857300000002,0.42764954973796415,0.5507731550628754,7.224824832155773,41.92444918537108,36.43620581942077,0.0,1.9787741232789655,26.08464205031018,2338.961270793996
501,118.447546,41.7589,36.294,5.4649,2345.6518,26.1669,97.95874159999998,97.95874159999998,7.0474,0.11,6.3917,3548.2563,35.12,24.66445375584613,2363.0347106723075,0.0,0.8824,0.0,1.8801,56.61484957971007,24.062201465790473,13.24981674,0.42501572722386977,0.5506485663349393,7.215376708408368,41.93302875672047,36.43426605815431,0.0,1.9757549930248248,26.07802298539986,2343.7675825129195
502,118.676957,42.0015,36.553,5.448500000000003,2348.1926,26.1669,100.58322239999997,100.58322239999997,6.9462,0.119,6.3917,3548.2563,35.12,24.801148134688205,2353.678426895622,0.0,0.8824,0.0,1.9364,56.428178449790465,24.733631020765174,13.45062168,0.43832056430411,0.5438191290517556,7.205524759677372,41.941721085667474,36.43359671494,0.0,1.9741859022053274,26.071564748848235,2347.173386383896
503,118.960608,41.9758,36.3997,5.576099999999997,2348.1926,25.9897,100.45735919999997,100.45735919999997,7.0826,0.11,6.3917,3548.2563,35.12,24.801148134688205,2353.678426895622,0.0,0.8824,0.0,1.9337,57.48860864338949,24.702680988805444,13.695623620000001,0.4296969707866805,0.5544185113432211,7.197283948255076,41.948081393556365,36.43338440097444,0.0,1.9741579012238277,26.06537050294766,2347.22122797766
504,119.15204,41.9819,36.4608,5.521100000000004,2343.1166,25.9897,99.45977679999997,99.45977679999997,6.9531,0.12,6.3917,3548.2563,35.12,24.801148134688205,2353.678426895622,0.0,0.8824,0.0,1.9123,56.866816844725555,24.40450474013045,13.296413130000001,0.42915193946527336,0.5448343767507625,7.191990561177501,41.9502116383868,36.43278821335559,0.0,1.9757037715509942,26.059542059929754,2346.5661877847706
505,119.394838,41.8225,36.2928,5.529699999999998,2343.1166,26.0145,99.48774639999998,99.48774639999998,6.9535,0.112,6.3917,3548.2563,35.12,24.91145213571867,2347.891742812192,0.0,0.8824,0.0,1.9129,57.01839893776779,24.411367657560398,13.301350150000001,0.42813141218160056,0.5448834467855169,7.190157403320771,41.947609197680066,36.43139369840622,0.0,1.9788275508538058,26.05417487971474,2346.568248259391
506,119.670238,42.0216,36.5817,5.4399000000000015,2339.9555,26.0145,94.37397119999997,94.37397119999997,6.9853,0.119,6.3917,3548.2563,35.12,24.91145213571867,2347.891742812192,0.0,0.8824,0.0,1.8032,56.00221376607442,23.125357007860224,12.595892959999999,0.41293647969804603,0.5446788542861717,7.191468800521328,41.94119879125363,36.42922150621685,0.0,1.9834183768501918,26.04935216476081,2345.523965245291
507,119.868838,41.8041,36.1852,5.6188999999999965,2339.9555,26.1691,102.52244799999997,102.52244799999997,7.0396,0.112,6.3917,3548.2563,35.12,24.91145213571867,2347.891742812192,0.0,0.8824,0.0,1.978,58.37264432657773,25.122056231960126,13.9243288,0.4303737910417358,0.5542670819391589,7.1949120466561975,41.93269933675988,36.426489667625944,0.0,1.9890854575225112,26.045140252960437,2342.734451816572
508,120.102174,41.9172,36.2983,5.618900000000004,2353.2902,26.1691,96.14071759999997,96.14071759999997,7.038,0.117,6.3917,3548.2563,35.12,25.009140817443573,2344.4440720591233,0.0,0.8824,0.0,1.8411,58.3726443265778,23.692531304739155,12.9576618,0.40588415306639875,0.5469091349225362,7.199148445959469,41.92390524615888,36.42337525873545,0.0,1.9951060611725424,26.041586971236455,2340.535797728401
509,120.381035,41.944,36.4431,5.5009000000000015,2353.2902,26.1479,96.41109039999996,96.41109039999996,7.0248,0.114,6.3917,3548.2563,35.12,25.009140817443573,2344.4440720591233,0.0,0.8824,0.0,1.8469,56.98320943519285,23.759160888830692,12.97410312,0.4169502055838404,0.5460673960964335,7.203032396336597,41.91618634508762,36.41973797783067,0.0,2.000589879573869,26.038723152812626,2342.0900311767946
510,120.578652,41.8023,36.3881,5.414200000000001,2347.5568,26.1479,97.99603439999997,97.99603439999997,7.0026,0.115,6.3917,3548.2563,35.12,25.009140817443573,2344.4440720591233,0.0,0.8824,0.0,1.8809,55.99707313346401,24.09091126302115,13.17119034,0.4302173294951081,0.5467286063278725,7.205959150809879,41.91027861097542,36.41505558380525,0.0,2.004687843002806,26.03656594384977,2347.7394988338924
511,120.814852,41.9294,36.5011,5.4283,2347.5568,26.2471,98.12189759999997,98.12189759999997,6.9874,0.114,6.3917,3548.2563,35.12,25.100039060997858,2342.6222061670887,0.0,0.8824,0.0,1.8836,56.37049857677816,24.121852914905794,13.16146664,0.4279162598154276,0.545624197545249,7.207859202592267,41.906317938784085,36.40886631716289,0.0,2.0067115006872758,26.03512207137442,2352.876896833359
512,121.090855,41.8646,36.3416,5.523000000000003,2344.3835,26.2471,98.14986719999997,98.14986719999997,7.0107,0.116,6.3917,3548.2563,35.12,25.100039060997858,2342.6222061670887,0.0,0.8824,0.0,1.8842,57.45171426454699,24.096112930140375,13.209560940000001,0.41941503815161,0.5482029810491532,7.208949353649975,41.90396306707166,36.40134429952786,0.0,2.0062581244921165,26.034390628579988,2352.2998224367216
513,121.286224,41.9642,36.4699,5.4942999999999955,2344.3835,26.2328,97.88881759999997,97.88881759999997,7.0268,0.113,6.3917,3548.2563,35.12,25.100039060997858,2342.6222061670887,0.0,0.8824,0.0,1.8786,57.09291611091012,24.03202440081867,13.20054648,0.420928304907976,0.5492898251031366,7.20948301682122,41.90259200371236,36.39343248329471,0.0,2.0033517334129782,26.034365945490364,2347.223957046957
514,121.523445,41.9453,36.5292,5.4161,2340.5871,26.2328,95.90763759999997,95.90763759999997,6.9742,0.117,6.3917,3548.2563,35.12,25.174576987539833,2342.678716086267,0.0,0.8824,0.0,1.8361,56.20057185014764,23.507509384729474,12.80532862,0.4182788290377106,0.5447335321843312,7.2096487309829325,41.901616363830385,36.38651880906398,0.0,1.9984573356566657,26.035040358153196,2343.2896115747144
515,121.77767,42.0516,36.5616,5.490000000000002,2340.5871,25.9361,97.80490879999998,97.80490879999998,6.9232,0.108,6.3917,3548.2563,35.12,25.174576987539833,2342.678716086267,0.0,0.8824,0.0,1.8768,56.39866736884266,23.972541384843893,12.993461759999999,0.42505510330705937,0.5420143634923423,7.209551118650821,41.90080929067244,36.382078798522436,0.0,1.9923172827463231,26.036405625647994,2342.5272239206242
516,121.994277,41.8732,36.1492,5.723999999999997,2339.2016,25.9361,99.25466639999996,99.25466639999996,7.0767,0.111,6.3917,3548.2563,35.12,25.174576987539833,2342.678716086267,0.0,0.8824,0.0,1.9079,59.03865299883043,24.313484465155007,13.501635929999999,0.41182315703640227,0.5553147246068303,7.209157928644474,41.900482633767965,36.38144685418509,0.0,1.9857275370852547,26.038451337616955,2342.2823063029746
