,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
10,255.32658021739127,37.1834652173913,31.498113043478256,5.685352173913043,1788.5008000000003,24.12379130434783,897.4843521739132,134.29854841739126,3.6565043478260875,4.548100000000001,2.7796565217391307,54.508920091877265,168.09072542893227,10.164319483913044,3.084101724854373,0.0604582445927205
11,267.61473847826085,36.814165217391306,31.24951739130435,5.564647826086956,1454.8854826086956,24.224373913043475,893.4889347826087,143.46264598260868,1.9171478260869566,4.548100000000001,2.9762434782608693,53.46291263232236,136.12784411164685,5.705715977826087,2.546486373845321,0.041919409836638596
12,276.68842165217393,37.01315217391304,31.60457391304348,5.408578260869565,1143.7141652173907,24.034091304347825,899.2322782608696,151.55173805217396,0.4044347826086957,4.548100000000001,3.1497695652173916,51.41234787502459,107.70057737603165,1.2741112852173913,2.09517803812755,0.011830130944818223
13,292.9381653913043,37.1253652173913,31.280908695652176,5.844456521739131,2101.4899130434787,24.1993347826087,893.8849782608697,126.2394527304348,5.318521739130435,4.548100000000001,2.6067739130434786,56.353303409302654,196.71573884840527,13.864397141304346,3.4911166176364232,0.0704778169684824
14,302.6655632173913,37.118256521739134,31.19129565217391,5.926960869565217,2398.475552173914,24.143965217391305,892.4722347826088,116.8852429565217,6.907860869565219,4.548100000000001,2.406108695652174,57.09135847670667,224.1618834141914,16.620908517826084,3.9266280140748413,0.07414682125427845
15,311.23700673913044,37.201499999999996,31.136152173913043,6.065347826086956,2669.0899130434786,24.0635,891.4506304347826,107.31112726956519,8.3948652173913,4.548100000000001,2.200726086956522,58.349114980772484,249.16692349868967,18.47444202304348,4.270788620779656,0.07414489680040363
16,320.9523133043478,37.33002173913044,31.12996521739131,6.200056521739131,2927.8517478260865,24.240995652173915,891.2099434782608,98.71331276521738,9.818691304347826,4.547717391304349,2.0162869565217387,60.200477988985135,273.2484274409491,19.797369841304345,4.539473394142545,0.07245111136270314
17,328.6126515652174,37.490091304347814,31.068882608695645,6.421208695652173,3219.5659521739126,24.067317391304353,890.5493869565215,90.4562004173913,11.396156521739128,4.547700000000002,1.83915652173913,62.08390836946523,300.2513290110921,20.95977863652174,4.836612540927217,0.06980482784587676
18,336.75208860869554,37.56311304347826,30.996526086956525,6.566586956521739,3446.786513043479,24.51621304347826,889.2801043478263,80.64150563478258,12.68675652173913,4.547700000000002,1.6286130434782606,64.79250575789253,320.98225818170033,20.662008397391304,4.954635376867117,0.06437128603255568
19,345.57350591304345,37.627782608695654,30.842069565217393,6.785713043478261,3673.737047826087,23.991095652173914,886.7254217391303,71.98856264347822,13.962521739130434,4.547700000000002,1.4429913043478262,65.6919565554991,341.13514988361857,20.14799448260869,5.193694402284595,0.05906053149683249
20,357.89180026086956,37.896313043478266,30.858008695652167,7.038304347826087,3878.8281739130434,24.317747826086954,886.9640391304347,62.856488243478225,15.166299999999998,4.547700000000002,1.2470913043478262,69.257459608998,360.27623490789813,18.913797869130434,5.202347507012363,0.052498120449336716
21,366.2625297391304,38.01868260869565,30.725460869565218,7.293221739130433,4111.673308695651,24.04420434782609,884.6129565217392,54.847048730434736,16.4657,4.547700000000002,1.0752739130434783,71.14468347548195,380.89156829697686,17.705676843043477,5.354067955845502,0.04648343965460709
22,407.17083917391307,38.783373913043484,30.117621739130442,8.665752173913045,4536.502965217392,23.856260869565215,874.9721826086956,55.642763582608644,18.43256086956522,6.570400000000004,1.0923434782608699,84.83184393898799,415.6660077612948,20.134835908695646,4.900251205384573,0.04844005021735977
23,416.2303983913045,38.62475217391305,30.217034782608692,8.407717391304347,4344.008108695652,23.842195652173917,877.0629652173913,63.56018716521738,17.225247826086957,6.570400000000004,1.2621869565217392,82.1051910467303,398.9797530789298,21.741537979999997,4.859815859203893,0.054498917031656206
24,425.5271439999999,38.49448695652174,30.382069565217392,8.112417391304346,4129.522430434782,23.97097391304348,879.5008086956522,72.49991989565214,16.02364347826087,6.570400000000004,1.4539608695652173,79.46873086120003,380.33400114436296,23.297586336086955,4.786382115708518,0.061255490333768446
25,435.03475030434777,38.32171739130434,30.451804347826094,7.869913043478262,3913.0688130434787,24.20897826086956,880.7413999999999,81.06733266086954,14.804617391304344,6.570400000000004,1.6377478260869562,77.70400387982265,360.9066949642274,24.246856103478258,4.6448480228068485,0.06718340470869369
26,444.76903178260864,38.15413913043478,30.555282608695656,7.598856521739129,3677.9916826086956,23.998434782608697,882.3332565217388,89.70852031304345,13.475947826086957,6.570400000000004,1.8231173913043481,74.2006376007344,339.83878081633515,24.56881604913043,4.580431115655242,0.072295517071535
27,452.6595302608694,38.15755652173913,30.76251304347827,7.39504347826087,3423.8287826086957,24.190552173913048,885.5946956521738,99.06597293913042,12.057139130434784,6.570400000000004,2.0238521739130433,72.64933030155557,317.5240613597643,24.40212561130435,4.371051850757091,0.07685138081161398
28,461.0258914782608,37.94447826086955,30.761365217391305,7.18311304347826,3147.0884347826086,24.44794782608696,885.6961173913045,107.49313234782609,10.556034782608693,6.570400000000004,2.2046304347826093,71.16718405782372,291.8927076781317,23.27296456434783,4.101873892900116,0.07972959710901881
29,468.9064250434783,37.76692173913043,30.698143478260867,7.068778260869563,2891.943895652174,23.975699999999996,884.782291304348,117.31512354782608,9.146978260869563,6.570400000000004,2.4153304347826086,68.60184260533426,267.9518921800664,22.09315575260869,3.9064011529067275,0.08245181989894838
30,478.61864934782614,37.64460434782608,30.8009304347826,6.843673913043479,2607.003604347826,23.931956521739128,886.3195782608698,126.01184504347825,7.60271304347826,6.570400000000004,2.6018913043478262,66.13427231349556,241.968996305256,19.78078124434783,3.6593330131678097,0.08175056496635638
31,486.9432021304348,37.5564347826087,30.839039130434784,6.717395652173915,2329.6761086956526,23.910308695652173,887.1361739130434,134.50872577391303,6.104443478260869,6.570400000000004,2.7841652173913043,64.76030359378173,216.4290174107208,16.995758700434784,3.342320554700809,0.07852681875329406
32,498.9605769565217,37.47841739130435,30.90129130434782,6.577126086956522,2042.4040434782612,24.059899999999995,887.9506260869565,144.27619652173914,4.580808695652174,6.570400000000004,2.9936956521739133,63.69647579658914,189.914809200204,13.712778560000002,2.9818676148377072,0.07220530207374012
33,510.0495719130435,37.38112608695653,30.914343478260868,6.4667826086956515,1746.9354043478259,24.099899999999998,888.1304782608696,152.63586406956517,2.9969217391304346,6.570400000000004,3.173026086956521,62.646326025839834,162.47372549339235,9.510338193478262,2.5937374791097296,0.05852710882339573
34,517.6773914782609,37.35052173913043,31.058430434782608,6.292091304347824,1443.9328173913043,24.054456521739127,890.6032782608696,161.00363874782607,1.4422521739130434,6.570400000000004,3.3525304347826093,60.70167021954454,134.66640944537528,4.835191979999999,2.2190115313991434,0.03590133681220291
35,544.7978895217391,37.68478695652174,30.644917391304354,7.0398695652173915,1791.834586956522,23.972026086956525,884.0587608695654,161.25495979130434,3.0316608695652167,7.445099999999997,3.3579217391304357,68.29036360427175,165.88723985310085,10.179998050869566,2.429420111919302,0.06136043618511393
36,553.129029,37.78256086956522,30.603582608695646,7.178978260869567,2067.3480565217387,23.933456521739128,883.2806913043479,152.62958104347828,4.456317391304349,7.445099999999997,3.172891304347826,69.62692577770842,191.22359482375595,14.138493092173917,2.7466741584971666,0.07393537784517525
37,562.1393114782609,37.886604347826086,30.58636086956523,7.300243478260869,2332.560413043478,24.014873913043477,883.1386391304347,144.66473074782607,5.900504347826089,7.445099999999997,3.002030434782608,71.13141056991755,215.72092344663596,17.713477580434784,3.032857621458233,0.0821139527822122
38,570.4617302173913,37.9941347826087,30.526482608695652,7.467652173913045,2616.958956521739,23.988595652173913,882.1422260869565,135.09851951304347,7.425769565217391,7.445099999999997,2.796817391304348,72.798827921255,241.74909460924079,20.769094143043482,3.32133663893984,0.08591174806606063
39,578.3205547826087,38.119756521739134,30.47967391304348,7.640082608695653,2877.715369565218,23.81413043478261,881.1591652173912,126.61785304347825,8.859008695652173,7.445099999999997,2.6148913043478257,74.05680861232143,265.54041448039237,23.165552529130427,3.5858914061789418,0.08723944797272237
40,586.437305826087,38.29125217391305,30.43501304347826,7.8562391304347825,3155.198747826087,24.238830434782606,880.6245652173914,116.57068629565211,10.361165217391303,7.445099999999997,2.3993608695652178,77.65844055353382,290.9687500876925,24.860606290434777,3.747258765070403,0.08543989172039462
41,596.8909150434785,38.319647826086964,30.26541304347826,8.054234782608697,3438.3838782608714,23.647034782608692,877.9718956521739,107.65020799999998,11.919030434782606,7.445099999999997,2.2079999999999997,77.79727044525417,316.1291583799404,26.31681223043478,4.063688795746286,0.08324803877910761
42,606.1859973043478,38.556747826086955,30.351556521739127,8.205191304347826,3666.564982608696,24.03256086956522,879.2314043478259,99.05725777391302,13.196039130434784,7.445099999999997,2.023665217391305,80.64365450754032,337.59184515313166,26.7043675373913,4.1863819883089715,0.07910450709057276
43,614.5386923913044,38.769508695652185,30.27352608695652,8.495982608695652,3927.6307869565226,23.895660869565223,877.964908695652,90.38566838260866,14.642086956521736,7.445099999999997,1.8376434782608697,83.20777958537529,361.1080892228319,26.90715003565218,4.340145144350999,0.07451123979976235
44,622.4440528695652,38.742508695652184,30.027308695652174,8.7152,4160.185765217392,23.757282608695654,873.977895652174,81.19441193043474,15.966504347826087,7.445099999999997,1.6404739130434782,84.99014426061618,380.75231764740334,26.192680786086953,4.480283394142993,0.0687919142608518
45,630.5815872608697,38.864791304347825,29.942573913043475,8.922217391304347,4361.186791304347,23.674630434782607,872.4175130434785,72.50559488695647,17.123630434782612,7.445099999999997,1.4540826086956522,86.82644754816576,398.4349768091227,24.898974009999996,4.589148992191097,0.06249346662363086
46,639.8642343043477,39.10359130434783,29.879704347826088,9.22388695652174,4568.74134347826,23.739073913043484,871.3847347826089,64.03830518260865,18.322582608695647,7.445099999999997,1.2724434782608693,90.17891714033114,416.9031579149338,23.31404309478261,4.623613130012425,0.055922174747492684
47,647.761394173913,39.36592608695653,29.8547695652174,9.511156521739128,4777.676373913045,23.73785652173913,870.8480478260869,56.25485193043473,19.53704347826087,7.445099999999997,1.1054739130434785,93.1396581479454,435.70052225519146,21.597928779565216,4.678231187536259,0.04957051345281183
48,680.5149544782608,39.81349565217393,29.416669565217397,10.396826086956523,4706.34933478261,23.600886956521737,863.8655000000002,72.86149791304344,18.697078260869567,8.792599999999995,1.461717391304348,101.69665177294628,425.75481562833176,27.329753821304344,4.18695136878165,0.06419248094785857
49,688.6616000869567,39.689908695652186,29.481260869565215,10.208647826086954,4504.3404260869565,23.49842608695652,865.117313043478,80.96011586086952,17.530539130434782,8.792599999999995,1.635447826086957,99.33120698420305,408.07121376762353,28.67067389565218,4.108467334021124,0.0702579618642933
50,700.5190611739131,39.44799130434782,29.502234782608692,9.945756521739131,4280.686113043479,23.5282,865.5546304347826,90.29912476521734,16.244265217391305,8.792599999999995,1.8357869565217393,96.76711802600367,388.00449836605037,29.820984554347824,4.010142992901888,0.07685810043874515
51,709.8289015652173,39.37013913043479,29.65411304347827,9.716026086956521,4048.485643478261,23.643013043478255,868.0785260869565,99.17035224347823,14.921504347826083,8.792599999999995,2.0260913043478266,94.8720137653311,368.02786159753725,30.232189900869567,3.8794487802511717,0.08214679072046119
52,719.1311216086957,39.29479565217391,29.794439130434785,9.500356521739128,3811.7547043478257,23.76375217391304,870.2140782608694,107.45523151304344,13.601565217391302,8.792599999999995,2.203817391304348,93.12935994849524,347.36048549851466,29.975695434347827,3.730129142880085,0.08629486550943795
53,726.3395338260868,39.21756086956522,29.93893043478261,9.27863043478261,3565.079569565217,23.911947826086955,872.7561782608694,116.84754479999997,12.209291304347824,8.792599999999995,2.4053000000000004,91.4033197792614,325.82969136946207,29.366881626521746,3.564999491308589,0.09013094214707361
54,734.0191119130435,38.89872173913043,29.853843478260867,9.044878260869563,3305.2014130434777,23.59510869565217,871.4658739130437,126.41922834782608,10.781878260869565,8.792599999999995,2.6106304347826095,87.79577956488284,301.6320454369565,28.147550441739128,3.4361008292636703,0.09331738730975872
55,743.5341892608694,38.94426521739128,30.047200000000004,8.897065217391303,3075.0984956521734,23.741443478260866,874.6111173913043,135.08716953043478,9.483208695652172,8.792599999999995,2.7965739130434786,86.81177791847054,281.64470389967164,26.520184267391304,3.2445083642598105,0.09416172340264604
56,752.3241087391303,38.728286956521735,30.09735217391305,8.630934782608694,2784.5136521739128,23.89155652173913,875.394847826087,144.8477492173913,7.941673913043479,8.792599999999995,3.0059565217391304,84.59490822740591,255.2611551933023,23.871875020869563,3.017736415696848,0.09352094018912264
57,761.8029691304348,38.66023043478261,30.21794347826087,8.442286956521741,2518.593686956522,23.82955217391304,877.1714260869564,153.13972222608697,6.483004347826087,8.792599999999995,3.1838347826086957,82.41965502992555,231.35136079699686,20.64127116695652,2.807371756166577,0.08921963747561615
58,773.4934746086956,38.45299565217391,30.189765217391304,8.26323043478261,2253.2672739130435,23.649852173913043,876.9237260869565,160.9481049043478,5.077704347826088,8.792599999999995,3.3513391304347833,79.95981976086507,206.92163894256635,17.017231886086957,2.5883366382926396,0.08223620007305012
59,782.7469045217391,38.22306956521739,30.153495652173913,8.06957391304348,1976.333982608696,23.697526086956525,876.398247826087,168.81384553043475,3.5693086956521745,8.792599999999995,3.520073913043478,78.12330162502067,181.3812639701613,12.564035744782611,2.3219948828299057,0.06926060929603266
