,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
17,365.157643826087,48.509682608695655,40.13629130434782,8.373391304347825,3633.8472565217385,27.206804347826086,1034.1043173913042,117.30134142608696,12.916039130434783,4.545299999999998,2.415034782608695,93.28564466845914,393.51229620851564,31.192447365652168,4.218627435410371,0.07926690263032689
18,373.07786391304353,48.69308695652174,40.14741304347825,8.545673913043476,3866.937386956522,27.75206956521739,1034.1869086956522,107.91875669565215,14.248591304347825,4.545299999999998,2.2137608695652173,97.23742287037611,418.78754488333834,31.54298766434782,4.307578718640492,0.07531968123896875
19,383.7763246521739,48.70458695652175,40.00089130434782,8.703695652173913,4075.4592130434785,27.458560869565215,1031.776343478261,99.09313182608693,15.44388695652174,4.545299999999998,2.024434782608696,98.09520126074625,440.3431000692542,31.26528553434783,4.489426895849699,0.07100300531072824
20,393.10072269565217,48.9945347826087,40.078426086956526,8.916108695652174,4274.551969565217,27.55109565217392,1033.022556521739,90.05226264347822,16.59896956521739,4.545299999999998,1.830491304347826,100.97000842792487,462.41173850506215,30.383899460869564,4.580037309608097,0.06570794896584964
21,403.62048500000003,49.05667391304349,39.80454782608696,9.252126086956522,4459.644995652176,27.317260869565217,1028.7717217391305,81.49619986086952,17.706334782608693,4.545299999999998,1.6469478260869566,104.10543838655622,480.44901833557344,29.161666908260866,4.615338098927458,0.06069737987688146
22,414.7982323043478,49.14456086956523,39.65927391304348,9.48528695652174,4646.9284217391305,27.17803043478261,1026.5913782608695,73.17828403478258,18.805704347826087,4.545299999999998,1.4685130434782614,106.33192822704055,499.5650049534755,27.616483100000004,4.69836128804601,0.055281340699897534
23,425.28530295652166,49.351534782608695,39.64508260869566,9.706452173913041,4830.524008695652,27.115613043478266,1026.055391304348,64.04377749565215,19.911343478260868,4.545299999999998,1.2725608695652175,108.69723852276084,519.0312205583217,25.33814786086956,4.775348891459146,0.048817598854233125
24,434.6016248695652,49.51469130434783,39.54663913043478,9.968052173913042,5015.3805478260865,27.15954782608696,1024.1871826086956,55.84098292173908,21.03271739130435,4.545299999999998,1.096595652173913,111.96387104105608,537.9119108768197,23.065047605217387,4.804628019302786,0.042879185634631785
25,530.1991106086956,48.805039130434785,39.9748,8.830239130434782,2926.4992043478264,27.32390869565217,1031.8602782608693,161.53121026086959,8.461230434782609,6.5874000000000015,3.3638478260869564,99.11745865362315,316.2246977929262,28.462684437826084,3.1906278003326953,0.09000820350394627
26,539.9412619565219,48.76239999999999,40.088182608695654,8.674217391304346,2672.1628956521745,27.53098695652174,1033.6229260869566,170.4131796869565,7.065699999999998,6.5874000000000015,3.554382608695653,97.99946452763598,289.23649576858173,25.113945514347826,2.951514936552583,0.08682905315865216
