,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
11,195.50147130434783,37.735213043478254,31.61327826086956,6.121934782608694,3672.618843478261,24.18138260869566,46.88240111304344,46.88240111304344,14.709330434782608,0.11304347826086959,4.930399999999995,0.0,32.3057,24.411476724972406,3645.500655693908,0.0,1.9093999999999998,0.0,0.784417391304348,59.23125760893244,18.030537857691805,11.538348101739132,0.3045730897711016,0.6397543244457863,14.856014154736114,37.726819914842096,31.622052958209096,0.0,0.9545927631099785
12,251.76803373913037,37.96911739130435,31.332452173913047,6.636665217391305,3050.7322869565214,24.017813043478263,99.64522740869562,99.64522740869562,10.365395652173913,0.11373913043478263,4.930399999999995,0.0,32.3057,25.013313502491197,3042.2332018749144,0.0,1.9093999999999998,4.5421000000000005,1.916278260869565,64.20717660250487,31.833532935474448,19.863539026086954,0.4961107086284561,0.6239390737528077,10.578509390619784,37.938422078655634,31.316476938057146,4.5421000000000005,2.0849454170746813
13,268.04935552173913,38.2367,31.397878260869565,6.838821739130434,3299.0085826086965,24.388221739130433,89.85566473043475,89.85566473043475,11.770095652173913,0.11330434782608698,4.930399999999995,0.0,32.3057,25.07539049695649,3285.337297134743,0.0,1.9093999999999998,4.5421000000000005,1.7062739130434783,67.33974266822797,31.043079972305833,20.083574477826087,0.46112308933521856,0.6469183347162328,11.97821014782274,38.262350244526814,31.389418851876734,4.5421000000000005,1.8828364113129343
14,283.0699398695653,38.30490434782608,31.310404347826093,6.9945,3567.78167826087,24.34048260869565,81.6234818086956,81.6234818086956,13.264660869565217,0.11317391304347826,4.930399999999995,0.0,32.3057,24.95988451099265,3551.373677445065,0.0,1.9093999999999998,4.5421000000000005,1.5296782608695652,68.86017163869397,30.495779462742604,20.290561758260875,0.4430495580993757,0.6653135385788895,13.47539110649841,38.31736117041907,31.31694585865898,4.5421000000000005,1.7009039058636106
15,297.6204269545454,38.4453590909091,31.20874090909091,7.236618181818181,3801.6381499999993,24.232136363636368,72.00422414545451,72.00422414545451,14.610736363636363,0.11695454545454548,4.930399999999995,0.0,32.3057,24.9337777601559,3781.89180584265,0.0,1.9094,4.5421000000000005,1.3233272727272725,71.10393782308014,28.665133119520064,19.333993165454544,0.40327921496629854,0.6744116247619621,14.7908471032298,38.44081484628675,31.22351435492868,4.5421000000000005,1.5031514756123157
16,310.8081280869565,38.5239347826087,30.96284782608696,7.5610869565217405,4019.8668913043484,23.93793913043478,64.67876848695647,64.67876848695647,15.865317391304348,0.11504347826086958,4.930399999999995,0.0,32.3057,25.039323154404503,3994.4971024963825,0.0,1.9093999999999998,4.5421000000000005,1.1661826086956522,73.61701805943112,27.22703646643936,18.50197227608696,0.3699714468331455,0.6794450382051168,16.07925621951158,38.51991659371638,30.98759309675923,4.5421000000000005,1.3322228533493132
17,330.1743290434782,38.693926086956516,30.91811739130435,7.775808695652175,4234.940765217392,23.933447826086955,55.368945252173866,55.368945252173866,17.098086956521737,0.11256521739130436,4.930399999999995,0.0,32.3057,25.014198037898367,4219.702679557781,0.0,1.9093999999999998,4.5421000000000005,0.9664695652173911,75.8396867278206,24.555029205582276,16.524457420869563,0.32405735841555877,0.6728515267833916,17.325768490225425,38.68211025373982,30.888786573167177,4.5421000000000005,1.1363437418858058
18,340.8132096086956,38.8987304347826,30.91289565217392,7.985834782608695,4448.429513043479,23.978121739130437,46.775589669565186,46.775589669565186,18.362421739130433,0.11534782608695654,4.930399999999995,0.0,32.3057,24.98668201744763,4427.5806863934795,0.0,1.9093999999999998,4.5421000000000005,0.7821260869565217,78.17552738728446,21.78973480196683,14.361400408695651,0.2789390278713665,0.6588308668502421,18.58709038422581,38.90210919743071,30.90011849385198,4.5421000000000005,0.9514592156248053
19,367.2806810869566,37.95061739130435,31.425373913043487,6.525243478260867,2892.370834782609,24.21847826086956,102.95395001739128,102.95395001739128,9.477760869565216,0.11386956521739133,4.930399999999995,0.0,32.3057,24.00343163384783,2867.8780980695296,0.0,1.9093999999999998,4.5421000000000005,1.9872565217391307,63.56994852896445,31.18373132259697,18.83474129043478,0.49073528727419996,0.6039811344836168,9.665451136342677,37.95243975442425,31.45258931787837,4.5421000000000005,2.167970349631519
20,379.02980126086953,37.82592173913044,31.41130869565217,6.414613043478262,2611.834556521739,24.00051304347826,112.74371537391305,112.74371537391305,7.9296999999999995,0.11426086956521742,4.930399999999995,0.0,32.3057,25.073714183766572,2601.2715683026113,0.0,1.9093999999999998,4.5421000000000005,2.1972652173913043,61.84380679331464,30.836795759476537,17.423566606956516,0.49878342840279194,0.5650246218802147,8.119222350813786,37.81918682686699,31.42819338876486,4.5421000000000005,2.3717082883297995
