,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
356,35.600000000000236,41.869527278453745,35.69281411982824,6.17886222126998,3394.275448220216,25.89189513802093,70.40893526071764,69.37847199999996,13.19044070939323,0.1,6.651194460066016,3400.0,35.12,25.66695122558284,3337.9174141571807,0.9399147709019455,1.228818073419552,0.8504999999999997,1.267,64.0610334866691,25.026693628957066,16.71228837880122,0.39066952665015997,0.667778517872785,13.141851521510437,41.77119446006601,35.72507056583924,0.8498080198571083,1.2669647409567066,25.948808649571383,3394.197349771276
357,35.70000000000024,41.869427717705946,35.692902147211214,6.18145709124614,3397.0637464852894,25.891732932884263,70.29344063116525,69.37847199999996,13.204856156325427,0.1,6.728698174380902,3400.0,35.12,25.693541904162252,3353.8037963627667,0.9399147709019455,1.228818073419552,0.8504999999999997,1.267,64.089857380657,25.006166304776308,16.730552750064316,0.39017353644983205,0.6690570856064687,13.265892022387662,41.8486981743809,35.69748769600173,0.8513267837423206,1.2658184914814345,25.743911519030984,3397.063653483505
358,35.80000000000024,41.86993340844002,35.69245503807518,6.183702534931889,3399.539531449324,25.891360715722744,70.18510296008034,69.37847199999996,13.218046295312647,0.1,6.774617412510253,3400.0,35.12,25.693541904162252,3353.8037963627667,0.9399147709019455,1.228818073419552,0.8504999999999997,1.267,64.11422540463231,24.985822738079875,16.74726465616112,0.38970794048265345,0.6702706903718362,13.20143806005551,41.89461741251025,35.70193672045343,0.8516237642324476,1.2676802917562975,25.846987301032815,3399.5232851272763
359,35.90000000000024,41.87109383266278,35.69142905345225,6.185541181375761,3401.722168902095,25.89089093348218,70.0857369625952,69.37847199999996,13.229758079588791,0.1,6.785654115579959,3400.0,35.12,25.693541904162252,3353.8037963627667,0.9399147709019455,1.228818073419552,0.8504999999999997,1.267,64.13376952539426,24.96646771226549,16.762103486838996,0.38928738942094815,0.6713846620202558,13.304808520674804,41.90565411557996,35.683282194368,0.8515853926391085,1.2669195055472486,25.84148883032178,3401.7816356200105
360,36.00000000000024,41.87255842577596,35.69013416012767,6.187066679570773,3403.63593501422,25.890447399358703,69.99616944819735,69.37847199999996,13.240083119675564,0.1,6.8205426149594786,3400.0,35.12,25.693541904162252,3353.8037963627667,1.1124101129445167,1.233395446222338,0.8504999999999997,1.267,64.1498512176203,24.948589170055794,16.77518531262894,0.388911099503892,0.6723901379066006,13.264801065811234,41.940542614959476,35.645931757630805,0.8507387087864275,1.2668954899549114,25.94865165437689,3403.5181615693677
361,36.10000000000024,41.873941187759314,35.68891163786883,6.188384458463398,3405.3073431942166,25.890097003158438,69.91719445180979,69.37847199999996,13.249136254816865,0.1,6.707643156630127,3400.0,35.12,25.693541904162252,3353.8037963627667,1.1124101129445167,1.233395446222338,0.8504999999999997,1.267,64.16382382435276,24.932677844712728,16.786655634852966,0.3885784287570743,0.6732792899104008,13.266636376977074,41.827643156630124,35.67713952669428,0.849726949753247,1.269106827453992,25.988457717897255,3405.242149603744
362,36.200000000000244,41.875033582953264,35.687945848398115,6.189562114909833,3406.765055404831,25.88984378420041,69.84872706192894,69.37847199999996,13.257042907585934,0.1,6.717700480539158,3400.0,35.12,25.804777184291993,3363.7204984513714,1.1124101129445167,1.233395446222338,0.9071999999999997,1.267,64.17645888032175,24.91892466803941,16.796673363911378,0.3882876229507925,0.6740528970519545,13.24387836386407,41.837700480539155,35.68194455464742,0.9072081873139186,1.2683002603464133,25.7626442176938,3406.7437478606803
363,36.300000000000246,41.875823018376806,35.6872479145951,6.1900739130056595,3408.037503849432,25.889657025008148,70.0612920221354,69.37847199999996,13.263938664364257,0.1,6.716504127358689,3400.0,35.12,25.804777184291993,3363.7204984513714,1.1124101129445167,1.233395446222338,0.9638999999999996,1.267,64.18175969791358,25.00409410981794,16.805410287749513,0.38958255784050705,0.6721063444226445,13.250497978159103,41.83650412735869,35.690393116654626,0.9616505905400066,1.2677167538586367,25.935053632736437,3408.1754130907034
364,36.40000000000025,41.87640525883461,35.686733164646036,6.190840180800976,3409.885125162735,25.8895438991504,70.28749173237264,69.37847199999996,13.269958024648844,0.1,6.750353762756276,3400.0,35.12,25.804777184291993,3363.7204984513714,1.1124101129445167,1.233395446222338,1.0205999999999997,1.267,64.19010876065002,25.098421661018826,16.813036817230085,0.39100138861900047,0.6698842279529855,13.291190670821264,41.870353762756274,35.669290889069934,1.0208176690463795,1.2659978465279014,25.897805472453012,3409.835561032989
365,36.50000000000025,41.876757940008716,35.68642136638028,6.192502563256229,3412.344813187835,25.889455735294828,70.49821372359025,69.37847199999996,13.27869825958837,0.1,6.727820377352188,3400.0,35.12,25.804777184291993,3363.7204984513714,1.1124101129445167,1.233395446222338,1.0205999999999997,1.267,64.20861142113615,25.191825545428316,16.824110694898465,0.39234340983016003,0.6678400763199799,13.235265761421969,41.847820377352186,35.645408317877056,1.0194340207237287,1.2669667718837139,25.77688420963849,3412.2649972916015
366,36.60000000000025,41.87703279964485,35.68617836950093,6.194542879237032,3415.374687249568,25.8892922525576,70.40378795347836,69.37847199999996,13.290333896751964,0.1,6.751382772881918,3400.0,35.12,25.804777184291993,3363.7204984513714,1.1124101129445167,1.233395446222338,1.0205999999999997,1.267,64.23118324790015,25.180421702767763,16.838853047184738,0.39202799060362886,0.6687280001086661,13.271990490386234,41.871382772881915,35.746633587530816,1.021117740164725,1.2665735364843,25.901044494840708,3415.457227328686
367,36.70000000000025,41.87754247342643,35.68572778119978,6.1970226612645645,3418.149057577187,25.889013858909664,70.28672230258962,69.37847199999996,13.304666818193201,0.1,6.799822485123087,3400.0,35.12,25.800223347419706,3391.0817862178615,1.1124101129445167,1.233395446222338,1.0205999999999997,1.267,64.25841863949765,25.158972828293955,16.857012858650783,0.39152804194327806,0.6700199159042483,13.262042092004954,41.919822485123085,35.667113349790476,1.0214144625174815,1.2658222769169876,26.067368126308477,3418.332856222575
368,36.80000000000025,41.87841039346324,35.68496048397625,6.199210469096881,3420.6066636263336,25.88862077621767,70.17778935312556,69.37847199999996,13.317791070602528,0.1,6.778706897537205,3400.0,35.12,25.800223347419706,3391.0817862178615,1.1124101129445167,1.233395446222338,1.0205999999999997,1.267,64.28208062047104,25.13804147519361,16.873641286453402,0.3910583047803254,0.6712392969477923,13.336218197635322,41.8987068975372,35.6597007587445,1.020843514515474,1.2669791055844637,25.741643072000194,3420.4522805697193
369,36.900000000000254,41.8796358680638,35.6838770995347,6.201053443672779,3422.7695114190933,25.888185985560824,70.07932099268228,69.37847199999996,13.329416858908655,0.1,6.743315854095663,3400.0,35.12,25.800223347419706,3391.0817862178615,1.1124101129445167,1.233395446222338,1.0205999999999997,1.267,64.30175503345302,25.1186420751131,16.888371160237263,0.39063695947404725,0.6723441143727201,13.213175795058536,41.86331585409566,35.67547459428538,1.021514046403555,1.2689814923198988,25.937992142090426,3422.867024045925
370,37.000000000000256,41.880991371415575,35.68267878195164,6.202618642451952,3424.665916759167,25.887786358538555,69.99146687858135,69.37847199999996,13.339648283341273,0.1,6.763851428026172,3400.0,35.12,25.800223347419706,3391.0817862178615,1.2783691460979905,1.244072032924135,1.0205999999999997,1.267,64.31838809187838,25.101052068356775,16.90133437499339,0.3902624554660806,0.6733317125101611,13.314425326810921,41.88385142802617,35.629694148945084,1.0213464405156285,1.2676224606974578,25.89801298048999,3424.69968927639
