,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
0,29.896430869565215,39.961239130434784,34.020399999999995,5.940839130434783,3402.267173913044,25.352417391304346,56.24998765217388,56.24998765217388,13.010291304347827,0.11378260869565217,6.544499999999999,3566.5760999999998,35.68311304347826,25.036444578142817,3377.4747995260254,0.0,0.9874000000000006,0.0,0.9853695652173913,60.10473872176413,20.040860701943984,12.819702165652174,0.33358612141787547,0.6396201838839842,13.203051067336935,39.91054790139191,33.98287373640154,0.0,1.0772311141913353,25.28264866615061,3401.4310929082053
1,61.06803552173913,39.73790434782608,34.05293043478261,5.6849739130434775,3162.9162043478254,25.334673913043478,63.99716149565213,63.99716149565213,11.655834782608693,0.11408695652173916,6.544499999999999,3566.5760999999998,35.12,24.92782071338441,3324.479386779002,0.0,0.9874000000000006,0.0,1.1515608695652173,57.2368678347078,21.19705247461753,13.42268590869565,0.37038365681006896,0.6331108148795661,11.811988183034595,39.74297664078683,34.04407654177658,0.0,1.255345995923461,25.37408340844953,3163.0324255194637
2,72.90894191304349,39.67136086956521,34.23098260869566,5.440378260869564,2798.4159956521735,25.040826086956525,76.95559878260867,76.95559878260867,9.578404347826085,0.11395652173913047,6.544499999999999,3566.5760999999998,35.12,24.26446053960012,2823.0959673891916,0.0,0.9874000000000006,0.0,1.4295434782608696,53.91238945243474,22.551914576820497,13.69277822173913,0.4184699275376493,0.6071335131274701,9.774242258839939,39.73580045788392,34.278808915749025,0.0,1.5282703147275745,25.2503135573197,2800.1345712636257
3,83.73501347826087,39.50251739130435,34.18515652173914,5.317360869565218,2563.2684478260862,25.11806086956521,85.34931627826084,85.34931627826084,8.246691304347825,0.11308695652173917,6.544499999999999,3566.5760999999998,35.12,24.30482321808946,2587.1780260574574,0.0,0.9874000000000006,0.0,1.6096043478260866,52.73520302338666,22.909742433647555,13.273511443043478,0.43467098313374025,0.5793402936532527,8.412733074541,39.514605977259706,34.20095305807402,0.0,1.7097044149280423,25.06955146927688,2562.819056470016
4,93.14677491304347,39.37676086956521,34.20016086956521,5.176599999999999,2291.215991304348,25.304839130434782,94.95484709565217,94.95484709565217,6.751295652173916,0.1136521739130435,6.544499999999999,3566.5760999999998,35.12,24.1512106240039,2350.946306455071,0.0,0.9874000000000006,0.0,1.815660869565217,51.577780484441845,22.783062738191262,12.258037866086955,0.441961576342867,0.538003606808748,6.971081093670225,39.3680673648736,34.195902724777206,0.0,1.910197379179931,25.12910502263674,2291.8794594548112
5,104.70236952173914,39.23071304347826,34.199652173913044,5.031060869565218,1978.956182608696,25.274343478260874,102.716613773913,102.716613773913,5.053617391304348,0.113304347826087,6.544499999999999,3566.5760999999998,35.12,23.934548593569907,2045.4688923423707,0.0,0.9874000000000006,0.0,1.9821652173913042,49.91375862452923,21.286704191875803,10.017407457391306,0.426670465161355,0.4705689524915498,5.228076428990248,39.24654939532693,34.23195890668304,0.0,2.0862688213166294,25.31689707975796,1978.3119309262613
6,115.74832604347826,39.29599565217392,34.32556521739131,4.9704304347826085,1680.5912695652169,25.266660869565225,112.33937224347825,112.33937224347825,3.453978260869565,0.11421739130434785,6.544499999999999,3566.5760999999998,35.12,23.915277749323234,1741.915009280568,0.0,0.9874000000000006,0.0,2.1885913043478253,49.23402280259165,19.77072647237392,7.558942285652174,0.401820351362245,0.3823534344426153,3.622048519274064,39.25230438618279,34.280110949017356,0.0,2.2911916563596777,25.237823096455635,1680.2376663688267
7,126.55825430434783,39.261678260869566,34.4099,4.8517782608695645,1367.5415086956523,25.18133043478261,122.19662946086954,122.19662946086954,1.7793130434782611,0.11186956521739135,6.544499999999999,3566.5760999999998,35.12,23.788547775990082,1432.7996597206072,0.0,0.9874000000000006,0.0,2.400047826086957,47.765003433528484,17.499451294092474,4.270611192173913,0.36648843220202637,0.2440210664495986,1.9395121476242694,39.28540616191543,34.436681694083994,0.0,2.4944206380150225,25.23906107261826,1366.9697145846878
8,151.95533143478264,39.88272173913043,33.81098695652173,6.071734782608695,2203.543860869565,25.00595217391305,122.67211266086953,122.67211266086953,5.654013043478261,0.11473913043478264,6.544499999999999,3566.5760999999998,35.12,24.890758350422146,2274.9795249206754,0.0,0.9874000000000006,4.020499999999999,2.4102478260869566,60.70267144575991,28.307205187566527,13.628284605652174,0.4663666000163443,0.4814077258184519,5.856609208599501,39.921055883143424,33.84436731062909,4.020499999999999,2.5187079735517726,25.014848680025754,2203.8894344703176
9,167.80200400000004,39.84084347826087,33.87447391304349,5.9663695652173905,1905.165808695652,25.180452173913046,132.32912375652168,132.32912375652168,4.043473913043478,0.11630434782608697,6.544499999999999,3566.5760999999998,35.12,24.663519476645973,2003.6657416566345,0.0,0.9874000000000006,4.020499999999999,2.6174086956521743,59.97101059973354,26.399888642469424,10.58235307130435,0.4404271390623535,0.40085715434510405,4.252805695815058,39.8312919379347,33.91065422965725,4.020499999999999,2.7038546195408735,25.121877507617686,1905.0907218152133
