,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
10,239.7775003478261,44.91013913043478,37.28063913043477,7.629499999999998,3427.016304347827,26.750843478260865,99.04773189565215,99.04773189565215,11.815273913043479,0.1135217391304348,0.1429999999999999,0.0,34.0,25.865079092738537,3337.0958514300887,0.0,0.014400000000000005,4.4406000000000025,1.9034608695652169,83.06534205542326,35.54531464676762,22.489727851304348,0.4280409138073508,0.6326811511312543,12.005966878318803,44.888501998750186,37.26943035049388,4.4406000000000025,2.008206604732307,26.56464160433716,3426.608876987449
11,252.70914547826084,44.939591304347815,37.106678260869565,7.832913043478262,3693.9350086956515,26.307521739130426,90.54720295652173,90.54720295652173,13.3255,0.11326086956521741,0.1429999999999999,0.0,34.0,25.817999627128124,3635.4594140159265,0.0,0.014400000000000005,4.4406000000000025,1.721108695652174,84.01874782008318,35.02633647123435,22.934307347391304,0.41698601171960015,0.6547471698575834,13.515642214598584,44.93055009060648,37.12499428937782,4.4406000000000025,1.82227195009408,26.474111144665432,3694.255285964039
12,263.5031058181819,45.193872727272726,37.200695454545446,7.993177272727272,3906.103245454546,26.63022727272727,81.01721585454543,81.01721585454543,14.516454545454547,0.11663636363636365,0.1429999999999999,0.0,34.0,25.589883819988305,3865.962845961656,0.0,0.014400000000000003,4.4406000000000025,1.5166727272727272,86.90448051808681,33.139574804110445,22.016503512272724,0.3814117883267544,0.6642994982782656,14.73405986461694,45.206077808777536,37.221199997482124,4.4406000000000025,1.6051816621138093,26.378668417244203,3906.1174854946134
13,280.19396278260876,45.326752173913036,37.0525,8.274252173913043,4100.793352173914,26.336886956521745,73.29259457391301,73.29259457391301,15.654786956521738,0.11417391304347829,0.1429999999999999,0.0,34.0,25.213836101918055,4038.1698943451074,0.0,0.014400000000000005,4.4406000000000025,1.3509652173913045,89.16667365652444,31.47376363363283,21.148326956086954,0.35305517767070244,0.6718727517355831,15.842776813449333,45.33333706053107,37.01999008118366,4.4406000000000025,1.4566468566116397,26.437116428232873,4101.240864459361
14,305.69423730434784,45.938021739130434,36.40169565217392,9.536326086956521,4464.578182608695,25.991952173913045,73.44622469565213,73.44622469565213,17.354391304347825,0.11613043478260875,0.1429999999999999,0.0,34.0,23.731130580118048,4361.563869227049,0.0,0.014400000000000005,6.310199999999999,1.3542608695652174,102.27025779213287,34.338059750376395,23.50241998347826,0.33582273284207914,0.6843725432590052,17.56874125307952,45.916580624006656,36.41837543672814,6.310199999999999,1.4587171151798137,25.98484218739697,4465.271596304643
15,321.0736415652173,45.78455217391305,36.55172608695652,9.23282608695652,4263.147865217391,26.07819999999999,81.32108584347824,81.32108584347824,16.19065217391304,0.11386956521739135,0.1429999999999999,0.0,34.0,23.536525252334087,4214.292574555677,0.0,0.014400000000000005,6.310199999999999,1.5231913043478265,99.16635993819145,36.304817124154276,24.661873377391313,0.3662188075888492,0.6792566393761319,16.41261044175599,45.784355957897134,36.55369879229291,6.310199999999999,1.6180555411954425,25.990997346498983,4263.0802889794195
16,332.4151223478261,45.701739130434774,36.6919304347826,9.009808695652174,4027.7751565217395,26.259260869565217,89.80519784347824,89.80519784347824,14.843908695652171,0.11413043478260872,0.1429999999999999,0.0,34.0,23.613338128264587,3953.2093778297717,0.0,0.014400000000000005,6.310199999999999,1.7051913043478262,97.30848498848239,37.87942493073493,25.31245358130434,0.3893380193255766,0.6682007663002292,15.029763815154608,45.682717992080846,36.70348687371602,6.310199999999999,1.8229124155216716,26.177529111088212,4027.5883016563475
17,343.4568674090908,45.55689999999999,36.865486363636364,8.691413636363636,3779.9260318181814,26.442899999999998,99.36569723636359,99.36569723636359,13.416822727272727,0.11640909090909092,0.1429999999999999,0.0,34.0,23.560841441121863,3709.492828253502,0.0,0.014400000000000003,6.310199999999998,1.910281818181818,94.32537072986548,39.3325945588184,25.63017264545455,0.41704053934885865,0.6516060201287431,13.587790193393333,45.58523050661401,36.908156504848144,6.310199999999998,2.009241694285755,26.36137611225836,3779.115074010109
18,353.0174784347826,45.34434347826088,36.86549130434783,8.478852173913046,3548.4196782608683,26.16698260869565,107.32997634782608,107.32997634782608,12.07825652173913,0.11365217391304351,0.1429999999999999,0.0,34.0,23.510745536462515,3526.342047157429,0.0,0.014400000000000005,6.310199999999999,2.0811304347826085,90.91904391709576,39.882779158552275,25.135850834782605,0.4387774592083406,0.6302440340690593,12.32048987533184,45.369491972885754,36.87236553594594,6.310199999999999,2.184870555374265,26.429267680945472,3547.7296629708108
19,364.8077325217392,45.24091739130434,36.921934782608695,8.318982608695652,3283.222982608695,26.249613043478263,117.57698386086956,117.57698386086956,10.63364347826087,0.11373913043478265,0.1429999999999999,0.0,34.0,23.56253177609099,3278.6409071946464,0.0,0.014400000000000005,6.310199999999999,2.300947826086956,89.3830173488168,40.425427046863874,24.467488473913047,0.4524137377542146,0.6052467271679163,10.861524083651677,45.21723504061571,36.86458356323285,6.310199999999999,2.409991130346622,26.225004756339,3283.6641762476893
20,376.5431680000001,45.20772173913042,37.11124347826086,8.096478260869567,2991.4099,26.62936086956521,126.74027071304344,126.74027071304344,9.050752173913043,0.11313043478260873,0.1429999999999999,0.0,34.0,23.53819521504608,2992.3019737676286,0.0,0.014400000000000005,6.310199999999999,2.4975173913043482,88.09807813967547,39.702600293847034,22.604126753043474,0.45075060216057994,0.5693380714700329,9.242198458641198,45.22465059773001,37.12872185015774,6.310199999999999,2.604854770353758,26.260086332979526,2991.809817346969
21,390.35927652173916,45.12973043478261,37.17371739130435,7.956013043478261,2739.8817739130436,26.661873913043475,135.9978029565217,135.9978029565217,7.64474347826087,0.11339130434782613,0.1429999999999999,0.0,34.0,23.58750975833998,2746.549901370541,0.0,0.014400000000000005,6.310199999999999,2.6961086956521743,86.57982727812275,39.02086390748262,20.611847942608694,0.4508096582194872,0.5282075047508168,7.858923792131025,45.11335318422544,37.141286595825015,6.310199999999999,2.797388912266461,26.537803136854247,2740.4960169337733
22,402.30296500000003,44.89990000000001,37.08030869565218,7.819591304347825,2483.030669565217,26.16500869565217,146.2421756521739,146.2421756521739,6.231886956521739,0.11356521739130437,0.1429999999999999,0.0,35.02260869565218,23.655253236387885,2465.8899442632965,0.0,0.014400000000000005,6.310199999999999,2.9158695652173914,83.41211239611725,38.02653564686734,18.17132862,0.45608174898578824,0.4778572482627299,6.423665469337494,44.85788425372887,37.06089113035453,6.310199999999999,3.0016494540104683,26.36189899777767,2483.071350374735
