,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
442,103.947934,41.2975,35.7383,5.559199999999997,2343.3105,26.0263,964.65,105.08166639999997,7.0248,0.0,2.1529000000000003,57.37823826593955,236.71633308270788,15.123691920000002,4.125542021446582,0.06388951587348152
443,104.185809,41.2349,35.6566,5.578300000000006,2346.0161,26.0486,963.6521,106.05594079999997,6.988,0.0,2.1738,57.643822104220725,236.74448882916474,15.190514400000001,4.107022750870472,0.06416417326175439
444,104.415561,41.2975,35.7343,5.563200000000002,2349.7712,25.5602,964.3603,107.40780479999998,6.9999,0.0,2.2028000000000003,56.39513634060386,237.2976937601465,15.419379720000002,4.207768775075996,0.0649790542658432
445,104.644602,41.2066,35.6899,5.5167,2350.655,26.0776,964.2799,106.20977359999998,6.987,0.0,2.1771000000000003,57.009235040239275,237.3671553130936,15.211397700000003,4.163661468980436,0.06408383535597317
446,104.877848,41.2621,35.6606,5.601499999999994,2347.0505,25.9154,963.3626,108.89951679999997,7.0055000000000005,0.0,2.2348,57.61059261363213,236.7777196131587,15.6558914,4.109968477517988,0.06612062750489442
447,105.107283,41.2379,35.6636,5.574300000000001,2359.2324,25.7605,964.0222,108.78763839999998,7.0728,0.0,2.2324,56.96145351354849,238.16962700798769,15.78931872,4.181242091221183,0.0662944260288507
448,105.336723,41.2116,35.6192,5.592399999999998,2359.6777,25.8624,962.8153,108.42869519999996,7.0447,0.0,2.2247,57.39039789519291,237.91635014030982,15.67234409,4.145577637827076,0.06587333775403549
449,105.566711,41.2621,35.6808,5.581299999999999,2345.069,25.5044,963.4913,106.19112719999998,6.9657,0.0,2.1767000000000003,56.47282625231933,236.6094252686096,15.162239190000003,4.189792524486803,0.06408129842159563
450,105.795537,41.4439,35.8989,5.545000000000002,2347.0505,26.0307,966.8388,105.66902799999998,6.9919,0.0,2.1655,57.22715002774601,237.63210892505356,15.140959450000002,4.152436541219334,0.06371596632496868
451,106.024825,41.2914,35.7192,5.572200000000002,2345.509,25.5538,964.65,105.85083039999996,7.019,0.0,2.1694,56.48105683587051,236.93842096149407,15.227018600000001,4.195006861327301,0.06426572160905307
452,106.262423,41.1733,35.5606,5.612699999999997,2345.509,25.994,962.1555,107.99516639999999,7.036700000000001,0.0,2.2154000000000003,57.9119627805871,236.3257190581214,15.589105180000002,4.080775503215047,0.0659644885124249
453,106.491818,41.3086,35.7303,5.578299999999999,2353.8378,25.9198,964.666,107.31923439999998,7.0152,0.0,2.2009000000000003,57.358796256880524,237.7837228372177,15.439753680000003,4.145549390058794,0.06493192004807566
454,106.725823,41.354,35.7787,5.575299999999999,2356.1196,26.0062,965.2294,105.85083039999996,7.0401,0.0,2.1694,57.51605627130949,238.15323829061367,15.272792939999999,4.140639218503073,0.06413010820101851
455,106.954631,41.4348,35.8212,5.613600000000005,2358.0456,25.7594,964.8753,109.69198879999998,7.0038,0.0,2.2518000000000002,57.399382684863006,238.2604763334474,15.771156840000002,4.1509240202382856,0.0661929208012165
456,107.188032,41.2167,35.6737,5.543000000000006,2350.3603,25.8977,963.2499,109.44492399999997,7.0222,0.0,2.2465,56.91222582194139,237.08388372672957,15.7753723,4.1657812588192,0.06653920145066966
457,107.417361,41.3692,35.7596,5.6096,2346.5366,25.5623,965.6961,108.83425439999998,6.9584,0.0,2.2334,56.91570940127858,237.29928380018208,15.540890560000001,4.169310833448933,0.06549067620906185
458,107.646849,41.2803,35.706,5.574299999999994,2342.6518,25.984,964.2155,108.11170639999997,6.9197,0.0,2.2179,57.45565528992224,236.54320020895062,15.34720263,4.116969844227683,0.06488118287248602
459,107.876892,41.2924,35.7656,5.5268000000000015,2341.3354,26.0855,964.5213,107.07216959999998,6.9451,0.0,2.1956,57.14111000544265,236.48525741564714,15.248661560000002,4.138618542641578,0.06448038971494495
460,108.109527,41.4671,35.8757,5.5914,2343.2373,25.6313,966.7904,106.32631359999998,6.9393,0.0,2.1796,56.86642211144992,237.23415684982925,15.124898280000002,4.171779198362168,0.06375514588978079
461,108.338964,41.3338,35.7363,5.597499999999997,2353.975,26.0441,964.7948,107.50103679999998,7.0212,0.0,2.2048,57.85138010749031,237.82933291444195,15.480341760000002,4.111039917674306,0.06509012816164685
462,108.584795,41.3197,35.7272,5.592499999999994,2353.975,25.6486,964.1832,109.69198879999998,6.974,0.0,2.2518000000000002,56.91707706758128,237.67856881412706,15.704053200000002,4.175874466145127,0.06607265130530604
463,108.818155,41.2248,35.6788,5.545999999999999,2343.3505,25.7551,964.1671,108.67575999999997,7.0142,0.0,2.23,56.632460912883566,236.60187251009785,15.641665999999999,4.1778490409247295,0.06610964585384857
464,109.048089,41.3086,35.7888,5.5197999999999965,2343.6767,25.9176,965.2937,105.87413839999998,6.987,0.0,2.1699,56.69440216530516,236.91130865006926,15.1610913,4.178742514283889,0.06399479782703724
465,109.276957,41.4449,35.8918,5.5530999999999935,2339.8745,25.5098,967.2893,106.55007039999998,6.9621,0.0,2.1844,56.17186034930945,237.0159460792213,15.208011240000001,4.219478304711962,0.064164506614744
466,109.506158,41.3813,35.7707,5.610600000000005,2344.6291,25.6616,965.5512,108.11170639999997,6.9786,0.0,2.2179,57.14796828567886,237.07080602223175,15.477836940000001,4.148368054610983,0.06528782349754418
467,109.739598,41.1288,35.5899,5.538899999999998,2358.0456,26.0285,962.2198,106.61999439999998,7.0597,0.0,2.1859,57.15324812435326,237.6047432092774,15.431798230000002,4.157327028768343,0.06494734920509558
468,109.969237,41.2601,35.6889,5.571200000000005,2349.0354,25.8481,963.5235,107.81802559999998,7.011,0.0,2.2116000000000002,57.12029857271413,237.0175423265361,15.505527600000002,4.149445087805569,0.06541932486430996
469,110.199144,41.4156,35.8979,5.517699999999998,2344.0429,25.7039,967.7561,108.92282479999997,6.9856,0.0,2.2353,56.20345621528119,237.5527655079694,15.61491168,4.226657602657913,0.06573239274487062
470,110.427781,41.248,35.6586,5.589399999999998,2345.8024,25.9519,963.8935,107.50103679999998,7.000900000000001,0.0,2.2048,57.5551378017876,236.78222399027862,15.435584320000002,4.114006725267964,0.06518894898391413
471,110.661334,41.2288,35.599,5.629800000000003,2345.8024,25.9607,962.8635,112.81059919999998,6.7563,0.0,2.3187,58.030878810472316,236.52920258209397,15.665832810000003,4.075919707412903,0.06623212964396116
472,110.890674,41.2692,35.7192,5.549999999999997,2326.0278,26.0085,964.0867,111.79437039999996,6.3455,0.0,2.2969,57.2349118902725,234.83326160899628,14.57497895,4.102972361680318,0.06206522385345792
473,111.120172,41.3712,35.8636,5.507600000000004,2228.8261,25.8284,965.9536,115.18335359999998,6.0334,0.0,2.3696,56.362209639082,225.45562108468573,14.296744640000002,4.000120338226644,0.06341267771997511
474,111.354044,41.5004,35.9908,5.509599999999999,2117.0292,25.5591,968.3515,119.27157679999998,5.4539,0.0,2.4573,55.79678464729356,214.6784719338588,13.40186847,3.847506147368508,0.06242763118851079
475,111.582746,41.3631,35.9464,5.416700000000006,2049.6843,25.8779,968.1261,115.50034239999998,5.3286,0.0,2.3764000000000003,55.44699592561025,207.8009461275963,12.66288504,3.7477403898741377,0.06093757163273257
476,111.812139,41.459,35.9959,5.463100000000004,2049.6843,25.9707,968.6573,117.80317279999998,5.3082,0.0,2.4258,56.17001550139239,207.91496419051492,12.876631560000002,3.7015294073643425,0.06193220199485494
477,112.041715,41.4378,36.0292,5.4086,2028.8026,25.9209,969.0758,114.27900319999998,5.3448,0.0,2.3502,55.447798837756764,205.88568831059686,12.56134896,3.713144482309017,0.06101127797212446
478,112.271151,41.2641,35.8434,5.4206999999999965,2036.494,25.9696,965.9696,115.38380239999996,5.2983,0.0,2.3739,55.688662163728985,206.00379040680173,12.57763437,3.699205231419182,0.061055354103740404
479,112.505195,41.1662,35.7353,5.430900000000001,2030.3194,25.994,964.4407,116.17627439999998,5.3029,0.0,2.3909000000000002,55.85631820290576,205.0541255669627,12.678703610000001,3.671099925026841,0.06183100961731018
480,112.733921,41.3985,35.9292,5.469299999999997,2024.838,25.7518,967.9653,117.48618399999998,5.2745,0.0,2.419,55.76602493553898,205.24788421118706,12.7590155,3.6805184599124114,0.06216393191596452
481,112.967397,41.4055,36.012,5.393500000000003,2024.838,25.9176,969.124,115.97116399999999,5.3278,0.0,2.3865000000000003,55.27050322450862,205.49357558404466,12.7147947,3.7179610026225083,0.0618744146324895
482,113.196793,41.353,35.905,5.448,2027.1365,25.7409,966.8549,116.62844959999998,5.2697,0.0,2.4006000000000003,55.503922980127335,205.24515478213578,12.650441820000003,3.6978495169723753,0.0616357635015951
483,113.426116,41.5519,36.1645,5.387400000000007,2026.9174,25.5591,971.6024,117.71460239999998,5.2595,0.0,2.4239,54.43816529450616,206.23066741679753,12.74850205,3.788347132955454,0.061816713341837505
484,113.656064,41.4661,36.0463,5.419799999999995,2016.2374,25.6292,970.2506,116.15296639999998,5.2891,0.0,2.3904,54.94868194590224,204.85860160891127,12.64306464,3.7281804468139472,0.06171605458938187
485,113.884949,41.4974,36.1453,5.3521,2016.2374,25.8273,972.1657,117.16919519999996,5.222700000000001,0.0,2.4122,54.61281918102624,205.26295560564287,12.598196940000001,3.758512354494162,0.06137589173276849
486,114.11836,41.5459,36.0797,5.466200000000001,2015.0456,25.6162,969.4137,116.04108799999997,5.2328,0.0,2.388,55.437837700374246,204.5609109571428,12.4959264,3.6899150371400915,0.061086579745521376
487,114.351861,41.5742,36.1817,5.392499999999998,2014.9373,25.6486,971.7634,116.60514159999998,5.243,0.0,2.4001,54.68569111962165,205.0457121802856,12.583724300000002,3.749531330449138,0.06137033623476025
488,114.581106,41.4661,36.0676,5.3984999999999985,2023.4177,25.3852,969.8482,117.80317279999998,5.2709,0.0,2.4258,54.190346902630324,205.5028864563421,12.78614922,3.792241574418991,0.06221883030687427
489,114.815135,41.3995,35.9817,5.417800000000007,2021.3454,25.9907,968.7216,115.38380239999996,5.2719000000000005,0.0,2.3739,55.7011219111996,205.05394614862306,12.51496341,3.6813252428833696,0.06103254116811367
490,115.048083,41.4904,36.117,5.373400000000004,2021.3454,25.5194,970.5724,117.16919519999996,5.218500000000001,0.0,2.4122,54.19819831256132,205.4457138593171,12.588065700000001,3.790637332158359,0.061271980142744285
491,115.277544,41.3722,35.8929,5.479300000000002,2011.0473,25.6681,967.4664,115.74740719999997,5.2738000000000005,0.0,2.3817,55.69642507458572,203.7449221431692,12.56060946,3.6581328491070066,0.061648699402549065
492,115.506933,41.5025,36.0746,5.427900000000001,2031.1992,25.9131,969.7677,115.95251759999996,5.3072,0.0,2.3861,55.64866304857568,206.2760703404267,12.66350992,3.7067569828293716,0.06139107604241654
493,115.740364,41.6247,36.2756,5.3491,2012.7203,25.5774,973.4049,116.96874639999999,5.228,0.0,2.4079,54.05101814476705,205.16608554004492,12.5885012,3.79578577022435,0.061357612623276075
494,115.970158,41.4611,36.0251,5.436,2012.7203,25.6486,969.7034,117.57941599999998,5.1839,0.0,2.4210000000000003,55.1710175633029,204.38591454889163,12.550221900000002,3.704588451978078,0.061404534298266596
495,116.199116,41.45,36.008,5.442,2008.5699,25.613,969.3976,115.67748319999998,5.3072,0.0,2.3802000000000003,55.16128940750879,203.90013241615142,12.632197440000002,3.696435210384978,0.06195286530868077
496,116.43261,41.4823,36.0716,5.410700000000006,2033.2366,25.6475,969.8161,118.36722639999996,5.3196,0.0,2.4379,54.88639320901046,206.49328145566182,12.96865284,3.762194405256761,0.06280423628593759
497,116.661891,41.5408,36.1494,5.391399999999997,2020.7463,25.5957,971.4414,117.77986479999997,5.1955,0.0,2.4253,54.560655077520984,205.5687133491748,12.60064615,3.767709772859183,0.061296517085247304
498,116.891277,41.4126,35.9787,5.433899999999994,2014.9915,25.8339,968.4481,118.73083119999997,5.1788,0.0,2.4457,55.546005392632686,204.35166820785824,12.66579116,3.6789624521759454,0.06198036586183808
499,117.129523,41.4358,35.9343,5.5015,2014.9915,25.8416,969.0596,114.52606799999998,5.3295,0.0,2.3555,56.32244502363828,204.4807004658689,12.553637250000001,3.630536642719421,0.06139277311452385
500,117.362521,41.4388,36.007,5.431800000000003,2031.3092,25.5248,968.3837,116.71701999999999,5.2985,0.0,2.4025000000000003,54.85808659415565,205.99283927115485,12.729646250000002,3.755013199696623,0.061796547370481986
501,117.599944,41.4399,35.9908,5.449100000000001,2022.1083,25.68,968.4641,115.56560479999997,5.269,0.0,2.3778,55.38489474846678,205.07681116482456,12.528628200000002,3.702757080178467,0.06109236889747851
502,117.833201,41.4702,36.0484,5.4217999999999975,2024.4554,25.846,969.8321,117.62137039999998,5.2808,0.0,2.4219,55.43598400907448,205.60486441203415,12.78956952,3.7088701154538555,0.06220460569633984
503,118.062633,41.2278,35.8292,5.398600000000002,2024.4554,25.7213,966.0502,118.43715039999998,5.3666,0.0,2.4394,54.90894584851863,204.803099821318,13.09128404,3.7298676318850386,0.06392131784832157
504,118.292731,41.4217,35.9878,5.433900000000001,2039.6798,25.869,969.5424,116.74032799999998,5.2857,0.0,2.403,55.62147463224745,207.0891849001511,12.701537100000001,3.7231876045962977,0.06133365731351011
505,118.521354,41.4287,35.9807,5.448,2033.2917,25.9541,968.1906,118.81940159999998,5.262700000000001,0.0,2.4476,55.96363636930034,206.15276644930447,12.880984520000002,3.683691407915597,0.062482714842284674
506,118.750708,41.5752,36.1302,5.445,2017.4305,25.7017,971.3289,115.52365039999997,5.1693,0.0,2.3769,55.38585773323233,205.20763268835827,12.28690917,3.7050547032556054,0.059875497850802185
507,118.984328,41.2793,35.8131,5.466200000000001,2033.9534,25.7518,966.3237,114.81974879999997,5.3247,0.0,2.3618,55.73129929078073,205.82221478504664,12.57587646,3.693117106621888,0.0611006760039668
508,119.217767,41.3056,35.9191,5.386499999999998,2033.9534,25.8427,967.7399,121.23877199999998,4.7581,0.0,2.4995000000000003,55.03208591377021,206.12385844811584,11.89287095,3.745521453994882,0.05769769224940837
509,119.447699,41.4096,36.0544,5.355199999999996,1937.1335,25.8668,969.0275,120.31111359999997,4.5358,0.0,2.4796,54.73122416953809,196.5731835551033,11.24696968,3.5916094795575684,0.05721517796371881
510,119.676576,41.4883,36.0665,5.421800000000005,1865.4395,25.7028,970.315,119.67713599999998,4.4132,0.0,2.466,55.128840431341075,189.54945112083612,10.8829512,3.438299257480412,0.05741483890165535
511,119.905941,41.2914,35.908,5.383400000000002,1865.4395,25.5613,967.402,123.11273519999999,4.5191,0.0,2.5397000000000003,54.3983752407441,188.9804013265786,11.47715827,3.4740081939990235,0.060732002839629005
512,120.139364,41.2995,35.9211,5.378399999999999,1885.7758,26.0229,967.9331,125.71390799999998,4.2847,0.0,2.5955,55.32413225412494,191.14547313173324,11.12093885,3.4550107763774554,0.058180498171336206
513,120.368743,41.2853,35.907,5.378300000000003,1833.4718,26.1045,967.6273,124.35738239999999,3.9774000000000003,0.0,2.5664000000000002,55.49647659537717,185.78513606167084,10.207599360000001,3.347692456517981,0.054943035682960224
514,120.598673,41.2641,35.9252,5.338900000000002,1833.4718,26.0642,967.2411,126.20803759999998,3.7513,0.0,2.6061,54.964095539740754,185.71098538449687,9.77626293,3.378769059343877,0.05264235128449284
515,120.827476,41.4348,36.0847,5.350100000000005,1744.6497,26.0044,970.8622,127.11238799999998,3.6449000000000003,0.0,2.6255,54.96468054276356,177.37583379757945,9.569684950000001,3.227087505031121,0.05395145857874238
516,121.056876,41.5146,36.1766,5.338000000000001,1716.0114,25.4724,971.876,125.10323839999998,3.5322,0.0,2.5824000000000003,53.70613747429807,174.64640233404143,9.12155328,3.2518890865614987,0.052228692707642806
517,121.290177,41.5419,36.2059,5.3359999999999985,1716.0114,25.8834,972.0852,125.71390799999998,3.5106,0.0,2.5955,54.55017382918695,174.6839956354176,9.1117623,3.202262859553956,0.05216140303440923
518,121.519638,41.5439,36.1928,5.351100000000002,1699.293,25.6605,971.4897,127.45268479999997,3.5952,0.0,2.6328,54.24895205967209,172.87615167383802,9.465442560000001,3.1867187311504166,0.054752737542759874
519,121.749706,41.5014,36.1998,5.301599999999993,1706.4458,25.8712,972.3427,125.26173279999999,3.5417,0.0,2.5858000000000003,54.13733259467395,173.75626569152453,9.15812786,3.2095461184324905,0.05270674886774293
520,121.982492,41.3813,36.0191,5.362200000000001,1706.4458,25.8383,969.124,124.33407439999998,3.5875000000000004,0.0,2.5659,54.74959752563249,173.18108855245487,9.205166250000001,3.1631481577809866,0.053153414884627236
521,122.211912,41.2763,35.8939,5.382399999999997,1710.5712,26.1764,967.5629,128.1752328,3.6694,0.0,2.6483000000000003,55.696016064880396,173.32011988694887,9.717672020000002,3.11189438908966,0.0560677665486184
522,122.445246,41.4005,36.0362,5.3643,1731.0621,25.9861,969.5263,124.31076639999996,3.6798,0.0,2.5654,55.086513509965464,175.7522364015248,9.44015892,3.1904766739272805,0.05371288077628182
523,122.674699,41.3985,36.0453,5.353200000000001,1731.0621,25.5946,969.639,124.24550399999998,3.6282,0.0,2.564,54.13301286546956,175.7726662516923,9.3027048,3.2470512344938114,0.05292463838876561
524,122.904742,41.3873,36.0423,5.345000000000006,1717.3475,25.9907,969.5746,125.37361119999997,3.5972000000000004,0.0,2.5882,54.878064008476656,174.36849914126665,9.310273040000002,3.177380658223167,0.05339423741014813
525,123.137458,41.3934,36.0312,5.362200000000001,1711.3128,25.8295,969.3654,125.50879759999998,3.555,0.0,2.5911,54.73095092511212,173.71828387004925,9.2113605,3.1740410304170754,0.053024703530289305
526,123.36691,41.3308,36.0433,5.287500000000001,1711.3128,25.8801,969.0919,127.56456319999998,3.6211,0.0,2.6352,53.99722389222924,173.6692704117203,9.542322720000001,3.2162629463755286,0.05494537230091354
527,123.596375,41.4308,36.0564,5.374400000000001,1712.7589,25.7736,969.7517,125.77917039999998,3.6001000000000003,0.0,2.5969,54.749280538434746,173.93436659898893,9.349099690000001,3.1769251556992537,0.05375073295063442
528,123.829651,41.4984,36.22,5.278399999999998,1704.0419,25.5441,971.9887,124.17557999999997,3.4954,0.0,2.5625,53.1950663215015,173.44832202054977,8.9569625,3.2606091883081603,0.05164052552171014
529,124.059653,41.2894,35.9242,5.3652000000000015,1704.0419,25.9021,967.4503,124.08700959999997,3.6587,0.0,2.5606,54.918586979860585,172.6384588352493,9.36846722,3.143534244582044,0.054266397436624626
530,124.288583,41.3783,36.008,5.3703,1712.4069,25.8076,969.0275,127.34080639999999,3.6354,0.0,2.6304000000000003,54.7754776737832,173.76875464428517,9.562556160000002,3.1723822780545987,0.05503035444764
531,124.517923,41.4803,36.109,5.371299999999998,1714.7167,25.8317,970.4437,127.15900399999998,3.5984000000000003,0.0,2.6265,54.83786542350025,174.2574441998894,9.4511976,3.177684668324326,0.05423698048250153
532,124.751098,41.351,35.9716,5.379399999999997,1714.7167,26.0832,968.4963,127.40606879999999,3.5894000000000004,0.0,2.6318,55.46367474954103,173.90775987834158,9.44658292,3.1355253805966163,0.054319502054470864
533,124.980615,41.5075,36.1423,5.3652000000000015,1720.2229,25.754,970.2506,125.14519279999998,3.6357000000000004,0.0,2.5833,54.60457990198977,174.78222442933853,9.39210381,3.200871149325874,0.05373603546164426
534,125.210677,41.4853,36.1342,5.351100000000002,1714.5992,25.8845,970.5724,126.02623519999999,3.6064000000000003,0.0,2.6022000000000003,54.72251123667046,174.26861170120358,9.384574080000002,3.1845872523559065,0.05385120124839548
535,125.439399,41.2338,35.8191,5.414700000000003,1714.5992,25.6844,965.7926,124.39933679999997,3.7028000000000003,0.0,2.5673,55.01005028807222,173.41038710074162,9.50619844,3.1523400940853534,0.054819083210266045
536,125.668859,41.4813,36.1281,5.353199999999994,1720.4991,25.9065,970.6529,126.09615919999997,3.5618000000000003,0.0,2.6037,54.792686652625356,174.88277005528647,9.27385866,3.1917173757879067,0.053029001410877775
537,125.902228,41.3742,35.9151,5.459099999999999,1713.7764,26.1157,967.9813,126.75344479999997,3.6214000000000004,0.0,2.6178,56.43818431302605,173.7199688825565,9.48010092,3.078057364833786,0.05457116404625325
538,126.131644,41.3146,36.0332,5.281399999999998,1713.7764,25.8449,969.462,126.61359679999998,3.6207000000000003,0.0,2.6148000000000002,53.85520313128988,173.98570455113227,9.467406360000002,3.23062015246669,0.054414851981230715
539,126.361563,41.4914,36.1716,5.319800000000001,1715.3443,25.9021,971.1035,126.34322399999998,3.5998,0.0,2.609,54.40705609296925,174.43974397638934,9.3918782,3.206197072642776,0.05384024297393606
540,126.59448,41.5317,36.22,5.311700000000002,1713.0327,25.5753,972.8738,125.57872159999998,3.5606,0.0,2.5926,53.63050367729935,174.52223999379285,9.23121156,3.2541600027460564,0.0528941844909183
541,126.836119,41.5075,36.1685,5.338999999999999,1713.0327,25.8999,972.2462,127.08907999999998,3.5477000000000003,0.0,2.625,54.61874688773311,174.4096558561379,9.3127125,3.1932196506564083,0.05339562453859554
542,127.065788,41.2581,35.9373,5.320799999999998,1704.6229,25.9552,968.3837,126.27796159999998,3.6253,0.0,2.6076,54.52988231601355,172.86393969841217,9.453332280000001,3.170077255927765,0.05468654883426121
543,127.294905,41.3066,35.9686,5.338000000000001,1709.9863,25.6335,968.7377,124.65106319999998,3.5516,0.0,2.5727,54.045801532145354,173.47122676172853,9.13720132,3.209707726483644,0.05267271979664044
544,127.537164,41.3581,35.9716,5.386499999999998,1709.9863,25.8119,968.8666,124.51587679999999,3.601,0.0,2.5698000000000003,54.96649724671359,173.4943088004781,9.253849800000001,3.156364649210956,0.053338059697636026
545,127.765959,41.3651,35.9858,5.379300000000001,1713.1893,25.9032,967.7721,125.01000639999998,3.6539,0.0,2.5804,55.07979350926094,173.62292497849165,9.42852356,3.152207259987263,0.05430460039288016
546,127.999358,41.453,36.109,5.344000000000001,1717.1115,25.4319,970.7172,128.1752328,3.5824000000000003,0.0,2.6483000000000003,53.68712307084217,174.5499943934875,9.487269920000001,3.2512450734818152,0.05435273689332168
547,128.236965,41.2722,35.9807,5.291499999999999,1717.1115,25.7224,968.8344,125.75586239999998,3.6085000000000003,0.0,2.5964,53.712948749324276,174.21143777839498,9.369109400000001,3.2433787724340233,0.053780104908599295
548,128.466391,41.3126,36.009,5.303600000000003,1706.873,25.9751,968.6573,128.650716,3.3945000000000003,0.0,2.6585,54.377348669789285,173.14102404587712,9.024278250000002,3.1840652087929033,0.05212097075046086
549,128.700413,41.2965,36.0453,5.251200000000004,1706.873,26.0843,969.4459,129.396572,2.9748,0.0,2.6745,54.011398190184195,173.28198102990294,7.9561026,3.2082483852712866,0.04591419461338586
550,128.929154,41.4025,36.1473,5.255200000000002,1617.9068,25.7769,971.3128,135.85754959999997,2.563,0.0,2.8131,53.41973201578137,164.56642310547792,7.2099753,3.0806298889118606,0.04381194634934009
551,129.158522,41.3571,36.0989,5.258200000000002,1512.8287,25.8801,970.315,134.30057519999997,2.3873,0.0,2.7797,53.667375323472385,153.72026255734806,6.635977810000001,2.8643148957969586,0.04316918081976559
552,129.387932,41.3459,36.112,5.233899999999998,1512.8287,25.5742,970.5563,132.28676399999998,2.3272000000000004,0.0,2.7365,52.76270575379367,153.75849003951114,6.368382800000001,2.914150967863429,0.04141808883765394
553,129.62128,41.3429,36.1655,5.177399999999999,1461.7603,25.5634,971.2323,131.92782079999998,2.1529000000000003,0.0,2.7288,52.112151464557044,148.67155961509602,5.874833520000001,2.8529154033529354,0.03951551685614707
554,129.851276,41.4146,36.1453,5.269300000000001,1461.7603,25.9718,970.846,134.6129024,2.1047000000000002,0.0,2.7864,53.98293540893646,148.61242667287476,5.864536080000001,2.7529519383689,0.03946194952397218
555,130.080157,41.5146,36.3362,5.1784000000000034,1435.3518,25.4948,973.7428,133.32630079999996,2.095,0.0,2.7588,51.983397278160744,146.36297727313564,5.779686000000001,2.8155716043327095,0.03948871570994504
556,130.309511,41.555,36.3372,5.217799999999997,1435.3518,25.7137,974.1613,133.53141119999998,2.0936,0.0,2.7632000000000003,52.87042884532083,146.42588187791299,5.78503552,2.769523249117206,0.03950828532365234
557,130.542886,41.5217,36.318,5.203700000000005,1425.0969,26.0888,973.9682,132.94404959999997,2.0264,0.0,2.7506,53.48166648233153,145.3509217671754,5.573815840000001,2.7177709919565474,0.038347303011453865
558,130.772368,41.3813,36.0999,5.281400000000005,1425.0969,25.6974,970.8782,133.5081032,2.1088,0.0,2.7627,53.54784491122081,144.88978315067786,5.82598176,2.7058004554785846,0.040209748633147455
559,131.002272,41.5247,36.3422,5.1825000000000045,1424.7178,26.2665,974.2901,132.310072,2.0817,0.0,2.737,53.60372386178416,145.36028217548372,5.6976129,2.711757163556239,0.039196490366754065
560,131.231155,41.4873,36.2625,5.224799999999995,1428.0817,25.6945,973.1313,134.84132079999998,2.0974,0.0,2.7913,52.90918963027236,145.53019556931812,5.85447262,2.7505655744546127,0.040228576599496364
561,131.476645,41.5358,36.318,5.217800000000004,1428.0817,25.627,973.5658,134.97650719999996,2.1125000000000003,0.0,2.7942,52.6921633222383,145.5951743342339,5.902747500000001,2.7631276674644827,0.040542191916673194
562,131.706189,41.3641,36.113,5.251100000000001,1434.0344,25.7398,970.669,133.61998159999996,2.1275,0.0,2.7651,53.29694036588237,145.76704398674363,5.88275025,2.734998350487963,0.04035720344672003
563,131.935667,41.5509,36.2837,5.267199999999995,1434.0344,25.5259,973.1957,134.6595184,2.079,0.0,2.7874000000000003,53.03280536336706,146.14648289953604,5.795004600000001,2.7557750697549968,0.03965202914929948
564,132.169573,41.4631,36.2826,5.180499999999995,1426.5063,25.5055,973.2439,136.23980079999995,2.0802,0.0,2.8213,52.02851320142553,145.38647331430371,5.86886826,2.794361483124608,0.04036736104955506
565,132.398354,41.3308,36.1271,5.203700000000005,1426.5063,25.7409,970.4275,131.63414,2.1071,0.0,2.7225,52.76847646327342,144.96574993402623,5.736579750000001,2.747203627054149,0.03957196615483804
566,132.627568,41.4631,36.2776,5.1854999999999976,1424.2309,25.3344,973.2601,132.4685664,2.0402,0.0,2.7404,51.73458863623565,145.15698556016895,5.59096408,2.805801483816166,0.03851667254196659
567,132.857058,41.3974,36.2301,5.167299999999997,1424.2309,25.8043,972.5519,133.07923599999998,2.0972,0.0,2.7535000000000003,52.4898680059178,145.0513609926215,5.7746402,2.763416379257577,0.03981100322315311
568,133.090544,41.5348,36.2705,5.264299999999999,1428.1362,25.7736,973.0509,134.00689439999996,2.0427,0.0,2.7734,53.514915999940705,145.52372530273817,5.66522418,2.7193114776242835,0.03892990073071888
569,133.31995,41.3661,36.1251,5.241,1428.1362,25.3651,971.5541,132.35668799999996,2.065,0.0,2.738,52.40964548080821,145.2998727663157,5.65397,2.7723880105146446,0.038912422236550906
570,133.549395,41.5711,36.3039,5.2672000000000025,1420.8646,26.0801,973.6141,133.84839999999997,2.0647,0.0,2.77,54.18421552843,144.86656632580693,5.719219000000001,2.6735934979034006,0.039479219705790485
571,133.778836,41.5873,36.3281,5.2592,1427.1307,25.5462,974.4349,134.72944239999998,2.1219,0.0,2.7889,52.98608170619521,145.6281043215261,5.91776691,2.74842184272137,0.04063615974107864
572,134.016364,41.6014,36.3129,5.288499999999999,1427.1307,25.73,974.2418,133.37291679999998,2.0509,0.0,2.7598000000000003,53.695241887609626,145.5992457626378,5.66007382,2.7115856199585413,0.03887433475601445
573,134.245747,41.4883,36.2352,5.253100000000003,1419.4329,25.4213,973.0026,133.1211904,2.0303,0.0,2.7544,52.65956901097249,144.62970002864247,5.59225832,2.7465036791035358,0.03866604382704596
574,134.47522,41.5014,36.2443,5.257099999999994,1419.4329,25.879,973.1313,133.41953279999998,2.1192,0.0,2.7608,53.65271139443871,144.64883033969582,5.850687360000001,2.69602088282698,0.040447526234813964
