,Time (sec),PT1 (psi),PT2 (psi),torque (mNm),V (V),I (A),Speed (RPM),Flow Rate (GPM),GV (deg),DP (psi)
19,1187.177,37.782149999999994,31.920259090909088,7.898899999999998,3.6925772727272728,2.8295,1752.1728136363633,27.186440909090905,0.0,5.861890909090909
20,1198.5839,37.62924999999999,31.870509090909092,7.895245454545452,2.9154090909090913,2.9361954545454547,1608.0199045454547,26.990945454545454,0.0,5.75874090909091
21,1208.2469,37.80799545454545,32.094772727272726,7.889390909090907,2.1678,3.0338409090909093,1474.8409499999998,26.995222727272733,0.0,5.713222727272726
22,1232.2989,37.652795454545455,31.954977272727277,7.899636363636364,1.3459045454545455,3.1375863636363635,1318.742981818182,26.996054545454548,0.0,5.697818181818182
23,1334.863,39.79259090909091,30.16746363636364,7.90036818181818,16.158604545454548,2.0036590909090912,4153.3505000000005,26.78481818181818,4.496499999999999,9.625127272727273
24,1346.0679,39.828540909090904,30.340977272727272,7.898172727272725,15.507900000000005,2.1155590909090907,4042.063886363636,26.603977272727274,4.496499999999999,9.487563636363637
25,1357.7829,39.74360454545455,30.34070454545454,7.895245454545454,14.9224,2.2083500000000003,3935.1812863636364,26.455454545454543,4.496499999999999,9.4029
26,1367.2519,39.69624545454545,30.338036363636363,7.898172727272726,14.34901818181818,2.2915454545454548,3844.796895454545,26.4759,4.496499999999999,9.358209090909092
27,1377.207,39.72204545454545,30.438386363636358,7.894513636363635,13.790154545454545,2.375122727272727,3748.791568181818,26.639295454545458,4.496499999999999,9.28365909090909
28,1388.404,39.58351363636364,30.385136363636363,7.899636363636361,13.079354545454548,2.4770272727272724,3630.802645454545,26.897545454545455,4.496499999999999,9.198377272727273
29,1397.369,39.51732272727273,30.42782727272727,7.903295454545454,12.436731818181817,2.5671318181818177,3526.083036363637,26.8504,4.496499999999999,9.089495454545455
30,1406.097,39.48555454545455,30.45242272727273,7.895245454545452,11.803527272727273,2.6638136363636358,3408.1975863636367,27.001886363636366,4.496499999999999,9.03313181818182
31,1415.332,39.46077727272727,30.491913636363634,7.895245454545452,11.166054545454545,2.7538090909090904,3294.952181818182,26.65979545454546,4.496499999999999,8.968863636363636
32,1424.0429,39.43515454545456,30.561536363636364,7.893781818181816,10.594145454545457,2.8461363636363637,3200.5634636363643,26.914772727272727,4.496499999999999,8.873618181818182
33,1433.03,39.37919545454545,30.537749999999996,7.894513636363635,9.892218181818182,2.9485227272727275,3076.533636363636,26.493818181818188,4.496499999999999,8.841445454545456
34,1449.186,39.298322727272726,30.56608636363637,7.8923181818181805,9.202954545454547,3.0360818181818185,2957.1806909090906,26.68832727272728,4.496499999999999,8.732236363636366
35,1461.149,39.27905454545456,30.643518181818184,7.909145454545453,8.475213636363636,3.151981818181818,2833.427663636364,26.600500000000007,4.496499999999999,8.635536363636362
36,1475.78,39.170536363636366,30.567313636363647,7.9011000000000005,7.80245909090909,3.2366454545454544,2714.5784136363636,26.554631818181818,4.496499999999999,8.603222727272728
37,1485.4439,39.12680454545455,30.612813636363637,7.895977272727271,7.082127272727272,3.33535,2587.566554545454,26.800563636363634,4.496499999999999,8.51399090909091
38,1554.072,39.98675,30.14925,7.897440909090909,16.898177272727274,1.9268772727272725,4291.518827272728,26.681131818181814,4.496499999999999,9.8375
39,1566.057,40.05601818181819,30.133190909090914,7.89670909090909,17.510940909090905,1.8095681818181817,4397.478477272728,26.367354545454543,4.496499999999999,9.922827272727272
40,1578.5129,40.11198181818182,30.088477272727268,7.893781818181816,18.060959090909094,1.7474045454545455,4493.862045454544,26.44575,4.496499999999999,10.023504545454545
41,1639.8129,41.93316818181818,28.661031818181822,7.904027272727271,17.40215454545455,2.501436363636364,4548.785163636364,25.99981363636364,6.494200000000001,13.272136363636365
42,1650.29,41.899745454545446,28.710250000000006,7.898904545454545,16.846722727272727,2.589545454545455,4457.687777272727,26.00926363636363,6.494200000000001,13.189495454545455
43,1661.504,41.86523636363636,28.760554545454546,7.89670909090909,16.285045454545454,2.6682954545454547,4364.542295454545,26.035604545454547,6.494200000000001,13.104681818181819
44,1669.9749,41.91787272727272,28.87732727272728,7.9003681818181795,15.773122727272726,2.7842954545454544,4278.207936363636,25.95467727272727,6.494200000000001,13.040545454545454
45,1679.227,41.68420454545454,28.78580454545454,7.90036818181818,15.210504545454546,2.832940909090909,4181.887304545455,26.01284090909091,6.494200000000001,12.898399999999999
46,1687.467,41.57948636363636,28.810299999999998,7.898172727272724,14.54193181818182,2.943372727272727,4073.5231772727275,26.129136363636363,6.494200000000001,12.769186363636363
47,1695.927,41.69829090909091,29.008459090909096,7.896709090909088,13.995872727272728,3.0516863636363634,3972.7943409090917,26.261627272727267,6.494200000000001,12.689831818181817
48,1706.899,41.63062272727272,29.00560909090909,7.89597727272727,13.348818181818187,3.1553454545454542,3869.045400000001,26.540050000000004,6.494200000000001,12.625013636363635
49,1717.5959,41.60982272727273,29.0976,7.893049999999999,12.708981818181819,3.2512681818181814,3759.760759090909,26.522759090909094,6.494200000000001,12.512222727272727
50,1730.784,41.59437272727272,29.177790909090902,7.898172727272725,12.11721818181818,3.3726727272727275,3659.2833727272737,26.480940909090915,6.494200000000001,12.416581818181818
51,1748.4649,41.49088095238095,29.175728571428575,7.894199999999999,11.516004761904762,3.456090476190476,3557.1931761904757,26.408828571428568,6.494200000000001,12.31515238095238
52,1774.909,42.14081363636364,28.724145454545454,7.893049999999999,17.99564090909091,2.4010318181818184,4650.303486363637,25.926304545454546,6.494200000000001,13.416668181818181
53,1782.9019,42.238913636363634,28.698577272727277,7.904027272727271,18.559281818181816,2.3076545454545454,4747.714599999999,25.831863636363632,6.494200000000001,13.540336363636364
54,1792.1729,42.2494,28.656295238095236,7.900333333333332,19.01859523809524,2.220819047619048,4828.693571428572,25.821652380952383,6.494200000000001,13.593104761904762
55,1800.682,42.39617272727273,28.67315,7.902563636363637,19.619668181818184,2.1232318181818184,4927.156095454546,25.900140909090908,6.494200000000001,13.723022727272728
56,1814.159,42.43633181818182,28.635095454545453,7.894513636363635,20.140495454545455,2.040136363636364,5015.332895454545,25.87049545454546,6.494200000000001,13.801236363636365
57,1949.087,43.542568181818176,27.91709545454545,7.884999999999997,17.249977272727275,2.869718181818182,4621.993754545454,25.55560909090909,7.493500000000003,15.625472727272728
58,1959.316,43.44175909090909,27.919122727272732,7.884999999999997,16.668227272727275,2.9712136363636366,4527.207681818182,25.619268181818185,7.493500000000003,15.522636363636364
59,1972.035,43.375504761904764,27.962066666666665,7.884999999999998,16.117819047619044,3.0692904761904756,4441.732942857144,25.659790476190476,7.493500000000002,15.4134380952381
60,1984.7719,43.30843636363636,28.013004545454542,7.884999999999997,15.509745454545454,3.1604727272727273,4336.637754545454,25.771440909090913,7.493500000000003,15.295431818181816
61,1995.2619,43.2291380952381,28.040304761904764,7.885766666666664,14.935514285714286,3.249104761904762,4245.420114285715,25.79064285714286,7.493500000000002,15.188833333333335
62,2006.775,43.24529545454545,28.195868181818184,7.884999999999997,14.33845,3.3679954545454547,4145.681913636364,25.77145,7.493500000000003,15.049427272727273
63,2022.4969,43.07464545454545,28.15845909090909,7.884999999999997,13.7471,3.447218181818182,4045.572700000001,25.72980909090909,7.493500000000003,14.91618636363636
64,2032.9909,42.997150000000005,28.197431818181823,7.884999999999997,13.13381818181818,3.541677272727272,3946.069949999999,26.078172727272726,7.493500000000003,14.79971818181818
65,2062.4689,43.63816666666666,27.86978571428572,7.884999999999998,17.762352380952386,2.771914285714286,4722.139614285714,25.550476190476193,7.493500000000002,15.768380952380953
66,2072.0,43.679154545454544,27.81327272727273,7.884999999999997,18.27201818181818,2.6857681818181818,4802.999068181819,25.446909090909095,7.493500000000003,15.865881818181817
67,2080.238,43.785190909090915,27.783427272727273,7.884999999999997,18.782654545454545,2.607763636363636,4890.481145454545,25.434440909090913,7.493500000000003,16.00176363636364
68,2089.9619,43.820772727272725,27.721013636363637,7.884999999999997,19.298881818181815,2.491063636363636,4974.445872727273,25.462831818181815,7.493500000000003,16.099759090909092
69,2104.1608,43.95474545454545,27.71086818181818,7.884999999999997,19.833481818181816,2.4039363636363635,5059.871745454545,25.389677272727273,7.493500000000003,16.24387727272727
70,2173.7858,45.74417272727274,26.56788181818182,7.884999999999997,18.436422727272728,2.953859090909091,4914.970909090907,24.90075909090909,8.492700000000003,19.17629090909091
71,2184.7749,45.61499545454546,26.556677272727278,7.884999999999997,17.87227727272727,3.072913636363637,4824.344195454547,24.904436363636364,8.492700000000003,19.058318181818183
72,2196.2409,45.52591363636364,26.57875909090909,7.884999999999997,17.315986363636362,3.170459090909091,4734.857259090908,24.944395454545454,8.492700000000003,18.94715454545454
73,2204.725,45.48231818181818,26.663363636363634,7.884999999999997,16.74735454545455,3.277672727272727,4638.592390909091,24.85784545454545,8.492700000000003,18.81895454545454
74,2215.9519,45.41065454545455,26.649086363636364,7.884999999999997,16.209000000000003,3.371154545454545,4549.379681818182,25.00833181818182,8.492700000000003,18.761568181818184
75,2225.664,45.356300000000005,26.694568181818184,7.884999999999997,15.687436363636362,3.4655454545454547,4469.715963636363,25.12582727272727,8.492700000000003,18.66173181818182
76,2235.6201,45.29571818181818,26.716322727272726,7.884999999999997,15.149954545454547,3.563140909090909,4379.736363636363,25.11204090909091,8.492700000000003,18.579395454545455
77,2256.05,45.74204999999999,26.49076818181818,7.884999999999997,18.94215,2.8828454545454543,5001.717554545455,24.946022727272727,8.492700000000003,19.251281818181823
78,2264.5319,45.885281818181824,26.48985,7.884999999999997,19.459104545454544,2.7915818181818186,5085.583149999999,25.033545454545457,8.492700000000003,19.39543181818182
79,2273.7661,45.896059090909084,26.389149999999997,7.884999999999997,19.961336363636363,2.689277272727273,5170.237827272727,25.022022727272727,8.492700000000003,19.50690909090909
80,2283.2299,45.98612272727273,26.3716,7.884999999999997,20.458818181818184,2.5924045454545452,5251.843399999999,24.99503181818182,8.492700000000003,19.614522727272725
81,2302.1589,46.03762727272726,26.30005,7.884999999999997,20.960213636363637,2.4915272727272733,5333.322936363635,25.092472727272728,8.492700000000003,19.737577272727275
82,2322.3449,46.09935454545454,26.22215,7.884999999999997,21.483900000000002,2.398681818181818,5419.662309090909,25.07188181818182,8.492700000000003,19.877204545454546
