,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1045,247.328854,42.6045,35.2224,7.382100000000001,3345.8015,25.9625,97.64175279999996,97.64175279999996,12.201,0.117,7.5204933860498,3400.0,35.12,26.421371262802364,3398.4802449579815,4.507953369649427,1.808099397777898,4.4715,1.8733,77.82445629910269,34.210888695525476,22.8561333,0.43959046194994006,0.6680952811082458,12.373725367158183,42.6404933860498,35.07708208461888,4.4715,1.9701264756939394,25.846948284808395,3346.560917085637
1046,247.568455,42.8385,35.1289,7.709600000000002,3352.9589,25.9625,101.26381599999998,101.26381599999998,12.2438,0.115,7.514686082458972,3400.0,35.12,26.423253690579305,3396.888846303926,4.507953369649427,1.808099397777898,4.4715,1.951,81.52306892088384,35.55585583468638,23.887653800000002,0.43614471713758074,0.6718345892463792,12.362425673150048,42.63468608245897,35.075073944263075,4.4715,1.9702499607592483,25.843188915759118,3347.661775013428
1047,247.77755,42.7279,35.2658,7.4620999999999995,3352.9589,25.6655,98.63933519999998,98.63933519999998,12.0943,0.116,7.514581291580868,3400.0,35.12,26.42619374334187,3394.999383348544,4.4936768756875205,1.8018082301319631,4.4715,1.8947,77.82731998037791,34.634345421078216,22.915070210000003,0.4450152649456559,0.6616285057910768,12.35094250775353,42.634581291580865,35.07636163923577,4.4715,1.968430494406424,25.840613006831454,3347.974235453187
1048,248.04366,42.8018,35.2957,7.5061000000000035,3353.9775,25.6655,94.35998639999997,94.35998639999997,12.15,0.115,7.520724411248146,3400.0,35.12,26.42914201654481,3392.982404359736,4.4936768756875205,1.8018082301319631,4.4715,1.8029,78.31854834880426,33.1418411911486,21.905235,0.4231672048305349,0.6609540753532538,12.340808745148804,42.640724411248144,35.081435350601645,4.4715,1.965365768753165,25.839256715634157,3349.6236024970763
1049,248.278936,42.8293,35.2273,7.602000000000004,3353.9775,25.7673,100.76036319999997,100.76036319999997,12.3817,0.115,7.532770505535716,3400.0,35.12,26.430654597510813,3391.100199800259,4.4936768756875205,1.8018082301319631,4.4715,1.9402,79.70409335679545,35.38983082703002,24.02297434,0.44401522351690775,0.6788100925775478,12.333503826443792,42.65277050553571,35.09069440040511,4.4715,1.9621827474329496,25.83912465043207,3352.9053761294954
1050,248.517643,42.6827,34.8802,7.802499999999995,3384.8222,25.7673,97.57182879999996,97.57182879999996,12.4296,0.112,7.54972210209781,3400.0,35.12,26.42981464207876,3389.6585403849067,4.4936768756875205,1.8018082301319631,4.4715,1.8718,81.95141029084647,34.585091046440816,23.26572528,0.4220194737796207,0.6727096727534653,12.330181998592696,42.66972210209781,35.10429484511466,4.4715,1.9599464398029587,25.84018447032045,3356.038102584268
1051,248.723672,42.7835,35.0806,7.7029,3384.8222,25.6,101.93508639999997,101.93508639999997,12.4208,0.111,7.570097403058298,3400.0,35.12,26.426238383377676,3388.969499696946,4.4936768756875205,1.8018082301319631,4.4715,1.9654,80.31019769950666,36.13168152456328,24.41184032,0.4499015387778734,0.6756353230724726,12.331915463785679,42.690097403058296,35.121630561717545,4.4715,1.9593703589400275,25.842364630456153,3361.235544234288
1052,248.953507,42.8849,35.1295,7.755400000000002,3397.3198,25.6,95.44147759999997,95.44147759999997,12.4997,0.115,7.592044960419905,3400.0,35.12,26.41920761009077,3389.3443660014887,4.490222450022762,1.798138710556817,4.4715,1.8261,80.89482662936207,33.95488016500735,22.825702170000003,0.4197410586041467,0.6722362752887383,12.340025597751753,42.7120449604199,35.140729577378366,4.4715,1.9608120924479022,25.845555388212254,3372.9506457538514
1053,249.191089,42.6845,35.0977,7.586799999999997,3397.3198,25.9627,96.63018559999996,96.63018559999996,12.4997,0.111,7.61360378968665,3400.0,35.12,26.407569495429826,3391.09259255155,4.490222450022762,1.798138710556817,4.4715,1.8516,80.13684767904732,34.377782646257124,23.14444452,0.42898845714448514,0.6732384330354665,12.355967143953697,42.73360378968665,35.15841152234188,4.4715,1.9643015968321251,25.849611387336935,3388.2557703066036
1054,249.45042,42.7267,35.0122,7.714500000000001,3406.403,25.9627,99.32459039999998,99.32459039999998,12.5063,0.113,7.633061373299633,3400.0,35.12,26.390972268615364,3394.5069920845667,4.490222450022762,1.798138710556817,4.4715,1.9094,81.5790353743903,35.43083820843755,23.87952922,0.434313032090107,0.6739758478057484,12.380836502003275,42.75306137329963,35.171329835976046,4.4715,1.9694647797525031,25.854356848202613,3398.5193626246128
1055,249.686152,42.7358,34.9963,7.7395,3406.403,25.8708,94.33201679999998,94.33201679999998,12.4784,0.114,7.649080282422332,3400.0,35.12,26.374233116011116,3399.81647061702,4.490222450022762,1.798138710556817,4.4715,1.8023,81.57161021723812,33.64989889871635,22.48982032,0.4125197333864238,0.6683473370215065,12.41484727473685,42.76908028242233,35.17701262466105,4.4715,1.9754999531302389,25.8595956115083,3401.541526148734
1056,249.923457,42.6381,35.1741,7.463999999999999,3403.4865,25.8708,95.57666399999997,95.57666399999997,12.4372,0.109,7.660606913148726,3400.0,35.12,26.37242969234502,3406.710886740014,4.490222450022762,1.798138710556817,4.4715,1.829,78.47124757464321,34.06469600711785,22.7476388,0.4341041726743916,0.6677775370502897,12.456959685764607,42.78060691314872,35.17429452046936,4.4715,1.981328963411247,25.86512427475147,3402.7682533043603
1057,250.152084,42.7707,35.2059,7.564799999999998,3403.4865,25.9728,96.08477839999998,96.08477839999998,12.4592,0.111,7.666850289331244,3400.0,35.12,26.358517480445585,3414.812226815997,4.508282259863321,1.799649945498935,4.4715,1.8399,79.91946749651392,34.245794215074135,22.92368208,0.4285037837191287,0.6693867847255116,12.50475403718414,42.78685028933124,35.163414316649664,4.4715,1.985804997658417,25.870743997800382,3405.135079616643
1058,250.386913,42.6295,34.879,7.750500000000002,3408.0385,25.9728,95.32027599999996,95.32027599999996,12.5018,0.112,7.667397543452587,3400.0,35.12,26.354730994586443,3418.9652165887924,4.508282259863321,1.799649945498935,4.4715,1.8235,82.01749756721183,34.01875385881615,22.797032299999998,0.4147743453272078,0.6701313162325616,12.554652445791463,42.787397543452585,35.14606844568176,4.4715,1.9879008516870502,25.876269363803267,3406.2209672088397
1059,250.620706,42.7908,35.3079,7.482900000000001,3408.0385,25.7806,92.95218319999996,92.95218319999996,12.432,0.111,7.662367955717912,3400.0,35.12,26.34147382304045,3423.8536238837396,4.508282259863321,1.799649945498935,4.4715,1.7727,78.40960434377847,33.173607689935615,22.0382064,0.4230809218790278,0.6643295057319336,12.602523396769309,42.78236795571791,35.12512463108928,4.4715,1.98690356532112,25.881535254189036,3405.250097563355
1060,250.852171,42.6179,34.9297,7.688200000000002,3408.3894,25.7806,97.73964639999997,97.73964639999997,12.5125,0.112,7.6525037199319215,3400.0,35.12,26.235853230109363,3426.8468659946775,4.508282259863321,1.799649945498935,4.4715,1.8754,80.71191012214742,34.885791993748676,23.465942499999997,0.4322260734624342,0.6726504160835721,12.644484480382193,42.77250371993192,35.10386800653777,4.4715,1.9825472140079725,25.886401375201675,3405.2892208056746
1061,251.086757,42.6466,35.0476,7.598999999999997,3408.3894,26.3375,96.16402559999997,96.16402559999997,12.4611,0.111,7.6390853223562445,3400.0,35.12,26.270085845327095,3440.737468805331,4.508282259863321,1.799649945498935,4.4715,1.8416,81.43348127975578,34.32341243218496,22.948361759999997,0.4214901769245336,0.6685920814353933,12.677601934797115,42.75908532235624,35.0852048099029,4.4715,1.9750565527638044,25.89075378036874,3407.525741336594
1062,251.31912,42.7535,35.099,7.654500000000006,3408.2724,26.3375,94.40194079999998,94.40194079999998,12.5129,0.112,7.6236453707673135,3400.0,35.12,26.28537861308217,3436.6562234356666,4.501652630092689,1.8006475760482061,4.4715,1.8038,82.06932233364255,33.69332244382424,22.57076902,0.41054710195910066,0.6698884937106304,12.700319713857017,42.74364537076731,35.07108260707062,4.4715,1.9651608241013143,25.89450653861506,3409.37491746818
1063,251.557653,42.6087,34.9132,7.695499999999996,3408.2724,25.8568,95.48343199999997,95.48343199999997,12.506,0.11,7.607665948114835,3400.0,35.12,26.24855670657361,3439.4918681981258,4.501652630092689,1.8006475760482061,4.4715,1.827,81.03257790699541,34.079321199919285,22.848462,0.4205632114904896,0.6704494454559182,12.712592744031095,42.72766594811483,35.062177357392166,4.4715,1.9540051438915678,25.897607227079764,3409.0993159989366
1064,251.787831,42.7199,35.1808,7.539100000000005,3410.3779,25.8568,94.96133279999998,94.96133279999998,12.451,0.112,7.592431307032243,3400.0,35.12,26.242151577169743,3455.486987575605,4.501652630092689,1.8006475760482061,4.4715,1.8158,79.27346968509892,33.91391475440132,22.608525800000002,0.42780913827941275,0.6666445311231989,12.715733241053897,42.71243130703224,35.057965276203305,4.4715,1.9428830394828858,25.900042708839866,3408.090780324437
1065,252.019265,42.833,35.2609,7.572099999999999,3410.3779,25.8391,95.41350799999996,95.41350799999996,12.5194,0.114,7.578997400493023,3400.0,35.12,26.21726570519766,3461.928940601831,4.501652630092689,1.8006475760482061,4.4715,1.8255,79.59011712382353,34.07540186430899,22.8541647,0.42813609397377406,0.6706939155408095,12.712004071005031,42.69899740049302,35.057190700919755,4.4715,1.9329288820809574,25.901837886354347,3408.240391007235
1066,252.258165,42.7596,35.1906,7.5689999999999955,3406.2863,25.8391,93.93578079999997,93.93578079999997,12.4487,0.109,7.568279138658859,3400.0,35.12,26.17396984098177,3462.438489444549,4.501652630092689,1.8006475760482061,4.4715,1.7938,79.55527375724432,33.507406539097246,22.33047806,0.42118397632999227,0.6664340922340338,12.704070721882353,42.68827913865886,35.05865263737695,4.4715,1.924927652156889,25.903046739238977,3409.4310947160675
1067,252.489637,42.7664,34.9976,7.768799999999999,3406.2863,25.9728,93.02210719999997,93.02210719999997,12.4293,0.111,7.561213690400031,3400.0,35.12,26.15342477403012,3462.510093330294,4.480255301892709,1.801718703287079,4.4715,1.7742,82.22425012668282,33.181494171110195,22.05206406,0.40354875988516165,0.6645892420118878,12.694472450515308,42.68121369040003,35.06189999660786,4.4715,1.9192321830190395,25.903741205118997,3409.850997941261
1068,252.721788,42.6314,35.0965,7.5349,3400.4584,25.9728,94.33201679999998,94.33201679999998,12.3724,0.114,7.558694028132614,3400.0,35.12,26.19072986879497,3465.2084580189216,4.480255301892709,1.801718703287079,4.4715,1.8023,79.58165866983721,33.59117560937175,22.29877652,0.42209695262488134,0.6638284047962515,12.68518307023616,42.67869402813261,35.067167389301225,4.4715,1.9157334030803366,25.904002434392602,3408.1420312922264
1069,252.958343,42.5886,34.8802,7.7083999999999975,3400.4584,25.704,96.11274799999997,96.11274799999997,12.4387,0.111,7.561110920146902,3400.0,35.12,26.144622937185243,3462.9242365891105,4.480255301892709,1.801718703287079,4.4715,1.8405,80.69795353322004,34.22528538971398,22.893427350000003,0.4241159024636831,0.6689039138554667,12.677293094586217,42.6811109201469,35.074575978003104,4.4715,1.9139222034349468,25.903915309144118,3404.8760856968793
1070,253.192188,42.7316,35.0409,7.6907,3396.9714,25.704,95.73049679999997,95.73049679999997,12.4283,0.114,7.567813921987629,3400.0,35.12,26.23121443783035,3466.1119455734142,4.480255301892709,1.801718703287079,4.4715,1.8323,80.50004933260239,34.0542108472285,22.77237409,0.4230334158743999,0.6687094935824458,12.670952315864701,42.687813921987626,35.08336580097629,4.4715,1.9131092751253507,25.903564076059077,3401.6119356665786
1071,253.424323,42.6564,35.0409,7.615499999999997,3396.9714,25.984,96.53695359999996,96.53695359999996,12.4315,0.111,7.577013881443307,3400.0,35.12,26.159279894866653,3463.999108536001,4.480255301892709,1.801718703287079,4.4715,1.8496,80.52698367459158,34.34109173497482,22.993302399999997,0.42645446492503297,0.6695565352857544,12.665657465139557,42.697013881443304,35.09175154517548,4.4715,1.9127303753002163,25.90302676991593,3399.217186672462
1072,253.659517,42.822,35.2725,7.549500000000002,3405.5859,25.984,99.79075039999998,99.79075039999998,12.5006,0.113,7.586344476331313,3400.0,35.12,26.191244317985575,3465.391927892074,4.4679413517601665,1.8013987252242436,4.4715,1.9194,79.78099716009615,35.588586979262416,23.99365164,0.4460784929504825,0.6741951191819213,12.660726436091561,42.70634447633131,35.09752197457518,4.4715,1.9125681251799156,25.902370033959418,3397.9418363854493
1073,253.893249,42.6955,34.9872,7.708300000000001,3405.5859,25.9929,90.19251599999997,90.19251599999997,12.5311,0.112,7.593748236812175,3400.0,35.12,26.13828640723666,3462.9679009408487,4.4679413517601665,1.8013987252242436,4.4715,1.7135,81.60382717314928,32.16554828657262,21.47203985,0.3941671536841386,0.6675477644185974,12.655736153573958,42.71374823681217,35.099088418316036,4.4715,1.9127925023807424,25.901647993506327,3398.625424314463
1074,254.128754,42.6424,35.0092,7.633200000000002,3417.4145,25.9929,95.35756879999997,95.35756879999997,12.6974,0.11,7.598116554142052,3400.0,35.12,26.249126738118143,3465.7273567633774,4.4679413517601665,1.8013987252242436,4.4715,1.8243,80.7546941981166,34.12569030726868,23.16386682,0.422584601999082,0.6787809011753869,12.650856119519691,42.71811655414205,35.09623230147601,4.4715,1.9137632932838065,25.900905305412362,3402.294799829726
1075,254.358087,42.7383,35.0855,7.652799999999999,3417.4145,26.0517,97.76761599999996,97.76761599999996,12.6233,0.113,7.599343306179755,3400.0,35.12,26.152067885048588,3462.6362201334105,4.4679413517601665,1.8013987252242436,4.4715,1.876,81.15948651903838,34.988175848878875,23.6813108,0.43110395776926647,0.6768375379809581,12.647071840106872,42.71934330617975,35.08995147736783,4.4715,1.915668477621193,25.90018138906284,3408.3728902927505
