,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
191,46.119506,41.4968,35.3269,6.169899999999998,3385.0817,25.4513,66.40437119999996,66.40437119999996,13.1757,0.108,6.519044481264075,3400.0,35.12,26.34317225320333,3416.4483106202065,1.1400066614641613,1.0996670582502592,1.0822,1.2032,62.87170309619298,23.53934862943424,15.853002240000002,0.37440291053384234,0.6734681783070657,13.296216048517135,41.63904448126407,35.37328640913641,1.0822,1.2503125504580102,25.46327238556987,3388.8557967961046
192,46.363217,41.4754,35.1576,6.317799999999998,3397.4067,25.5523,62.11103759999996,62.11103759999996,13.1603,0.114,6.513642299572311,3400.0,35.12,26.34317225320333,3416.4483106202065,1.1400066614641613,1.0996670582502592,1.0822,1.1111,64.76511526424937,22.09759149853846,14.622409329999998,0.3411958954813507,0.6617195964984296,13.323337886087348,41.63364229957231,35.382177859700676,1.0822,1.2459168874553437,25.46743694069115,3387.3396692771435
193,46.586414,41.4162,35.3366,6.079600000000006,3397.4067,25.5523,66.62346639999996,66.62346639999996,13.1337,0.109,6.509137370701659,3400.0,35.12,26.34317225320333,3416.4483106202065,1.2295745579990298,1.0959602259253047,1.0822,1.2079,62.117512728390295,23.703003549948786,15.86419623,0.38158326869252646,0.6692905477809911,13.341829587542692,41.629137370701656,35.386466888101225,1.0822,1.2447855197166005,25.471909083147814,3387.477898857327
194,46.817505,41.5524,35.0703,6.4820999999999955,3401.0112,25.4411,61.47239839999996,61.47239839999996,13.2825,0.116,6.504973477494758,3400.0,35.12,26.34148990478337,3430.753201376323,1.2295745579990298,1.0959602259253047,1.0822,1.0974,66.30152033985462,21.893582772109426,14.5762155,0.33021237914131113,0.6657757047681052,13.352305035156254,41.624973477494756,35.38508774201524,1.0822,1.2468078000153966,25.476608927478118,3391.867843600875
195,47.068756,41.5365,35.4307,6.105799999999995,3401.0112,25.4411,63.12260479999996,63.12260479999996,13.4626,0.108,6.49978958330064,3400.0,35.12,26.34148990478337,3430.753201376323,1.2295745579990298,1.0959602259253047,1.0822,1.1328,62.137132814377274,22.48130883046775,15.250433280000001,0.36180151565129876,0.6783605614336778,13.356428937634954,41.61978958330064,35.37768488492292,1.0822,1.2512328283997662,25.48145699585364,3398.4470235744366
196,47.286491,41.7363,35.3055,6.430799999999998,3452.0969,25.4168,62.64712159999996,62.64712159999996,13.5435,0.117,6.492118270312666,3400.0,35.12,26.34148990478337,3430.753201376323,1.2295745579990298,1.0959602259253047,1.0822,1.1226,65.67101475573907,22.64710621201541,15.2039331,0.3448569554810519,0.6713410957526027,13.356910708213013,41.61211827031266,35.364525934634315,1.0822,1.25683808750563,25.48637467048285,3403.9062593370686
197,47.524402,41.7815,35.6177,6.163800000000002,3452.0969,25.4168,64.12484879999997,64.12484879999997,13.6578,0.108,6.48139496430386,3400.0,35.12,26.34179501698708,3438.7454925562224,1.2295745579990298,1.0959602259253047,1.0822,1.1543,62.71903641643774,23.181308646158598,15.765198540000002,0.3696056248734574,0.6800823361890947,13.357590695358308,41.60139496430386,35.34680400298462,1.0822,1.2621813395936676,25.491283511334164,3412.798038129028
198,47.795694,41.828,35.5529,6.275100000000002,3473.4729,25.443,59.025058399999956,59.025058399999956,13.5861,0.116,6.468721426274527,3400.0,35.12,26.34179501698708,3438.7454925562224,1.3151979032807128,1.112640282157792,1.0822,1.0449,64.01550033555918,21.469847407406288,14.19611589,0.33538513789417757,0.6612117739180053,13.363216249854696,41.588721426274525,35.32704192288465,1.0822,1.265916786314404,25.496104428892806,3432.606370454002
199,47.993023,41.6276,35.0764,6.5512000000000015,3473.4729,25.443,60.34895279999996,60.34895279999996,13.672,0.109,6.456933280274605,3400.0,35.12,26.34179501698708,3438.7454925562224,1.3151979032807128,1.112640282157792,1.1913,1.0733,67.07123582468417,21.95140238629166,14.6741576,0.3272848951772692,0.6684838326850499,13.378625031645845,41.5769332802746,35.30904766763524,1.1913,1.2670370860344233,25.50075761001601,3458.1300868806384
200,48.224526,41.6386,35.3171,6.321499999999993,3475.528,25.4897,61.94788159999996,61.94788159999996,13.6179,0.124,6.449727774198486,3400.0,35.12,26.341880463731673,3448.754485022023,1.3151979032807128,1.112640282157792,1.2452,1.1076,64.64747357318414,22.546330493292995,15.08318604,0.3487581068078311,0.6689862922255528,13.40753559198172,41.56972777419848,35.296869421424546,1.2452,1.2649279941031244,25.505163540528557,3474.7720599056997
201,48.485167,41.7253,35.3782,6.3470999999999975,3475.528,25.4897,62.78230799999996,62.78230799999996,13.696,0.108,6.450182118659832,3400.0,35.12,26.341880463731673,3448.754485022023,1.3151979032807128,1.112640282157792,1.2452,1.1255,64.93132149762867,22.850025355826094,15.414848,0.35191067775604395,0.6746096671647526,13.45147760489132,41.57018211865983,35.293077570231446,1.2452,1.2593702388048524,25.50924509242101,3477.634670264776
202,48.699772,41.8054,35.2505,6.554899999999996,3486.5146,25.6171,57.985521599999956,57.985521599999956,13.651,0.123,6.4595903120114215,3400.0,35.12,26.341880463731673,3448.754485022023,1.3151979032807128,1.112640282157792,1.2452,1.0226,67.57141723273162,21.17091720899036,13.9595126,0.3133117237436772,0.6593721217742993,13.509315445231623,41.57959031201142,35.29772775919439,1.2452,1.2506187903652892,25.51293051653492,3475.135592476295
203,48.945599,41.63,35.3244,6.305600000000005,3486.5146,25.6171,61.64953919999996,61.64953919999996,13.5846,0.11,6.477287291520504,3400.0,35.12,26.341196519499626,3468.9254650095368,1.3771982355817407,1.1509256856680765,1.2452,1.1012,64.79341061716747,22.508675516951904,14.95936152,0.34739142919863636,0.6646042548675817,13.577453309877777,41.5972872915205,35.30870079578024,1.2452,1.2394129278082089,25.516157330923445,3476.32233218631
204,49.195243,41.7296,35.3904,6.339199999999998,3485.9548,25.5165,62.53524319999997,62.53524319999997,13.693,0.115,6.501175295866652,3400.0,35.12,26.341196519499626,3468.9254650095368,1.3771982355817407,1.1509256856680765,1.2452,1.1202,64.91190482683984,22.828386258712502,15.3388986,0.3516825814865534,0.6719221598130213,13.650512476142675,41.62117529586665,35.32274586743268,1.2452,1.2268006753421152,25.518876821930466,3482.2454276732815
205,49.412511,42.029,35.3873,6.6417,3485.9548,25.5165,61.89660399999996,61.89660399999996,13.7216,0.109,6.5283923439952005,3400.0,35.12,26.341196519499626,3468.9254650095368,1.3771982355817407,1.1509256856680765,1.2452,1.1065,68.26949369352006,22.595252083621368,15.182950400000001,0.3309714319115573,0.6719531317380466,13.722299248368616,41.6483923439952,35.33654598956289,1.2452,1.2139455240214343,25.521057767980427,3487.68153375996
206,49.645944,41.5048,35.2707,6.234100000000005,3482.8823,25.4098,59.39332479999996,59.39332479999996,13.5789,0.117,6.556053415251533,3400.0,35.12,26.34157080014134,3496.609770671221,1.3771982355817407,1.1509256856680765,1.2452,1.0528,63.478792743097245,21.66232429742578,14.29586592,0.3412529344263776,0.6599414598228887,13.786956823204697,41.67605341525153,35.34759117560624,1.2452,1.2020238380126134,25.5226876042468,3488.338011074231
207,49.898285,41.6606,35.0935,6.5671000000000035,3482.8823,25.4098,60.85706719999996,60.85706719999996,13.6491,0.108,6.581842560474186,3400.0,35.12,26.34157080014134,3496.609770671221,1.3771982355817407,1.1509256856680765,1.2452,1.0842,67.15945962743693,22.196190058661838,14.798354220000002,0.3304998310259473,0.6667069519989578,13.83996390693759,41.701842560474184,35.35453292422887,1.2452,1.1920762049170759,25.523770511064672,3485.4439084044575
208,50.112909,41.6593,35.3171,6.342199999999998,3482.6879,25.4072,58.120707999999965,58.120707999999965,13.66,0.117,6.603958552970539,3400.0,35.12,26.34157080014134,3496.609770671221,1.4564021965295768,1.1827573607272561,1.2452,1.0255,64.66701026690036,21.196983929350793,14.00833,0.32778666961506975,0.6608643025200915,13.878621735373555,41.72395855297054,35.35684002773036,1.2452,1.1847631713352986,25.52432332360031,3482.876213926368
209,50.356188,41.6557,35.2016,6.454100000000004,3482.6879,25.4072,60.17181199999995,60.17181199999995,13.7472,0.11,6.620736152639871,3400.0,35.12,26.34260560246154,3520.1625789389823,1.4564021965295768,1.1827573607272561,1.3023,1.0695,65.90372042017944,21.945034323462078,14.702630399999999,0.33298627427325944,0.6699752747381664,13.902138942524509,41.74073615263987,35.35424807257165,1.3023,1.1801811396124415,25.524370736142995,3482.284417286
210,50.625786,41.8231,35.3421,6.4809999999999945,3485.4599,25.3584,58.43769679999996,58.43769679999996,13.7028,0.118,6.630727801982232,3400.0,35.12,26.34260560246154,3520.1625789389823,1.4564021965295768,1.1827573607272561,1.3952,1.0323,66.0738638292569,21.329555196872107,14.14540044,0.32281380201996873,0.6631830954484398,13.911599639074858,41.75072780198223,35.34665614011802,1.3952,1.1778625872238833,25.52394106668344,3482.7822307706647
211,50.821541,41.7925,35.3317,6.460799999999999,3485.4599,25.3584,60.894359999999956,60.894359999999956,13.7217,0.109,6.633289180690888,3400.0,35.12,26.34260560246154,3520.1625789389823,1.4564021965295768,1.1827573607272561,1.3952,1.085,65.85104378762905,22.226228683232446,14.8880445,0.3375228000168453,0.6698412363241633,13.909773878438465,41.753289180690885,35.33447234530054,1.3952,1.1769557511464592,25.52306295144718,3483.485071149462
212,51.054959,41.9007,35.3666,6.534100000000002,3493.0097,25.7793,61.74277119999996,61.74277119999996,13.6955,0.115,6.629169528639885,3400.0,35.12,26.342387263743397,3533.9856326283057,1.4564021965295768,1.1827573607272561,1.3952,1.1032,67.766013033895,22.584710457858456,15.1088756,0.3332748887936214,0.6689869072349695,13.900587299665473,41.74916952863988,35.31895858780996,1.3952,1.1765200314741555,25.52176325091486,3484.673180279277
213,51.307124,41.9819,35.358,6.623900000000006,3493.0097,25.7793,62.53524319999997,62.53524319999997,13.8183,0.108,6.620716737309223,3400.0,35.12,26.342387263743397,3533.9856326283057,1.5310543480174101,1.214134507355734,1.3952,1.1202,68.77301076195577,22.87458650841642,15.479259660000002,0.33260993309704434,0.6767011790269782,13.888329682520455,41.74071673730922,35.302264240671526,1.3952,1.1758545888221945,25.52006806396443,3487.068272620972
214,51.523541,41.8286,35.2682,6.560400000000001,3498.4309,25.5445,59.57046559999996,59.57046559999996,13.8169,0.119,6.611564574772217,3400.0,35.12,26.342387263743397,3533.9856326283057,1.5310543480174101,1.214134507355734,1.3952,1.0566,67.4410308919907,21.823927603258138,14.59893654,0.32360014837569673,0.6689417599525255,13.876942699947984,41.731564574772214,35.28706122944788,1.3952,1.174733593631192,25.518008356505238,3490.724772240425
215,51.763546,41.6917,35.3818,6.309899999999999,3498.4309,25.5445,57.46342239999996,57.46342239999996,13.7474,0.108,6.605785795910364,3400.0,35.12,26.343012454018947,3539.040643428104,1.5310543480174101,1.214134507355734,1.3952,1.0114,64.65756329413196,21.052002156804395,13.904120360000002,0.32559225996558677,0.6604654634003985,13.869606640288442,41.72578579591036,35.275875677288504,1.3952,1.173384996420088,25.515627100075097,3494.6432804116334
216,52.003846,41.6917,35.27,6.421699999999994,3497.53,25.6183,59.03904319999996,59.03904319999996,13.7177,0.113,6.606583719695109,3400.0,35.12,26.343012454018947,3539.040643428104,1.5310543480174101,1.214134507355734,1.3952,1.0452,66.09023509661145,21.623668578960277,14.33774004,0.3271840166304531,0.6630577039989667,13.868480204144506,41.72658371969511,35.27041662309092,1.3952,1.1721803232560408,25.512982655427844,3497.5230311497544
217,52.226226,41.9911,35.4875,6.503600000000006,3497.53,25.6183,58.06476879999996,58.06476879999996,13.7477,0.109,6.6150885473153025,3400.0,35.12,26.343012454018947,3539.040643428104,1.5310543480174101,1.214134507355734,1.3952,1.0243,67.00290817979106,21.266830364980454,14.08176911,0.31740160155309205,0.662147055688566,13.874405305699735,41.7350885473153,35.271239140840706,1.3952,1.171266675809807,25.510147529495296,3498.689045563478
218,52.459925,41.5909,35.2541,6.336799999999997,3502.3518,25.703,62.18096159999996,62.18096159999996,13.6925,0.12,6.630115789330809,3400.0,35.12,26.343837380874895,3543.167430422566,1.584635928241651,1.250788889870286,1.3952,1.1126,65.35951226474305,22.805826647693905,15.2342755,0.34892896010786295,0.6679992677020752,13.886725782891137,41.750115789330806,35.27784996543863,1.3952,1.1704415376264827,25.507205611651706,3498.4997554368097
219,52.717047,41.8683,35.4319,6.436399999999999,3502.3518,25.703,61.15540959999996,61.15540959999996,13.7057,0.109,6.648922303442653,3400.0,35.12,26.343837380874895,3543.167430422566,1.584635928241651,1.250788889870286,1.465,1.0906,66.4730993565985,22.429689635200425,14.94743642,0.33742506145042456,0.6664129848922198,13.90345825532528,41.76892230344265,35.28905568335752,1.465,1.1693466505165178,25.50425009326741,3498.501269943078
220,52.934977,41.897,35.3812,6.515799999999999,3501.2519,25.7246,61.56563039999996,61.56563039999996,13.8226,0.12,6.668213974106173,3400.0,35.12,26.343837380874895,3543.167430422566,1.584635928241651,1.250788889870286,1.5475,1.0994,67.41744641287067,22.573053233406494,15.196566439999998,0.3348250999476757,0.6732171444804894,13.921810582163271,41.78821397410617,35.30329604882534,1.5475,1.167800052748459,25.50138219984612,3500.064854126242
221,53.176543,41.6551,35.2621,6.393000000000001,3501.2519,25.7246,59.216183999999956,59.216183999999956,13.8302,0.109,6.6850161339524945,3400.0,35.12,26.342537608011707,3552.3026104784394,1.584635928241651,1.250788889870286,1.5475,1.049,66.04331574969508,21.711628144250984,14.507879799999998,0.3287483055293332,0.6682078241028431,13.938935958855645,41.80501613395249,35.31890287937742,1.5475,1.16599226998972,25.498710094522266,3502.2117524848027
222,53.42616,41.6923,35.1301,6.562200000000004,3582.884,25.4296,59.52851119999996,59.52851119999996,13.7633,0.117,6.697258402941962,3400.0,35.12,26.342537608011707,3552.3026104784394,1.584635928241651,1.250788889870286,1.5475,1.0557,67.15758991974049,22.335022079232495,14.52991581,0.3325762896781273,0.6505440540177562,13.952738324033875,41.81725840294196,35.334218575513574,1.5475,1.164392043412185,25.496346923278715,3505.353141445078
223,53.643608,41.652,35.1069,6.545099999999998,3582.884,25.4296,61.36051999999996,61.36051999999996,13.8594,0.109,6.70378212881414,3400.0,35.12,26.342537608011707,3552.3026104784394,1.6563435211893933,1.294067394659355,1.5475,1.095,66.96843542184419,23.022389462903064,15.176043,0.34377971230597804,0.6591862684129199,13.962364001010672,41.82378212881414,35.34742305827682,1.5475,1.1634649695461345,25.494406353150104,3518.8047798083894
224,53.878551,41.8597,35.4545,6.405199999999994,3518.4238,26.0452,62.003820799999964,62.003820799999964,13.7738,0.115,6.704012060931426,3400.0,35.12,26.340799004112547,3560.0439067950647,1.6563435211893933,1.294067394659355,1.5475,1.1088,67.00461824551026,22.845213423920434,15.27238944,0.340949833341543,0.6685159449641563,13.9681601400804,41.82401206093142,35.35633666172936,1.5475,1.1634657771060926,25.49299537619162,3548.6063544241333
225,54.126505,41.8603,35.2798,6.580500000000001,3518.4238,26.0452,63.60274959999996,63.60274959999996,13.4677,0.109,6.697952940592209,3400.0,35.12,26.340799004112547,3560.0439067950647,1.6563435211893933,1.294067394659355,1.5475,1.1431,68.99067038754781,23.434336307225927,15.39492787,0.33967399034660795,0.6569389321793171,13.97119438115132,41.81795294059221,35.35883199247453,1.5475,1.16445798278239,25.49220889692575,3572.252840387258
226,54.344044,41.773,35.4044,6.368600000000001,3461.5385,25.8926,64.27401999999995,64.27401999999995,13.4238,0.117,6.686583379107766,3400.0,35.12,26.340799004112547,3560.0439067950647,1.6563435211893933,1.294067394659355,1.5475,1.1575,66.19980689008293,23.298783584023774,15.5380485,0.3519463980115334,0.6669038511802224,13.972397660817768,41.806583379107764,35.3538580131762,1.5475,1.1664843968880996,25.492131476725795,3556.825499331745
