,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
276,63.432952,42.5648,36.1926,6.372199999999999,3571.4284,25.9556,54.088423999999954,54.088423999999954,13.7157,0.114,0.14299999999999996,0.0,35.12,25.711525953272073,3351.1004372957696,0.0,0.0144,0.0,0.939,66.40152516807974,20.229022277635867,12.8790423,0.3046469524070552,0.6366616301687692,13.374798872366714,41.069874441283815,34.892049262773504,0.0,1.0181929604872997,24.623824331525604,3517.2418523070332
277,63.625785,42.7358,36.25,6.485799999999998,3571.4284,25.9556,52.40558639999996,52.40558639999996,13.8001,0.109,0.14299999999999996,0.0,35.12,25.711525953272073,3351.1004372957696,0.0,0.0144,0.0,0.9029,67.68412281126373,19.599642517929,12.460110290000001,0.28957518696936263,0.6357315077865309,13.416087373545592,41.22387013139156,35.03241024052535,0.0,1.0115924981263391,24.683471494400102,3532.0333866563014
278,63.859234,42.9209,36.4522,6.4687000000000054,3589.498,26.3828,53.22602799999996,53.22602799999996,13.8479,0.115,0.14299999999999996,0.0,35.12,25.75128424706185,3385.269793928877,0.0,0.0144,0.0,0.9205,68.6018826489739,20.00720358036234,12.746991949999998,0.2916421941761622,0.6371201202006834,13.465310971294912,41.405864235315185,35.19703315702482,0.0,1.0051202544604598,24.74314840415669,3554.129189601871
279,64.139508,42.7566,36.1681,6.588499999999996,3589.498,26.3828,52.91370079999996,52.91370079999996,13.8679,0.109,0.14299999999999996,0.0,35.12,25.75128424706185,3385.269793928877,0.0,0.0144,0.0,0.9138,69.97674347192361,19.889802487158754,12.67248702,0.2842344684865055,0.6371348849834787,13.5240482878571,41.61233899789989,35.38200824255045,0.0,0.9996481298615083,24.80299372881456,3577.5855744545547
280,64.331432,42.7407,36.2188,6.521899999999995,3601.8806,26.4944,55.40299519999996,55.40299519999996,13.8782,0.123,0.14299999999999996,0.0,35.12,25.75128424706185,3385.269793928877,0.0,0.0144,0.0,0.9672,69.50519237350159,20.897347943666652,13.422995039999998,0.3006588030340253,0.6423300734707869,13.592389581416018,41.835144810236756,35.57895686296714,0.0,0.9959509220549696,24.86311774650251,3591.4962978571316
281,64.575989,42.9527,36.4987,6.454000000000001,3601.8806,26.4944,53.48707759999996,53.48707759999996,13.7922,0.109,0.14299999999999996,0.0,35.12,25.76680654253788,3422.5318469931094,0.0,0.0144,0.0,0.9261,68.72265534550239,20.174686712553378,12.77295642,0.2935667519120931,0.6331179562779644,13.668735862755009,42.062896923268966,35.77641050831728,0.0,0.9945391595005972,24.923607462573102,3595.007137040608
282,64.84688,42.957,36.4761,6.480899999999998,3598.4848,26.338,53.281967199999954,53.281967199999954,13.8629,0.117,0.14299999999999996,0.0,35.12,25.76680654253788,3422.5318469931094,0.0,0.0144,0.0,0.9217,68.6251645565231,20.078374061087484,12.77743493,0.29258034120340703,0.6363779702044234,13.749871539269593,42.28270420144908,35.961827142169604,0.0,0.9956217190074643,24.98453189605182,3596.6989464133285
283,65.047007,42.8079,36.4443,6.363599999999998,3598.4848,26.338,56.535763999999965,56.535763999999965,13.795,0.11,0.14299999999999996,0.0,35.12,25.76680654253788,3422.5318469931094,0.0,0.0144,0.0,0.9915,67.28128038442004,21.30451027005932,13.6777425,0.3166484072290736,0.6420115894061298,13.831304573453508,42.48229613496709,36.12412603164541,0.0,0.9991051635205231,25.045944196963305,3600.3472366815136
284,65.276404,42.9264,36.3062,6.620200000000004,3590.4799,26.491,51.244847999999955,51.244847999999955,13.8233,0.113,0.14299999999999996,0.0,35.12,25.76585309905831,3457.2457713346676,0.0,0.0144,0.0,0.878,70.62901979785299,19.267764370354765,12.1368574,0.2728023753621521,0.6299048071541541,13.907907411788072,42.65198068047764,36.25580705051992,0.0,1.0046129859725599,25.107879611748125,3601.6832390053855
285,65.530132,43.2386,36.8188,6.419799999999995,3590.4799,26.491,56.64298079999996,56.64298079999996,13.8952,0.109,0.14299999999999996,0.0,35.12,25.76585309905831,3457.2457713346676,0.0,0.0144,0.0,0.9938,68.31973709089442,21.29743086151664,13.80904976,0.3117317450033797,0.6483904021002008,13.974770116709347,42.78582408938697,36.35377117602208,0.0,1.0115498884436525,25.17035129197661,3597.911862560864
286,65.74738,43.4965,36.8622,6.634299999999996,3625.0932,26.6462,56.93199999999996,56.93199999999996,14.0541,0.12,0.14299999999999996,0.0,35.12,25.76585309905831,3457.2457713346676,0.0,0.0144,0.0,1.0,71.20623788613506,21.612461606822027,14.0541,0.30351921753515787,0.6502776155569335,14.02812604319836,42.882335176805114,36.419233183425305,0.0,1.0192083193152794,25.233347266621102,3593.351158006067
287,65.989112,43.7659,37.1175,6.648400000000002,3651.6489,26.6462,53.79008159999996,53.79008159999996,14.1246,0.118,0.14299999999999996,0.0,35.12,25.812879689981582,3485.102748587811,0.0,0.0144,0.0,0.9326,71.36966925920733,20.56931527072659,13.17260196,0.2882080789252497,0.6404006057871411,14.066255481977487,42.94509213138923,36.45756345159949,0.0,1.0269373086600986,25.296830224925877,3597.269004741729
288,66.24675,44.1208,37.4908,6.630000000000003,3651.6489,26.4944,52.801822399999956,52.801822399999956,14.2239,0.113,0.14299999999999996,0.0,35.12,25.812879689981582,3485.102748587811,0.0,0.0144,0.0,0.9114,70.75102820158297,20.19140517188792,12.96366246,0.28538673832921285,0.6420386471194706,14.090144729909241,42.98297783164774,36.478010587243155,0.0,1.0342852618520395,25.36073940342021,3616.2195332744386
289,66.468302,44.4092,37.6338,6.775399999999998,3679.207,26.4944,54.85292639999996,54.85292639999996,14.3569,0.113,0.14299999999999996,0.0,35.12,25.812879689981582,3485.102748587811,0.0,0.0144,0.0,0.9554,72.42674077700403,21.13404571148316,13.71658226,0.29179893344301033,0.6490277558426548,14.103560190821854,43.00944918039579,36.4928390702838,0.0,1.040949612213543,25.424992393244125,3643.961408283308
290,66.703104,44.3408,37.7334,6.607399999999998,3679.207,26.7855,53.515047199999955,53.515047199999955,14.3364,0.109,0.14299999999999996,0.0,35.12,25.85418641175007,3506.711748640996,0.0,0.0144,0.0,0.9267,71.26506257916981,20.61858004675169,13.285541879999998,0.28932241550824556,0.6443480516056702,14.112407093183787,43.040703331483876,36.51580770856332,0.0,1.0466195104244982,25.48948525603484,3665.569802392039
291,66.95073,44.3481,37.6503,6.697800000000001,3704.019,26.7855,54.51262959999996,54.51262959999996,14.3413,0.115,0.14299999999999996,0.0,35.12,25.85418641175007,3506.711748640996,0.0,0.0144,0.0,0.9481,72.318355636713,21.144574758935228,13.59698653,0.29238185205916123,0.643048473900106,14.123514853626103,43.092840040553405,36.56002791308877,0.0,1.050942225916293,25.554092548909395,3675.987259576003
292,67.172791,44.4581,37.7499,6.708200000000005,3704.019,26.8782,52.871746399999964,52.871746399999964,14.3572,0.11,0.14299999999999996,0.0,35.12,25.85418641175007,3506.711748640996,0.0,0.0144,0.0,0.9129,72.69023167851563,20.508102481819453,13.10668788,0.28213010205442557,0.6390980292603449,14.143103283313042,43.178397299645624,36.63536082312019,0.0,1.0536231158330984,25.618670367585878,3683.9078113296073
293,67.406269,44.568,37.7859,6.7821,3704.2714,26.8782,54.78766399999996,54.78766399999996,14.365,0.114,0.14299999999999996,0.0,35.12,25.88670014245938,3525.8760195352997,0.0,0.0144,0.0,0.954,73.55425537423748,21.252704299076825,13.70421,0.2889391537028682,0.644821939229413,14.175334188252481,43.30336412724706,36.746092780339154,0.0,1.054522041275913,25.683062656815864,3695.6605018559667
294,67.688069,44.2418,37.2923,6.9495000000000005,3704.2714,26.39,53.84135919999996,53.84135919999996,14.5072,0.115,0.14299999999999996,0.0,35.12,25.88670014245938,3525.8760195352997,0.0,0.0144,0.0,0.9337,74.1399156608638,20.885622831774317,13.545372639999998,0.2817055110678956,0.6485500934830999,14.221459248645132,43.465887078083185,36.88977196350863,0.0,1.0536956242029927,25.747107705920502,3706.1963576176217
295,67.882626,44.5131,37.7138,6.799300000000002,3718.4873,26.39,55.87847839999996,55.87847839999996,14.4249,0.116,0.14299999999999996,0.0,35.12,25.88670014245938,3525.8760195352997,0.0,0.0144,0.0,0.9774,72.4157048793725,21.759028026368387,14.09889726,0.30047388287684007,0.647956206633607,14.279855916257882,43.6568434646946,37.05740625228472,0.0,1.0514155420464415,25.810640505644844,3709.0372345541505
296,68.118848,44.3139,37.7523,6.5615999999999985,3718.4873,26.6912,51.71100799999996,51.71100799999996,14.2881,0.113,0.14299999999999996,0.0,35.12,25.935003747125467,3549.116336940417,0.0,0.0144,0.0,0.888,70.48241083514273,20.13621889073772,12.6878328,0.28569140374377977,0.6301000634153895,14.346739756650305,43.86170993175227,37.234939680214076,0.0,1.048160488717128,25.87348878668561,3707.8523184271676
297,68.398951,44.3286,37.6595,6.6691,3773.7941,26.6912,55.24916239999996,55.24916239999996,14.3957,0.11,0.14299999999999996,0.0,35.12,25.935003747125467,3549.116336940417,0.0,0.0144,0.0,0.9639,71.7305344415042,21.8339603330689,13.87601523,0.30438864708131175,0.6355244315885243,14.416999645890696,44.06327624317034,37.40612218061275,0.0,1.0445279226850588,25.93546664314236,3712.773446820788
298,68.589986,44.4899,37.7639,6.725999999999999,3773.7941,26.7219,55.40299519999996,55.40299519999996,14.3833,0.117,0.14299999999999996,0.0,35.12,25.935003747125467,3549.116336940417,0.0,0.0144,0.0,0.9672,72.47443289983772,21.89475363937837,13.91152776,0.3021031384907517,0.635381790045799,14.484911885940683,44.244716870421584,37.55610962663855,0.0,1.0410842279699313,25.9963724005654,3729.8739077918453
299,68.83143,44.3506,37.6521,6.698500000000003,3705.5336,26.7219,55.38901039999996,55.38901039999996,14.3614,0.114,0.14299999999999996,0.0,35.12,26.028793545868503,3573.532111175022,0.0,0.0144,0.0,0.9669,72.15477822385613,21.49329398615387,13.88603766,0.2978776252277034,0.6460637289447342,14.544951642905486,44.3924016030404,37.67430022520702,0.0,1.0382833870288652,26.05599239400032,3753.6247631504557
300,69.085355,44.5748,37.6814,6.893400000000007,3705.5336,26.9166,54.23759519999996,54.23759519999996,14.4056,0.11,0.14299999999999996,0.0,35.12,26.028793545868503,3573.532111175022,0.0,0.0144,0.0,0.9422,74.9624958904317,21.046495871961056,13.57295632,0.2807603405137883,0.6449033797632037,14.592721305960916,44.49797747600895,37.755583061267316,0.0,1.0364891997117582,26.11410774664314,3763.037843890325
301,69.298405,44.2467,37.5971,6.6495999999999995,3713.1247,26.9166,50.33117439999996,50.33117439999996,14.4158,0.113,0.14299999999999996,0.0,35.12,26.028793545868503,3573.532111175022,0.0,0.0144,0.0,0.8584,72.10796376215359,19.570648472119412,12.374522720000002,0.271407587332139,0.6323000864089353,14.625668851132266,44.55932560767977,37.80016528573638,0.0,1.0359547615895652,26.170502320513034,3741.0712355703795
302,69.535987,44.5583,37.9118,6.646500000000003,3713.1247,26.2684,55.27713199999996,55.27713199999996,14.3095,0.113,0.14299999999999996,0.0,35.12,26.13154525378693,3591.726368041273,0.0,0.0144,0.0,0.9645,70.33605241028859,21.493822304272385,13.80151275,0.305587555282365,0.6421153275867847,14.643373543569242,44.58016142572634,37.812508741522755,0.0,1.036674287056073,26.224970887095857,3705.9252506468492
303,69.817859,44.4514,37.7346,6.716799999999999,3708.5664,26.2684,51.79025519999996,51.79025519999996,14.406,0.11,0.14299999999999996,0.0,35.12,26.13154525378693,3591.726368041273,0.0,0.0144,0.0,0.8897,71.13933800600672,20.113272044984168,12.817018200000001,0.2827306608234938,0.6372418257623229,14.647351745510116,44.56856726536916,37.80002426780359,0.0,1.0382593371171702,26.27732350272432,3693.5297852163553
304,70.007014,44.3261,37.6711,6.654999999999994,3708.5664,26.4062,56.563733599999956,56.563733599999956,14.4334,0.114,0.14299999999999996,0.0,35.12,26.13154525378693,3591.726368041273,0.0,0.0144,0.0,0.9921,70.80265963592437,21.967100903121477,14.319376140000001,0.3102581317718699,0.6518555271881712,14.640497239321514,44.53510122604317,37.771836620538146,0.0,1.0400353796121073,26.32738198027657,3707.1020449329335
305,70.245833,44.4275,37.6527,6.774799999999999,3726.7551,26.4062,55.41231839999996,55.41231839999996,14.3988,0.115,0.14299999999999996,0.0,35.12,26.257234628297997,3607.314150564133,0.0,0.0144,0.0,0.9674,72.1787398799841,21.62548184725213,13.92939912,0.29961013288968624,0.6441197111069207,14.626464024704907,44.4908631018792,37.737363526686046,0.0,1.0413389733687073,26.37497142022667,3719.058865297657
306,70.527324,44.1862,37.5532,6.633000000000003,3726.7551,26.53,53.417153599999956,53.417153599999956,14.4607,0.115,0.14299999999999996,0.0,35.12,26.257234628297997,3607.314150564133,0.0,0.0144,0.0,0.9246,70.88071594990204,20.84683909397082,13.37036322,0.29411157625305606,0.6413616548643523,14.6091651117824,44.44564720887756,37.704645872827456,0.0,1.0418199652957092,26.419914380021034,3717.429402943351
307,70.719689,44.3548,37.6912,6.663599999999995,3724.4965,26.53,51.958072799999954,51.958072799999954,14.3916,0.115,0.14299999999999996,0.0,35.12,26.257234628297997,3607.314150564133,0.0,0.0144,0.0,0.8933,71.23385009318866,20.26512197377816,12.85601628,0.2844872479483725,0.6343912608389383,14.592306185246802,44.406507890083724,37.679006177436875,0.0,1.0415355083172972,26.462031407474377,3716.063821222234
308,70.957354,44.3677,37.7053,6.662399999999998,3724.4965,26.6912,52.899715999999955,52.899715999999955,14.4004,0.114,0.14299999999999996,0.0,35.12,26.216038749179397,3623.458143237222,0.0,0.0144,0.0,0.9135,71.65274441208445,20.632389527700575,13.154765399999999,0.2879497456376683,0.6375783756088315,14.578908923128372,44.37713384389773,37.66263652018154,0.0,1.0407590293823288,26.50114684035297,3723.2440129415613
309,71.210792,44.32,37.558,6.7620000000000005,3719.2375,26.6912,54.82495679999996,54.82495679999996,14.3997,0.117,0.14299999999999996,0.0,35.12,26.216038749179397,3623.458143237222,0.0,0.0144,0.0,0.9548,72.80914544644355,21.353094775877945,13.74883356,0.29327489898346226,0.6438801356106802,14.57090428575265,44.35817663601849,37.655153220694125,0.0,1.0396984462610688,26.537097893404688,3729.3497352664212
310,71.437501,44.4227,37.6717,6.750999999999998,3719.2375,26.4802,54.554583999999956,54.554583999999956,14.411,0.114,0.14299999999999996,0.0,35.12,26.216038749179397,3623.458143237222,0.0,0.0144,0.0,0.949,72.10686725231635,21.247790615871388,13.676039,0.2946708326895013,0.6436452263316477,14.568925356010078,44.34825446882367,37.654581157262754,0.0,1.038405159949089,26.569745097169804,3726.433804291722
311,71.674004,44.3842,37.5464,6.837800000000001,3718.4873,26.4802,56.330653599999955,56.330653599999955,14.4631,0.116,0.14299999999999996,0.0,35.12,26.167756693434267,3634.8774216989104,0.0,0.0144,0.0,0.9871,73.10668771198111,21.935104632807057,14.27652601,0.30004238079045426,0.6508528793907566,14.572413978300448,44.34507374315172,37.65819556077758,0.0,1.0369125753880948,26.598981123581584,3719.646689365746
312,71.927547,44.3628,37.6912,6.671599999999998,3718.4873,26.6462,56.45185519999996,56.45185519999996,14.4013,0.113,0.14299999999999996,0.0,35.12,26.167756693434267,3634.8774216989104,0.0,0.0144,0.0,0.9897,71.63857761773744,21.982300424223613,14.252966610000001,0.3068500402328044,0.6483837603408333,14.580014169450743,44.346292887211916,37.6631282902961,0.0,1.035422194158166,26.624735498412015,3716.724246550721
313,72.149001,44.2021,37.6252,6.576900000000002,3721.7399,26.6462,55.97637199999996,55.97637199999996,14.3912,0.116,0.14299999999999996,0.0,35.12,26.167756693434267,3634.8774216989104,0.0,0.0144,0.0,0.9795,70.54092151632344,21.816213898689384,14.0961804,0.30927032748843564,0.6461332138317012,14.590043392768901,44.34996390408274,37.666895797310026,0.0,1.0343801797967938,26.646976184577063,3718.1223030586016
314,72.386657,44.3634,37.6766,6.686799999999998,3721.7399,26.5246,53.63624879999996,53.63624879999996,14.4097,0.115,0.14299999999999996,0.0,35.12,26.19096644966887,3645.5161008756268,0.0,0.0144,0.0,0.9293,71.48703212490211,20.90417500698548,13.390934210000001,0.29241911974274876,0.6405865912204235,14.600818099886236,44.354499548076525,37.667858685511774,0.0,1.034386782038838,26.665710874558425,3720.0862773743984
315,72.640924,44.2571,37.4982,6.758900000000004,3722.2409,26.5246,53.57098639999995,53.57098639999995,14.4479,0.114,0.14299999999999996,0.0,35.12,26.19096644966887,3645.5161008756268,0.0,0.0144,0.0,0.9279,72.31892066491403,20.881550239634098,13.40620641,0.2887425593142862,0.6420120276584844,14.610826627333683,44.35844444607833,37.66544217707683,0.0,1.0359456559537088,26.680988186812396,3720.9993653721885
316,72.861946,44.3041,37.7047,6.599399999999996,3722.2409,26.4926,54.20962559999996,54.20962559999996,14.4122,0.118,0.14299999999999996,0.0,35.12,26.19096644966887,3645.5161008756268,0.0,0.0144,0.0,0.9416,70.39358513428711,21.130486789732792,13.57052752,0.3001763122225269,0.6422250303572684,14.618898768450265,44.36045421955631,37.65996708201861,0.0,1.0391700311017942,26.69289678075648,3721.6261305695853
317,73.103502,44.3383,37.6643,6.6739999999999995,3720.989,26.4926,53.59429439999996,53.59429439999996,14.4652,0.112,0.14299999999999996,0.0,35.12,26.219406839336592,3650.7094537641083,0.0,0.0144,0.0,0.9284,71.25328021827278,20.883609374936828,13.42949168,0.29308979616044767,0.6430637271025198,14.624389508480787,44.35951858822899,37.6522684939037,0.0,1.0436461799650076,26.701561845525315,3722.2383145696276
318,73.357424,44.2638,37.6601,6.6037000000000035,3720.989,26.7291,54.77367919999996,54.77367919999996,14.4356,0.115,0.14299999999999996,0.0,35.12,26.219406839336592,3650.7094537641083,0.0,0.0144,0.0,0.9537,71.07198599108973,21.343169702051387,13.76723172,0.3003035500475134,0.6450415712468786,14.627259914771304,44.35520205499969,37.643465547175865,0.0,1.0485508815921225,26.707140485501572,3722.241867999125
319,73.578531,44.3836,37.6497,6.733899999999998,3723.4936,26.7291,54.70375519999996,54.70375519999996,14.3911,0.114,0.14299999999999996,0.0,35.12,26.219406839336592,3650.7094537641083,0.0,0.0144,0.0,0.9522,72.58581336296133,21.33027080334002,13.70320542,0.29386280617507426,0.6424299788005631,14.627993374908007,44.34775459421475,37.63488872117862,0.0,1.0529350920779035,26.709818238859658,3721.6161344931966
320,73.818026,44.3585,37.4346,6.923899999999996,3723.4936,26.596,53.38918399999996,53.38918399999996,14.439,0.115,0.14299999999999996,0.0,35.12,26.21962382221321,3653.6345040937754,0.0,0.0144,0.0,0.924,74.42248343934821,20.817688813607223,13.341636000000001,0.27972311392393845,0.6408797883115347,14.627359563380187,44.338073495887144,37.627850786036625,0.0,1.05601707855073,26.70980794513593,3721.3499702327704
321,74.09771,44.4049,37.7346,6.6702999999999975,3725.2492,26.596,54.48465999999996,54.48465999999996,14.4282,0.115,0.14299999999999996,0.0,35.12,26.21962382221321,3653.6345040937754,0.0,0.0144,0.0,0.9475,71.48857465789372,21.25485725862257,13.6707195,0.2973182408564866,0.6431809601757794,14.626123376995904,44.32758167039027,37.62318329385913,0.0,1.0573596196388455,26.707349321954702,3722.2837226848114
322,74.291394,44.433,37.6454,6.787599999999998,3725.2492,26.6415,52.22844559999996,52.22844559999996,14.4666,0.109,0.14299999999999996,0.0,35.12,26.21962382221321,3653.6345040937754,0.0,0.0144,0.0,0.8991,72.97024625544574,20.37469181358081,13.00692006,0.2792191730072482,0.638386100708046,14.62487150069906,44.31805637475105,37.62092223776859,0.0,1.056885532019079,26.702706374491722,3723.948863978356
323,74.524804,44.1422,37.2911,6.851100000000002,3724.8254,26.6415,52.50347999999996,52.50347999999996,14.4846,0.112,0.14299999999999996,0.0,35.12,26.21955170681233,3654.9188505691527,0.0,0.0144,0.0,0.905,73.70613715485514,20.479654592108783,13.108563,0.2778554864309526,0.6400773480354981,14.624026497885897,44.31131882981266,37.620450444832485,0.0,1.0547737471531047,26.696162244165986,3725.1632337061797
324,74.800539,44.229,37.4603,6.768700000000003,3724.8254,26.5098,56.86207599999996,56.86207599999996,14.4591,0.116,0.14299999999999996,0.0,35.12,26.21955170681233,3654.9188505691527,0.0,0.0144,0.0,0.9985,72.39157782632633,22.179780766346127,14.43741135,0.30638620447750625,0.650926693193749,14.623952031336277,44.30865395360241,37.620694747165125,0.0,1.051329345792872,26.688013109398195,3725.4074173315294
325,74.997074,44.477,37.6833,6.793699999999994,3719.9877,26.5098,52.54543439999996,52.54543439999996,14.3962,0.115,0.14299999999999996,0.0,35.12,26.21955170681233,3654.9188505691527,0.0,0.0144,0.0,0.9059,72.67986644248472,20.469399780956326,13.04151758,0.28163782878102567,0.6371226181303643,14.624993209571745,44.310158487997455,37.620053132791114,0.0,1.0469400653030465,26.678561614967162,3724.9034943759257
326,75.233292,44.243,37.6668,6.5762,3719.9877,26.7075,53.35189119999996,53.35189119999996,14.3867,0.112,0.14299999999999996,0.0,35.12,26.23130796725665,3656.213996592144,0.0,0.0144,0.0,0.9232,70.69506973017535,20.78356002786963,13.281801439999999,0.29398881855828224,0.6390532431493845,14.627341986117836,44.31466726530545,37.61668406113106,0.0,1.0421110236171713,26.668109502097035,3723.703946505728
327,75.486634,44.1667,37.6582,6.508499999999998,3721.2392,26.7075,54.978789599999956,54.978789599999956,14.416,0.118,0.14299999999999996,0.0,35.12,26.23130796725665,3656.213996592144,0.0,0.0144,0.0,0.9581,69.9085621017107,21.424533730019093,13.8119696,0.3064650893383891,0.6446800557739695,14.63080056089679,44.320400549653705,37.609510063958595,0.0,1.037423773087855,26.656950841724903,3721.7706947487704
328,75.712453,44.3921,37.4982,6.893900000000002,3721.2392,26.5514,53.57098639999995,53.57098639999995,14.4579,0.113,0.14299999999999996,0.0,35.12,26.23130796725665,3656.213996592144,0.0,0.0144,0.0,0.9279,73.95119190051143,20.87593076216422,13.41548541,0.28229336438889563,0.6426293305357375,14.634700084097046,44.32558537240943,37.5990412134194,0.0,1.0334032220015408,26.645367854677744,3720.059999999983
329,75.946003,44.4135,37.8012,6.612299999999998,3719.4875,26.5514,53.897298399999954,53.897298399999954,14.3855,0.117,0.14299999999999996,0.0,35.12,26.239199252642408,3659.1723549897183,0.0,0.0144,0.0,0.9349,70.69881319099164,20.993203599688428,13.44900395,0.29693855741221065,0.6406360937784457,14.638123672661068,44.32874134141072,37.587199951153686,0.0,1.030426211227552,26.633628460571003,3719.871627073893
330,76.230809,44.4178,37.679,6.738799999999998,3719.4875,26.4324,54.71773999999996,54.71773999999996,14.4113,0.117,0.14299999999999996,0.0,35.12,26.239199252642408,3659.1723549897183,0.0,0.0144,0.0,0.9525,71.83643144630892,21.312768736750183,13.726763250000001,0.29668468084581157,0.6440628817189094,14.640255830082861,44.32907226805621,37.57652504653561,0.0,1.028695018328293,26.62198278389935,3720.697186806074
331,76.425272,44.2992,37.665,6.6342,3723.7443,26.4324,51.50589759999996,51.50589759999996,14.4356,0.113,0.14299999999999996,0.0,35.12,26.239199252642408,3659.1723549897183,0.0,0.0144,0.0,0.8836,70.63375358701705,20.084703691806855,12.755296160000002,0.2843499413784312,0.6350751475215074,14.640593989774363,44.3269030432561,37.56951194638256,0.0,1.0282240070000896,26.61065759272405,3720.8766554091326
332,76.662801,44.4599,37.7291,6.730799999999995,3723.7443,26.3756,53.939252799999956,53.939252799999956,14.4312,0.112,0.14299999999999996,0.0,35.12,26.23875481598435,3661.796362643215,0.0,0.0144,0.0,0.9358,71.5902783768997,21.03358955626594,13.50471696,0.2938051092011527,0.6420547916404941,14.639005447471398,44.32360067367408,37.56818017740067,0.0,1.0288250206920262,26.599849770715657,3720.597641067878
333,76.912456,44.2693,37.5287,6.740600000000001,3723.55,26.3756,55.07202159999996,55.07202159999996,14.4456,0.11,0.14299999999999996,0.0,35.12,26.23875481598435,3661.796362643215,0.0,0.0144,0.0,0.9601,71.7027154306665,21.474191733183975,13.86922056,0.29948923976175784,0.645855300740747,14.635743154987242,44.32095831340683,37.57363633991389,0.0,1.030117257816861,26.58972027973966,3721.555143424084
334,77.12975,44.3383,37.6973,6.640999999999998,3723.55,26.7309,55.56615119999996,55.56615119999996,14.3752,0.117,0.14299999999999996,0.0,35.12,26.23875481598435,3661.796362643215,0.0,0.0144,0.0,0.9707,71.51048614999229,21.66686731441671,13.95400664,0.30298867314327504,0.6440251115912486,14.631403760585805,44.32049372261577,37.58569922419462,0.0,1.0316399210407285,26.580390137538906,3723.5801623825346
335,77.372549,44.3909,37.7816,6.609300000000005,3722.2409,26.7309,54.04646959999996,54.04646959999996,14.472,0.112,0.14299999999999996,0.0,35.12,26.235219849603002,3661.864629574419,0.0,0.0144,0.0,0.9381,71.14188738398346,21.066889860875463,13.576183200000001,0.2961249783431858,0.6444322484076358,14.626761181404833,44.32295362260484,37.60285325940417,0.0,1.033060470695756,26.57194067820975,3724.5563675106623
336,77.650729,44.3072,37.5562,6.751000000000005,3722.2409,26.6924,53.36587599999996,53.36587599999996,14.4173,0.111,0.14299999999999996,0.0,35.12,26.235219849603002,3661.864629574419,0.0,0.0144,0.0,0.9235,72.6846981308952,20.801599814784886,13.314376549999999,0.2861895330063014,0.6400650271397256,14.622551297878331,44.328164536913505,37.622710012189756,0.0,1.034299755363206,26.564419562463463,3723.6886983720788
337,77.842183,44.1819,37.313,6.8688999999999965,3725.0805,26.6924,55.78524639999996,55.78524639999996,14.4487,0.11,0.14299999999999996,0.0,35.12,26.235219849603002,3661.864629574419,0.0,0.0144,0.0,0.9754,74.05363198227411,21.761239841489804,14.093261980000001,0.29385783328896947,0.647631388774545,14.619347590301405,44.3352110208849,37.64264069267445,0.0,1.0354609608286702,26.557850365310863,3722.4359135776067
338,78.075844,44.3396,37.6478,6.691800000000001,3725.0805,26.305,50.862596799999956,50.862596799999956,14.4218,0.111,0.14299999999999996,0.0,35.12,26.23231324708928,3660.136412192379,0.0,0.0144,0.0,0.8698,70.9523956326232,19.84096583511356,12.54408164,0.2796377156572129,0.6322314016488101,14.617529947137024,44.34266106036411,37.65995411150234,0.0,1.0366678686883288,26.55224097386079,3722.4444640442834
339,78.325489,44.4666,37.7566,6.710000000000001,3721.0019,26.305,54.99277439999996,54.99277439999996,14.3378,0.111,0.14299999999999996,0.0,35.12,26.23231324708928,3660.136412192379,0.0,0.0144,0.0,0.9584,71.16064837428779,21.428616858049033,13.74134752,0.30113015195336185,0.6412615247651163,14.617241553576283,44.34880486369766,37.671886514433616,0.0,1.0379398831907902,26.54758690974994,3723.7211232760374
340,78.54283,44.3762,37.701,6.675199999999997,3721.0019,26.5691,53.515047199999955,53.515047199999955,14.4408,0.11,0.14299999999999996,0.0,35.12,26.23231324708928,3660.136412192379,0.0,0.0144,0.0,0.9267,71.47289991240027,20.85280211993104,13.38228936,0.2917581649196965,0.6417501726163339,14.618293466217082,44.35220823127853,37.67627241326408,0.0,1.0391382656787418,26.54386890478267,3724.485048817085
341,78.776125,44.1453,37.1689,6.976399999999998,3722.5302,26.5691,52.14919839999996,52.14919839999996,14.5553,0.111,0.14299999999999996,0.0,35.12,26.2318797567788,3658.906815724869,0.0,0.0144,0.0,0.8974,74.9539706173605,20.32892831315551,13.06192622,0.27121883131361446,0.6425290117997613,14.620158492071251,44.352363574329324,37.67255760376452,0.0,1.0400075505538462,26.541048665953,3723.2561678966117
342,79.053304,44.3726,37.7212,6.651399999999995,3722.5302,26.2951,51.93010319999996,51.93010319999996,14.4098,0.115,0.14299999999999996,0.0,35.12,26.2318797567788,3658.906815724869,0.0,0.0144,0.0,0.8927,70.46359105570153,20.243520085393445,12.863628460000001,0.28729049686654384,0.6354442510856426,14.622246543978202,44.349723946792714,37.661838196596776,0.0,1.040267361288053,26.539067857720116,3721.2476443113915
