,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
3124,736.313258,42.547,35.4607,7.086299999999994,3222.7353,25.9858,101.45494159999997,101.45494159999997,10.734,0.109,7.214870977042516,3400.0,35.12,19.914958813207562,3201.978108328489,2.9640374485937455,2.2028850155719164,3.0323,1.9551,74.55069218957257,34.23942468978827,20.9860434,0.4592770862907877,0.6129204444915506,11.58963261585617,42.33487097704251,35.05258748435537,3.0323,2.011054909287137,25.395173910332254,3236.063449466722
3125,736.546127,42.8867,35.8333,7.053399999999996,3173.3559,25.9858,105.11895919999998,105.11895919999998,10.3402,0.11,7.242602368681915,3400.0,35.12,19.944926491561276,3161.3430750062807,2.9640374485937455,2.2028850155719164,3.0323,2.0337,74.17880345471036,34.93240219431965,21.02886474,0.4709216186757113,0.6019873647114797,11.50788147465643,42.36260236868191,35.09620983151163,3.0323,2.028282906385246,25.389220649047722,3221.087835835472
3126,736.790752,42.8623,35.46,7.402299999999997,3173.3559,25.9459,101.99102559999997,101.99102559999997,10.4122,0.111,7.274821728141063,3400.0,35.12,19.944926491561276,3161.3430750062807,2.96330259069249,2.1497671665273765,3.0323,1.9666,78.00267891459772,33.89294903207481,20.47663252,0.43451006431693145,0.6041561181537141,11.426356240214888,42.39482172814106,35.140475691044834,3.0323,2.0434421863146723,25.385604402753454,3210.3128842490414
3127,737.009559,42.7529,35.7063,7.046599999999998,3112.7185,25.9459,106.10255679999999,106.10255679999999,10.284,0.119,7.31083620623901,3400.0,35.12,19.944926491561276,3161.3430750062807,2.96330259069249,2.1497671665273765,3.0323,2.0548,73.98815879683083,34.58552031699285,21.131563200000002,0.4674466952470544,0.610994514650036,11.343198857962516,42.43083620623901,35.18609479825502,3.0323,2.0552482394679346,25.384511805849012,3190.3478073597616
3128,737.251771,42.8232,35.6006,7.2226,3112.7185,25.202,107.59426879999998,107.59426879999998,9.995,0.116,7.350575861190663,3400.0,35.12,19.96217470905423,3118.6592879790173,2.96330259069249,2.1497671665273765,3.0323,2.0868,73.79625833513036,35.071763412720976,20.857566000000002,0.47525124178315187,0.5947110715406656,11.255931460312935,42.47057586119066,35.23454163347576,3.0323,2.063425051444185,25.386084469840306,3159.1312236694757
3129,737.503783,42.9503,35.884,7.066299999999998,3045.8913,25.202,101.70200639999997,101.70200639999997,9.8308,0.114,7.394276556055473,3400.0,35.12,19.96217470905423,3118.6592879790173,2.9929982256224337,2.0721418128446234,3.0323,1.9604,72.08279419914768,32.43937952479794,19.27230032,0.4500294402458321,0.594102002020954,11.161989436028964,42.51427655605547,35.28711832614155,3.0323,2.0686838965606142,25.39041340873343,3125.0636421009817
3130,737.722206,42.6949,35.6812,7.0137,3045.8913,25.3724,104.76467759999997,104.76467759999997,9.935,0.113,7.441824948780912,3400.0,35.12,19.96217470905423,3118.6592879790173,2.9929982256224337,2.0721418128446234,3.0323,2.0261,71.9896376158988,33.41626441560054,20.129303500000002,0.46418158949338295,0.6023804231870558,11.059162031243932,42.56182494878091,35.344292262701025,3.0323,2.072382797281326,25.397526171870446,3093.394887586224
3131,737.95529,42.7578,35.5993,7.158500000000004,3044.2429,25.3724,105.61308879999996,105.61308879999996,9.9648,0.118,7.492304775688375,3400.0,35.12,20.009446275752886,3074.3683886288513,2.9929982256224337,2.0721418128446234,3.0323,2.0443,73.58776408603885,33.66864695006142,20.371040639999997,0.45753050616806384,0.6050448261320116,10.946010261366315,42.61230477568837,35.4055320208786,3.0323,2.0759665095629054,25.407371873923417,3064.1699641011783
3132,738.211686,42.4798,35.7124,6.767399999999995,3044.2429,25.4209,106.54074719999997,106.54074719999997,9.8727,0.109,7.54366571500956,3400.0,35.12,20.009446275752886,3074.3683886288513,3.059984741693115,1.9762365950476843,3.0323,2.0642,69.40369130845825,33.96437737054941,20.37922734,0.48937422102807027,0.6000176925860822,10.822636332221794,42.66366571500956,35.46920898401222,3.0323,2.0804941537573267,25.419812701451598,3042.3307614271625
3133,738.42857,42.767,35.9201,6.846900000000005,3035.0253,25.4209,111.01122159999997,111.01122159999997,9.883,0.114,7.592531613995412,3400.0,35.12,20.009446275752886,3074.3683886288513,3.059984741693115,1.9762365950476843,3.0323,2.1601,70.28279293662459,35.282375276313786,21.348268299999997,0.5020058794209931,0.6050689085644353,10.691465293445999,42.71253161399541,35.53256661517928,3.0323,2.0865292043376145,25.434625153434375,3035.7371716835974
3134,738.659787,43.0236,36.0032,7.020400000000002,3035.0253,25.3379,103.30093519999997,103.30093519999997,9.9152,0.114,7.634632104141069,3400.0,35.12,20.11170910556386,3026.1121745611836,3.059984741693115,1.9762365950476843,3.0323,1.9947,71.96559596043564,32.83183726464436,19.77784944,0.456215735122853,0.6023984975491513,10.55732225457016,42.754632104141066,35.5923181284092,3.0323,2.094306502254812,25.45150845073436,3040.2206589531147
3135,738.912484,42.8513,35.6873,7.1640000000000015,3025.4394,25.3379,105.99533999999998,105.99533999999998,9.8152,0.11,7.666188668646058,3400.0,35.12,20.11170910556386,3026.1121745611836,3.164752312044415,1.9002298102158441,3.0323,2.0525,73.54832325236421,33.58179051349583,20.145698000000003,0.4565949164914014,0.5998994601524853,10.426679928772643,42.786188668646055,35.64583110840933,3.0323,2.1038594248910427,25.47009657038003,3041.7048106150924
3136,739.127015,42.6906,35.8553,6.835300000000004,3025.4394,25.3168,104.27054799999996,104.27054799999996,9.9565,0.111,7.68553431121267,3400.0,35.12,20.11170910556386,3026.1121745611836,3.164752312044415,1.9002298102158441,3.0323,2.0155,69.86723483490641,33.03533626726808,20.06732575,0.4728301663194387,0.6074503249383605,10.306473694541221,42.80553431121267,35.691894132057946,3.0323,2.1149206902850826,25.489971528571814,3034.7234075749093
3137,739.365506,43.0718,35.8168,7.255000000000003,3046.3564,25.3168,102.41523119999998,102.41523119999998,10.1125,0.111,7.693660350784413,3400.0,35.12,20.233796482580598,2974.191587606646,3.164752312044415,1.9002298102158441,3.0323,1.9757,74.4892228336155,32.67186141651407,19.979266250000002,0.43861192496923074,0.611512946731019,10.202951898869122,42.81366035078441,35.7304581148163,3.0323,2.12675112997094,25.51067695768475,3026.936328290336
3138,739.636488,42.9307,35.9739,6.956800000000001,3046.3564,25.0698,104.66678399999998,104.66678399999998,10.14,0.113,7.69356424226325,3400.0,35.12,20.233796482580598,2974.191587606646,3.3009097494769337,1.8155083209591054,3.0323,2.024,70.51056094431102,33.390137596645026,20.52336,0.473548035208746,0.6146533520743007,10.120986922115982,42.81356424226325,35.76198114547552,3.0323,2.1381427936166792,25.531731633119,3027.5598924337505
3139,739.827391,42.9497,35.9769,6.972799999999999,3081.3476,25.0698,103.31491999999997,103.31491999999997,10.179,0.111,7.689360370181994,3400.0,35.12,20.233796482580598,2974.191587606646,3.3009097494769337,1.8155083209591054,3.0347,1.995,70.68504344842636,33.33744821638072,20.307105,0.4716336949089462,0.60913795405678,10.063913186116224,42.80936037018199,35.787192467434096,3.0347,2.1476419899201873,25.552641781069873,3038.544735317513
3140,740.060501,42.836,35.4332,7.402799999999999,3081.3476,25.3553,103.05387039999998,103.05387039999998,10.3164,0.111,7.685470781701021,3400.0,35.12,20.291516953101873,2924.862410729572,3.3009097494769337,1.8155083209591054,3.1823,1.9894,76.23263821436127,33.25321326249501,20.52344616,0.43620703731896454,0.617186856439753,10.033514582480553,42.80547078170102,35.80715365510173,3.1823,2.1539019437746476,25.57291128367602,3055.4280564313576
3141,740.305045,42.9625,35.7661,7.196399999999997,3093.634,25.3553,102.65763439999998,102.65763439999998,10.2724,0.111,7.685645215170808,3400.0,35.12,20.291516953101873,2924.862410729572,3.4405690407981018,1.760237879087518,3.1823,1.9809,73.95618106463988,33.257438904797674,20.34859716,0.4496911336691343,0.611850997253566,10.029925194128698,42.805645215170806,35.822893254466194,3.1823,2.156014313099599,25.59205183377388,3072.6922843660673
3142,740.5277,43.0321,35.5883,7.443800000000003,3093.634,25.0486,102.19613599999998,102.19613599999998,10.2556,0.116,7.692108486083356,3400.0,35.12,20.291516953101873,2924.862410729572,3.4405690407981018,1.760237879087518,3.1823,1.971,75.75725465580824,33.10792976276097,20.2137876,0.43702652522430885,0.6105421796181288,10.051528505690715,42.81210848608335,35.83456944206876,3.1823,2.1536774730457506,25.60959573347467,3086.165931589082
3143,740.766927,42.9991,35.8682,7.130899999999997,3108.9267,25.0486,101.07269039999997,101.07269039999997,10.4779,0.113,7.705381601980214,3400.0,35.12,20.235144055053894,2888.9751799089763,3.4405690407981018,1.760237879087518,3.1823,1.9469,72.34791669386443,32.90583580187669,20.399423510000002,0.45482768966403864,0.6199333040140126,10.094952245583865,42.82538160198021,35.84112991519212,3.1823,2.1471811216258363,25.625109384732177,3093.8200407995428
3144,741.040808,42.891,35.6702,7.220799999999997,3108.9267,25.1598,100.41540479999998,100.41540479999998,10.7226,0.116,7.724697918460308,3400.0,35.12,20.235144055053894,2888.9751799089763,3.5998423478942447,1.7001151054838433,3.1823,1.9328,73.65298894338426,32.691845930399616,20.72464128,0.44386312625451296,0.6339391579209815,10.15539103554372,42.844697918460305,35.841042641254646,3.1823,2.1372611606539347,25.638203000748042,3098.092896135646
