,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1673,394.690052,43.1134,34.0151,9.098300000000002,4141.3583,25.1089,81.76900479999996,81.76900479999996,15.8943,0.119,9.045234921167115,4053.843906301498,34.0,25.8127274188839,4129.935314575836,5.992867668271266,1.6756376642283037,6.1404,1.5328,94.01034809452007,35.46174771008597,24.362783039999997,0.3772111095092633,0.6870158583038696,16.3496611346353,43.045234921167115,33.83450566084104,6.1404,1.5948853215572796,25.075712005284004,4168.315556948369
1674,394.929281,43.1446,34.0231,9.121499999999997,4116.2187,25.1089,81.42870799999997,81.42870799999997,15.8305,0.11,9.0245144529731,4139.490019260052,34.0,25.84254675070369,4132.0456826679165,5.969988434091507,1.6630276957719095,6.1404,1.5255,94.26374231521558,35.09979684911115,24.14942775,0.3723573453273085,0.6880218667308767,16.361354559573403,43.0245144529731,33.846084756829974,6.1404,1.589269280573972,25.0694782876855,4163.6390117534875
1675,395.212048,43.1586,34.1538,9.004800000000003,4125.4125,25.0629,80.91127039999996,80.91127039999996,15.8683,0.112,9.02187619717057,4139.490019260052,34.0,25.84254675070369,4132.0456826679165,5.969988434091507,1.6630276957719095,6.1404,1.5144,92.8187677842424,34.95465481970571,24.03095352,0.37659037772358656,0.6874893671229314,16.370755025209753,43.02187619717057,33.876416485559254,6.1404,1.5845216142500766,25.063878692196365,4150.8258453825565
1676,395.394453,43.0645,33.9706,9.093900000000005,4123.1445,25.0629,81.81095919999997,81.81095919999997,15.932,0.11,9.037639626377022,4139.490019260052,34.0,25.84254675070369,4132.0456826679165,5.969988434091507,1.6630276957719095,5.9777,1.5337,93.79014980044856,35.32390088202661,24.4349084,0.3766269800952772,0.691738675227483,16.373894776744756,43.03763962637702,33.92033998697386,5.9777,1.5818626439796972,25.058928936675184,4129.105249384027
1677,395.627933,42.8537,33.6804,9.173300000000005,4134.5092,25.0905,81.63381839999997,81.63381839999997,15.9729,0.111,9.066022444288947,4139.490019260052,34.0,25.857115850908716,4132.5469809882625,5.959905501850397,1.6470241022202698,5.9781,1.5299,94.76001863255738,35.34456907876047,24.43693971,0.37299031372939057,0.691391643665132,16.367095482419174,43.06602244428895,33.969540358896054,5.9781,1.582044268096548,25.05463250885811,4114.757163485083
1678,395.876513,43.1293,34.0866,9.042700000000004,4118.6162,25.0905,81.00450239999996,81.00450239999996,15.8632,0.111,9.094839054644524,4139.490019260052,34.0,25.857115850908716,4132.5469809882625,5.959905501850397,1.6470241022202698,5.9781,1.5164,93.33462922728317,34.93728071892396,24.05495648,0.37432281038848597,0.6885182814749091,16.34821945964631,43.094839054644524,34.01138667195024,5.9781,1.585246049241555,25.050982879087858,4118.661288519918
1679,396.095982,43.0205,33.849,9.171500000000002,4129.956,24.8106,79.85774879999997,79.85774879999997,15.8724,0.117,9.109649937980443,4139.490019260052,34.0,25.857115850908716,4132.5469809882625,5.959905501850397,1.6470241022202698,5.9781,1.4918,93.68348585731603,34.53751650425342,23.678446320000003,0.36866173571781413,0.6855862469753411,16.317472813377343,43.10964993798044,34.031239995904194,5.9781,1.5911005064561097,25.047965007130628,4129.53945768007
1680,396.332463,43.015,33.7799,9.235100000000003,4138.2421,24.8106,79.36361919999997,79.36361919999997,15.9587,0.111,9.102555156480697,4139.490019260052,34.0,25.852903336486744,4120.079876894134,5.96335796451279,1.649483506434225,5.9781,1.4812,94.36988291975776,34.392676661100765,23.63802644,0.3644454734604756,0.687298248779089,16.277310660648414,43.1025551564807,34.0211274802946,5.9781,1.5987766331892654,25.04555516346467,4132.071064952082
1681,396.608888,42.9081,33.7867,9.121399999999994,4129.956,25.2338,84.24431439999996,84.24431439999996,15.8606,0.112,9.077104318099444,4139.490019260052,34.0,25.852903336486744,4120.079876894134,5.96335796451279,1.649483506434225,5.9781,1.5859,94.73154379768779,36.434653401843875,25.15332554,0.38460951802553833,0.6903681849962939,16.231721005239947,43.077104318099444,33.984960976620506,5.9781,1.6071162008659265,25.043718407218844,4128.471986800631
1682,396.799321,43.1256,33.9602,9.165399999999998,4118.6162,25.2338,82.60343119999996,82.60343119999996,15.9223,0.11,9.044011474871091,4139.490019260052,34.0,25.852903336486744,4120.079876894134,5.96335796451279,1.649483506434225,5.9781,1.5507,95.21450958456889,35.626899476895275,24.69071061,0.3741751087343647,0.6930356268025063,16.185356128027024,43.04401147487109,33.934330553704044,5.9781,1.6149066017746194,25.042406902386627,4128.781780172774
