,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
4169,416.9000000000263,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.519259439851595,3500.0,34.57,25.58444586343598,3507.4941834999236,8.085943581748765,2.203165993766913,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.555396167005332,43.089259439851595,34.61420479619346,8.052464859152941,2.2361388704195666,25.478063868665203,3504.2343708161493
4170,417.0000000000263,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.571296173605155,3500.0,34.57,25.540646337630115,3507.89437282478,8.085943581748765,2.203165993766913,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.564016925706714,43.141296173605156,34.55755004028626,8.052535168057021,2.2365037431643473,25.53866649132849,3504.297246351325
4171,417.10000000002634,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.558127165248237,3500.0,34.57,25.603664469073397,3515.8368352676403,8.085943581748765,2.203165993766913,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.655612788924337,43.12812716524824,34.56351841924613,8.050236638697276,2.2374780411592106,25.554235278271182,3504.435203317115
4172,417.20000000002636,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.559689438078621,3500.0,34.57,25.531204478218775,3513.069218557109,8.085943581748765,2.203165993766913,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.514320027376433,43.12968943807862,34.59164006366131,8.052953517166134,2.2380756204085963,25.664250356908287,3504.360096462032
4173,417.3000000000264,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.585147642132725,3500.0,34.57,25.513897556639254,3507.0585225339837,8.085943581748765,2.203165993766913,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.514258184960159,43.155147642132725,34.57315789638995,8.052222779641465,2.2357070153547007,25.367978450592712,3504.2999431196017
4174,417.4000000000264,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.574380313381909,3500.0,34.57,25.587498342493777,3512.0538852535306,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.618936358951839,43.14438031338191,34.537996159994904,8.05241518703561,2.236874890702278,25.48011680658951,3504.1968353131747
4175,417.50000000002643,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.56973384796477,3500.0,34.57,25.54088264702869,3513.1710286450534,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.592011694713609,43.13973384796477,34.50979687623483,8.049781354958997,2.2367254778217673,25.498199719747777,3504.2172261690075
4176,417.60000000002645,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.556013878238161,3500.0,34.57,25.55029392507825,3514.225713795747,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.60397866246478,43.12601387823816,34.54824135758142,8.054570985481272,2.2398407217009613,25.523370289488923,3504.2980864833353
4177,417.7000000000265,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.594318056758247,3500.0,34.57,25.4550497458077,3506.896955982598,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.510632579248485,43.16431805675825,34.60235677983778,8.050625358148668,2.2358149156561367,25.507753528642784,3504.2038842106185
4178,417.8000000000265,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.544902620870957,3500.0,34.57,25.424018684691973,3516.485187012378,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.637326434664834,43.11490262087096,34.57002161678688,8.05061208272158,2.2354200598852074,25.426042074596683,3504.3342653472823
4179,417.9000000000265,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.552137029436707,3500.0,34.57,25.38159824157944,3512.932103492235,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.516607754135265,43.12213702943671,34.61913556994669,8.053752316382194,2.238795749963202,25.437893694527084,3504.3120923566653
4180,418.00000000002655,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.611281721843802,3500.0,34.57,25.350226602446334,3513.803450439903,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.622983581584874,43.1812817218438,34.61117723292088,8.051501578585322,2.235134760280583,25.611339620032535,3504.381568911568
4181,418.10000000002657,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.544794318546785,3500.0,34.57,25.36849225232407,3511.6911792356964,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.549126547107859,43.114794318546785,34.526412534167406,8.052532315490392,2.236949158927754,25.470049288236467,3504.2970704910244
4182,418.2000000000266,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.621585161425848,3500.0,34.57,25.36961333110839,3510.997846679395,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.553551625724625,43.19158516142585,34.53075686102355,8.051535980173606,2.2368689574230864,25.498118388143812,3504.2213684167587
4183,418.3000000000266,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.58048060104963,3500.0,34.57,25.404532347966796,3509.030187322939,8.08070392338033,2.2035918970561914,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.517806902399323,43.15048060104963,34.58769143187883,8.050779510299371,2.237650103794559,25.39208011095407,3504.2484926233005
4184,418.40000000002664,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.580915610269074,3500.0,34.57,25.41964597538895,3507.7834279345466,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.510525212844113,43.150915610269074,34.60113167282631,8.052318474150216,2.2392450696454818,25.49376059769914,3504.2859486393872
4185,418.50000000002666,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.589066075105158,3500.0,34.57,25.392741926693677,3509.372757350228,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.54204029142152,43.15906607510516,34.55550128375105,8.0526121604096,2.236518395907146,25.57214841468572,3504.1366560953265
