,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
719,170.453048,41.8811,35.2053,6.675800000000002,3281.1213,25.571,86.92473439999996,86.92473439999996,11.5842,0.111,6.856758578446282,3265.2638576326262,35.12,24.281540548627948,3137.1557161494857,5.4784752050899534,1.6467454325845714,5.4652,1.6434,68.79460889903778,29.867183897445,19.037474279999998,0.4341500645970348,0.6374043949161396,11.582528921548729,41.97675857844628,35.10950842272345,5.4652,1.7735704458725599,25.353173460953247,3279.1856089057046
720,170.670139,41.9862,35.2389,6.747299999999996,3281.1213,25.3672,84.27228399999997,84.27228399999997,11.5493,0.116,6.858846099929217,3265.2638576326262,35.12,24.281540548627948,3137.1557161494857,5.4784752050899534,1.6467454325845714,5.4652,1.5865,69.03528660532471,28.955806664917603,18.32296445,0.41943487292894405,0.6327906751843254,11.61910778680813,41.978846099929214,35.08272505212034,5.4652,1.7699655485964931,25.35288845950063,3283.1100132786078
721,170.908026,41.9318,35.0635,6.868300000000005,3272.0317,25.3672,87.27901599999997,87.27901599999997,11.5346,0.117,6.861961855939072,3265.2638576326262,35.12,24.320882205695444,3157.175982441947,5.47326525228539,1.655040256514294,5.4652,1.651,70.37046389529561,29.905836960149397,19.043624599999998,0.4249771183069983,0.6367862108449368,11.656613668665326,41.98196185593907,35.07049841320719,5.4652,1.7684823502003748,25.352704347934715,3281.110313818784
722,171.160443,42.0901,35.0073,7.082799999999999,3272.0317,25.6007,87.60998959999996,87.60998959999996,11.6144,0.115,6.863308722984343,3265.2638576326262,35.12,24.320882205695444,3157.175982441947,5.47326525228539,1.655040256514294,5.4652,1.6581,73.40690201882262,30.01924385877568,19.257836639999997,0.4089430698366524,0.64151637964626,11.6946529972896,41.98330872298434,35.07710265397733,5.4652,1.7686695281332818,25.352665369045614,3278.216479568994
723,171.38316,41.8628,35.1356,6.727200000000003,3275.5493,25.6007,86.18820159999997,86.18820159999997,11.6176,0.118,6.860997864867166,3265.2638576326262,35.12,24.320882205695444,3157.175982441947,5.47326525228539,1.655040256514294,5.4652,1.6276,69.44690712245243,29.563821855194877,18.90880576,0.42570393816194574,0.6395927377933849,11.731366545895106,41.98099786486716,35.09798014511825,5.4652,1.7695770772059862,25.352815675476453,3275.2955788757477
724,171.625964,41.9318,35.0422,6.8896000000000015,3275.5493,25.4073,87.88036239999997,87.88036239999997,11.576,0.118,6.856199905539782,3265.2638576326262,35.12,24.323326443886916,3175.3750777704777,5.4706435342976185,1.6547577884871,5.4652,1.6639,70.7171111021146,30.144257918517305,19.2613064,0.4262654037859293,0.638970992487693,11.764241485384895,41.97619990553978,35.12050732275584,5.4652,1.7701531013608442,25.353199343425263,3272.8283643964396
725,171.901886,42.2019,35.2871,6.9148,3273.6796,25.4073,86.20218639999996,86.20218639999996,11.5708,0.115,6.851107941264246,3177.473568409573,35.12,24.323326443886916,3175.3750777704777,5.4706435342976185,1.6547577884871,5.4652,1.6279,70.99562065104298,29.551740931233976,18.836105319999998,0.41624737779934934,0.637394100192982,11.791011615829914,41.97110794126424,35.132292304279986,5.4652,1.7695954074321478,25.353861200026333,3272.759938485671
726,172.108875,42.0546,35.1588,6.895800000000001,3273.6796,25.5379,87.93630159999996,87.93630159999996,11.5811,0.118,6.8482087866741495,3177.473568409573,35.12,24.323326443886916,3175.3750777704777,5.4706435342976185,1.6547577884871,5.4652,1.6651,71.14948949578489,30.146228441069518,19.28368961,0.42370266680346974,0.6396717137500687,11.810210629421672,41.96820878667415,35.13005897366048,5.4652,1.7675205883249059,25.354845748166053,3274.7085058712805
727,172.34148,41.9129,35.0397,6.873199999999997,3278.3027,25.5379,88.36050719999996,88.36050719999996,11.6902,0.114,6.8517369014410505,3177.473568409573,35.12,24.309206759405757,3190.5942926309503,5.471791498830247,1.7027355638230528,5.4652,1.6742,70.89843115475863,30.334432112577097,19.57173284,0.4278575931583372,0.6451985904125521,11.821364308455781,41.97173690144105,35.121031031724044,5.4652,1.7639887018445277,25.3561943813261,3275.6982683547517
728,172.594304,42.134,35.1705,6.963500000000003,3278.3027,25.5688,86.78954799999997,86.78954799999997,11.7041,0.117,6.865170294284368,3177.473568409573,35.12,24.309206759405757,3190.5942926309503,5.471791498830247,1.7027355638230528,5.4652,1.6405,71.9885521026534,29.795117019057262,19.200576050000002,0.41388687713249694,0.6444202262310001,11.825064757902148,41.985170294284366,35.11555482904468,5.4652,1.7594457790462683,25.357943507604254,3275.217053982808
