,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
2426,572.229008,43.2111,35.7698,7.441300000000005,2698.6545,25.4089,123.54626399999997,123.54626399999997,8.6242,0.118,7.557920187003276,3200.0,35.12,22.724206692857663,2085.52215556855,8.4,1.0481938821194907,5.7274,2.429,76.81931818692956,34.914475420796315,20.9481818,0.4545012406363279,0.599985580408363,6.516821462546269,42.677920187003274,36.30972207248625,5.7274,2.4785603454127085,25.856395430093663,2604.348322067676
2427,572.485738,43.7201,35.9622,7.757899999999999,2843.9733,25.4089,120.46028479999998,120.46028479999998,8.9251,0.116,7.601423995605906,3200.0,35.12,22.724206692857663,2085.52215556855,8.4,1.0,5.9504,2.3628,80.31859104392586,35.87550456960746,21.08822628,0.44666501370756506,0.5878168553443914,6.740100845756601,42.7214239956059,36.267456741221785,5.9504,2.4801654145519163,25.862422632973782,2670.3553879384344
2428,572.709726,43.4066,35.5688,7.837799999999994,2843.9733,25.4487,123.65814239999997,123.65814239999997,9.2415,0.111,7.650343189061317,3200.0,35.12,22.724206692857663,2085.52215556855,8.4,1.0,6.1749,2.4314,81.32889149479837,36.82789111868653,22.4697831,0.45282667010212435,0.6101295083008106,6.98798068469064,42.770343189061315,36.21948904380647,6.1749,2.483058764379812,25.86638709314961,2737.7752270286787
2429,572.937799,43.5582,35.5358,8.022399999999998,2984.0161,25.4487,121.93335039999998,121.93335039999998,9.6114,0.111,7.707537185709981,3200.0,35.12,23.10098366896433,2130.183983414212,8.4,1.0,6.3891,2.3944,83.37240885881265,38.102396029540316,23.01353616,0.45701445539452956,0.6039918366854906,7.260413371535614,42.82753718570998,36.16639541297644,6.3891,2.486649917011698,25.868245719175516,2808.7415167192853
2430,573.185555,43.7048,35.1265,8.578299999999999,2984.0161,25.5345,120.89381359999999,120.89381359999999,10.1474,0.11,7.775770016327996,3200.0,35.12,23.10098366896433,2130.183983414212,8.4,1.0483096615756633,6.6116,2.3721,89.82804448063985,37.777555920489384,24.07064754,0.42055413917678436,0.6371679414798992,7.5555075786802455,42.895770016327994,36.108596881994266,6.6116,2.4903931191204642,25.867959620965966,2882.079383906878
2431,573.40099,43.9266,35.1369,8.789700000000003,3148.9924,25.5345,122.19439999999997,122.19439999999997,10.3556,0.113,7.856618709492743,3200.0,35.12,23.10098366896433,2130.183983414212,8.4,1.0483096615756633,6.8362,2.4,92.17612710440893,40.295034617167424,24.853440000000003,0.43715261080046014,0.6167866645636623,7.870082450166017,42.97661870949274,36.045632077745346,6.8362,2.493847951689188,25.865500924798784,2954.7077255808053
2432,573.638179,43.9577,34.9249,9.032800000000002,3148.9924,25.7154,123.75137439999997,123.75137439999997,10.8606,0.111,7.949995204081873,3200.0,35.12,23.87086223434464,2198.881838147323,8.4,1.0483096615756633,7.0512,2.4334,95.54846537600416,40.8084651618245,26.428184039999998,0.4270970234972822,0.6476152419651164,8.200509393147536,43.06999520408187,35.975691748096565,7.0512,2.4966794605404683,25.86086020586095,3028.2965738335324
2433,573.913416,44.2027,34.8589,9.343800000000002,3325.8288,25.7154,126.95389359999999,126.95389359999999,11.2952,0.114,8.05449970201068,3200.0,35.12,23.87086223434464,2198.881838147323,8.4,1.0805086321637227,7.2757,2.5021,99.02730739196535,44.215499156772346,28.261719919999997,0.446498045046914,0.6391812929623173,8.543424067591703,43.17449970201068,35.89587882945113,7.2757,2.4987116353749594,25.85405438585474,3108.236657935401
2434,574.114944,44.4086,34.3903,10.018299999999996,3325.8288,25.0583,122.76777679999998,122.76777679999998,11.683,0.118,8.16809959938903,3200.0,35.12,23.87086223434464,2198.881838147323,8.4,1.0805086321637227,7.4867,2.4123,103.84903817532788,42.75755849349717,28.1829009,0.4117280164050222,0.6591326046899106,8.896174782931908,43.28809959938903,35.803070772242414,7.4867,2.5000759786632485,25.84513385381756,3195.591884454434
2435,574.346646,44.6566,34.3726,10.283999999999999,3496.7109,25.0583,120.58148639999999,120.58148639999999,12.0802,0.11,8.288838375101022,3200.0,35.12,27.32137910646091,2525.2903358924173,8.4,1.0805086321637227,7.6867,2.3654,106.74520912021099,44.15389066362385,28.57450508,0.4136381485177475,0.6471571281835212,9.25707896579053,43.40883837510102,35.69472022822373,7.6867,2.501261441488498,25.83418445538877,3285.665028161036
