,Time (sec),PT1 (psi),PT2 (psi),torque (mNm),V (V),I (A),Speed (RPM),Flow Rate (GPM),DP (psi)
0,51.207,34.71451999999999,28.856530000000003,74.00826500000001,11.903255000000001,1.5031199999999998,3238.9320249999996,28.401545,
