,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
466,109.901908,41.6667,35.3317,6.335000000000001,2907.0769,25.494,101.42697199999996,101.42697199999996,9.4647,0.117,6.581654506874479,3400.0,35.12,25.39105224607235,2958.757040106109,3.3495956725819376,1.9100934117535235,3.2862,1.9545,64.80808999710844,30.87724884872892,18.498756150000002,0.47644127222552896,0.5991063595279316,9.71833753409588,41.701654506874476,35.284624701854355,3.2862,1.9652011884791312,25.67275500745645,2902.8611643716326
467,110.156017,41.6832,35.2022,6.481000000000002,2895.0725,25.494,98.13588239999997,98.13588239999997,9.5091,0.117,6.543404297989632,3400.0,35.12,25.39105224607235,2958.757040106109,3.3495956725819376,1.9100934117535235,3.2862,1.8839,66.42718327903485,29.751981366441782,17.91419349,0.44788864886029023,0.6021176630006226,9.720952890037825,41.66340429798963,35.26492280101806,3.2862,1.9570185951634869,25.671133254151744,2902.760150330403
468,110.377069,41.5512,35.1503,6.4009,2895.0725,26.1409,94.73291439999997,94.73291439999997,9.5626,0.115,6.5040067047284325,3400.0,35.12,25.39105224607235,2958.757040106109,3.3495956725819376,1.9100934117535235,3.2862,1.8109,67.20192314492597,28.720299192189508,17.31691234,0.4273731739827153,0.6029502765315669,9.724517723848917,41.62400670472843,35.24365891697656,3.2862,1.94996904948026,25.669273258655796,2903.8556374078025
469,110.614528,41.5207,35.391,6.1297,2906.7807,26.1409,94.35998639999997,94.35998639999997,9.4695,0.118,6.468887364721091,3400.0,35.12,25.35266202793089,2959.6510845032203,3.3495956725819376,1.9100934117535235,3.2862,1.8029,64.11808728359092,28.722931008599716,17.07256155,0.4479692427748149,0.5943878619103473,9.72871426342883,41.58888736472109,35.22377779589606,3.2862,1.9452237154765926,25.667150080148648,2901.751217885855
470,110.867836,41.817,35.369,6.448,2906.7807,25.6768,96.16402559999997,96.16402559999997,9.5041,0.114,6.442433216707563,3400.0,35.12,25.35266202793089,2959.6510845032203,3.3495956725819376,1.9100934117535235,3.2862,1.8416,66.53490359531456,29.272075783364222,17.50275056,0.4399506755342407,0.5979333577001426,9.732841053391738,41.56243321670756,35.20792874682367,3.2862,1.9434342141349874,25.66475435660905,2898.0144980817527
471,111.08974,41.4852,35.1234,6.361800000000002,2898.2893,25.6768,98.35497759999997,98.35497759999997,9.5493,0.111,6.4270822938051,3400.0,35.12,25.35266202793089,2959.6510845032203,3.3495956725819376,1.9100934117535235,3.2862,1.8886,65.57211885636609,29.85153684372181,18.03480798,0.45524740338360536,0.6041500668597225,9.736078019826694,41.5470822938051,35.198110104913816,3.2862,1.9443996893354965,25.662103265456476,2899.200500768358
472,111.320219,41.4883,35.1967,6.2916000000000025,2898.2893,25.6202,96.26191919999997,96.26191919999997,9.5858,0.113,6.42320376426661,3400.0,35.12,25.32163413213133,2960.171789136741,3.3495956725819376,1.9100934117535235,3.2862,1.8437,64.64522739316641,29.21627657049227,17.67333946,0.4519479279236118,0.6049141620547789,9.737740922072069,41.54320376426661,35.195478991715234,3.2862,1.9472416696615138,25.65924381653443,2904.197930981207
473,111.597095,41.4388,35.0409,6.3979,2919.3745,25.6202,97.32942559999998,97.32942559999998,9.5982,0.117,6.429237414400902,3400.0,35.12,25.32163413213133,2960.171789136741,3.3495956725819376,1.9100934117535235,3.2862,1.8666,65.82989581917295,29.755180428959605,17.91600012,0.4520010256539615,0.6021136441358301,9.737574866622866,41.5492374144009,35.19989995251476,3.2862,1.9508698040920254,25.656247064178974,2905.4416943822403
474,111.794063,41.5885,35.2969,6.2916000000000025,2919.3745,25.7813,93.05007679999997,93.05007679999997,9.5188,0.113,6.441874226481644,3400.0,35.12,25.32163413213133,2960.171789136741,3.3495956725819376,1.9100934117535235,3.2862,1.7748,65.05171704324874,28.446914250694476,16.89396624,0.4372969007379457,0.5938769348098122,9.735961267143958,41.56187422648164,35.209593410499735,3.2862,1.9543446305036083,25.653198634500058,2903.9532960076044
475,112.027525,41.8188,35.1973,6.621500000000005,2906.2758,25.7813,94.97531759999997,94.97531759999997,9.5601,0.111,6.456766635403596,3400.0,35.12,25.31088060071913,2959.7661482042236,3.3495956725819376,1.9100934117535235,3.2862,1.8161,68.75143111637358,28.90521457271722,17.36209761,0.4204307329078022,0.6006562437487515,9.73381426091803,41.576766635403594,35.22149752609522,3.2862,1.9569620341027179,25.65019058543828,2908.066156738422
476,112.272589,41.5946,35.2034,6.391199999999998,2906.2758,25.585,94.91005519999997,94.91005519999997,9.6466,0.113,6.469937094207275,3400.0,35.12,25.31088060071913,2959.7661482042236,3.3495956725819376,1.9100934117535235,3.2862,1.8147,65.6648850084079,28.88535232089012,17.505685019999998,0.439890396780434,0.6060402111605799,9.732207460061508,41.58993709420727,35.23230126624818,3.2862,1.9581687878212763,25.64731631491026,2915.8848331036397
477,112.491729,41.4449,35.0385,6.406399999999998,2913.8513,25.585,94.93336319999997,94.93336319999997,9.4968,0.118,6.479069787900627,3400.0,35.12,25.31088060071913,2959.7661482042236,3.3495956725819376,1.9100934117535235,3.2862,1.8152,65.83404982521542,28.967757046863607,17.23859136,0.44001177390379115,0.5950958278237305,9.732037823054585,41.599069787900625,35.239443934792895,3.2862,1.9575235852979052,25.644666982345544,2916.4117489887617
478,112.732054,41.6373,35.2499,6.387400000000007,2913.8513,25.656,94.60705119999997,94.60705119999997,9.5306,0.114,6.483690123805054,3400.0,35.12,25.31028053768092,2959.3845015093693,3.3495956725819376,1.9100934117535235,3.2862,1.8082,65.8047006699516,28.868186922948766,17.23323092,0.4386949052126127,0.5969627038233025,9.73384999098788,41.60369012380505,35.24148401094247,3.2862,1.9547831511898932,25.642326977545004,2909.4962490963608
479,113.008621,41.5934,35.08,6.513400000000004,2907.0769,25.656,96.97048239999997,96.97048239999997,9.5573,0.109,6.484390667765055,3400.0,35.12,25.31028053768092,2959.3845015093693,3.3495956725819376,1.9100934117535235,3.2862,1.8589,67.21087940348626,29.520566936042304,17.76606497,0.4392230424307029,0.6018199111314838,9.737686989643482,41.60439066776505,35.23797224258298,3.2862,1.950014550012316,25.64036864280687,2906.483721719547
480,113.198623,41.6276,35.0733,6.554299999999998,2907.0769,25.7335,92.25760479999997,92.25760479999997,9.574,0.113,6.482139197156378,3400.0,35.12,25.31028053768092,2959.3845015093693,3.3495956725819376,1.9100934117535235,3.2862,1.7578,67.8717346152214,28.08583323967601,16.8291772,0.4138075061570223,0.5992051956011022,9.743021092724712,41.602139197156376,35.22925241555246,3.2862,1.943632932603632,25.638848559988215,2910.4060227792475
481,113.432346,41.7278,35.3996,6.3282000000000025,2902.277,25.7335,96.67213999999997,96.67213999999997,9.4589,0.111,6.47810574870185,3400.0,35.12,25.313853989793866,2960.768229729,3.3495956725819376,1.9100934117535235,3.2862,1.8525,65.34080274701411,29.381151337136842,17.52261225,0.44966009142701385,0.5963895712913053,9.748926458297131,41.59810574870185,35.2162949467885,3.2862,1.9363252922973533,25.63780660933882,2912.417618959993
482,113.707762,41.8298,35.4197,6.4101,2902.277,25.5991,95.12915039999997,95.12915039999997,9.5034,0.113,6.473736794052691,3400.0,35.12,25.313853989793866,2960.768229729,3.3495956725819376,1.9100934117535235,3.2862,1.8194,65.91153221541043,28.912197086726863,17.290485959999998,0.4386515699898576,0.5980343143115121,9.754343905011664,41.59373679405269,35.200683705677676,3.2862,1.928884523482483,25.637267105928668,2907.825525521326
483,113.895044,41.8976,35.4955,6.402099999999997,2898.2893,25.5991,96.35515119999997,96.35515119999997,9.5391,0.112,6.470884558600574,3400.0,35.12,25.313853989793866,2960.768229729,3.3495956725819376,1.9100934117535235,3.2862,1.8457,65.82244903423027,29.24457324190561,17.606316869999997,0.4442948214627699,0.6020370591276493,9.758231143714513,41.59088455860057,35.18491698156342,3.2862,1.9220675318952138,25.63724024431478,2901.8705236740157
484,114.134802,41.4675,34.9139,6.553600000000003,2898.2893,25.5149,95.22238239999997,95.22238239999997,9.6289,0.114,6.471783928885252,3400.0,35.12,25.317000133667605,2963.84255893349,3.3495956725819376,1.9100934117535235,3.2862,1.8214,67.28741113223232,28.900768684233494,17.538078459999998,0.42951226979795804,0.6068377852374462,9.759723631791001,41.59178392888525,35.17249468035621,3.2862,1.9165330094142148,25.637722193094316,2899.556974516984
485,114.407298,41.5384,35.2169,6.3215,2906.7807,25.5149,100.55525279999998,100.55525279999998,9.5091,0.12,6.478421249641642,3400.0,35.12,25.317000133667605,2963.84255893349,3.3495956725819376,1.9100934117535235,3.2862,1.9358,64.71138630397526,30.608753762248355,18.40771578,0.47300414209126657,0.6013872999528442,9.758448585199801,41.59842124964164,35.16694550758509,3.2862,1.9128095384536057,25.638693619400097,2899.822412102273
486,114.603804,41.641,35.446,6.195,2906.7807,25.7533,95.45546239999997,95.45546239999997,9.4402,0.111,6.491343296087003,3400.0,35.12,25.317000133667605,2963.84255893349,3.3495956725819376,1.9100934117535235,3.2862,1.8264,63.89890814477134,29.056391013947668,17.241581280000002,0.45472437413353933,0.5933834409002717,9.75473820483331,41.611343296087,35.17016585434141,3.2862,1.9112940580162951,25.64011800403415,2900.756219751753
487,114.838937,41.6881,35.2212,6.466899999999995,2892.7248,25.7533,92.30888239999996,92.30888239999996,9.5355,0.113,6.508943069758992,3400.0,35.12,25.31376457815502,2966.444623918809,3.3495956725819376,1.9100934117535235,3.2862,1.7589,66.94486065609024,27.962708109696724,16.77199095,0.4176976071896991,0.5997985203795021,9.749411723613193,41.62894306975899,35.18165199262992,3.2862,1.9122419409292868,25.641942045727177,2902.670137008411
488,115.11273,41.6587,35.3409,6.317800000000005,2892.7248,25.8796,95.41350799999996,95.41350799999996,9.4204,0.115,6.528033763921101,3400.0,35.12,25.31376457815502,2966.444623918809,3.3495956725819376,1.9100934117535235,3.2862,1.8255,65.59469311931491,28.903178161825668,17.1969402,0.44063287420602143,0.5949844028817957,9.743284219014525,41.6480337639211,35.19922235551813,3.2862,1.9156058371007065,25.6440999672245,2903.622874076814
489,115.308329,41.5377,35.3672,6.170500000000004,2891.1389,25.8796,96.75604879999997,96.75604879999997,9.4696,0.11,6.545165236325296,3400.0,35.12,25.31376457815502,2966.444623918809,3.3495956725819376,1.9100934117535235,3.2862,1.8543,63.93647620840752,29.2937991475406,17.55947928,0.4581703729191213,0.5994264926703518,9.736828586463675,41.665165236325294,35.220169826302886,3.2862,1.9208173060143612,25.646521238258465,2899.7013547597567
490,115.537781,41.9324,35.4741,6.458300000000001,2891.1389,25.698,96.20597999999997,96.20597999999997,9.4372,0.112,6.5576802514338794,3400.0,35.12,25.30348437740272,2966.6607003602167,3.3495956725819376,1.9100934117535235,3.2862,1.8425,66.70497571794196,29.127260671193383,17.388041,0.43665799076752954,0.5969679468415177,9.730114112037382,41.67768025143388,35.24203548729488,3.2862,1.926847415006562,25.64913915934212,2892.5258704024463
491,115.78665,41.4962,35.1747,6.3215,2903.8752,25.698,96.49499919999997,96.49499919999997,9.5837,0.113,6.564266884069227,3400.0,35.12,25.30348437740272,2966.6607003602167,3.3495956725819376,1.9100934117535235,3.2862,1.8487,65.17576809000059,29.343463392454616,17.71738619,0.4502204462237332,0.6037932861925172,9.722939874446586,41.684266884069224,35.263070563969826,3.2862,1.9325840749173877,25.651897214022107,2888.984684582353
492,116.006278,41.5176,35.281,6.236600000000003,2903.8752,25.4591,97.83287839999997,97.83287839999997,9.5198,0.115,6.565072051832814,3400.0,35.12,25.30348437740272,2966.6607003602167,3.3495956725819376,1.9100934117535235,3.2862,1.8774,63.62964030904803,29.750303225131944,17.87247252,0.46755416313270437,0.6007492557219384,9.715149655550787,41.68507205183281,35.28230191392079,3.2862,1.9372110514518481,25.65475088022678,2892.520242644049
493,116.242148,41.8726,35.4093,6.463299999999997,2902.277,25.4591,96.77935679999997,96.77935679999997,9.4902,0.11,6.561241316124018,3400.0,35.12,25.280784899714053,2963.9186576888856,3.3495956725819376,1.9100934117535235,3.2862,1.8548,66.14022918715663,29.413737282029373,17.60242296,0.4447178010042494,0.5984422445615022,9.706991747973142,41.681241316124016,35.29912305637438,3.2862,1.9403868378701734,25.657664450866314,2899.8363059348176
494,116.516945,41.7107,35.3214,6.389300000000006,2902.277,25.564,95.48343199999997,95.48343199999997,9.5862,0.115,6.554303308489601,3400.0,35.12,25.280784899714053,2963.9186576888856,3.3495956725819376,1.9100934117535235,3.2862,1.827,65.58985945604195,29.0198723828935,17.513987399999998,0.4424444971153277,0.6035170371846316,9.699222537529982,41.6743033084896,35.31295175579487,3.2862,1.9422314941186853,25.660604451904764,2905.007892007075
495,116.705025,41.7198,35.168,6.5518,2913.8513,25.564,95.41350799999996,95.41350799999996,9.5855,0.117,6.546048046331634,3400.0,35.12,25.280784899714053,2963.9186576888856,3.3495956725819376,1.9100934117535235,3.2862,1.8255,67.39688048949334,29.11426737205258,17.49833025,0.4319824175926254,0.6010225167746116,9.692903013160347,41.66604804633163,35.32332950583223,3.2862,1.9431520589761277,25.663532853600433,2905.3895272774507
496,116.942517,41.542,34.9621,6.579900000000002,2913.8513,26.1409,95.49741679999997,95.49741679999997,9.5037,0.117,6.5385364777924835,3400.0,35.12,25.250302274370632,2959.69890194891,3.3495956725819376,1.9100934117535235,3.2862,1.8273,69.23734578201659,29.139871118202112,17.36611101,0.4208692691650057,0.5959570287581788,9.689130005579553,41.65853647779248,35.32997149125949,3.2862,1.9435776681378547,25.666403908604185,2904.718267367679
497,117.195968,41.7406,35.3232,6.417400000000001,2891.1906,26.1409,97.64175279999996,97.64175279999996,9.433,0.119,6.533609480289655,3400.0,35.12,25.250302274370632,2959.69890194891,3.3495956725819376,1.9100934117535235,3.2862,1.8733,67.38954590197622,29.562482954876288,17.6708389,0.43868054843220655,0.5977454237173682,9.688758483564094,41.65360948028965,35.332374008380306,3.2862,1.943766447127953,25.66916783781767,2907.3274965268038
498,117.421994,41.4321,35.1417,6.290399999999998,2891.1906,25.4908,99.16143439999996,99.16143439999996,9.5526,0.117,6.53218448213925,3400.0,35.12,25.250302274370632,2959.69890194891,3.3495956725819376,1.9100934117535235,3.2862,1.9059,64.30541765657755,30.02258900693437,18.20630034,0.46687495550172325,0.606420063765815,9.692027254130066,41.65218448213925,35.32955791392918,3.2862,1.9438143507566874,25.671781193478825,2909.125129433223
499,117.65937,41.8377,35.3091,6.528599999999997,2902.8674,25.4908,93.56751439999998,93.56751439999998,9.5312,0.117,6.533943109903561,3400.0,35.12,25.244375863298096,2957.018276785038,3.3495956725819376,1.9100934117535235,3.2862,1.7859,66.94664786759883,28.4433606714514,17.02177008,0.4248660922904485,0.5984444059412694,9.69831638859271,41.65394310990356,35.32056876651443,3.2862,1.9438147761620455,25.674216826809516,2903.0310032264097
500,117.912697,41.5976,35.4882,6.109400000000001,2902.8674,25.7743,100.36412719999997,100.36412719999997,9.4787,0.114,6.53760510376204,3400.0,35.12,25.244375863298096,2957.018276785038,3.3495956725819376,1.9100934117535235,3.2862,1.9317,62.991299535844355,30.509446432671574,18.31000479,0.4843438166458303,0.6001421504125494,9.706335550392021,41.65760510376204,35.30540315834592,3.2862,1.943959752421802,25.67646510391579,2893.677778844567
501,118.130457,41.5371,34.9566,6.580500000000001,2904.675,25.7743,98.80249119999998,98.80249119999998,9.5716,0.11,6.541583826058421,3400.0,35.12,25.244375863298096,2957.018276785038,3.3495956725819376,1.9100934117535235,3.2862,1.8982,68.27308816095761,30.053430975616514,18.16881112,0.4401943984833947,0.6045503135645659,9.7145900954497,41.66158382605842,35.285613772743396,3.2862,1.944501612580734,25.678527777272535,2893.139631177825
502,118.365255,41.7174,35.4857,6.2316999999999965,2904.675,25.7478,94.59306639999997,94.59306639999997,9.4729,0.111,6.544520418363625,3400.0,35.12,25.278127055604855,2957.517173436889,3.3495956725819376,1.9100934117535235,3.2862,1.8079,64.29630455303722,28.773021381310166,17.126055909999998,0.447506611481468,0.5952122887283717,9.721779047751864,41.66452041836362,35.264101572967256,3.2862,1.9457042654898098,25.680412712545063,2901.7879277750294
503,118.642168,41.6661,35.237,6.429099999999998,2900.6806,25.7478,96.15004079999997,96.15004079999997,9.5336,0.114,6.545471834092112,3400.0,35.12,25.278127055604855,2957.517173436889,3.3495956725819376,1.9100934117535235,3.2862,1.8413,66.50720052718142,29.20639810707839,17.55421768,0.4391464063374877,0.6010401424934904,9.727013415471777,41.66547183409211,35.244198711777614,3.2862,1.947778801515052,25.68213268478911,2908.0896529290862
504,118.830711,41.627,35.1967,6.430300000000003,2900.6806,25.6344,97.54852079999996,97.54852079999996,9.5633,0.111,6.544038252855863,3400.0,35.12,25.278127055604855,2957.517173436889,3.3495956725819376,1.9100934117535235,3.2862,1.8713,66.227666442153,29.631198380535857,17.89580329,0.44741419971995283,0.6039513846242344,9.729890041746607,41.66403825285586,35.22876417671593,3.2862,1.9507141883629622,25.683705514378303,2906.1264353055462
505,119.060134,41.7247,35.3892,6.335499999999996,2909.4826,25.6344,94.71892959999997,94.71892959999997,9.5543,0.113,6.540487641916734,3400.0,35.12,25.3192682575351,2959.1537377548298,3.3495956725819376,1.9100934117535235,3.2862,1.8106,65.1705750713321,28.858992364420295,17.29901558,0.4428224291842268,0.5994324182062444,9.730494837260713,41.66048764191673,35.21968325672269,3.2862,1.9541622665908935,25.685152957628276,2901.3163881446526
506,119.310865,41.7052,35.0813,6.623899999999999,2909.4826,25.9149,92.73308799999997,92.73308799999997,9.6095,0.116,6.535679356291212,3400.0,35.12,25.3192682575351,2959.1537377548298,3.3495956725819376,1.9100934117535235,3.2862,1.768,69.13475915152877,28.253945539953772,16.989596000000002,0.4086793081614286,0.6013176452108289,9.729395073469044,41.65567935629121,35.21760589051524,3.2862,1.9575092672759817,25.686498271780945,2900.8399667066988
507,119.532322,41.5457,35.1369,6.408799999999999,2909.9189,25.9149,96.30387359999997,96.30387359999997,9.5784,0.117,6.530815767632788,3400.0,35.12,25.3192682575351,2959.1537377548298,3.3495956725819376,1.9100934117535235,3.2862,1.8446,66.70998674475646,29.346293635570262,17.66831664,0.4399085514415417,0.6020629677944905,9.727575894875109,41.650815767632785,35.22184925819986,3.2862,1.959998418217084,25.68776465429256,2905.552851312105
508,119.768718,41.4644,35.2743,6.190100000000001,2909.9189,25.4522,96.28988879999997,96.28988879999997,9.4641,0.11,6.527020111815901,3400.0,35.12,25.33627265529494,2959.6685508753326,3.3495956725819376,1.9100934117535235,3.2862,1.8443,63.09757059006636,29.342032103485487,17.45463963,0.46502633665748283,0.5948681253036525,9.726233484178852,41.6470201118159,35.230464209654905,3.2862,1.9608552776104555,25.688976301021636,2910.6140201515
509,120.042268,41.5732,35.1478,6.425400000000003,2896.6972,25.4522,97.91678719999997,97.91678719999997,9.5603,0.115,6.524722655676513,3400.0,35.12,25.33627265529494,2959.6685508753326,3.3495956725819376,1.9100934117535235,3.2862,1.8792,65.70269391828359,29.702217378127077,17.96571576,0.4520700081958377,0.6048610961022082,9.726390822830846,41.64472265567651,35.2405952190448,3.2862,1.9595293206103996,25.69015924198565,2911.402308404581
510,120.23552,41.7327,35.5444,6.188299999999998,2896.6972,25.7813,96.19199519999998,96.19199519999998,9.4878,0.116,6.523305516796071,3400.0,35.12,25.33627265529494,2959.6685508753326,3.3495956725819376,1.9100934117535235,3.2862,1.8422,63.89324337318567,29.179016521756925,17.47842516,0.45668391493806365,0.5990066576427433,9.72848271130214,41.64330551679607,35.249313287530356,3.2862,1.9559837875705366,25.691337747137922,2907.3457903144003
511,120.473137,41.6153,35.2364,6.3788999999999945,2899.7443,25.7813,94.51381919999997,94.51381919999997,9.5003,0.119,6.521523723536944,3400.0,35.12,25.33314684886276,2960.0802499572824,3.3495956725819376,1.9100934117535235,3.2862,1.8062,66.0307562629631,28.70011479159861,17.159441859999998,0.4346476765660886,0.5978875689034904,9.732187704964888,41.64152372353694,35.25467935637526,3.2862,1.9507865549959738,25.69252841829649,2901.0061920936214
512,120.727104,41.7009,35.1796,6.5212999999999965,2899.7443,25.4634,99.48774639999998,99.48774639999998,9.5537,0.117,6.518421059412361,3400.0,35.12,25.33314684886276,2960.0802499572824,3.3495956725819376,1.9100934117535235,3.2862,1.9129,66.79382958016427,30.2105000750774,18.275272729999998,0.45229477430725123,0.6049311558757167,9.736589441105679,41.63842105941236,35.256416057645446,3.2862,1.9449062120475442,25.693737606659294,2896.4242966185257
513,120.947829,41.8035,35.4032,6.400300000000001,2900.5246,25.4634,95.01727199999996,95.01727199999996,9.4956,0.117,6.513972197665957,3400.0,35.12,25.33314684886276,2960.0802499572824,3.3495956725819376,1.9100934117535235,3.2862,1.817,65.45358889907052,28.860757656648477,17.2535052,0.44093468581458206,0.5978188585782125,9.7405312324432,41.633972197665955,35.255673503894954,3.2862,1.9393948529355458,25.694961987648252,2896.5197473771896
514,121.189987,41.5084,34.9817,6.526700000000005,2900.5246,25.6283,95.41350799999996,95.41350799999996,9.6088,0.115,6.509138652166953,3400.0,35.12,25.31900531077449,2961.2608169895666,3.3495956725819376,1.9100934117535235,3.2862,1.8255,67.28658359085212,28.98111126110515,17.5408644,0.43071158787507896,0.6052516151629138,9.743018531196617,41.62913865216695,35.25410376216943,3.2862,1.9351512955387016,25.69618787771098,2899.685958050229
515,121.467504,41.5457,34.9572,6.588499999999996,2913.0639,25.6283,93.78660959999996,93.78660959999996,9.6188,0.116,6.505396033741192,3400.0,35.12,25.31900531077449,2961.2608169895666,3.3495956725819376,1.9100934117535235,3.2862,1.7906,67.97553613420486,28.61010588271219,17.22342328,0.420888271130763,0.6020048772488935,9.743564306787485,41.62539603374119,35.2528759405832,3.2862,1.9327371110649554,25.697389077688367,2902.099584876976
516,121.660924,41.6807,35.4161,6.2646000000000015,2913.0639,25.7189,95.87966799999997,95.87966799999997,9.5135,0.11,6.503889127789812,3400.0,35.12,25.31900531077449,2961.2608169895666,3.3495956725819376,1.9100934117535235,3.2862,1.8355,64.59220577734847,29.248604520184,17.46202925,0.45281941014686716,0.5970209360911468,9.742391999745902,41.62388912778981,35.251957812325976,3.2862,1.9322101855328597,25.698526870639515,2903.812982053526
517,121.895698,41.6123,35.0391,6.5732,2905.475,25.7189,100.74637839999997,100.74637839999997,9.5815,0.113,6.504797427842405,3400.0,35.12,25.302946677165785,2962.0650636801342,3.3495956725819376,1.9100934117535235,3.2862,1.9399,68.04467125865816,30.653156578183278,18.58715185,0.45048577664019357,0.6063699117770144,9.740364063634452,41.6247974278424,35.25009352364923,3.2862,1.9331328313601797,25.699553649723473,2907.534111010821
518,122.144451,41.5714,35.3421,6.229299999999995,2905.475,25.3658,95.04524159999997,95.04524159999997,9.5377,0.111,6.507413224617132,3400.0,35.12,25.302946677165785,2962.0650636801342,3.3495956725819376,1.9100934117535235,3.2862,1.8176,63.315909102953405,28.918525102794746,17.33572352,0.45673394747870444,0.5994677618715983,9.73859548906175,41.62741322461713,35.24571294132412,3.2862,1.9348650621045538,25.700418209659034,2911.524650732338
519,122.357515,41.7045,35.3244,6.380100000000006,2892.7248,25.3658,96.74206399999997,96.74206399999997,9.406,0.115,6.510635952921298,3400.0,35.12,25.302946677165785,2962.0650636801342,3.3495956725819376,1.9100934117535235,3.2862,1.854,64.97982334458004,29.305631562511472,17.438724,0.4509958638561896,0.5950639201479647,9.737965766516446,41.630635952921295,35.238039370009474,3.2862,1.9369316832105352,25.701069143092838,2910.4223032382165
520,122.594901,41.8597,35.4814,6.378299999999996,2892.7248,25.578,96.39710559999997,96.39710559999997,9.4166,0.11,6.513470238234966,3400.0,35.12,25.305896859168396,2962.786700082338,3.3495956725819376,1.9100934117535235,3.2862,1.8466,65.50339101035081,29.201134890052703,17.38869356,0.4457957739231906,0.5954800601233967,9.738713955196232,41.63347023823496,35.22770507270976,3.2862,1.9391357533530096,25.70145405235056,2903.35551509994
521,122.839935,41.7204,35.2713,6.449100000000001,2891.9316,25.578,98.43422479999998,98.43422479999998,9.4935,0.116,6.51554716521796,3400.0,35.12,25.305896859168396,2962.786700082338,3.3495956725819376,1.9100934117535235,3.2862,1.8903,66.29112733829966,29.810053792567626,17.94556305,0.44968391683007153,0.6019970032551323,9.740196474526446,41.63554716521796,35.21685570091941,3.2862,1.941427119397103,25.70151683731874,2895.2797905029893
522,123.06306,41.5469,35.3922,6.154699999999998,2891.9316,25.501,99.43180719999997,99.43180719999997,9.4821,0.11,6.517450716237413,3400.0,35.12,25.305896859168396,2962.786700082338,3.3495956725819376,1.9100934117535235,3.2862,1.9117,62.82586633067749,30.11216400948598,18.126930570000003,0.47929564315108203,0.6019803347341502,9.741024938495162,41.63745071623741,35.208678772287286,3.2862,1.94380375636279,25.70119745849465,2890.904881903705
523,123.295179,41.5689,35.1338,6.4350999999999985,2895.9018,25.501,95.68854239999996,95.68854239999996,9.4956,0.115,6.520315615844851,3400.0,35.12,25.32194466098692,2963.6164729068296,3.3495956725819376,1.9100934117535235,3.2862,1.8314,65.93626640821019,29.018328143589724,17.390241839999998,0.4400966224556574,0.5992847607880394,9.739659337508062,41.64031561584485,35.20632896917151,3.2862,1.946342591169211,25.70043482000573,2890.8793380612715
