,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
4925,492.5000000000435,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.391909043373197,3245.7033648522356,35.12,25.669186607958764,3239.5065099514686,4.262501342938328,2.2976141080248715,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.324049465897609,42.511909043373194,35.12885476561539,4.196520164741019,2.2868789620979935,25.80149175917514,3244.6865886448395
4926,492.6000000000435,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.3977645623085095,3245.7033648522356,35.12,25.669186607958764,3239.5065099514686,4.262501342938328,2.2976141080248715,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.389583838022078,42.51776456230851,35.1518482258012,4.197149028759255,2.2857560291571652,25.824365275446745,3244.544582449212
4927,492.70000000004353,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.408022603451428,3245.7033648522356,35.12,25.66668160247435,3240.219646106769,4.262501342938328,2.2976141080248715,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.283831821275774,42.528022603451426,35.120525455498594,4.193238117785625,2.2879298435578344,25.89570758873344,3244.7496119165053
4928,492.80000000004355,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.424327433572266,3245.7033648522356,35.12,25.66668160247435,3240.219646106769,4.262501342938328,2.2976141080248715,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.258176943457142,42.54432743357226,35.11622711399615,4.195406767196723,2.2879937170957145,25.685238715563386,3244.843611140445
4929,492.9000000000436,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.36714748739535,3245.7033648522356,35.12,25.66668160247435,3240.219646106769,4.262501342938328,2.2976141080248715,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.300602633593167,42.48714748739535,35.133470540125145,4.194786141946336,2.2884638627627703,25.538629501966035,3244.450849165072
4930,493.0000000000436,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.4220938971944435,3245.7033648522356,35.12,25.66668160247435,3240.219646106769,4.263731605891955,2.297412206202523,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.241261937671105,42.54209389719444,35.12389609765759,4.195638575845035,2.2885237727747687,25.7500374254448,3244.551272299398
4931,493.1000000000436,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.4095918504310205,3245.7033648522356,35.12,25.66668160247435,3240.219646106769,4.263731605891955,2.297412206202523,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.324205692257948,42.52959185043102,35.0956299896682,4.195515512479852,2.2873086470921318,25.60065994895619,3244.7808307738046
4932,493.20000000004364,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.382105713361227,3245.7033648522356,35.12,25.69267533652601,3240.964398578124,4.263731605891955,2.297412206202523,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.298419849365196,42.502105713361225,35.14864987478375,4.1952194514458245,2.2882695131980744,25.768006543942665,3244.606000112444
4933,493.30000000004367,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.4038500448368225,3245.7033648522356,35.12,25.69267533652601,3240.964398578124,4.263731605891955,2.297412206202523,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.26344299996236,42.52385004483682,35.08156414890255,4.194842432968239,2.2869242188189784,25.72256567795635,3244.5178881604097
4934,493.4000000000437,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.357363100662411,3245.7033648522356,35.12,25.69267533652601,3240.964398578124,4.263731605891955,2.297412206202523,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.368034239167944,42.47736310066241,35.14599584798055,4.1949726806776315,2.287561656606171,25.73017250186911,3244.7062508480653
