,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
259,61.349523,56.8004,51.9653,4.835100000000004,1799.1435,24.3659,1222.55,102.80214399999997,4.7997000000000005,0.0,2.104,46.04296735364112,230.3355921260589,10.0985688,5.002622666713156,0.04384284993381839
260,61.578355,58.3353,53.3852,4.950099999999999,1859.0355,24.9621,1245.0488,102.86740639999998,5.2709,0.0,2.1054,48.41828073148664,242.3832891837109,11.097352859999999,5.006028415752645,0.04578431498876526
261,61.815733,59.0008,54.0325,4.968299999999999,1964.9196,25.0134,1254.3831,102.55041759999997,5.4856,0.0,2.0986,48.715813231459094,258.10926639574706,11.512080159999998,5.29826455260873,0.04460157638179892
262,62.045303,59.2725,54.3001,4.9724,2028.6718,24.5836,1258.9859,105.44527119999998,5.716600000000001,0.0,2.1607000000000003,47.922583662226685,267.46150003170834,12.351857620000002,5.581116033243541,0.046181815395994016
263,62.27871,59.2139,54.1476,5.066300000000005,2028.6718,24.9303,1256.6685,104.49430479999998,5.7464,0.0,2.1403000000000003,49.61672718230174,266.9691869087627,12.299019920000003,5.380628712729575,0.04606906161123089
264,62.512574,59.2331,54.2031,5.030000000000001,2042.5671,24.6924,1257.3925,105.35203919999998,5.7529,0.0,2.1587,48.75335640486655,268.9526423598731,12.418785230000001,5.516597465134242,0.04617461691781038
265,62.741524,59.0281,53.99,5.0381,2053.6691,25.3629,1254.0612,102.70891199999997,5.8244,0.0,2.102,50.16657460575655,269.6980568090206,12.2428888,5.376050865112746,0.04539479796352211
266,62.970953,59.1998,54.1163,5.083500000000001,2058.7709,25.6059,1255.5902,106.00932479999997,5.8097,0.0,2.1728,51.15289805399169,270.6976938021614,12.623316160000002,5.291932697858897,0.04663252199416858
267,63.204283,59.223,54.1809,5.042099999999998,2051.9836,25.096,1256.9421,102.80214399999997,5.803100000000001,0.0,2.104,49.68232568452205,270.0957656205849,12.209722400000002,5.436455759653178,0.04520516036949473
268,63.445914,59.2816,54.189,5.092599999999997,2051.9836,24.9667,1257.1673,103.61326239999997,5.8002,0.0,2.1214,49.97479723367529,270.1441573216966,12.30454428,5.405607871874689,0.04554806737999276
269,63.675899,59.1624,54.0799,5.082499999999996,2053.0227,24.8763,1256.1053,104.24723999999998,5.8375,0.0,2.1350000000000002,49.684555387051866,270.0526335579151,12.463062500000001,5.4353436687549115,0.04615049420477949
270,63.908669,59.228,54.1688,5.059200000000004,2055.611,25.3444,1257.1995,102.95597679999997,5.847,0.0,2.1073,50.362601682068245,270.62863691571727,12.3213831,5.3736031872252426,0.045528748326206465
271,64.138193,59.3018,54.2698,5.032000000000004,2056.3437,25.2366,1257.6822,102.89071439999998,5.8596,0.0,2.1059,49.849795338428116,270.82904405129165,12.339731640000002,5.432901824624252,0.0455628076494743
272,64.371376,59.1503,54.1133,5.036999999999999,2050.1325,25.3212,1256.2017,104.38242639999997,5.7973,0.0,2.1379,50.0719780823234,269.693155482185,12.39404767,5.386109473022659,0.04595610759138717
273,64.617195,59.2048,54.1415,5.063299999999998,2050.1325,25.2896,1256.4431,103.72514079999998,5.7796,0.0,2.1238,50.29881013998239,269.7449814968555,12.274714480000002,5.362850149857439,0.04550488543618408
274,64.847281,59.2795,54.2132,5.066299999999998,2052.6574,25.0278,1257.9077,100.67645439999997,5.776,0.0,2.0584,49.81077341922117,270.39201503999027,11.889318399999999,5.42838419239743,0.04397067124279391
275,65.076032,59.0554,53.9991,5.0563,2044.6831,25.3767,1254.5762,102.21478239999998,5.7738000000000005,0.0,2.0914,50.39477385992724,268.62824166153376,12.075325320000001,5.330478164426108,0.044951808660590016
276,65.309519,59.2392,54.1355,5.103699999999996,2047.3623,25.2047,1255.9604,104.58287519999999,5.8089,0.0,2.1422000000000003,50.57289045052989,269.2770035245823,12.443825580000002,5.3245325929706855,0.046211987719419215
277,65.542967,59.2856,54.2203,5.065300000000001,2047.3623,25.1812,1258.0203,103.29627359999996,5.8077000000000005,0.0,2.1146,50.10511921738492,269.71864459826605,12.28096242,5.383055640044901,0.045532493455511566
278,65.772326,59.1473,54.1163,5.030999999999999,2050.3771,25.3582,1256.3466,103.86032719999997,5.8123000000000005,0.0,2.1267,50.07896091810105,269.7564446021225,12.361018410000002,5.386622239292888,0.04582288452174663
279,66.002239,59.1533,54.0486,5.104700000000001,2055.3295,25.5162,1255.2684,104.69941519999998,5.8513,0.0,2.1447000000000003,51.209010334136885,270.175938812454,12.549283110000001,5.275945327776617,0.04644855928014835
280,66.235188,59.2614,54.1748,5.086600000000004,2057.3874,25.1012,1257.2639,103.25431919999997,5.7985,0.0,2.1137,50.178507356355965,270.8763813350545,12.25628945,5.398255061900389,0.045246799996341715
281,66.464547,59.3543,54.2678,5.086500000000001,2045.3522,25.3863,1257.811,103.70183279999996,5.7733,0.0,2.1233,50.74733170002645,269.4090051614098,12.25844789,5.30883095004716,0.0455012551739154
282,66.698022,59.1907,54.1233,5.067399999999999,2045.3522,25.3038,1257.0224,101.66937519999998,5.7481,0.0,2.0797,50.37218117507728,269.2400958884983,11.95432357,5.345015633782215,0.04440023515275638
283,66.931292,59.3109,54.2253,5.0855999999999995,2043.8472,24.998,1257.5052,101.37569439999997,5.827100000000001,0.0,2.0734,49.9613316634504,269.1453193492316,12.08190914,5.387072569687468,0.04488990991637133
284,67.165377,59.1674,54.1496,5.017800000000001,2050.7211,25.4227,1256.5559,104.56422879999997,5.829,0.0,2.1418,50.06036517681767,269.84665011076197,12.4845522,5.390425122901912,0.04626535921374439
285,67.394225,59.1846,54.1324,5.052200000000006,2047.0828,25.0289,1256.0085,104.78798559999998,5.7648,0.0,2.1466000000000003,49.659450807465596,269.25055380165566,12.374719680000002,5.421939820590558,0.04595986713964526
286,67.623458,59.2785,54.1819,5.096600000000002,2051.5625,25.4314,1256.7006,102.48515519999998,5.7924,0.0,2.0972,50.949217549900276,269.9884539823179,12.147821279999999,5.299167817795984,0.044993854740157095
287,67.869348,59.2412,54.1254,5.1158,2051.5625,24.9452,1255.7672,105.55714959999997,5.8373,0.0,2.1631,50.18350377614704,269.78792314550043,12.62666363,5.376028034011738,0.04680218255429566
288,68.098796,59.1826,54.1819,5.000700000000002,2057.1335,25.1188,1256.8776,102.57372559999997,5.7956,0.0,2.0991,49.27510673594929,270.75973504974826,12.16554396,5.494858418078515,0.044931141470369494
289,68.33292,59.1321,54.0506,5.081499999999998,2048.7045,25.3545,1255.0429,102.12155039999998,5.8562,0.0,2.0894,50.6286183589033,269.2566945596327,12.23594428,5.318270639954814,0.045443417108019524
290,68.561543,59.1523,54.0819,5.070399999999999,2063.7846,24.859,1255.7832,101.28712399999998,5.8652,0.0,2.0715,49.519159839122004,271.3986316090408,12.149761799999999,5.480679245988048,0.0447672183458248
291,68.794984,59.1947,54.1456,5.049099999999996,2056.2028,25.0505,1255.4936,103.29627359999996,5.819100000000001,0.0,2.1146,49.668527071553385,270.33922652150517,12.30506886,5.442867796986401,0.04551714162362282
292,69.036598,59.1937,54.1425,5.0512000000000015,2056.2028,25.7474,1256.9581,103.04920879999997,5.7796,0.0,2.1093,51.07381556399514,270.6545700622773,12.190910280000002,5.299282363643831,0.04504232194266991
293,69.266048,59.2947,54.2122,5.082499999999996,2051.2539,24.9816,1257.972,102.68560399999997,5.8237000000000005,0.0,2.1015,49.89486735797425,270.22094716973567,12.238505550000003,5.415806504324712,0.04529073588922235
294,69.500111,59.1654,54.1294,5.036000000000001,2048.173,25.3091,1256.0891,102.39192319999998,5.7658000000000005,0.0,2.0952,50.037041414360935,269.4112340355353,12.080504160000002,5.384235886460957,0.044840387607617674
295,69.728782,59.2674,54.1516,5.1158,2040.7053,25.2052,1256.1053,101.96305599999997,5.7624,0.0,2.086,50.70655875192588,268.43241459560835,12.0203664,5.293840110682191,0.044779861694827734
296,69.962177,59.2462,54.1708,5.075400000000002,2040.7053,25.3376,1257.0546,103.79506479999998,5.8475,0.0,2.1253,50.527639888614495,268.63528205518804,12.427691750000001,5.316600629821228,0.04626232137090196
297,70.191674,59.118,54.0355,5.082500000000003,2055.4089,25.2403,1255.4293,104.67610719999998,5.8126,0.0,2.1442,50.41155973098118,270.2210084779131,12.46337692,5.360298509308862,0.046122901362122305
298,70.425058,59.0675,54.0325,5.035000000000004,2049.4042,25.2544,1254.7855,103.09582479999997,5.7706,0.0,2.1103,49.91791200361625,269.2934131673867,12.177697180000001,5.3947251068489805,0.04522092477780219
299,70.655437,59.2523,54.1728,5.079499999999996,2049.5163,25.1854,1256.749,104.40573439999999,5.793200000000001,0.0,2.1384000000000003,50.26904357532225,269.7295590832187,12.388178880000003,5.36571893752187,0.0459281471489668
300,70.887903,59.0968,54.0628,5.033999999999999,2051.4223,25.2523,1255.0751,101.62742079999998,5.8184000000000005,0.0,2.0788,49.90277659571022,269.6208063407017,12.095289920000003,5.402921936088803,0.044860372922095625
301,71.121252,59.1301,54.0587,5.071399999999997,2051.4223,25.1333,1255.6063,100.94682719999997,5.8048,0.0,2.0642,50.07649856892644,269.73492108357897,11.98226816,5.386457296176761,0.04442238369383111
302,71.350744,59.22,54.1445,5.075499999999998,2049.4602,25.0981,1256.9099,103.29627359999996,5.8353,0.0,2.1146,50.05112642590648,269.7567081537981,12.33932538,5.389623119734064,0.04574242273509989
303,71.584108,59.1452,54.1102,5.035000000000004,2053.1633,24.8783,1256.1053,104.74136959999997,5.7605,0.0,2.1456,49.174511776148556,270.0711279468365,12.359728800000001,5.492095766527385,0.045764717220838996
304,71.818663,59.1069,54.0516,5.055300000000003,2045.3801,25.1864,1254.9786,104.04212959999998,5.7379,0.0,2.1306000000000003,50.0059073225954,268.8060035046705,12.225169740000002,5.375484975616256,0.045479526426527854
305,72.046756,59.1685,54.1052,5.063299999999998,2053.1069,24.8448,1256.1694,104.54092079999998,5.8034,0.0,2.1413,49.41414170907545,270.07749069960647,12.42682042,5.465591050628403,0.04601205523573871
306,72.288345,59.1947,54.085,5.109699999999997,2053.1069,24.9631,1255.9926,102.30335279999997,5.8244,0.0,2.0933,50.15327576787446,270.03947854905124,12.19221652,5.384283965794798,0.04514975582648131
307,72.521962,59.1331,54.1072,5.0259,2055.7519,25.3376,1256.2017,104.69941519999998,5.8067,0.0,2.1447000000000003,49.98206834719435,270.4323826872152,12.453629490000003,5.410588069479029,0.04605080710472457
308,72.751385,59.1351,54.0749,5.060200000000002,2046.7756,25.2,1255.5902,103.27296559999998,5.8249,0.0,2.1141,50.08662199303607,269.12049060462977,12.314421090000002,5.373101237333348,0.045758021109181764
309,72.985746,59.1947,54.1072,5.087499999999999,2058.0649,25.5344,1255.574,101.58080479999997,5.8312,0.0,2.0778,51.05449154210193,270.60137389804146,12.116067359999999,5.300246182549696,0.04477459661592535
310,73.214266,59.1149,54.092,5.0229,2056.09,25.0309,1256.1694,102.55041759999997,5.8089,0.0,2.0986,49.344393681227736,270.4699048318205,12.19055754,5.481269190966193,0.04507177073020434
311,73.459903,59.1261,54.0506,5.075499999999998,2056.09,25.4649,1255.2523,103.52469199999997,5.8273,0.0,2.1195,50.78260622609145,270.2724410584462,12.35096235,5.3221459303438365,0.045698193650935776
312,73.689176,59.0907,54.0405,5.050199999999997,2062.0825,25.6376,1254.9948,102.25673679999997,5.8385,0.0,2.0923,50.84485871076979,271.0045487161575,12.215893549999999,5.3300285532852545,0.045076341367223986
313,73.922809,59.0109,54.0062,5.0047,2065.319,25.4681,1254.6085,103.29627359999996,5.821000000000001,0.0,2.1146,50.00463603741758,271.346349592017,12.3090866,5.426423849760117,0.04536300789934095
314,74.152935,59.1311,54.0769,5.054200000000002,2059.0253,25.1313,1255.0107,104.27054799999996,5.8036,0.0,2.1355,49.88448487017019,270.60619145896294,12.3935878,5.424656427008218,0.045799350462679536
315,74.385623,59.3452,54.2768,5.068399999999997,2057.218,24.858,1258.7927,103.84168079999998,5.8046,0.0,2.1263,49.49554178733769,271.18342953950935,12.34232098,5.478946582798805,0.045512813968605036
316,74.623218,59.1392,54.1112,5.028000000000006,2057.218,24.9508,1255.9121,102.62034159999997,5.8433,0.0,2.1001,49.24184171523363,270.5628579496586,12.271514329999999,5.4945722687288585,0.04535550231467195
317,74.856593,59.1089,54.0799,5.028999999999996,2052.8823,25.2031,1256.25,103.23101119999998,5.8152,0.0,2.1132,49.75073344619815,270.06527269666964,12.288680639999999,5.42836766394059,0.04550263170564076
318,75.085985,59.2008,54.1233,5.077500000000001,2054.4567,25.4319,1256.0407,104.40573439999999,5.817200000000001,0.0,2.1384000000000003,50.73892230876109,270.22736235396115,12.439500480000003,5.325839613020338,0.04603346001544413
319,75.320116,59.2149,54.1516,5.063299999999998,2058.5168,25.5119,1256.5559,102.09824239999998,5.8198,0.0,2.0889,50.74094546415194,270.87245685272626,12.156980220000001,5.338340749761855,0.04488082827339573
320,75.552797,59.2078,54.1678,5.039999999999999,2052.5451,25.0681,1256.3466,104.47099679999998,5.801200000000001,0.0,2.1398,49.60419302949006,270.0416760221853,12.413407760000002,5.443928416729681,0.045968488800892264
321,75.79453,61.383,56.1481,5.234900000000003,2052.5451,25.3429,1288.5177,103.93025119999997,6.0338,0.0,2.1282,52.296529487547474,276.95659724175744,12.841133160000002,5.295888655626845,0.04636514633659686
322,76.023955,61.487,56.3187,5.168300000000002,2131.7719,25.4959,1291.1087,104.67610719999998,6.5542,0.0,2.1442,51.87362604096587,288.2253387684937,14.05351564,5.5562982726689505,0.04875877915538843
323,76.257333,58.3353,53.366,4.969299999999997,2191.3166,24.997,1244.743,101.05870559999998,6.0641,0.0,2.0666,48.694746267169094,285.6363263085619,12.532069060000001,5.865855111789405,0.043874213136539546
324,76.491341,56.5308,51.7321,4.798699999999997,2039.6507,24.5627,1218.5587,104.76467759999997,5.3916,0.0,2.1461,46.025931597218786,260.2740505909587,11.570912760000002,5.654943671073598,0.044456651493792625
325,76.720142,54.5818,49.9497,4.632100000000001,1879.9348,24.2589,1190.9422,103.86032719999997,4.8094,0.0,2.1267,43.69863344538887,234.4563983285064,10.22815098,5.365302753037155,0.04362495991970721
326,76.965798,53.1731,48.641,4.5321,1879.9348,23.9748,1169.7147,101.85117759999997,4.1352,0.0,2.0836,42.14398745128148,230.27741869748957,8.61610272,5.464063384217989,0.037416185958375654
327,77.195304,52.7823,48.3683,4.4140000000000015,1698.5234,23.5414,1164.951,102.82079039999996,3.9360000000000004,0.0,2.1044,40.17275612240697,207.2086161921174,8.282918400000002,5.157938767276752,0.03997381263489708
328,77.428634,51.3059,47.0242,4.281700000000001,1698.5234,23.7445,1143.6269,104.31250239999997,3.4440000000000004,0.0,2.1364,39.15285875275527,203.41572082352047,7.357761600000001,5.19542447993547,0.03617105683971915
329,77.658725,50.3647,46.1558,4.2089,1552.0559,23.2755,1130.0439,104.01882159999997,3.0182,0.0,2.1301,37.64243915855619,183.66706746867087,6.429067820000001,4.879255212315938,0.03500392263352625
330,77.891337,49.6882,45.5569,4.131300000000003,1411.8709,22.7281,1120.8383,104.65279919999996,2.6847000000000003,0.0,2.1437,35.98995807513904,165.71681101284923,5.75519139,4.604529148571647,0.03472907398365129
331,78.129188,48.6268,44.6461,3.980700000000006,1411.8709,22.7439,1106.3702,103.99551359999997,2.2853000000000003,0.0,2.1296,34.52502996304354,163.57769121883882,4.86677488,4.737944945853385,0.029752069758027654
332,78.362456,47.7311,43.8019,3.9291999999999945,1269.5511,22.8137,1093.3504,102.62034159999997,1.9874,0.0,2.1001,34.119911480947586,145.35774326299992,4.17373874,4.260202824505188,0.02871356314639761
333,78.604082,46.7294,42.8314,3.897999999999996,1269.5511,22.3464,1077.1281,103.90694319999996,1.5254999999999999,0.0,2.1277,33.11774329243793,143.20103584465045,3.2458063499999996,4.323997398619514,0.02266608150461401
334,78.83419,46.5345,42.6809,3.8536,1269.5511,22.2093,1074.4887,104.62949119999998,1.3556,0.0,2.1432,32.48561647227104,142.85013532129733,2.90532192,4.397334907996308,0.0203382510871647
335,79.067056,46.5557,42.6799,3.875799999999998,1109.2705,22.2247,1074.6658,101.98636399999997,1.2229999999999999,0.0,2.0865,32.72276196714164,124.83590359368883,2.5517895,3.814956198350311,0.020441150554775234
336,79.296465,46.694,42.8031,3.890900000000002,1109.2705,22.5607,1076.7419,102.09824239999998,1.3064,0.0,2.0889,33.365662119561954,125.07706863257893,2.7289389600000002,3.7486763542824315,0.02181805977574047
337,79.529628,46.5587,42.6577,3.9010000000000034,1070.9389,21.4713,1074.3117,100.40608159999998,1.3151,0.0,2.0526,31.84884978636155,120.48240188558061,2.69937426,3.7829435817545316,0.02240471818086374
338,79.759094,46.488,42.6193,3.868699999999997,1070.9389,21.9346,1073.8291,102.46184719999997,1.2872,0.0,2.0967,32.227886566873096,120.42827903915719,2.6988722399999996,3.7367724622360092,0.02241061868136854
339,79.993208,46.5991,42.6799,3.9191999999999965,1070.9389,21.9837,1075.036,101.12862959999997,1.2802,0.0,2.0681,32.78294559184453,120.56363101459944,2.64758162,3.677632648256972,0.02196003552414074
340,80.221772,46.6011,42.7102,3.890900000000002,1071.796,22.1576,1075.02,101.46892639999997,1.2707,0.0,2.0754,32.76950604282695,120.65832538401911,2.63721078,3.6820306423395266,0.02185684884658023
341,80.455498,46.5112,42.6062,3.905000000000001,1071.796,22.349,1074.0865,100.11240079999997,1.2676,0.0,2.0463,33.18964795289915,120.55355101075536,2.5938898800000003,3.632263625749754,0.021516495020280097
342,80.684886,46.6062,42.7193,3.8869000000000042,1070.9543,22.0307,1074.8912,101.21719999999998,1.2315,0.0,2.07,32.54349732452775,120.5491253777872,2.5492049999999997,3.704246171690047,0.021146607177871115
343,80.918322,46.6213,42.6789,3.9423999999999992,1070.9543,21.998,1075.0682,102.89071439999998,1.3122,0.0,2.1059,33.02626991851693,120.56897594051564,2.76336198,3.6506991627569754,0.022919345200073216
344,81.148298,46.6122,42.7052,3.9070000000000036,1073.6525,22.1692,1074.9716,103.52469199999997,1.256,0.0,2.1195,32.941920665698326,120.86188067517297,2.662092,3.668938490311638,0.02202590250233329
345,81.38526,46.4002,42.4739,3.9262999999999977,1073.6525,22.113,1071.8333,100.83494879999998,1.327,0.0,2.0618,33.04405747120365,120.5090333626273,2.7360086,3.646919978505826,0.022703763557433868
346,81.618617,46.5062,42.5911,3.9151000000000025,1073.6525,22.2876,1074.2475,100.90021119999997,1.3594,0.0,2.0632,33.196383869952314,120.78046821013956,2.80471408,3.6383621988256354,0.023221586416772504
347,81.848087,46.5375,42.6355,3.902000000000001,1072.8232,22.0345,1073.8449,98.62068879999998,1.2673999999999999,0.0,2.0143,32.693841513660146,120.64194574843646,2.5529238199999997,3.6900510971777303,0.021161162514100832
348,82.081474,46.6324,42.6971,3.935299999999998,1072.8232,22.2116,1075.4222,103.88363519999997,1.2838,0.0,2.1272,33.27835490100335,120.81914875142974,2.7308993600000004,3.6305625416533744,0.02260319980915015
349,82.31149,46.591,42.6547,3.936300000000003,1072.5777,22.1977,1073.7485,100.00052239999997,1.3064,0.0,2.0439,33.26718515205633,120.60351093708424,2.67015096,3.6252995372417143,0.022139910681314653
350,82.544323,46.5456,42.6244,3.921199999999999,1072.5777,21.8999,1074.4887,103.09582479999997,1.2452999999999999,0.0,2.1103,32.67703233574754,120.68665025583128,2.6279565899999997,3.69331734338079,0.021775039612328816
351,82.777667,46.5688,42.7001,3.868700000000004,1072.5777,21.9935,1074.9716,101.26381599999998,1.2647,0.0,2.071,32.31442666875735,120.74088961954774,2.6191937000000003,3.7364391718044625,0.02169268181022212
352,83.007029,46.6132,42.7254,3.8877999999999986,1068.9547,22.1984,1074.843,103.25431919999997,1.341,0.0,2.1137,32.79991234987331,120.31865017599236,2.8344717,3.668261332303746,0.0235580410506099
353,83.240548,46.6758,42.7839,3.8918999999999997,1068.9547,22.0489,1076.6291,99.61360959999998,1.2391999999999999,0.0,2.0356,32.61833760520192,120.51858741434191,2.52251552,3.69481084146734,0.020930510173734547
354,83.470547,46.5143,42.6456,3.868699999999997,1070.8013,22.0718,1073.9255,102.39192319999998,1.3313,0.0,2.0952,32.429470641211125,120.42361548740861,2.7893397600000003,3.7134005923110935,0.023162730571659768
355,83.703204,46.5294,42.6395,3.8899000000000044,1070.8013,21.9708,1074.328,103.23101119999998,1.3289,0.0,2.1132,32.48368508274259,120.46874944244895,2.80823148,3.7085924560464862,0.02331087101839274
356,83.93278,46.6082,42.7102,3.897999999999996,1073.161,22.16,1075.6153,102.73221999999997,1.2337,0.0,2.1025,32.84149533528553,120.87889189612098,2.59385425,3.680675641046295,0.02145828944419069
357,84.190601,46.5718,42.7021,3.8697000000000017,1073.161,21.9583,1074.3439,100.90021119999997,1.28,0.0,2.0632,32.2722599852976,120.73601049311685,2.640896,3.7411699877269524,0.021873308462105903
358,84.42412,46.5809,42.6931,3.8877999999999986,1073.161,22.0283,1075.0037,103.18439519999997,1.3052,0.0,2.1122,32.5485759882115,120.8101595805025,2.75684344,3.711688020522241,0.0228196324677724
359,84.653548,46.6102,42.7173,3.8928999999999974,1071.2143,21.9972,1074.6175,103.23101119999998,1.2606,0.0,2.1132,32.55142311370022,120.5476886602477,2.66389992,3.7033001057797588,0.0220983077287193
360,84.887035,46.592,42.6971,3.8949,1071.2143,22.2663,1074.392,103.70183279999996,1.3262,0.0,2.1233,32.96900819873678,120.52239267931226,2.81592046,3.6556268830655974,0.02336429270444906
361,85.11642,46.6051,42.689,3.9161,1072.2557,22.043,1074.8267,101.98636399999997,1.3013,0.0,2.0865,32.84165162782612,120.68837154127192,2.71516245,3.6748569441317294,0.022497299576798857
362,85.349847,46.5203,42.6567,3.863599999999998,1072.2557,21.793,1074.5371,102.97928479999997,1.2972,0.0,2.1078,31.971490842112036,120.65585341309519,2.73423816,3.7738575910939494,0.0226614630177838
363,85.579251,46.492,42.6042,3.8877999999999986,1072.2557,22.0491,1073.3461,101.71599119999998,1.3122,0.0,2.0807,32.579309652659276,120.52212036524138,2.7302945400000005,3.6993454327355213,0.022653887367114548
364,85.813443,46.5728,42.6931,3.8796999999999997,1072.1024,22.1721,1074.6336,102.75552799999998,1.3141,0.0,2.103,32.68293008022178,120.64943737446748,2.7635523,3.691512268891675,0.022905637689984278
365,86.042111,46.5011,42.6123,3.8888000000000034,1072.1024,22.1576,1073.5716,101.73929919999998,1.3192,0.0,2.0812,32.749265458489205,120.5302063151635,2.7455190399999996,3.6803941898464743,0.022778680331974135
366,86.275324,46.6051,42.7345,3.870600000000003,1072.6544,21.9708,1075.7923,100.88156479999998,1.2623,0.0,2.0628,32.29923272400977,120.84171147360557,2.6038724400000004,3.7413183311867773,0.021547795113517093
367,86.504858,46.492,42.5941,3.8979,1072.6544,22.1851,1073.137,104.62949119999998,1.3119,0.0,2.1432,32.87772892684037,120.5434466538296,2.8116640800000003,3.6664164645332797,0.023324902000474493
368,86.738346,46.6486,42.7254,3.9232000000000014,1073.2377,22.2541,1075.4544,101.53418879999998,1.2373,0.0,2.0768,33.22489795412857,120.8694478233027,2.5696246400000002,3.637917804598804,0.021259505079865154
369,86.992966,46.4951,42.5991,3.896000000000001,1073.2377,21.9988,1073.3461,99.29662079999997,1.3356999999999999,0.0,2.0288,32.58345561135418,120.63249769613238,2.7098681599999996,3.7022622503580074,0.022463831983534247
370,87.221638,46.4658,42.6224,3.8434000000000026,1073.2377,22.2867,1073.8449,103.07251679999997,1.2829,0.0,2.1098,32.499945492446265,120.68855742360597,2.70666242,3.7135003026899467,0.022426835466264283
371,87.455065,46.6324,42.7112,3.921199999999999,1071.046,21.9619,1073.7003,99.36654479999997,1.3013,0.0,2.0303,32.76954307802565,120.42587638803431,2.64202939,3.6749330346564575,0.021939050553278893
372,87.684425,46.7425,42.8657,3.876800000000003,1071.046,21.9837,1077.7236,100.44803599999997,1.2984,0.0,2.0535,32.37748590655954,120.87712840731007,2.6662644,3.733369810001859,0.022057641798171285
373,87.918074,46.6516,42.791,3.860600000000005,1069.5339,21.9615,1076.42,101.96305599999997,1.2863,0.0,2.086,32.19003009499815,120.56046945582959,2.6832217999999997,3.7452735862636826,0.02225623218050811
374,88.148134,46.484,42.6012,3.882800000000003,1069.5339,21.9306,1073.4428,102.75552799999998,1.2923,0.0,2.103,32.3565182682888,120.22701910219077,2.7177069000000005,3.715697038393033,0.022604793167915103
375,88.376601,46.6233,42.6981,3.925200000000004,1069.5339,22.0819,1075.02,101.85117759999997,1.2841,0.0,2.0836,32.98701790606698,120.40366759666851,2.67555076,3.6500318985949876,0.022221505485718534
376,88.610099,46.6758,42.7749,3.9009,1070.4193,22.3591,1075.5028,102.48515519999998,1.3231,0.0,2.0972,33.16477037811435,120.55746124326967,2.77480532,3.635106164426404,0.023016454488874766
377,88.839494,46.5143,42.6082,3.906100000000002,1070.4193,22.2785,1073.9899,100.81164079999998,1.3073,0.0,2.0613,33.0956111507675,120.38787415980048,2.69473749,3.6375782157752545,0.022383794952829376
378,89.072823,46.5314,42.6203,3.9110999999999976,1071.9798,22.2484,1073.8291,103.93025119999997,1.2804,0.0,2.1282,33.0992857393379,120.54532941023984,2.72494728,3.641931441045385,0.022605166814273325
379,89.302928,46.4739,42.6123,3.861600000000003,1071.9798,22.1964,1073.2495,101.89779359999997,1.3333,0.0,2.0846,32.54398960905617,120.4802649852525,2.7793971799999997,3.7020742211559057,0.02306931496490495
380,89.535586,46.5688,42.6688,3.9000000000000057,1071.7653,22.0482,1074.6336,102.12155039999998,1.294,0.0,2.0894,32.69498741246221,120.61150170214837,2.7036836,3.6889906143892683,0.022416465775186026
381,89.801931,46.6647,42.8031,3.861600000000003,1071.7653,21.8801,1075.5509,103.11447119999997,1.248,0.0,2.1107,32.08023585108891,120.71445486731218,2.6341536,3.762891751408827,0.02182136019166411
382,90.03123,46.6001,42.7183,3.8817999999999984,1071.7653,22.1867,1074.9716,99.07286399999997,1.2711999999999999,0.0,2.024,32.72471847309454,120.64943713202454,2.5729088,3.6867983213123603,0.021325493604951604
383,90.26475,46.5476,42.6567,3.890900000000002,1066.477,22.0924,1073.7968,101.42231039999997,1.2564,0.0,2.0744,32.67307990488817,119.9229260825639,2.6062761599999997,3.6703893979894566,0.02173292668163921
384,90.49473,46.587,42.688,3.899000000000001,1066.477,22.2069,1074.5209,101.80456159999997,1.2923,0.0,2.0826,32.92066174824303,120.00379444683577,2.6913439799999996,3.645242473087296,0.022427157344531486
385,90.727526,46.6233,42.7001,3.9232000000000014,1071.4132,22.1665,1074.6658,100.78833279999998,1.2889,0.0,2.0608,33.09411301738515,120.57549077903508,2.65616512,3.6434120689590266,0.02202906330995285
386,90.956902,46.5678,42.6789,3.8888999999999996,1071.4132,22.0116,1075.0682,100.24758719999997,1.2286,0.0,2.0492,32.53443275301841,120.62063930566492,2.51764712,3.7074763288895594,0.020872440525041714
387,91.190283,46.485,42.6405,3.8444999999999965,1071.4132,22.1713,1074.1507,100.65314639999997,1.2711999999999999,0.0,2.0579,32.34227031752845,120.51769752340131,2.6160024799999997,3.7263215086692494,0.02170637619003667
388,91.419656,46.2699,42.4244,3.8455000000000013,1067.3574,21.9853,1070.6748,101.03539759999997,1.246,0.0,2.0661,32.08050719460091,119.67296849919869,2.5743606,3.7303951515872362,0.021511629838255726
389,91.649712,44.128,40.4997,3.628300000000003,1067.3574,21.8809,1040.0966,103.34288959999998,0.9739,0.0,2.1156,29.860856767625236,116.2551389534186,2.06038284,3.8932285117639673,0.01772293989365545
390,91.882482,42.9546,39.3879,3.5666999999999973,973.7225,21.1679,1022.2491,103.07251679999997,0.44530000000000003,0.0,2.1098,28.32062160259394,104.23667745824923,0.93949394,3.68059285283138,0.009013084097738084
