,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
622,146.650916,41.9886,35.3605,6.628099999999996,2934.4719,25.7464,97.42265759999998,97.42265759999998,10.0084,0.115,6.4381029255954445,2934.4328765531513,35.12,25.601519552112155,2848.1221124706317,4.5142628241730725,1.8465923033324567,3.5536,1.8686,68.7322792076713,29.937707794890066,18.70169624,0.43556983909168373,0.6246869789808059,9.729929315157538,41.55810292559544,35.05687042118624,3.5536,2.002811726887673,25.54269316005119,2913.057055394222
623,146.906289,41.8793,35.3281,6.5512000000000015,2995.0041,25.7464,94.23878479999998,94.23878479999998,10.0104,0.114,6.442949905524657,2934.4328765531513,35.12,25.54314502414639,2849.6752709060297,4.5142628241730725,1.8465923033324567,3.5536,1.8003,67.8710398159277,29.556684516498464,18.02172312,0.4354830071361633,0.6097342585884531,9.727815947281142,41.562949905524654,35.055644824319664,3.5536,1.999746218047235,25.555050678832576,2930.3106563718093
624,147.122045,41.3905,34.9401,6.450400000000002,2995.0041,25.6062,97.83287839999997,97.83287839999997,9.9884,0.109,6.481058548894502,2934.4328765531513,35.12,25.54314502414639,2849.6752709060297,4.5142628241730725,1.8465923033324567,3.5536,1.8774,66.3786939989956,30.683922000337137,18.75222216,0.46225558461275884,0.611141631757308,9.732214282311942,41.6010585488945,35.06882254812859,3.5536,1.9975759316476531,25.56766741096735,2949.9440275025127
625,147.307376,41.5921,34.8576,6.734500000000004,2995.0041,25.6062,95.30629119999996,95.30629119999996,10.0673,0.119,6.548835822569416,2934.4328765531513,35.12,25.54314502414639,2849.6752709060297,4.511693349919742,1.8609066757416715,3.5536,1.8232,69.5431378968905,29.891493055796847,18.35470136,0.4298266365276191,0.6140443144053817,9.748611047178313,41.66883582256941,35.10411920250622,3.5536,1.995714255130335,25.580370327171682,2974.845318931932
626,147.549371,41.6703,35.1344,6.535899999999998,2995.0041,25.6907,95.63260319999998,95.63260319999998,10.0698,0.112,6.62003700045193,2934.4328765531513,35.12,25.545336145288317,2854.01518519086,4.511693349919742,1.8609066757416715,3.5536,1.8302,67.55322576409318,29.99383627741645,18.42974796,0.4440030204058617,0.6144511755529082,9.780999626149024,41.74003700045193,35.14877163752979,3.5536,1.9933439453756934,25.592988124365952,2997.492349113557
627,147.825644,41.9587,35.2963,6.662399999999998,2993.3764,25.6907,97.72566159999997,97.72566159999997,9.9837,0.116,6.661289102734642,2934.4328765531513,35.12,25.545336145288317,2854.01518519086,4.51469916982041,1.8737782791427868,3.5536,1.8751,68.96689399006182,30.633637373597722,18.720435870000003,0.4441788748382964,0.6111071839655132,9.830619902113167,41.78128910273464,35.177159367887874,3.5536,1.9897346787188213,25.60535536175734,3004.5670737994324
628,148.021952,41.6887,35.1436,6.545099999999998,2993.3764,25.8867,98.12189759999997,98.12189759999997,10.0471,0.112,6.657759333251441,2934.4328765531513,35.12,25.545336145288317,2854.01518519086,4.51469916982041,1.8737782791427868,3.5536,1.8836,68.17220079099371,30.757843746208913,18.92471756,0.4511786826496638,0.6152810228230835,9.895554444570402,41.77775933325144,35.17313694559125,3.5536,1.984495061768726,25.617316506549937,2997.179234512567
629,148.253601,41.63,35.2193,6.410700000000006,2990.1262,25.8867,95.56267919999998,95.56267919999998,9.9164,0.118,6.623099678221244,2934.4328765531513,35.12,25.644033918610234,2867.7720994558335,4.51469916982041,1.8737782791427868,3.5536,1.8287,66.65878941914505,29.92309097667765,18.13412068,0.44889940602616835,0.6060243139364817,9.971037961326862,41.74309967822124,35.14428034481016,3.5536,1.9777323378116733,25.628731390387056,2989.8959788803686
630,148.535848,41.52,35.1387,6.381300000000003,2990.1262,26.0887,95.22238239999997,95.22238239999997,9.9588,0.111,6.58426843085379,2934.4328765531513,35.12,25.644033918610234,2867.7720994558335,4.515498218005181,1.8790580961892145,3.5536,1.8214,66.84530154217549,29.816535444845382,18.13895832,0.44605282281557046,0.6083523135527747,10.050294223510203,41.70426843085379,35.11385395706556,3.5536,1.9700373281066235,25.63948229632604,2990.091184390196
631,148.720995,41.6178,35.2615,6.3563000000000045,2973.3176,26.0887,101.27780079999998,101.27780079999998,9.9194,0.112,6.558935870906083,2934.4328765531513,35.12,25.644033918610234,2867.7720994558335,4.515498218005181,1.8790580961892145,3.5536,1.9513,66.561592301805,31.534371622791284,19.35572522,0.4737622783993426,0.6137977141745473,10.125704675003924,41.67893587090608,35.10218373190934,3.5536,1.9622593171184937,25.649482056960355,2991.9051825189044
