,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
0,0,41.4363,35.2474,6.1889,3449.5095,25.6344,55.3610408,55.3610408,13.2875,0,6.1889,3449.5095,35.2474,25.567,3258,0,0.9663,0,0.9663,63.5358747025,19.9981678484,12.83971125,0.314753955,0.6420443786,13.4875,41.4363,35.2474,0,1.0663,25.6344,3449.5095
1,1.68239,41.294,34.9365,6.3575,3454.2167,25.6344,54.5685688,54.5685688,13.2774,0.113,6.1889,3449.5095,35.2474,25.567,3258,0,0.9663,0,0.9493,65.4158916342,19.7388006269,12.60423582,0.3017432024,0.6385512503,13.4774,41.294,34.9365,0,1.0493,25.6344,3454.2167
2,1.702384,41.4559,35.0586,6.3973,3454.2167,25.6145,53.0908416,53.0908416,13.2623,0.116,6.1889,3449.5095,35.2474,25.9115532885,3385.5342621245,0,0.9663,0,0.9176,65.80856468,19.2042701596,12.16948648,0.2918202251,0.6336864863,13.4623,41.4559,35.0586,0,1.0176,25.6145,3454.2167
3,1.722402,41.5488,35.311,6.2378,3455.9316,25.6145,53.1467808,53.1467808,13.1902,0.116,6.1889,3449.5095,35.2474,25.9115532885,3385.5342621245,0,0.9663,0,0.9188,64.031400285,19.234049058,12.11915576,0.300384639,0.6300886373,13.3902,41.5488,35.311,0,1.0188,25.6145,3455.9316
4,1.742409,41.4076,35.3629,6.0447,3455.9316,25.5525,55.4682576,55.4682576,13.2129,0.113,6.1889,3449.5095,35.2474,25.9115532885,3385.5342621245,0,0.9663,0,0.9686,61.730080994,20.0742015185,12.79801494,0.3251931829,0.6375354421,13.4129,41.4076,35.3629,0,1.0686,25.5525,3455.9316
5,1.762409,41.5298,35.1613,6.3685,3456.8583,25.5525,53.9812072,53.9812072,13.2691,0.118,6.1889,3449.5095,35.2474,25.9115532885,3385.5342621245,0,0.9663,0,0.9367,65.3291591267,19.5412701102,12.42916597,0.2991201842,0.6360469867,13.4691,41.5298,35.1613,0,1.0367,25.5525,3456.8583
6,1.782417,41.8054,35.4875,6.3179,3456.8583,25.6214,56.7548592,56.7548592,13.272,0.111,6.1889,3449.5095,35.2474,25.9115532885,3385.5342621245,0,0.9663,0,0.9962,64.9413713255,20.5453358904,13.2215664,0.3163674476,0.6435312847,13.472,41.8054,35.4875,0,1.0962,25.6214,3456.8583
7,1.841007,41.6483,35.4735,6.1748,3450.4499,25.6214,54.5825536,54.5825536,13.2698,0.113,6.1889,3449.5095,35.2474,25.9115532885,3385.5342621245,0,0.9663,0,0.9496,63.3465078069,19.7223287296,12.60100208,0.3113404261,0.6389205987,13.4698,41.6483,35.4735,0,1.0496,25.6214,3450.4499
8,2.0745,41.6984,35.3708,6.3276,3450.4499,25.6076,52.9556552,52.9556552,13.2985,0.115,6.1889,3449.5095,35.2474,25.9115532885,3385.5342621245,0,0.9663,0,0.9147,65.0144423294,19.1344810944,12.16413795,0.2943112393,0.6357182037,13.4985,41.6984,35.3708,0,1.0147,25.6076,3450.4499
9,2.316076,41.52,35.512,6.008,3454.0795,25.6076,51.874164,51.874164,13.1573,0.116,6.1889,3449.5095,35.2474,25.7294097085,3390.6125436728,0,0.9663,0,0.8915,61.4543875426,18.7634224828,11.72973295,0.305322748,0.6251382423,13.3573,41.52,35.512,0,0.9915,25.6076,3454.0795
10,2.568226,41.4803,35.0953,6.385,3454.0795,25.6768,55.3610408,55.3610408,13.3062,0.113,6.1889,3449.5095,35.2474,25.7294097085,3390.6125436728,0,0.9663,0,0.9663,65.8312442153,20.0246619419,12.85778106,0.3041817329,0.6420972847,13.5062,41.4803,35.0953,0,1.0663,25.6768,3454.0795
11,2.791731,41.9336,35.6238,6.3098,3456.1032,25.6768,57.6032704,57.6032704,13.2702,0.111,6.1889,3449.5095,35.2474,25.7294097085,3390.6125436728,0,0.9663,0,1.0144,64.991320638,20.8479069793,13.46129088,0.3207798638,0.6456902793,13.4702,41.9336,35.6238,0,1.1144,25.6768,3456.1032
12,3.024685,41.371,35.3091,6.0619,3456.1032,25.8107,51.547852,51.547852,13.2946,0.109,6.1889,3449.5095,35.2474,26.1244196984,3411.9579513917,0,0.9663,0,0.8845,62.5469561065,18.6563161434,11.7590737,0.2982769635,0.6302998732,13.4946,41.371,35.3091,0,0.9845,25.8107,3456.1032
13,3.271354,41.5866,35.3091,6.2775,3457.0473,25.8107,55.207208,55.207208,13.2129,0.114,6.1889,3449.5095,35.2474,26.1244196984,3411.9579513917,0,0.9663,0,0.963,64.9675925811,19.986176723,12.7240227,0.3076330202,0.6366411584,13.4129,41.5866,35.3091,0,1.063,25.8107,3457.0473
14,3.491674,41.4962,35.2273,6.2689,3457.0473,25.5096,56.139528,56.139528,13.2696,0.113,6.1889,3449.5095,35.2474,26.1244196984,3411.9579513917,0,0.9663,0,0.983,64.1142702352,20.3236962781,13.0440168,0.3169917743,0.6418132126,13.4696,41.4962,35.2273,0,1.083,25.5096,3457.0473
15,3.72924,41.3649,35.2224,6.1425,3464.2905,25.5096,55.813216,55.813216,13.3368,0.118,6.1889,3449.5095,35.2474,25.8593023618,3421.0865667958,0,0.9663,0,0.976,62.7116769474,20.2478991003,13.0167168,0.3228728697,0.6428675259,13.5368,41.3649,35.2224,0,1.076,25.5096,3464.2905
16,3.985053,41.5848,35.3837,6.2011,3464.2905,25.6007,51.8322096,51.8322096,13.2434,0.112,6.1889,3449.5095,35.2474,25.8593023618,3421.0865667958,0,0.9663,0,0.8906,63.5882082614,18.8036709823,11.79457204,0.2957100302,0.6272483735,13.4434,41.5848,35.3837,0,0.9906,25.6007,3464.2905
17,4.204327,41.3759,35.3935,5.9824,3458.9367,25.6007,54.5266144,54.5266144,13.1903,0.11,6.1889,3449.5095,35.2474,25.8593023618,3421.0865667958,0,0.9663,0,0.9484,61.1527445836,19.7505759477,12.50968052,0.3229712106,0.6333830747,13.3903,41.3759,35.3935,0,1.0484,25.6007,3458.9367
18,4.438426,41.6086,35.3941,6.2145,3458.9367,25.6976,53.0069328,53.0069328,13.3117,0.117,6.1889,3449.5095,35.2474,25.1571510335,3427.6952560342,0,0.9663,0,0.9158,63.9786814582,19.2001183925,12.19085486,0.3001018145,0.6349364421,13.5117,41.6086,35.3941,0,1.0158,25.6976,3458.9367
19,4.694994,41.6013,35.5224,6.0789,3462.4294,25.6976,51.874164,51.874164,13.2783,0.114,6.1889,3449.5095,35.2474,25.1571510335,3427.6952560342,0,0.9663,0,0.8915,62.4629115262,18.8087812249,11.83760445,0.3011191884,0.6293658429,13.4783,41.6013,35.5224,0,0.9915,25.6976,3462.4294
20,4.917594,41.6099,35.2505,6.3594,3462.4294,25.7743,53.4730928,53.4730928,13.2639,0.112,6.1889,3449.5095,35.2474,25.1571510335,3427.6952560342,0,0.9663,0,0.9258,65.794201587,19.3885284377,12.27971862,0.294684455,0.6333496974,13.4639,41.6099,35.2505,0,1.0258,25.7743,3462.4294
21,5.151933,41.4369,35.2254,6.2115,3455.1596,25.7743,54.8016488,54.8016488,13.2651,0.111,6.1889,3449.5095,35.2474,25.3374402208,3435.095868594,0,0.9663,0,0.9543,64.1360047335,19.8285225551,12.65888493,0.3091636693,0.6384179605,13.4651,41.4369,35.2254,0,1.0543,25.7743,3455.1596
22,5.425234,41.382,35.3201,6.0619,3455.1596,25.7324,53.9392528,53.9392528,13.2683,0.117,6.1889,3449.5095,35.2474,25.3374402208,3435.095868594,0,0.9663,0,0.9358,62.3572120599,19.5164874446,12.41647514,0.3129788328,0.6362043977,13.4683,41.382,35.3201,0,1.0358,25.7324,3455.1596
23,5.626266,41.627,35.457,6.17,3456.8583,25.7324,55.0300672,55.0300672,13.2425,0.115,6.1889,3449.5095,35.2474,25.3374402208,3435.095868594,0,0.9663,0,0.9592,63.5672166595,19.9209588506,12.702206,0.3133841609,0.6376302514,13.4425,41.627,35.457,0,1.0592,25.7324,3456.8583
24,5.863713,41.5671,35.3226,6.2445,3456.8583,25.6145,52.433556,52.433556,13.2729,0.113,6.1889,3449.5095,35.2474,25.3333029305,3438.7210673604,0,0.9663,0,0.9035,64.1060523317,18.9810182799,11.99206515,0.2960877731,0.6317925083,13.4729,41.5671,35.3226,0,1.0035,25.6145,3456.8583
25,6.117173,41.4107,35.3501,6.0606,3453.2741,25.6145,54.7457096,54.7457096,13.1919,0.11,6.1889,3449.5095,35.2474,25.3333029305,3438.7210673604,0,0.9663,0,0.9531,62.0570207815,19.7974729488,12.57319989,0.3190206797,0.6350911514,13.3919,41.4107,35.3501,0,1.0531,25.6145,3453.2741
26,6.335612,41.4431,35.1778,6.2653,3453.2741,25.8374,57.3701904,57.3701904,13.3025,0.115,6.1889,3449.5095,35.2474,25.3333029305,3438.7210673604,0,0.9663,0,1.0094,64.8976821274,20.746553489,13.4275435,0.3196809625,0.647218031,13.5025,41.4431,35.1778,0,1.1094,25.8374,3453.2741
27,6.572142,41.5915,35.435,6.1565,3458.7133,25.8374,53.4451232,53.4451232,13.2183,0.117,6.1889,3449.5095,35.2474,25.3144988635,3433.9864272806,0,0.9663,0,0.9252,63.6748728145,19.3575889664,12.22957116,0.3040067158,0.631771404,13.4183,41.5915,35.435,0,1.0252,25.8374,3458.7133
28,6.82531,41.3447,35.2981,6.0466,3458.7133,25.4908,54.95082,54.95082,13.3023,0.114,6.1889,3449.5095,35.2474,25.3144988635,3433.9864272806,0,0.9663,0,0.9575,61.6020930325,19.9029457364,12.73695225,0.3230887906,0.6399531214,13.5023,41.3447,35.2981,0,1.0575,25.4908,3458.7133
29,7.047362,41.6172,35.1833,6.4339,3465.2216,25.4908,52.4195712,52.4195712,13.3239,0.116,6.1889,3449.5095,35.2474,25.3144988635,3433.9864272806,0,0.9663,0,0.9032,65.8965869903,19.0218649668,12.03414648,0.2886623699,0.6326480869,13.5239,41.6172,35.1833,0,1.0032,25.4908,3465.2216
30,7.285174,41.4968,35.2823,6.2145,3465.2216,25.4976,53.2539976,53.2539976,13.3133,0.114,6.1889,3449.5095,35.2474,25.2990433537,3440.0347109613,0,0.9663,0,0.9211,63.4807463868,19.3246592465,12.26288063,0.3044176439,0.6345716358,13.5133,41.4968,35.2823,0,1.0211,25.4976,3465.2216
31,7.542559,41.4015,35.1924,6.2091,3470.8198,25.4976,54.1956408,54.1956408,13.3528,0.115,6.1889,3449.5095,35.2474,25.2990433537,3440.0347109613,0,0.9663,0,0.9413,63.4208536585,19.6981318218,12.56899064,0.3105939243,0.6380803395,13.5528,41.4015,35.1924,0,1.0413,25.4976,3470.8198
32,7.764221,41.4602,35.3061,6.1541,3470.8198,25.525,51.1376312,51.1376312,13.2199,0.117,6.1889,3449.5095,35.2474,25.2990433537,3440.0347109613,0,0.9663,0,0.8757,62.8783323402,18.5866572581,11.57666643,0.2955971726,0.6228482222,13.4199,41.4602,35.3061,0,0.9757,25.525,3470.8198
33,8.001873,41.7296,35.3171,6.4125,3459.6416,25.525,55.207208,55.207208,13.2991,0.115,6.1889,3449.5095,35.2474,25.2998014073,3448.550194792,0,0.9663,0,0.963,65.7473901136,20.0011751115,12.8070333,0.3042124574,0.640314043,13.4991,41.7296,35.3171,0,1.063,25.525,3459.6416
34,8.25505,41.8212,35.5743,6.2469,3459.6416,25.525,54.2655648,54.2655648,13.2883,0.116,6.1889,3449.5095,35.2474,25.2998014073,3448.550194792,0,0.9663,0,0.9428,63.9087060297,19.6600245404,12.52820924,0.3076267032,0.6372428078,13.4883,41.8212,35.5743,0,1.0428,25.525,3459.6416
35,8.481075,41.6942,35.2865,6.4077,3457.7856,25.525,55.3190864,55.3190864,13.265,0.115,6.1889,3449.5095,35.2474,25.2998014073,3448.550194792,0,0.9663,0,0.9654,65.6940949228,20.0309560424,12.806031,0.304912581,0.6393120215,13.465,41.6942,35.2865,0,1.0654,25.525,3457.7856
36,8.719663,41.5756,35.4637,6.1119,3457.7856,25.6076,54.0185,54.0185,13.2331,0.114,6.1889,3449.5095,35.2474,25.2475951859,3442.4556992626,0,0.9663,0,0.9375,62.6117395211,19.5600157088,12.40603125,0.3124017294,0.634254667,13.4331,41.5756,35.4637,0,1.0375,25.6076,3457.7856
37,8.972041,41.2622,35.2535,6.0087,3464.2905,25.6076,56.209452,56.209452,13.3336,0.116,6.1889,3449.5095,35.2474,25.2475951859,3442.4556992626,0,0.9663,0,0.9845,61.4621849091,20.3916454587,13.1269292,0.3317754728,0.6437405567,13.5336,41.2622,35.2535,0,1.0845,25.6076,3464.2905
38,9.193892,41.3685,35.1601,6.2084,3464.2905,25.4976,54.8016488,54.8016488,13.2588,0.114,6.1889,3449.5095,35.2474,25.2475951859,3442.4556992626,0,0.9663,0,0.9543,63.4130897863,19.8809231031,12.65287284,0.3135144995,0.6364328645,13.4588,41.3685,35.1601,0,1.0543,25.4976,3464.2905
39,9.431222,41.6276,35.3293,6.2983,3461.4997,25.4976,53.3099368,53.3099368,13.2491,0.117,6.1889,3449.5095,35.2474,25.2280221904,3439.4666406732,0,0.9663,0,0.9223,64.4101928002,19.3241804123,12.21964493,0.3000174285,0.6323499713,13.4160153013,41.2789107268,35.0747000555,0,1.0348840833,27.8689606689,3462.2681131823
40,9.688396,41.5512,35.4087,6.1425,3461.4997,25.5113,52.3543088,52.3543088,13.2672,0.114,6.1889,3449.5095,35.2474,25.2280221904,3439.4666406732,0,0.9663,0,0.9018,62.7158561525,18.9777773028,11.96436096,0.3025993499,0.6304405816,13.4299489849,41.3401463347,35.1204436836,0,1.0331711016,28.2190219825,3464.5548432927
41,9.911696,41.5176,35.3146,6.203,3460.5705,25.5113,51.0537224,51.0537224,13.3147,0.117,6.1889,3449.5095,35.2474,25.2280221904,3439.4666406732,0,0.9663,0,0.8739,63.3872370774,18.5013633066,11.63571633,0.2918783679,0.6289112936,13.4484809689,41.4209939581,35.1876906112,0,1.0333018594,28.4848493736,3463.6039231382
42,10.14814,41.4742,35.355,6.1192,3460.5705,25.6976,56.0975736,56.0975736,13.1846,0.11,6.1889,3449.5095,35.2474,25.2407871056,3441.2603072641,0,0.9663,0,0.9821,62.913394773,20.3292050217,12.94859566,0.3231299963,0.6369455001,13.4674738441,41.5033063599,35.261200625,0,1.0349049335,28.6701467864,3461.1568819392
43,10.401928,41.5934,35.4466,6.1468,3457.9916,25.6976,55.9903568,55.9903568,13.293,0.113,6.1889,3449.5095,35.2474,25.2407871056,3441.2603072641,0,0.9663,0,0.9798,63.2219143167,20.2752298602,13.0244814,0.320699398,0.6423839083,13.4836286266,41.5729544302,35.3283050744,0,1.0371503725,28.7795197132,3459.8073629847
44,10.618976,41.7131,35.3018,6.4113,3457.9916,25.7603,56.4518552,56.4518552,13.3258,0.114,6.1889,3449.5095,35.2474,25.2407871056,3441.2603072641,0,0.9663,0,0.9897,66.3400301085,20.4423476761,13.18854426,0.3081449864,0.6451580058,13.4947855599,41.6212102786,35.380444041,0,1.0392040255,28.8183519955,3459.7123293872
45,10.856684,41.4266,35.3525,6.0741,3461.4997,25.7603,55.7852464,55.7852464,13.2205,0.117,6.1889,3449.5095,35.2474,25.2622532242,3443.7219117359,0,0.9663,0,0.9754,62.561529331,20.2214489547,12.8952757,0.3232249782,0.6377028535,13.5000353028,41.6450429244,35.4135747786,0,1.0406653327,28.7926776764,3459.3806501342
46,11.138155,41.8365,35.3953,6.4412,3461.4997,25.5181,53.762112,53.762112,13.2588,0.115,6.1889,3449.5095,35.2474,25.2622532242,3443.7219117359,0,0.9663,0,0.932,66.0481917551,19.4880882252,12.3572016,0.2950586187,0.6340899865,13.4996696145,41.6464924316,35.427648467,0,1.0416844305,28.7090488225,3458.8575484251
47,11.331793,41.5597,35.38,6.1797,3455.0053,25.5181,55.277132,55.277132,13.3308,0.118,6.1889,3449.5095,35.2474,25.2622532242,3443.7219117359,0,0.9663,0,0.9645,63.1454990483,19.9996703527,12.8575566,0.316723609,0.6428884263,13.4948732941,41.6312444535,35.425546289,0,1.0427346711,28.5743997468,3459.3713837535
48,11.573351,41.3294,35.3427,5.9867,3455.0053,25.6421,53.7994048,53.7994048,13.2337,0.112,6.1889,3449.5095,35.2474,25.2546239865,3444.3533454977,0,0.9663,0,0.9328,61.2995999735,19.4650178517,12.34439536,0.3175390681,0.6341836136,13.487296908,41.6068119406,35.4119277026,0,1.0442606863,28.3959091103,3459.9973240124
49,11.822126,41.3563,35.3324,6.0239,3468.416,25.6421,56.5217792,56.5217792,13.2792,0.109,6.1889,3449.5095,35.2474,25.2546239865,3444.3533454977,0,0.9663,0,0.9912,61.7145325788,20.529370027,13.16234304,0.3326504985,0.641146953,13.4787106182,41.5805009331,35.3921226224,0,1.0464436419,28.1808642442,3458.8001962637
50,12.040415,41.6612,35.4625,6.1987,3468.416,25.8107,53.1048264,53.1048264,13.2336,0.111,6.1889,3449.5095,35.2474,25.2546239865,3444.3533454977,0,0.9663,0,0.9179,64.082870159,19.2882928814,12.14712144,0.3009898407,0.6297665384,13.4706988783,41.5574967718,35.3711131418,0,1.0491743374,27.9365334552,3457.9524380317
51,12.275123,41.6434,35.2859,6.3575,3453.2741,25.8107,56.1674976,56.1674976,13.1849,0.114,6.1889,3449.5095,35.2474,25.2392170344,3443.2913481881,0,0.9663,0,0.9836,65.8657879335,20.3116284813,12.96866764,0.3083790404,0.6384848784,13.4643588362,41.5401159148,35.3528272242,0,1.0521549671,27.6700500434,3461.2241749963
52,12.52695,41.2683,35.2218,6.0465,3453.2741,25.5166,55.9903568,55.9903568,13.2975,0.114,6.1889,3449.5095,35.2474,25.2392170344,3443.2913481881,0,0.9663,0,0.9798,61.6633323996,20.2475697592,13.0288905,0.3283567231,0.6434792252,13.4601054874,41.5285776947,35.3397909426,0,1.0550259077,27.3883086671,3465.1507142847
53,12.748957,41.4461,35.3336,6.1125,3467.0856,25.5166,52.2564152,52.2564152,13.2877,0.116,6.1889,3449.5095,35.2474,25.2392170344,3443.2913481881,0,0.9663,0,0.8997,62.3959001142,18.9728597094,11.95494369,0.3040722175,0.6301076313,13.4577153454,41.5220624454,35.3329152046,0,1.0574813629,27.0978721659,3462.6354642903
54,12.986556,41.6099,35.3024,6.3075,3467.0856,25.7394,52.433556,52.433556,13.2419,0.11,6.1889,3449.5095,35.2474,25.2346122888,3441.6889878545,0,0.9663,0,0.9035,65.1240175984,19.0371746368,11.96405665,0.2923218705,0.6284575773,13.4566399121,41.519078207,35.3314703067,0,1.0593075383,26.8048871356,3456.7319256412
55,13.235188,41.4956,35.2792,6.2164,3462.7224,25.7394,51.5338672,51.5338672,13.2585,0.112,6.1889,3449.5095,35.2474,25.2346122888,3441.6889878545,0,0.9663,0,0.8842,64.1040230995,18.6869759998,11.7231657,0.2915101907,0.6273441835,13.4563630123,41.5177027951,35.3335299986,0,1.0602798232,26.5150105982,3457.6067382829
56,13.458684,41.5964,35.4619,6.1345,3462.7224,25.6976,55.6593832,55.6593832,13.2434,0.115,6.1889,3449.5095,35.2474,25.2346122888,3441.6889878545,0,0.9663,0,0.9727,63.0844219113,20.1829518049,12.88185518,0.319935591,0.6382542705,13.4565335672,41.5162760075,35.3367758534,0,1.0600516614,26.2333521434,3465.0141142704
57,13.694997,41.3031,35.0996,6.2035,3461.4997,25.6976,53.9392528,53.9392528,13.2537,0.116,6.1889,3449.5095,35.2474,25.2323959779,3440.2204324653,0,0.9663,0,0.9358,63.8557207705,19.5522995333,12.40281246,0.3061949548,0.6343403465,13.4569067403,41.5139978246,35.3392509751,0,1.0582467098,25.9644322966,3468.443381251
58,13.947963,41.6349,35.4973,6.1376,3461.4997,26.032,54.158348,54.158348,13.2648,0.11,6.1889,3449.5095,35.2474,25.2323959779,3440.2204324653,0,0.9663,0,0.9405,63.9404359384,19.6317187828,12.4755444,0.3070313565,0.6354789684,13.4572793927,41.5108578182,35.339755992,0,1.0547250175,25.7121549674,3464.3251050945
59,14.1662,41.5359,35.1546,6.3813,3455.1596,26.032,53.8972984,53.8972984,13.2496,0.113,6.1889,3449.5095,35.2474,25.2323959779,3440.2204324653,0,0.9663,0,0.9349,66.7000229887,19.5013073581,12.38705104,0.2923733229,0.6351908009,13.4574918571,41.5071998206,35.3378511219,0,1.0497674681,25.4797936746,3459.4853030661
60,14.403611,41.616,35.344,6.272,3455.1596,25.586,54.6897704,54.6897704,13.2632,0.113,6.1889,3449.5095,35.2474,25.2233893202,3439.5920149804,0,0.9663,0,0.9519,64.3407913956,19.7880423245,12.62524008,0.3075504963,0.6380237051,13.4574604504,41.5035382947,35.3336773539,0,1.0440254112,25.2699918699,3458.3756021092
61,14.654578,41.3716,35.259,6.1126,3462.7224,25.586,51.9953656,51.9953656,13.244,0.109,6.1889,3449.5095,35.2474,25.2233893202,3439.5920149804,0,0.9663,0,0.8941,62.5667173343,18.8543224458,11.8414604,0.3013474775,0.6280501691,13.4571882543,41.5006244511,35.3277353085,0,1.0383155943,25.0847733361,3458.3085998581
62,14.870346,41.4296,35.2193,6.2103,3462.7224,25.4661,53.9112832,53.9112832,13.2949,0.113,6.1889,3449.5095,35.2474,25.2233893202,3439.5920149804,0,0.9663,0,0.9352,63.3557959293,19.5490637519,12.43339048,0.3085599899,0.6360095111,13.4567458594,41.4992450886,35.3206441083,0,1.0333822641,24.9255566767,3457.5576740335
63,15.103786,41.663,35.3989,6.2641,3466.5161,25.4661,51.7249928,51.7249928,13.2883,0.109,6.1889,3449.5095,35.2474,25.2102025724,3440.0270780395,0,0.9663,0,0.8883,63.9517677827,18.7768301574,11.80399689,0.2936092435,0.6286469437,13.4562655745,41.4997110737,35.3129714733,0,1.0296936844,24.7931728667,3458.8045515771
64,15.353112,41.5683,35.3812,6.1871,3466.5161,25.5429,57.561316,57.561316,13.2579,0.111,6.1889,3449.5095,35.2474,25.2102025724,3440.0270780395,0,0.9663,0,1.0135,63.2890886201,20.8954896977,13.43688165,0.3301594343,0.6430517707,13.455964421,41.5016832912,35.3052489316,0,1.0273587206,24.6878893633,3462.9744404722
65,15.575072,41.6587,35.2933,6.3654,3462.7224,25.5429,54.321504,54.321504,13.2916,0.111,6.1889,3449.5095,35.2474,25.2102025724,3440.0270780395,0,0.9663,0,0.944,65.270171203,19.6978161484,12.5472704,0.3017889456,0.6369878927,13.4561286722,41.5046540331,35.298170216,0,1.0262381709,24.609443683,3466.628146903
66,15.809681,41.6312,35.5621,6.0691,3462.7224,25.6907,54.4986448,54.4986448,13.2717,0.116,6.1889,3449.5095,35.2474,25.2056495712,3441.0260254039,0,0.9663,0,0.9478,62.3366223816,19.7620501377,12.57891726,0.3170215097,0.6365188415,13.4570208369,41.5085452897,35.2927374679,0,1.0261737743,24.5570870715,3466.794166458
67,16.061814,41.6221,35.278,6.3441,3465.2216,25.6907,55.1419456,55.1419456,13.3676,0.114,6.1889,3449.5095,35.2474,25.2056495712,3441.0260254039,0,0.9663,0,0.9616,65.4098141772,20.0097524493,12.85428416,0.305913611,0.6424009589,13.4587983916,41.5138579481,35.2901720921,0,1.027119022,24.5296372776,3464.3857614989
68,16.283478,41.4431,35.102,6.3411,3465.2216,25.7185,55.2631472,55.2631472,13.3499,0.113,6.1889,3449.5095,35.2474,25.2056495712,3441.0260254039,0,0.9663,0,0.9642,65.4470323683,20.0537337413,12.87197358,0.3064116586,0.641874164,13.4615543014,41.5213433116,35.2915788515,0,1.0290859771,24.5255382838,3462.6171596663
69,16.521236,41.7803,35.2206,6.5597,3465.2216,25.7185,54.8016488,54.8016488,13.3336,0.118,6.1889,3449.5095,35.2474,25.2139770882,3442.218168026,0,0.9663,0,0.9543,67.8925839444,19.886266514,12.72425448,0.292907787,0.6398513502,13.4654464329,41.5314435048,35.2972721515,0,1.032041602,24.5429239911,3463.37609473
70,16.777993,41.8292,35.4582,6.371,3465.2216,25.5938,52.5314496,52.5314496,13.229,0.112,6.1889,3449.5095,35.2474,25.2139770882,3442.218168026,0,0.9663,0,0.9056,65.4625820841,19.0624630825,11.9801824,0.2911963213,0.628469802,13.4707189567,41.5439843072,35.3061214522,0,1.0358461471,24.5796825714,3465.3378515316
71,16.997552,41.3099,35.3605,5.9494,3470.8198,25.5938,56.0183264,56.0183264,13.2922,0.118,6.1889,3449.5095,35.2474,25.2139770882,3442.218168026,0,0.9663,0,0.9804,60.7688704163,20.3606113255,13.03167288,0.3350500213,0.6400433008,13.4774715107,41.5584408704,35.3158046145,0,1.0402045511,24.6335186156,3466.3055769098
72,17.237982,41.6593,35.4802,6.1791,3470.8198,25.5593,54.5685688,54.5685688,13.2529,0.112,6.1889,3449.5095,35.2474,25.241558711,3443.7904373008,0,0.9663,0,0.9493,63.2407791482,19.8336775004,12.58097797,0.3136216499,0.6343240163,13.4853399235,41.5741982094,35.3240298836,0,1.0446629229,24.7020112166,3466.6496599566
73,17.487047,41.6001,35.3073,6.2928,3461.7751,25.5593,54.3354888,54.3354888,13.2718,0.11,6.1889,3449.5095,35.2474,25.241558711,3443.7904373008,0,0.9663,0,0.9443,64.5049054099,19.6974971167,12.53256074,0.3053643284,0.6362514316,13.4934089775,41.5902706918,35.3296682467,0,1.0487174889,24.7826676131,3467.9728247729
74,17.704907,41.7614,35.4099,6.3515,3461.7751,25.8959,53.4451232,53.4451232,13.2868,0.109,6.1889,3449.5095,35.2474,25.241558711,3443.7904373008,0,0.9663,0,0.9252,66.0156210204,19.3747251268,12.29294736,0.2934869782,0.6344837039,13.5004462874,41.6051433466,35.3329884526,0,1.0519587691,24.8729733924,3468.8947408677
75,17.938394,41.6447,35.3183,6.3264,3469.3666,25.8959,52.7645296,52.7645296,13.3399,0.112,6.1889,3449.5095,35.2474,25.2884375183,3446.0761563703,0,0.9663,0,0.9106,65.73288199,19.1699456405,12.14731294,0.2916340355,0.6336644437,13.5053018998,41.6173433391,35.335120029,0,1.0541156385,24.9704411493,3466.6877819181
76,18.215098,41.4223,35.259,6.1633,3469.3666,25.4063,55.207208,55.207208,13.2525,0.116,6.1889,3449.5095,35.2474,25.2884375183,3446.0761563703,0,0.9663,0,0.963,62.6876006274,20.057398111,12.7621575,0.3199579807,0.6362818063,13.5072943037,41.6261297738,35.3372835543,0,1.0550120741,25.0726580521,3463.4524680465
77,18.413406,41.7113,35.4985,6.2128,3463.3598,25.4063,54.7457096,54.7457096,13.29,0.114,6.1889,3449.5095,35.2474,25.2884375183,3446.0761563703,0,0.9663,0,0.9531,63.2346514236,19.8552938362,12.666699,0.3139938845,0.6379507201,13.5064055897,41.6315099718,35.3402069883,0,1.0545621148,25.1773280001,3464.1095496201
78,18.650994,41.5591,35.1906,6.3685,3463.3598,25.58,55.1978848,55.1978848,13.2928,0.115,6.1889,3449.5095,35.2474,25.3203577493,3448.1009832458,0,0.9663,0,0.9628,65.3994673892,20.0192897279,12.79830784,0.3061078404,0.639298797,13.5031849112,41.6337670694,35.3439485556,0,1.0528551815,25.2823028965,3467.5913596577
79,18.901929,41.7204,35.4197,6.3007,3472.6899,25.58,50.6295168,50.6295168,13.2934,0.114,6.1889,3449.5095,35.2474,25.3203577493,3448.1009832458,0,0.9663,0,0.8648,64.6450507343,18.4118913742,11.49613232,0.284815174,0.6243862777,13.4984901668,41.6332252633,35.3480771439,0,1.0502182535,25.385604173,3468.2171819387
80,19.126181,41.4809,35.3397,6.1412,3472.6899,25.5938,53.4870776,53.4870776,13.226,0.116,6.1889,3449.5095,35.2474,25.3203577493,3448.1009832458,0,0.9663,0,0.9261,62.9041974986,19.4510697502,12.2485986,0.3092173579,0.6297133658,13.4932505514,41.6303920236,35.351933828,0,1.0471053227,25.4854403951,3466.1389754019
