,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),P_e_max (W),best_w (RPM),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1854,185.39999999999375,40.62505185520966,29.10869928038731,11.512113008746457,4062.109500473334,26.192580086648725,131.8160942047989,132.28274914005956,14.753518688958248,0.1,11.697834877542363,4000.0,29.0,26.201929509689002,4090.3681376022205,5.900425161642365,2.649175100182632,5.899999999999995,2.616413873778522,125.5696748257826,56.07234032138438,38.60131098484107,0.4465436451848749,0.688419829876793,0.30740950025073455,0.0,4000.0,14.72934055645698,40.69783487754236,29.103414557220084,5.900354239197905,2.6160598711098952,26.12665273190674,4062.1903890965714
1855,185.49999999999375,40.623893809293534,29.10951657211693,11.510436205424291,4060.8467934987357,26.192900077039194,131.8788997827109,132.28274914005956,14.746613496204912,0.1,11.625572614769737,4000.0,29.0,26.162980391261325,4079.837810455287,5.900425161642365,2.649175100182632,5.899999999999995,2.616413873778522,125.55210390264301,56.081618358490715,38.583244142720126,0.4466800365366887,0.6879837863466123,0.3073086228219542,0.0,4000.0,14.760522534191198,40.62557261476974,29.093436571526,5.900651538159225,2.616204734943094,26.27280852540182,4060.870816473085
1856,185.59999999999374,40.6228202415335,29.11027425294834,11.509008024196415,4059.754030170461,26.193197534907924,131.93351767238772,132.28274914005956,14.740640218272738,0.1,11.607904242340943,4000.0,29.0,26.162980391261325,4079.837810455287,5.900425161642365,2.649175100182632,5.899999999999995,2.616413873778522,125.53725727923982,56.089746996186214,38.567615575466455,0.4467976138065732,0.6876054473572297,0.30722047311961154,0.0,4000.0,14.76255587693465,40.60790424234094,29.12022446163126,5.900604931300804,2.616971178003783,26.27230000547781,4059.707350382224
1857,185.69999999999374,40.621822270383916,29.110978589042336,11.50779330368388,4058.8090556793372,26.193464570398337,131.9810717772842,132.28274914005956,14.735470864491393,0.1,11.613314604000614,4000.0,29.0,26.162980391261325,4079.837810455287,5.900425161642365,2.649175100182632,5.899999999999995,2.616413873778522,125.52469665738302,56.09690346286141,38.554090406514476,0.4468993350047817,0.6872766236025658,0.3071434660523183,0.0,4000.0,14.779259930599348,40.613314604000614,29.100134936526405,5.900858290687767,2.61701328633568,26.42552518042885,4058.7978814678004
1858,185.79999999999373,40.62092636631358,29.111610896272225,11.506753256135294,4057.9927563513506,26.193694804228944,132.02232186215846,132.28274914005956,14.731000630788838,0.1,11.626586838165174,4000.0,29.0,26.162980391261325,4079.837810455287,5.953599918317328,2.6622299308840676,5.899999999999995,2.616413873778522,125.51394964232874,56.10315067539874,38.54239442503608,0.4469873733977241,0.6869916209881763,0.3070765802117497,0.0,4000.0,14.737352213626565,40.626586838165174,29.129797906543047,5.901761546144767,2.6191684791740606,26.222499341165936,4057.980669769631
1859,185.89999999999372,40.6201539318119,29.112156066868483,11.50585486134301,4057.288074336153,26.19388819284787,132.05792798806414,132.28274914005956,14.727139099285488,0.1,11.595077159404788,4000.0,29.0,26.162980391261325,4079.837810455287,5.953599918317328,2.6622299308840676,5.899999999999995,2.616413873778522,125.50463989143842,56.10853647043297,38.53229106043668,0.447063443383184,0.6867456092129886,0.3070188567830411,0.0,4000.0,14.694746702137271,40.59507715940479,29.088678565180228,5.901041635974286,2.6172416568198624,26.072451843690843,4057.2263392373457
1860,185.99999999999372,40.6195051129954,29.11261399540556,11.505074310424256,4056.679737821929,26.19404994066512,132.08856616532466,132.28274914005956,14.723805577244939,0.1,11.626038019423646,4000.0,29.0,26.162980391261325,4079.837810455287,5.953599918317328,2.6622299308840676,5.899999999999995,2.616413873778522,125.49652113512786,56.11313928205003,38.52356918712124,0.44712904210014265,0.6865338435884749,0.30696921985304393,0.0,4000.0,14.708525696633597,40.626038019423646,29.113435255104175,5.899724784957363,2.6166233192055297,26.27325358554337,4056.694695109621
1861,186.0999999999937,40.61896244906852,29.112997003691437,11.504395548914836,4056.1543041920263,26.194187068103144,132.1149225537492,132.28274914005956,14.720927820846303,0.1,11.628131017959902,4000.0,29.0,26.17036467340867,4072.126019045593,5.953599918317328,2.6622299308840676,5.899999999999995,2.616413873778522,125.48944413487366,56.11706646173113,38.516039785354494,0.44718555292521317,0.6863516255187786,0.30692653115873386,0.0,4000.0,14.769098342482119,40.6281310179599,29.110216388298085,5.900770758783668,2.616161957027707,26.205764388302775,4056.0427830114254
1862,186.1999999999937,40.61850238651395,29.113321714376944,11.503806907088764,4055.7001874881307,26.194305559423473,132.1376383853571,132.28274914005956,14.718442239338117,0.1,11.633687233218318,4000.0,29.0,26.17036467340867,4072.126019045593,5.953599918317328,2.6622299308840676,5.899999999999995,2.616413873778522,125.48330462977363,56.12043142259721,38.50953647541207,0.447234248318333,0.6861945907975681,0.3068897220154565,0.0,4000.0,14.624114203366481,40.63368723321832,29.081105561412812,5.900957626063011,2.6162165546346716,26.26031265522964,4055.808060480623
1863,186.2999999999937,40.61810484813425,29.11360229706804,11.503298280944245,4055.3075368415675,26.194409247302453,132.15726452635036,132.28274914005956,14.716294024953797,0.1,11.645042319750168,4000.0,29.0,26.17036467340867,4072.126019045593,5.953599918317328,2.6622299308840676,5.899999999999995,2.616413873778522,125.478005879052,56.12333279947476,38.503915857493084,0.4472762569527278,0.6860589693606619,0.30685788786448304,0.0,4000.0,14.714301443155222,40.64504231975017,29.133300975580916,5.901936267913068,2.614766363051418,26.099987983916733,4055.3487678706456
1864,186.3999999999937,40.61775697530027,29.113847826845426,11.502859839620156,4054.9679919552655,26.194500142186424,132.17424908620703,132.28274914005956,14.714436577826831,0.1,11.567173741979445,4000.0,29.0,26.17036467340867,4072.126019045593,5.976794407047917,2.6750971408278152,5.899999999999995,2.616413873778522,125.47344551686201,56.12584591894657,38.499056007060275,0.44731254240885554,0.6859416615770603,0.3068303085841896,0.0,4000.0,14.69230463845012,40.567173741979445,29.13639875402797,5.898377916436736,2.6158521098289627,26.07441006116752,4055.0771586220303
1865,186.4999999999937,40.61745202296454,29.114063063995005,11.502482007779763,4054.674405057556,26.194579341033126,132.18895246163055,132.28274914005956,14.712830349289941,0.1,11.58326159988551,4000.0,29.0,26.17036467340867,4072.126019045593,5.976794407047917,2.6750971408278152,5.899999999999995,2.6750971408278152,125.46951970770674,56.128025427357606,39.358250400870226,0.44734390916704886,0.7012227866773744,0.31368774258926824,0.0,4000.0,14.750298873476732,40.58326159988551,29.132891337498556,5.900066995841904,2.6733743066703544,26.375457389880996,4054.656496767493
1866,186.59999999999368,40.61718631083386,29.11425060578631,11.502155983521556,4054.4206035629245,26.194647795129644,132.20167272043008,135.0183283168294,14.641101731793237,0.1,11.592995278538275,4000.0,29.0,26.17036467340867,4072.126019045593,5.976794407047917,2.6750971408278152,5.899999999999995,2.6750971408278152,125.46613272717988,56.12991284654802,39.166369381289265,0.447371028551584,0.6977806911684523,0.3121668655114657,0.0,4000.0,14.657573359885195,40.592995278538275,29.04452513630875,5.899636860248716,2.6742291685505544,26.094800520599566,4054.3226408433534
1867,186.69999999999368,40.61695664734005,29.11441270461224,11.501874174270082,4046.7991033967946,26.194706646292968,132.21266711225297,135.0183283168294,14.639901115262616,0.1,11.64596186488621,4000.0,29.0,26.146602352619716,4053.1408954337116,5.976794407047917,2.6750971408278152,5.899999999999995,2.6750971408278152,125.46320353991501,56.029059033295354,39.163157615440966,0.44657762158504266,0.698979391964591,0.3121485544005063,0.0,4000.0,14.541146411844007,40.64596186488621,29.150764961887997,5.899428907963617,2.676586161232954,26.20513637312428,4046.7617980453456
1868,186.79999999999367,40.61675920168709,29.11455206409759,11.49142815262693,4039.2073526111753,26.194757198511397,132.51053093095257,135.0183283168294,14.603847351667229,0.1,11.612220557578752,4000.0,29.0,26.146602352619716,4053.1408954337116,5.976794407047917,2.6750971408278152,5.899999999999995,2.6750971408278152,125.34441843536611,56.04994100142111,39.06671029553087,0.4471674263686762,0.6969982411674681,0.3116749096863506,0.0,4000.0,14.53940780818537,40.61222055757875,29.15714850769007,5.900237984474878,2.6747781810323352,26.20743520655177,4039.305520770267
1869,186.89999999999367,40.61658959899427,29.1146717719412,11.481037651534606,4032.421582204061,26.195570765641918,132.80541875377418,135.0183283168294,14.567934318519745,0.1,11.612838077772224,4000.0,29.0,26.146602352619716,4053.1408954337116,5.976794407047917,2.6750971408278152,5.899999999999995,2.6750971408278152,125.22991315241077,56.08030197918793,38.97063944323958,0.44781874048683185,0.694907803058943,0.31119273712032725,0.0,4000.0,14.455572298402618,40.612838077772224,29.091724726031902,5.898750565659843,2.673893900475742,26.253154904313156,4032.2495568068416
1870,186.99999999999366,40.61386008127137,29.116598333746456,11.472547284711782,4026.433739521407,26.197146741908732,133.07987286830928,135.0183283168294,14.535834002737046,0.1,11.616298069115835,4000.0,29.0,26.146602352619716,4053.1408954337116,5.996438764898763,2.679478647589598,5.899999999999995,2.6750971408278152,125.14069488582619,56.11274974627572,38.88476798026961,0.44839730031442565,0.6929756277511679,0.3107284006673181,0.0,4000.0,14.563954055033816,40.616298069115835,29.13307942411757,5.898350221230631,2.676569885170492,26.21101143818085,4026.2712414869043
1871,187.09999999999366,40.6085726808962,29.120330483252886,11.465947812626558,4021.1885336319056,26.199012119276183,133.33480440367202,135.0183283168294,14.507508310967575,0.1,11.60864337050321,4000.0,29.0,26.146602352619716,4053.1408954337116,5.996438764898763,2.679478647589598,5.899999999999995,2.6750971408278152,125.07439565129535,56.147003204697064,38.80899400320513,0.44890885070701175,0.6912033018346115,0.3102872798314672,0.0,4000.0,14.484768596721178,40.60864337050321,29.181565392891553,5.901451544618655,2.6760425959533247,26.248201690537826,4021.288437114233
1872,187.19999999999365,40.60231433982841,29.124748268374308,11.460683185975467,4016.6331389999827,26.200694836054044,133.56519836954072,135.0183283168294,14.48269568759592,0.1,11.581140667199953,4000.0,29.0,26.146602352619716,4053.1408954337116,5.996438764898763,2.679478647589598,5.899999999999995,2.6750971408278152,125.02242755617024,56.180305698016205,38.74261782536718,0.4493618208843005,0.689612086370958,0.3098853428354752,0.0,4000.0,14.437807608414372,40.58114066719995,29.109266481936658,5.901315436109975,2.673513646675689,26.442942085283523,4016.684947766481
1873,187.29999999999364,40.59666882503868,29.128733727119716,11.456195120914186,4012.701160184814,26.20196910823658,133.76581769219135,135.0183283168294,14.46114623964433,0.1,11.587138653380215,4000.0,29.0,26.11867937877762,4033.196533128205,5.996438764898763,2.679478647589598,5.899999999999995,2.6750971408278152,124.97735467535935,56.209611506616554,38.68497095876546,0.4497583714475827,0.6882269761677995,0.3095358439875238,0.0,4000.0,14.432822848492119,40.587138653380215,29.16159509015858,5.9014938153050736,2.675572206302745,26.198544887991112,4012.602088772574
1874,187.39999999999364,40.59239364186628,29.131751968734076,11.452154383383041,4009.312030911799,26.202855208313473,133.93579824900897,135.0183283168294,14.442545881240592,0.1,11.62633369370824,4000.0,29.0,26.11867937877762,4033.196533128205,5.996438764898763,2.679478647589598,5.899999999999995,2.6750971408278152,124.93552473632599,56.23350388870949,38.63521319318125,0.4501001937390443,0.6870497216329141,0.3092412128153311,0.0,4000.0,14.52546440924899,40.62633369370824,29.107614110213643,5.900277466242491,2.6760194697655395,26.35514430011079,4009.4295384994575
1875,187.49999999999363,40.5894207761083,29.133850872266393,11.448464584977613,4006.382846704017,26.20349580480666,134.07867583092133,135.0183283168294,14.426513490905355,0.1,11.568554882233862,4000.0,29.0,26.11867937877762,4033.196533128205,5.996438764898763,2.679478647589598,5.899999999999995,2.6750971408278152,124.89652166097187,56.25236388184573,38.59232499163482,0.45039175738249304,0.68605694638354,0.3089943937461494,0.0,4000.0,14.461473441817683,40.56855488223386,29.140676117190978,5.899971004399032,2.6755930751815917,26.17968651129873,4006.5911604610324
1876,187.59999999999363,40.587271574873654,29.135368296141916,11.445154199043007,4003.840270470484,26.204032094067657,134.1999794356703,135.0183283168294,14.412656886214323,0.1,11.562070228309956,4000.0,29.0,26.11867937877762,4033.196533128205,6.007625021717006,2.677832876539958,5.899999999999995,2.6750971408278152,124.86134427348755,56.26752468469588,38.55525722804426,0.45064006808585555,0.6852133169904815,0.3087845758219255,0.0,4000.0,14.40155182508459,40.562070228309956,29.106989534160917,5.900154137622124,2.6765185666875677,26.16368273431388,4003.935959763291
1877,187.69999999999362,40.585472324403014,29.136638669009137,11.442265690702026,4001.6259258620485,26.204541495408794,134.30482313040508,135.0183283168294,14.400629143585066,0.1,11.557853092570738,4000.0,29.0,26.11867937877762,4033.196533128205,6.007625021717006,2.677832876539958,5.899999999999995,2.6750971408278152,124.83084614148903,56.28034031408414,38.52308184812612,0.4508528304798432,0.6844855882736325,0.30860226489582776,0.0,4000.0,14.384462235514787,40.55785309257074,29.13962014821705,5.899167794721148,2.675407542992951,26.225008185380847,4001.6682209862756
1878,187.79999999999362,40.58376328290349,29.137845373303982,11.43979778675507,3999.6952745236954,26.20503722670504,134.3967145640073,135.0183283168294,14.390154111728998,0.1,11.611883981067848,4000.0,29.0,26.11867937877762,4033.196533128205,6.007625021717006,2.677832876539958,5.999999999999995,2.6750971408278152,124.8050760855492,56.29167538417344,38.49506012035787,0.45103674585789766,0.6838499628522491,0.3084414618999226,0.0,4000.0,14.364689042800526,40.61188398106785,29.13900756673635,6.000079524745551,2.67318370132223,26.17280307362778,3999.79466981813
1879,187.8999999999936,40.58210010440459,29.139019717595467,11.6379517677894,3998.013269337666,26.205499156172266,137.22954644097933,135.0183283168294,14.381021100455518,0.1,11.60669803972047,4000.0,29.0,26.05739390175817,4012.8412880678748,6.007625021717006,2.677832876539958,5.999999999999995,2.6750971408278152,127.06606824938056,57.4540273282119,38.470628428013036,0.45215869287347676,0.6695897610144144,0.3027608311017413,0.0,4000.0,14.30636709794189,40.60669803972047,29.168195609636758,6.00039879121328,2.6754855903763617,26.149312370082797,3998.0109679017037
1880,187.9999999999936,40.58055033104205,29.140114008291366,11.636079359642178,4003.9965352087584,26.190790818532363,137.29853999518073,135.0183283168294,14.373064318191991,0.1,11.545891797927439,4000.0,29.0,26.05739390175817,4012.8412880678748,6.007625021717006,2.677832876539958,5.999999999999995,2.6750971408278152,126.97341805728327,57.568939542176516,38.44934326252969,0.4533936348488677,0.6678834727250914,0.3028141153543138,0.0,4000.0,14.299565986496342,40.54589179792744,29.13257755569593,6.000123204869639,2.6754415861394567,26.416484260660248,4003.8525012947957
1881,188.0999999999936,40.629896803823925,29.105280071245385,11.63016871167174,4010.1664885774208,26.1760242384988,136.85152690764465,135.0183283168294,14.401368359200001,0.1,11.636878973318268,4000.0,29.0,26.05739390175817,4012.8412880678748,6.007625021717006,2.677832876539958,5.999999999999995,2.6750971408278152,126.83452867986563,57.46993001779008,38.525059321704084,0.453109501142595,0.6703515962135064,0.30374267735044413,0.0,4000.0,14.456769388028109,40.63687897331827,29.127976380750884,5.998678681638269,2.6746022118974135,26.13123198315123,4010.217206692709
1882,188.1999999999936,40.67943867983652,29.070327871038348,11.624559347650623,4015.1268832320984,26.16805747529708,136.3821356023473,135.0183283168294,14.430555531711901,0.1,11.662684297527093,4000.0,29.0,26.05739390175817,4012.8412880678748,6.038984344272042,2.68126501008776,5.999999999999995,2.6750971408278152,126.73207538327306,57.3436559981362,38.60313784343952,0.45247942026288945,0.67318933841076,0.3046043215712588,0.0,4000.0,14.378621131902495,40.66268429752709,29.12006183359318,6.000763995904041,2.6741601477830064,26.11113233839773,4015.3232618029824
1883,188.2999999999936,40.70616717037829,29.0514788877764,11.623838411816479,4018.8171666541934,26.166891463518738,136.06246434373193,135.0183283168294,14.454020845931053,0.1,11.669385562282706,4000.0,29.0,26.05739390175817,4012.8412880678748,6.038984344272042,2.68126501008776,5.999999999999995,2.6750971408278152,126.71822241327327,57.261826766020974,38.6659098384158,0.45188312837335864,0.675247578048978,0.3051329879953058,0.0,4000.0,14.453240485305962,40.669385562282706,29.05575233172983,5.9996881829632045,2.6747280941286817,26.177328558165918,4018.6459311329286
1884,188.39999999999358,40.71007913989463,29.048720640633356,11.628011601007762,4021.6424616290824,26.169219924031392,135.90746488367924,135.0183283168294,14.471477856125903,0.1,11.70234811004699,4000.0,29.0,26.05739390175817,4012.8412880678748,6.038984344272042,2.68126501008776,5.999999999999995,2.6750971408278152,126.77700349419345,57.236805466191875,38.71260903647544,0.45147624481291193,0.6763586598022466,0.3053598678742121,0.0,4000.0,14.345951258067826,40.70234811004699,29.04769778260454,6.000865010940958,2.674576029103486,26.044764858461964,4021.6391581401094
1885,188.49999999999358,40.702267154874676,29.054228828740936,11.634367593593911,4024.048348419296,26.17173685307602,135.84532473680736,135.0183283168294,14.484843009296737,0.1,11.650154998276946,4000.0,29.0,26.12709109482369,4008.3978185566725,6.038984344272042,2.68126501008776,5.999999999999995,2.6750971408278152,126.86155651167131,57.2448608259022,38.74836211950947,0.4512388338908301,0.676888048297544,0.3054381735884236,0.0,4000.0,14.379269207910209,40.650154998276946,29.058389119242932,6.000434341292152,2.6747756812102574,26.129602980513692,4024.1879076012333
1886,188.59999999999357,40.69382285792996,29.06018340778092,11.640266864813638,4026.286092132197,26.172768681089806,135.80042771269214,135.0183283168294,14.496224137904084,0.1,11.635788959142623,4000.0,29.0,26.12709109482369,4008.3978185566725,6.038984344272042,2.68126501008776,5.999999999999995,2.6750971408278152,126.93372090565865,57.25776426400775,38.77880774410638,0.45108395039143,0.6772672360258878,0.3055043802972425,0.0,4000.0,14.471823041343644,40.63578895914262,29.095306921355707,5.99928804175466,2.673947325237425,26.02461942747251,4026.3005950148895
1887,188.69999999999357,40.690361074943695,29.06262468360936,11.644471417603302,4028.4023503936323,26.172268462678687,135.7353630182248,135.0183283168294,14.506809860013037,0.1,11.743157320748786,4000.0,29.0,26.12709109482369,4008.3978185566725,6.038984344272042,2.68126501008776,5.999999999999995,2.6750971408278152,126.979162588087,57.26041178978919,38.80712557905363,0.4509433723038372,0.6777304662341568,0.3056180619566825,0.0,4000.0,14.480961381586589,40.743157320748786,29.057575846612774,5.998899123789874,2.675176256151717,25.982659578148315,4028.3771147482307
1888,188.79999999999356,40.692039307713,29.06144116901015,11.647031451383722,4030.3425521360077,26.171005350488798,135.64850698976517,135.0183283168294,14.516820891096346,0.1,11.694022684044945,4000.0,29.0,26.12709109482369,4008.3978185566725,6.020599576081211,2.6902607961496527,5.999999999999995,2.6750971408278152,127.00217825112277,57.25133200483278,38.83390605968133,0.45079015803673156,0.6783057214529651,0.3057735433710013,0.0,4000.0,14.547511649617492,40.694022684044945,29.060763185961104,6.001685606786048,2.6758599895387394,26.304431644736265,4030.3933756541383
1889,188.89999999999355,40.69627704911008,29.05845275170016,11.648614011293008,4032.047732871136,26.169765010782495,135.5550958481001,135.0183283168294,14.52599908087817,0.1,11.737991995221059,4000.0,29.0,26.12709109482369,4008.3978185566725,6.020599576081211,2.6902607961496527,5.999999999999995,2.6750971408278152,127.01417443316396,57.23611277275215,38.858458608924664,0.4506277588952903,0.6789150542631477,0.30593796938287665,0.0,4000.0,14.4977825816676,40.73799199522106,29.05190721835886,5.998401593586452,2.674875770749152,26.07808631993858,4032.005724730717
1890,188.99999999999355,40.700438388824736,29.05551835252482,11.649884641532008,4033.5001553234874,26.168950633863563,135.4706265053208,135.0183283168294,14.534065495858377,0.1,11.691345034642929,4000.0,29.0,26.12709109482369,4008.3978185566725,6.020599576081211,2.6902607961496527,5.999999999999995,2.6750971408278152,127.02468581628196,57.2210515752045,38.88003705257495,0.45047190006802545,0.6794708587533678,0.3060825287834825,0.0,4000.0,14.54594294776277,40.69134503464293,29.027407232452948,5.99989755382972,2.674832945393307,26.34586644456693,4033.4081099126843
1891,189.09999999999354,40.70317062338775,29.053591772946984,11.651201094725073,4034.724014826628,26.16857591957953,135.40269135251378,135.0183283168294,14.540936229256827,0.1,11.670174206231813,4000.0,29.0,26.209663566795342,4018.0501685156332,6.020599576081211,2.6902607961496527,5.999999999999995,2.6750971408278152,127.03785228262885,57.20971015568287,38.89841693184453,0.4503359363192393,0.6799268310570281,0.30619548609263997,0.0,4000.0,14.61600954210515,40.67017420623181,29.122633779238058,6.000437272661444,2.6737013548296122,26.135687220973455,4034.565281935271
1892,189.19999999999354,40.70442778981068,29.052705327777655,11.652609509373411,4035.7640507273845,26.16845347719447,135.35070188459719,135.0183283168294,14.546725737915013,0.1,11.725792357542126,4000.0,29.0,26.209663566795342,4018.0501685156332,6.020599576081211,2.6902607961496527,5.999999999999995,2.6750971408278152,127.0532899452409,57.20248516639995,38.91390442990284,0.4502243522466347,0.6802834582571667,0.30628017933793344,0.0,4000.0,14.564992667679105,40.725792357542126,29.06378775732893,6.000051207851227,2.6755123403938375,26.087791690853745,4035.7434945588516
1893,189.29999999999353,40.70483858401256,29.052415673941727,11.653994069890969,4036.6634099551147,26.168386525383898,135.30982217648642,135.0183283168294,14.551645662822084,0.1,11.690087774080013,4000.0,29.0,26.209663566795342,4018.0501685156332,6.020599576081211,2.6902607961496527,5.999999999999995,2.6750971408278152,127.068725377765,57.1979519823289,38.927065706954835,0.45013398703956486,0.6805674741462983,0.30634655058691923,0.0,4000.0,14.518343955222898,40.69008777408001,29.012395441431238,5.9995964324033295,2.6741083593910497,26.29574730681109,4036.595508215891
1894,189.39999999999353,40.70506320733702,29.05225729105359,11.655228761218652,4037.4521540609408,26.16826793870891,135.27509745337545,135.0183283168294,14.555900111982632,0.1,11.69263795693368,4000.0,29.0,26.209663566795342,4018.0501685156332,6.053376303009567,2.7000764006088587,5.999999999999995,2.6750971408278152,127.0822040112862,57.194446532154274,38.93844677174002,0.45005866066876543,0.6808081751407302,0.30640361547618333,0.0,4000.0,14.540242172287309,40.69263795693368,29.10342335291435,6.001030572800077,2.675665551747876,26.173402246209307,4037.5064783995713
1895,189.49999999999352,40.705461065631596,29.05197676042515,11.656254943352277,4038.1469376260115,26.16808506926355,135.24359347730757,135.0183283168294,14.559631292578166,0.1,11.690755743708422,4000.0,29.0,26.209663566795342,4018.0501685156332,6.053376303009567,2.7000764006088587,5.999999999999995,2.6750971408278152,127.0929968638157,57.19096661406062,38.94842804228304,0.4499930603992493,0.6810241258049906,0.3064561305767111,0.0,4000.0,14.531186197496591,40.69075574370842,29.026587111532322,6.001479492082188,2.6751559019649966,25.867532020596396,4038.2023310526124
1896,189.5999999999935,40.70607459262078,29.05154416388807,11.657084726691787,4038.756475568883,26.16787594937575,135.2144853420404,135.0183283168294,14.562917989666536,0.1,11.697178272715021,4000.0,29.0,26.209663566795342,4018.0501685156332,6.053376303009567,2.7000764006088587,5.999999999999995,2.6750971408278152,127.1014264781231,57.187288377900224,38.9572202762669,0.4499342766050182,0.6812216732297758,0.30650498075229926,0.0,4000.0,14.61597744838347,40.69717827271502,29.0082699652006,5.998765722686283,2.674657345702674,26.140202591003415,4038.7539231918104
1897,189.6999999999935,40.70677618984436,29.051049472926678,11.657766815040262,4039.2872507201455,26.167683158229988,135.1881033272259,135.0183283168294,14.565801429463908,0.1,11.707243468730304,4000.0,29.0,26.240587693079757,4027.3518719229223,6.053376303009567,2.7000764006088587,5.999999999999995,2.6750971408278152,127.10825408688154,57.18364454436475,38.9649337578246,0.44988144125776725,0.6813999714130579,0.3065492012123079,0.0,4000.0,14.638570628837186,40.707243468730304,29.057074734505036,5.999958001908396,2.6748771697691787,26.19173118889849,4039.379540357254
1898,189.7999999999935,40.70742300413839,29.050593412502003,11.65835089595827,4039.746639603755,26.16752917742555,135.16493588672077,135.0183283168294,14.568312279219048,0.1,11.712637128586792,4000.0,29.0,26.240587693079757,4027.3518719229223,6.053376303009567,2.7000764006088587,5.999999999999995,2.6750971408278152,127.11415452688091,57.180347267152115,38.97165052482563,0.44983461896889027,0.6815567303700746,0.30658781211170516,0.0,4000.0,14.56221573813427,40.71263712858679,29.044809123572964,6.000732139636611,2.676803285447222,26.22468801864325,4039.6663586648747
1899,189.8999999999935,40.70793960973728,29.05022916296407,11.65886884087341,4040.1433404356603,26.167414353701787,135.1450944817699,135.0183283168294,14.570485433827324,0.1,11.690876099139388,4000.0,29.0,26.240587693079757,4027.3518719229223,6.053376303009567,2.7000764006088587,5.999999999999995,2.6750971408278152,127.11949231184887,57.177567787292176,38.977463924504804,0.4497938651849275,0.6816915345106306,0.3066206701713809,0.0,4000.0,14.611443262882899,40.69087609913939,28.983178393944655,6.0017437913970255,2.674460586084382,26.110293346278677,4040.039015900733
