,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),P_e_max (W),best_w (RPM),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1477,147.6999999999959,42.31009071989591,28.96232726187116,13.348559513510342,3995.4324326371684,26.130275684598253,157.32068357777334,157.24963200000008,13.788196965002719,0.1,13.27238146218329,4000.0,29.0,26.19704760938136,3981.593906992906,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.14486770081092,65.82308499314782,43.4603968336886,0.4503961447890283,0.6602607100261683,0.2973788783514527,0.0,4000.0,13.781760672969067,42.27238146218329,28.96470516101092,6.80094276579429,3.151771274383805,26.364647008162503,3995.4344978804465
1478,147.7999999999959,42.31031956448089,28.962167092360424,13.348856828095975,3995.624688876268,26.13021560059411,157.31258454435772,157.24963200000008,13.7892233116449,0.1,13.357279779878851,4000.0,29.0,26.19704760938136,3981.593906992906,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.14791106002957,65.82286353024813,43.46363187830475,0.45038525048238076,0.6603120792265676,0.29739482119899935,0.0,4000.0,13.769858661352533,42.35727977987885,28.939096080017233,6.797949237207357,3.1534418920414478,26.22968815774036,3995.4541706220753
1479,147.89999999999588,42.310522347994876,28.962025163475634,13.349120393499511,3995.7950301944943,26.130162437808202,157.30540627933848,157.24963200000008,13.790132786268419,0.1,13.315238511627513,4000.0,29.0,26.19704760938136,3981.593906992906,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.1506095085167,65.82266602432239,43.466498542318085,0.45037558341819073,0.6603576118636187,0.29740894470772045,0.0,4000.0,13.851083116973754,42.31523851162751,28.98749890155393,6.799543838954728,3.1511560139229635,26.249271206416097,3995.7989066471123
1480,147.99999999999588,42.31070177239732,28.96189958398617,13.349354107365695,3995.9459480702144,26.130115399766723,157.29904721060635,157.24963200000008,13.790938591619593,0.1,13.301813697246246,4000.0,29.0,26.19704760938136,3981.593906992906,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.15300289822673,65.82249111121105,43.469038440784985,0.45036701132337575,0.6603979537532457,0.2974214527159222,0.0,4000.0,13.783150195564412,42.301813697246246,28.92325333581606,6.80024941567918,3.1520485094528126,26.34826050513278,3996.066032930437
1481,148.09999999999587,42.310860525787305,28.961788472391696,13.349561330953655,3996.079659141006,26.130073742493643,157.29341417197998,157.24963200000008,13.791652513720877,0.1,13.248922292661305,4000.0,29.0,26.19704760938136,3981.593906992906,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.15512527683356,65.82233639331932,43.47128872324823,0.45035941277218106,0.6604336932600948,0.29743253027157907,0.0,4000.0,13.840085454111183,42.248922292661305,28.975298240860845,6.799862187641495,3.1522300227104663,25.945128516426312,3996.0742448073393
1482,148.19999999999587,42.311001119083954,28.961690071224638,13.349745005540262,3996.1981279489937,26.13003681321502,157.28842317358595,157.24963200000008,13.79228503845109,0.1,13.317425196229422,4000.0,29.0,26.19704760938136,3981.593906992906,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.15700642756065,65.82219914183233,43.47328244119787,0.45035267723860767,0.6604653598328206,0.29744234302407113,0.0,4000.0,13.830223373889526,42.31742519622942,28.94772857565703,6.8004006342970245,3.1521321637521336,26.09456534566889,3996.113166518314
1483,148.29999999999586,42.3111257553993,28.961602838470746,13.349907750957254,3996.3030917707356,26.1300040593234,157.28399993106805,157.24963200000008,13.792845459143017,0.1,13.332792105050657,4000.0,29.0,26.182509203943546,3979.4048238991845,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.15867303954565,65.82207693139243,43.47504888721882,0.45034670582691444,0.660493422784785,0.29745103717147137,0.0,4000.0,13.74935864639674,42.33279210505066,29.05001694266586,6.801012803395862,3.1510253877549537,26.22729977879225,3996.4514643662033
1484,148.39999999999586,42.311236299783516,28.961525468739634,13.350051923456933,3996.396086879076,26.129975013145348,157.28007945045186,157.24963200000008,13.79334199404201,0.1,13.289714427819973,4000.0,29.0,26.182509203943546,3979.4048238991845,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.16014928052772,65.82196790233789,43.47661396522044,0.4503414112967594,0.660518294283271,0.2974587408348565,0.0,4000.0,13.885591890072824,42.28971442781997,28.94003077792228,6.799595789269806,3.1519827524074224,26.086091274780387,3996.395669604
1485,148.49999999999585,42.31133433063445,28.96145685727953,13.350179640095288,3996.4784736816987,26.129949268460045,157.27660485289186,157.24963200000008,13.79378191053857,0.1,13.344316238615079,4000.0,29.0,26.182509203943546,3979.4048238991845,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.16145694277733,65.82187068559719,43.4780005820176,0.4503367170961265,0.6605403360486872,0.29746556644573796,0.0,4000.0,13.810750108308365,42.34431623861508,28.948208159710795,6.798975785283929,3.152295670960821,26.032725721461947,3996.234632538634
1486,148.59999999999584,42.311421218947345,28.961396044507765,13.350292788909353,3996.551458679601,26.129926461773817,157.27352598415416,157.24963200000008,13.794171644087136,0.1,13.283935748022017,4000.0,29.0,26.182509203943546,3979.4048238991845,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.16261545412877,65.82178418449618,43.47922902216268,0.4503325558316483,0.6605598672362315,0.29747161329230637,0.0,4000.0,13.753398713042426,42.28393574802202,28.991618264304044,6.800556291199176,3.150911394849549,26.0972702796138,3996.3678767085207
1487,148.69999999999584,42.311498191513365,28.96134217177638,13.3503930406054,3996.616112663011,26.12990626299471,157.2707982520176,157.24963200000008,13.794516902081366,0.1,13.270480372635454,4000.0,29.0,26.182509203943546,3979.4048238991845,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.16364195874314,65.82170738949242,43.48031727536049,0.45032886774996733,0.6605771712676898,0.297476969598455,0.0,4000.0,13.7197278377247,42.270480372635454,28.94561620584276,6.800373328922986,3.1512397282191804,25.96819719427027,3996.8881663941393
1488,148.79999999999583,42.31156636239285,28.961294459342632,13.350481867603106,3996.6733857614595,26.12988837333363,157.26838184570394,157.24963200000008,13.79482274993055,0.1,13.310005461085474,4000.0,29.0,26.182509203943546,3979.4048238991845,6.882656596787597,3.1938237149690414,6.799999999999992,3.152000000000002,146.16455152188811,65.82163930061434,43.48128130778112,0.45032559957437807,0.6605925007306114,0.2974817139658503,0.0,4000.0,13.705843786757365,42.310005461085474,28.96194228442595,6.799065013396187,3.1521098454467666,26.182908124596242,3996.6016888221766
