,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
659,156.480227,42.1133,35.3629,6.750399999999999,3366.3618,25.7376,82.70132479999997,82.70132479999997,12.3433,0.117,6.9467308759821975,3400.0,35.12,26.045936449599598,3372.6660608534025,3.8942303496956336,1.657697546063004,3.7765,1.5528,70.07801409573047,29.154250033487056,19.166676239999997,0.41602563100119716,0.6574230590045992,12.521429992903805,42.066730875982195,35.21135514134736,3.7765,1.6992912099006539,25.699699092545586,3361.3430467349763
660,156.731661,42.1035,35.0446,7.058899999999994,3375.3947,25.7376,88.87794479999997,88.87794479999997,12.3582,0.111,6.958823134921225,3400.0,35.12,26.045936449599598,3372.6660608534025,3.8942303496956336,1.657697546063004,3.7765,1.6853,73.53187027180685,31.41573212178912,20.82727446,0.4272396718003017,0.6629568389257673,12.521529236272778,42.07882313492122,35.21508505125808,3.7765,1.6994662681941755,25.701447104080074,3361.647715959956
661,156.950047,41.7864,35.0825,6.703899999999997,3375.3947,25.4879,85.70805679999997,85.70805679999997,12.2918,0.114,6.972782805252308,3400.0,35.12,26.045936449599598,3372.6660608534025,3.8942303496956336,1.657697546063004,3.7765,1.6173,68.88258733598654,30.29527020642681,19.87952814,0.43981028265759636,0.6561924684792142,12.522665232733853,42.092782805252305,35.216443184701,3.7765,1.7016285129502722,25.703502892424222,3367.8788608877044
662,157.1835,41.8585,35.1301,6.728400000000001,3371.5012,25.4879,83.56372079999997,83.56372079999997,12.3438,0.114,6.987082570456238,3400.0,35.12,26.049476421570557,3373.6782523500424,3.9043899566279334,1.6546952841575446,3.7765,1.5713,69.15421948679082,29.503239543227476,19.39581294,0.4266296368056457,0.6574129905830068,12.52471700393473,42.107082570456235,35.216133651775635,3.7765,1.7054338903384063,25.705813198650528,3374.051206103203
663,157.435761,42.2709,35.3275,6.943399999999997,3371.5012,25.8093,83.61499839999996,83.61499839999996,12.343,0.114,6.998921747395457,3400.0,35.12,26.049476421570557,3373.6782523500424,3.9043899566279334,1.6546952841575446,3.7765,1.5724,72.44001670821982,29.52134375521705,19.4081332,0.40752811907989583,0.6574271605292415,12.52738721418815,42.118921747395454,35.21428607566481,3.7765,1.710276313179025,25.708313596587544,3375.9051045905417
664,157.655753,42.0473,35.1698,6.877499999999998,3369.5578,25.8093,89.28816559999997,89.28816559999997,12.2868,0.115,7.005046851801644,3400.0,35.12,26.049476421570557,3373.6782523500424,3.9043899566279334,1.6546952841575446,3.7765,1.6941,71.700168419045,31.506156689885835,20.815067879999997,0.43941537913483014,0.6606666780998423,12.530248040748512,42.12504685180164,35.21065186550814,3.7765,1.7153388503519875,25.710928564162728,3373.7230871126444
665,157.892135,42.197,35.2346,6.962400000000002,3369.5578,25.6976,83.97394159999997,83.97394159999997,12.3472,0.114,7.00331968189181,3400.0,35.12,26.056707299206263,3374.8108905157924,3.9138642410280244,1.6480199392613644,3.7765,1.5801,72.33889039728045,29.630983503114123,19.50981072,0.4096134643534439,0.6584260261880804,12.5328378994892,42.12331968189181,35.20527812206896,3.7765,1.719738762220561,25.713575297401846,3370.6069560055626
666,158.144512,42.1817,35.3544,6.827300000000001,3372.8745,25.6976,83.53575119999996,83.53575119999996,12.3578,0.113,6.993907346510547,3400.0,35.12,26.056707299206263,3374.8108905157924,3.9138642410280244,1.6480199392613644,3.7765,1.5707,70.8287095874599,29.505377931846276,19.410396459999998,0.4165737044159019,0.657859611384595,12.534751135307634,42.113907346510544,35.19890050981542,3.7765,1.722798434104428,25.7161704804589,3369.2482940927566
667,158.367177,41.8561,34.9756,6.880499999999998,3372.8745,25.535,85.51693119999997,85.51693119999997,12.3667,0.11,6.979241483968337,3400.0,35.12,26.056707299206263,3374.8108905157924,3.9138642410280244,1.6480199392613644,3.7765,1.6132,70.97146501903795,30.20514376636978,19.949960439999998,0.4255956074496604,0.6604822209855581,12.535748579551852,42.099241483968335,35.192811695002824,3.7765,1.724179966036025,25.71863585912384,3370.02449719389
668,158.596532,41.955,35.0861,6.8688999999999965,3374.707,25.535,83.20477759999997,83.20477759999997,12.3437,0.117,6.962865927511153,3400.0,35.12,26.050716106029913,3374.8877212742864,3.9214641296831467,1.6421197167130681,3.7765,1.5636,70.84261784880226,29.404442784327458,19.300609320000003,0.4150671400524,0.6563841206434019,12.535882854980244,42.08286592751115,35.18832554758467,3.7765,1.7238005195237875,25.720900179286833,3371.834877741024
669,158.852967,42.0027,35.0709,6.9317999999999955,3374.707,25.414,85.51693119999997,85.51693119999997,12.3122,0.117,6.947842374676597,3400.0,35.12,26.050716106029913,3374.8877212742864,3.9214641296831467,1.6421197167130681,3.7765,1.6132,71.20227543306542,30.221554375763002,19.86204104,0.42444646876732395,0.6572144103854864,12.535503847367334,42.067842374676594,35.18599508166152,3.7765,1.7217315087975111,25.72289776719002,3373.5415868393134
670,159.075823,42.0894,35.0061,7.083299999999994,3379.4123,25.414,84.91558479999998,84.91558479999998,12.474,0.11,6.935711548458592,3400.0,35.12,26.050716106029913,3374.8877212742864,3.9214641296831467,1.6421197167130681,3.7765,1.6003,72.87708985489336,30.050880589700537,19.962142200000002,0.41235017272966423,0.6642781112657881,12.535107461413775,42.05571154845859,35.18509889611571,3.7765,1.718185399855845,25.724565036602456,3374.6944187116983
671,159.309089,42.0846,35.2529,6.831700000000005,3379.4123,25.667,86.61240719999996,86.61240719999996,12.3161,0.11,6.92660592191131,3400.0,35.12,26.045701617078723,3374.7628368020564,3.9283696026640134,1.6379058134467201,3.7765,1.6367,70.79349440297126,30.651371152704098,20.15776087,0.43296875526768225,0.6576463013538518,12.535199814868061,42.04660592191131,35.18388232031896,3.7765,1.7135459275327325,25.725836715891298,3375.846976501671
672,159.565495,41.889,35.1332,6.755800000000001,3376.7712,25.667,85.31182079999996,85.31182079999996,12.2795,0.117,6.920024470995827,3400.0,35.12,26.045701617078723,3374.7628368020564,3.9283696026640134,1.6379058134467201,3.7765,1.6088,69.94607594362358,30.167509888093548,19.755259600000002,0.4312966736319634,0.6548521794898613,12.536237450860307,42.040024470995824,35.18042333346468,3.7765,1.7083921722322084,25.72664439688824,3377.6000641553787
673,159.78023,42.1438,35.2059,6.937899999999999,3376.7712,26.1375,82.19321039999997,82.19321039999997,12.546,0.109,6.915391044055667,3400.0,35.12,26.045701617078723,3374.7628368020564,3.9283696026640134,1.6379058134467201,3.7765,1.5419,73.2986562716421,29.064723554419245,19.3446774,0.39652464359928313,0.6655723858436173,12.53850284842749,42.035391044055665,35.17361393418936,3.7765,1.703442180084175,25.726919987596,3379.0283035600173
674,160.011074,42.098,35.1289,6.969099999999997,3407.6879,26.1375,82.61741599999996,82.61741599999996,12.6342,0.113,6.91220474883108,3400.0,35.12,26.047458768430364,3375.8213317230175,3.9337319233203236,1.6345481913574864,3.7765,1.551,73.65338770468357,29.482210128215502,19.5956442,0.4002831512166921,0.6646599462787997,12.542084852452243,42.03220474883108,35.16370240730246,3.7765,1.6993440568140123,25.726605140588482,3379.608900929856
675,160.261626,42.2342,34.945,7.289200000000001,3407.6879,25.682,85.55888559999997,85.55888559999997,12.6996,0.112,6.910205346068025,3400.0,35.12,26.047458768430364,3375.8213317230175,3.9337319233203236,1.6345481913574864,3.7765,1.6141,75.94580893466978,30.531880149763477,20.49842436,0.4020219229744153,0.6713777290966734,12.547316173904512,42.03020534606802,35.152080409760934,3.7765,1.6964012727837043,25.7256647272364,3383.4259294707476
676,160.480689,42.134,35.2841,6.849899999999998,3425.3527,25.682,87.49811119999997,87.49811119999997,12.5853,0.117,6.909679785544846,3400.0,35.12,26.047458768430364,3375.8213317230175,3.9337319233203236,1.6345481913574864,3.7765,1.6557,71.03818723113052,31.38575584258344,20.83748121,0.44181526958826306,0.6639152268472122,12.555353980718102,42.02967978554484,35.14050497607153,3.7765,1.6944953982926498,25.724098078461246,3395.466180347803
677,160.718285,42.2245,35.1552,7.069299999999998,3425.3527,25.7472,84.81769119999997,84.81769119999997,12.7232,0.111,6.911553130910036,3400.0,35.12,26.052617869782146,3378.577229821381,3.935648587848037,1.6437037027429695,3.7765,1.5982,73.67577543011451,30.42428357167598,20.334218240000002,0.4129482641215642,0.6683548748845642,12.568158507162194,42.031553130910034,35.13039090655883,3.7765,1.6933287362828793,25.721941468107296,3412.3409665743225
678,160.966548,42.1878,35.1735,7.014300000000006,3423.7727,25.7472,81.11638079999996,81.11638079999996,12.6532,0.11,6.917072946889789,3400.0,35.12,26.052617869782146,3378.577229821381,3.935648587848037,1.6437037027429695,3.7765,1.5188,73.05978533409339,29.08319448469171,19.21768016,0.3980739109990242,0.6607829882688938,12.58775938749529,42.037072946889786,35.1226829967236,3.7765,1.692719444636128,25.719262357406414,3424.4970430535777
679,161.187144,42.1359,35.1344,7.0015,3423.7727,25.4922,84.72445919999997,84.72445919999997,12.6321,0.114,6.9272829891440395,3400.0,35.12,26.052617869782146,3378.577229821381,3.935648587848037,1.6437037027429695,3.7765,1.5962,72.1942641009278,30.376822785021595,20.16335802,0.4207650450256645,0.6637744231086038,12.6153709628784,42.04728298914404,35.11805969642329,3.7765,1.6926081020641157,25.716150852967644,3427.5505737088797
680,161.422795,42.2037,35.0629,7.140799999999999,3419.3374,25.4922,82.99966719999996,82.99966719999996,12.696,0.115,6.94253996061795,3400.0,35.12,26.071721850388524,3386.54764677642,3.9354406641758595,1.6529254848154205,3.7765,1.5592,73.73894745693104,29.719871341178187,19.7956032,0.4030417081629321,0.6660729776636792,12.650809004770652,42.06253996061795,35.11691881612924,3.7765,1.6928425864651335,25.712710758807816,3425.0240435136334
681,161.674582,42.2764,35.1955,7.0809,3419.3374,25.7037,85.17663439999997,85.17663439999997,12.6655,0.114,6.962268002316279,3400.0,35.12,26.071721850388524,3386.54764677642,3.9354406641758595,1.6529254848154205,3.7765,1.6059,73.68099831966737,30.499382720929418,20.33952645,0.4139382393898475,0.6668832164935103,12.692348918446614,42.082268002316276,35.11913127465943,3.7765,1.6930817171754913,25.70904962960355,3421.9497835672364
682,161.893853,42.1402,35.3336,6.806600000000003,3426.164,25.7037,86.09030799999996,86.09030799999996,12.6242,0.115,6.985096463106451,3400.0,35.12,26.071721850388524,3386.54764677642,3.9354406641758595,1.6529254848154205,3.7765,1.6255,70.61407805697985,30.888088042937635,20.5206371,0.43742110486825936,0.6643543967976973,12.737035987706287,42.10509646310645,35.12397984780006,3.7765,1.6929386802513868,25.70526955756909,3420.425969755717
683,162.13128,42.1848,34.6829,7.501900000000006,3426.164,25.8041,80.78540719999997,80.78540719999997,12.7666,0.112,7.00923789679311,3400.0,35.12,26.101399695212923,3401.5649961018426,3.9360459655334936,1.6561356702707828,3.7765,1.5117,78.6943445363776,28.98475830959006,19.299269220000003,0.3683207285142509,0.6658419923278966,12.781295255789809,42.12923789679311,35.13044414604666,3.7765,1.6921942697376415,25.701462117554446,3420.7843927187823
684,162.384043,41.9886,35.0721,6.916499999999999,3426.5119,25.8041,85.02280159999997,85.02280159999997,12.6858,0.117,7.03274071715046,3400.0,35.12,26.101399695212923,3401.5649961018426,3.9360459655334936,1.6561356702707828,3.7765,1.6026,72.12348069698523,30.50817811678338,20.33026308,0.4229992482608875,0.6663873208743255,12.821648526395078,42.15274071715046,35.13732376734524,3.7765,1.6908654067451288,25.697708192659196,3423.1948745174423
685,162.606416,42.1548,35.2169,6.937899999999999,3426.5119,25.7979,81.38675359999996,81.38675359999996,12.9636,0.11,7.0535142066911405,3400.0,35.12,26.101399695212923,3401.5649961018426,3.9360459655334936,1.6561356702707828,3.7765,1.5246,72.34629955543551,29.203478695714505,19.76430456,0.4036623693978609,0.6767791181980088,12.855453930855553,42.17351420669114,35.142947992126004,3.7765,1.689082176694321,25.69408057314039,3426.336536926695
686,162.839806,42.3051,35.333,6.972100000000005,3472.6984,25.7979,80.30992399999997,80.30992399999997,12.9724,0.113,7.069444688507069,3400.0,35.12,26.130727313694464,3418.8748672649476,3.938505139000388,1.6642283880853155,3.7765,1.5015,72.7300876465795,29.205517051729235,19.4780586,0.40156031701280054,0.6669307913809635,12.881589946060332,42.189444688507066,35.145358359833864,3.7765,1.6869174943163616,25.690647030514633,3429.2209098286608
687,163.087786,42.1957,35.0318,7.163900000000005,3472.6984,25.7455,82.00208479999996,82.00208479999996,12.9635,0.118,7.07894413172103,3400.0,35.12,26.130727313694464,3418.8748672649476,3.938505139000388,1.6642283880853155,3.7765,1.5378,74.73034387915777,29.82088846085506,19.9352703,0.39904658419713335,0.6685002134047213,12.900907681095882,42.19894413172103,35.14341550714248,3.7765,1.6842799673235573,25.68747242796419,3436.7558181460313
688,163.310827,41.9422,34.9517,6.990499999999997,3495.4072,25.7455,80.48706479999997,80.48706479999997,13.1282,0.111,7.081631600896657,3400.0,35.12,26.130727313694464,3418.8748672649476,3.938505139000388,1.6642283880853155,3.7765,1.5053,72.78842333057374,29.461339164405,19.76187946,0.40475308869659476,0.6707732920666476,12.916161573670959,42.201631600896654,35.137617065168996,3.7765,1.680893219914243,25.684619236288906,3455.0859569282534
689,163.546529,42.3033,35.2878,7.015500000000003,3495.4072,25.9114,80.06285919999996,80.06285919999996,13.0782,0.115,7.078383216704381,3400.0,35.12,26.165679080115165,3434.353385417662,3.9401479662034307,1.6911717597781477,3.7765,1.4962,73.53924175532543,29.306063716255718,19.56760284,0.39850919069523155,0.6676980924308196,12.931317684878323,42.19838321670438,35.1296135403657,3.7765,1.6763891268757396,25.682146736584283,3479.0085425949633
690,163.82073,42.1457,35.2994,6.846299999999999,3499.5588,25.9114,84.71047439999997,84.71047439999997,13.079,0.114,7.070757038878114,3400.0,35.12,26.165679080115165,3434.353385417662,3.9401479662034307,1.6911717597781477,3.7765,1.5959,71.63214700400329,31.044096614368993,20.872776100000003,0.43338218820432733,0.6723589466713257,12.950530399717316,42.19075703887811,35.12122456676442,3.7765,1.6704803611263788,25.680110288152388,3495.4233360282956
691,164.019077,42.1481,35.2645,6.883600000000001,3499.5588,25.8779,79.13053919999996,79.13053919999996,13.0109,0.113,7.060546128556439,3400.0,35.12,26.165679080115165,3434.353385417662,3.9401479662034307,1.6911717597781477,3.7765,1.4762,71.95941006436765,28.99920135581147,19.20669058,0.40299387293297295,0.6623179150466831,12.977087428019981,42.180546128556436,35.114162217165145,3.7765,1.663140792308306,25.67856202627309,3499.743124444044
692,164.252491,42.3265,35.3299,6.996600000000001,3494.1044,25.8779,81.33547599999997,81.33547599999997,13.0887,0.116,7.049649486587072,3400.0,35.12,26.216438841358613,3451.6007694064665,3.939491563252827,1.7176623054835183,3.7765,1.5235,73.23141415304416,29.76079355144103,19.94063445,0.4063938119403898,0.6700303342225384,13.01250409342851,42.16964948658707,35.11029265120133,3.7765,1.654709544333426,25.677552483767975,3498.3947303553123
693,164.505505,42.2196,35.4167,6.802900000000001,3494.1044,25.7446,84.25829919999997,84.25829919999997,12.988,0.113,7.03997203441709,3400.0,35.12,26.216438841358613,3451.6007694064665,3.939491563252827,1.7176623054835183,3.7765,1.5862,70.6850047776586,30.830259694880848,20.6015656,0.4361640745708114,0.6682254967648148,13.056053454830126,42.15997203441709,35.11162360256522,3.7765,1.6458275376765952,25.677131251954094,3497.297567249544
694,164.726101,41.9758,35.0672,6.9086,3478.7836,25.7446,81.26555199999997,81.26555199999997,12.7277,0.11,7.033244939668755,3400.0,35.12,26.216438841358613,3451.6007694064665,3.939491563252827,1.7176623054835183,3.7765,1.522,71.86870619957568,29.604826563704496,19.371559400000002,0.4119293101157745,0.6543378782616995,13.104864200384846,42.15324493966875,35.11987579818353,3.7765,1.637284604437085,25.67734538980666,3495.9142038479895
695,164.957394,42.0742,35.2328,6.8414,3478.7836,26.0555,83.76883119999997,83.76883119999997,12.6119,0.108,7.030588530938829,3400.0,35.12,26.23784808965748,3473.373177990218,3.9399741806370603,1.7356181210423283,3.7765,1.5757,71.97497566172784,30.51676458335308,19.87257083,0.42399131507563875,0.6512017607803845,13.154271857932308,42.150588530938826,35.13583112553081,3.7765,1.6299133050462644,25.67823602006704,3491.3442312208
696,165.229417,42.244,35.2224,7.021599999999999,3426.1335,26.0555,87.08789039999996,87.08789039999996,12.6572,0.112,7.0319074508566075,3400.0,35.12,26.23784808965748,3473.373177990218,3.9399741806370603,1.7356181210423283,3.7765,1.6469,74.01734946719571,31.245729539436418,20.84514268,0.42214061654942725,0.6671357330188292,13.198175266719522,42.151907450856605,35.15866917726325,3.7765,1.6245104156161962,25.679835780796147,3482.122264171575
697,165.420296,41.9764,35.0819,6.894500000000001,3426.1335,25.7541,83.42387279999997,83.42387279999997,12.6777,0.112,7.035798498246848,3400.0,35.12,26.23784808965748,3473.373177990218,3.9399741806370603,1.7356181210423283,3.7765,1.5683,71.73726664807764,29.931139159172314,19.88243691,0.4172327795259591,0.6642726427573032,13.229740395809825,42.155798498246845,35.18579491406967,3.7765,1.6217750530188357,25.682169540274604,3466.4061610183358
698,165.657814,42.255,35.3495,6.9055000000000035,3423.4995,25.7541,84.88761519999996,84.88761519999996,12.6016,0.117,7.040190389319278,3400.0,35.12,26.23158091716029,3493.039828489467,3.947540134641988,1.7349976512721705,3.7765,1.5997,71.86049768315675,30.43289160189853,20.15877952,0.4234995941175013,0.662401055532377,13.242786149103983,42.160190389319276,35.2134213056724,3.7765,1.6222637488730234,25.68525631021655,3443.846887380905
699,165.91067,42.0106,35.215,6.795599999999993,3423.4995,25.7037,83.24673199999997,83.24673199999997,12.655,0.112,7.043129742597451,3400.0,35.12,26.23158091716029,3493.039828489467,3.947540134641988,1.7349976512721705,3.7765,1.5645,70.49108818133422,29.84462180023992,19.798747499999998,0.4233814879331465,0.663394149623328,13.233409065437971,42.16312974259745,35.23760389961175,3.7765,1.6262653909880949,25.689107985239538,3423.0636820960426
700,166.128852,42.2691,35.1906,7.078499999999998,3432.5524,25.7037,83.91800239999996,83.91800239999996,12.6318,0.116,7.0432976594282195,3400.0,35.12,26.23158091716029,3493.039828489467,3.947540134641988,1.7349976512721705,3.7765,1.5789,73.65416416498107,30.16483336051719,19.94434902,0.4095468830920368,0.6611788230895782,13.201053294311254,42.16329765942822,35.255301560556916,3.7765,1.6336103718080688,25.69372433382582,3416.254845709691
701,166.366213,42.0021,35.2871,6.714999999999996,3432.5524,25.7072,83.38191839999996,83.38191839999996,12.5667,0.114,7.040250223843458,3400.0,35.12,26.114128294953844,3500.4482905813547,3.9621086888227084,1.733283217758752,3.7765,1.5674,69.59938368035766,29.972134725364267,19.69704558,0.4306379329882343,0.6571786014070979,13.148664169128446,42.160250223843455,35.26503471128385,3.7765,1.6435776212704902,25.69908727646122,3423.2380072235464
702,166.618488,41.9624,34.997,6.9654000000000025,3427.904,25.7072,81.34946079999997,81.34946079999997,12.7004,0.116,7.034333348067477,3400.0,35.12,26.114128294953844,3500.4482905813547,3.9621086888227084,1.733283217758752,3.7765,1.5238,72.39946171274231,29.201956317761553,19.352869520000002,0.40334493692267337,0.6627251033941509,13.082020933463907,42.154333348067475,35.26688733704262,3.7765,1.654975315017289,25.705156866454367,3432.029414743123
703,166.841604,42.2654,35.2627,7.002699999999997,3427.904,25.6889,91.01295759999998,91.01295759999998,12.4501,0.115,7.0262592842276845,3400.0,35.12,26.114128294953844,3500.4482905813547,3.9621086888227084,1.733283217758752,3.7765,1.7311,72.76473058200386,32.670854681134955,21.552368110000003,0.44899300004025705,0.6596817965232152,13.008537156497441,42.14625928422768,35.26200731889357,3.7765,1.6663686751659659,25.711869597781718,3433.9838715168416
704,167.076336,42.0277,35.1967,6.831000000000003,3398.133,25.6889,83.78281599999997,83.78281599999997,12.4067,0.11,7.016730796042168,3400.0,35.12,25.919247214977435,3451.846251378851,3.976936902633134,1.7418859929563073,3.7765,1.576,70.84607581582458,29.814253752376107,19.552959200000004,0.42083140680766723,0.655825879876054,12.935802130808467,42.136730796042166,35.25199670726391,3.7765,1.6764563349529562,25.71913876226478,3429.3596978672763
705,167.322541,41.9373,35.0098,6.927500000000002,3398.133,25.4591,85.55888559999997,85.55888559999997,12.3886,0.115,7.0064231735076845,3400.0,35.12,25.919247214977435,3451.846251378851,3.976936902633134,1.7418859929563073,3.7765,1.6141,71.28101153042111,30.44627105931744,19.996439260000002,0.42713017682589516,0.6567779423970054,12.870058941947992,42.12642317350768,35.238545474159814,3.7765,1.684481198333478,25.726856012273394,3420.4814387795263
706,167.546004,42.2275,35.3886,6.838900000000002,3373.447,25.4591,88.84065199999998,88.84065199999998,12.2801,0.114,6.9959939570843375,3400.0,35.12,25.919247214977435,3451.846251378851,3.976936902633134,1.7418859929563073,3.7765,1.6845,70.29981093668303,31.384430040599145,20.68582845,0.44643690534055885,0.6591111714707149,12.81500492816908,42.115993957084335,35.223294672890425,3.7765,1.690385205700021,25.73489268283469,3407.4663254375632
707,167.779423,42.0479,35.2578,6.790099999999995,3373.447,25.9991,87.64728239999997,87.64728239999997,12.4111,0.111,6.985954250300445,3400.0,35.12,26.00322848212821,3437.894811474069,3.987409566867045,1.732058266976284,3.7765,1.6589,71.23900596791043,30.962852487073555,20.58877379,0.4346334155900597,0.6649508083467262,12.771398091439808,42.10595425030044,35.20780331424261,3.7765,1.6946608964325822,25.74310050436554,3391.802891921748
708,168.027641,42.0693,35.2126,6.8566999999999965,3372.6455,25.9991,87.85239279999998,87.85239279999998,12.338,0.117,6.976716105010524,3400.0,35.12,26.00322848212821,3437.894811474069,3.987409566867045,1.732058266976284,3.7765,1.6633,71.99221163180891,31.027937424424046,20.5217954,0.430990196316107,0.6613973439254779,12.737579525825742,42.09671610501052,35.1936902645344,3.7765,1.6981408340387913,25.751315053025248,3378.204997652653
709,168.255709,42.1139,35.3293,6.7845999999999975,3372.6455,25.4967,85.73602639999996,85.73602639999996,12.3666,0.117,6.9687290515098965,3400.0,35.12,26.00322848212821,3437.894811474069,3.987409566867045,1.732058266976284,3.7765,1.6179,69.80140182427645,30.280473614578288,20.007922139999998,0.433808961184028,0.6607532760110908,12.710590083243591,42.088729051509894,35.18272428596934,3.7765,1.7017870066121332,25.759365302682056,3370.9446396117255
710,168.492172,42.1793,35.2688,6.910499999999999,3375.2802,25.4967,85.07874079999996,85.07874079999996,12.3133,0.11,6.962447129711954,3400.0,35.12,26.046172680372415,3426.5684995010615,3.993992677534725,1.7199422528053359,3.7765,1.6038,71.19774040468774,30.07180543231501,19.748070539999997,0.4223702221641721,0.6566972037794185,12.687348956273764,42.08244712971195,35.17655766519955,3.7765,1.70639259031282,25.76708518813649,3370.4420494946266
711,168.768994,42.0284,35.2865,6.741900000000001,3375.2802,25.7743,82.53816879999997,82.53816879999997,12.3282,0.118,6.958268170203162,3400.0,35.12,26.046172680372415,3426.5684995010615,3.993992677534725,1.7199422528053359,3.7765,1.5493,70.08264172515476,29.173818624419194,19.10008026,0.41627738204891096,0.6546993558125699,12.665448208236008,42.07826817020316,35.17632406825157,3.7765,1.7122543909950454,25.774319680036143,3373.235678752381
712,168.963105,41.8438,34.8772,6.9666,3375.8535,25.7743,84.84566079999996,84.84566079999996,12.424,0.11,6.956438447343764,3400.0,35.12,26.046172680372415,3426.5684995010615,3.993992677534725,1.7199422528053359,3.7765,1.5988,72.60189008869317,29.994515101637077,19.8634912,0.4131368352117922,0.6622374501702101,12.643487097293189,42.07643844734376,35.182296486039505,3.7765,1.718974916735437,25.78092560077185,3375.3882467883213
713,169.196618,41.9123,35.1521,6.760200000000005,3375.8535,25.5886,87.75916079999998,87.75916079999998,12.3686,0.112,6.956656484129688,3400.0,35.12,26.017504255778547,3411.2647509004905,4.000886962309364,1.7162033641966143,3.7765,1.6613,69.78140090300067,31.02449140124555,20.547955180000002,0.44459542227263404,0.6623140058687652,12.621147631035992,42.076656484129686,35.19345012849332,3.7765,1.7255407944934869,25.786773109644226,3375.813349700924
714,169.44497,42.1903,35.4002,6.7901000000000025,3376.5417,25.5886,88.44441599999996,88.44441599999996,12.3676,0.115,6.957650426367252,3400.0,35.12,26.017504255778547,3411.2647509004905,4.000886962309364,1.7162033641966143,3.7765,1.676,70.1142127269973,31.273115851060332,20.728097599999998,0.44603104898044016,0.662808838707295,12.599124161285154,42.07765042636725,35.20720928959383,3.7765,1.7307391770947234,25.79174913343942,3375.650211797876
715,169.667059,42.0564,35.2487,6.807699999999997,3376.5417,25.7106,86.26744879999997,86.26744879999997,12.2949,0.114,6.957485424678964,3400.0,35.12,26.017504255778547,3411.2647509004905,4.000886962309364,1.7162033641966143,3.7765,1.6293,70.64533626059522,30.503360670025966,20.03208057,0.431781661531141,0.6567171659116389,12.578805339952845,42.07748542467896,35.22014417330903,3.7765,1.7337336141628863,25.795759583539095,3375.8533259433425
716,169.905093,42.2379,35.3989,6.839000000000006,3366.9321,25.7106,88.09945759999998,88.09945759999998,12.3116,0.114,6.954653162458975,3400.0,35.12,26.044390188611963,3401.9626979045324,4.011742538125746,1.71113900233981,3.7765,1.6686,70.99539230646684,31.062485994734455,20.543135760000002,0.4375281970504025,0.6613487331143542,12.561681447544508,42.07465316245897,35.22950963857488,3.7765,1.7344256434198888,25.79872976479976,3376.0444162322833
717,170.180431,42.1182,35.0104,7.107800000000005,3366.9321,26.1215,86.47255919999996,86.47255919999996,12.3622,0.117,6.9490479010853505,3400.0,35.12,26.044390188611963,3401.9626979045324,4.011742538125746,1.71113900233981,3.7765,1.6337,75.18429878211964,30.488867153693416,20.196126139999997,0.40552173322848484,0.6624098572830524,12.548739490664865,42.06904790108535,35.234360641252984,3.7765,1.7334045231797763,25.800605646426668,3374.6467899068457
718,170.380196,42.0027,35.2651,6.7376000000000005,3364.9938,26.1215,87.47014159999996,87.47014159999996,12.338,0.112,6.942088201476594,3400.0,35.12,26.044390188611963,3401.9626979045324,4.011742538125746,1.71113900233981,3.7765,1.6551,70.97785043712796,30.822844509751828,20.420623799999998,0.4342600447875587,0.6625158749880874,12.54018575417595,42.06208820147659,35.23538743772298,3.7765,1.7316299887600273,25.801358519568446,3370.7050355606025
719,170.615386,41.889,35.1063,6.7827000000000055,3364.9938,25.9503,86.18820159999997,86.18820159999997,12.355,0.113,6.935931187902639,3400.0,35.12,26.022074201141226,3391.164167567853,4.02398523996568,1.7019139707739779,3.7765,1.6276,71.021758771059,30.37111279229876,20.108998,0.4276310995085471,0.6621093582418575,12.535570130305407,42.05593118790264,35.23389661682644,3.7765,1.7300792793074613,25.80099314468845,3366.100050797617
720,170.889914,42.1664,35.1888,6.9776000000000025,3372.76,25.9503,86.44458959999997,86.44458959999997,12.3312,0.115,6.9322600612748815,3400.0,35.12,26.022074201141226,3391.164167567853,4.02398523996568,1.7019139707739779,3.7765,1.6331,73.22182247156589,30.531762321471437,20.13808272,0.41697626869814375,0.6595781307336429,12.534085508360386,42.05226006127488,35.230912831111844,3.7765,1.7294754387593512,25.79955571437147,3364.152358306832
721,171.084772,42.0827,35.3324,6.750300000000003,3372.76,25.5946,87.10187519999997,87.10187519999997,12.315,0.117,6.931526100751263,3400.0,35.12,26.022074201141226,3391.164167567853,4.02398523996568,1.7019139707739779,3.7765,1.6472,69.68754214734763,30.763912046623528,20.285268,0.4414549731367507,0.6593851903248564,12.534803391664598,42.05152610075126,35.22692545589755,3.7765,1.7301390387698627,25.79713634655199,3366.0770717929727
