,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),P_e_max (W),best_w (RPM),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
600,60.00000000000058,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.794662421147979,3400.0,31.2,26.798577852403266,3174.123077877663,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.514815062179746,37.99466242114798,31.66324058374382,0.6230461697378588,1.8102144015014323,27.355754235982065,3176.7681372163793
601,60.100000000000584,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.780170599663844,3400.0,31.2,26.798577852403266,3174.123077877663,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.557915495445794,37.98017059966384,31.634881515061032,0.6256977520459015,1.8125544429381943,27.36975776726444,3176.67542260801
602,60.200000000000585,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.817033991006642,3400.0,31.2,26.790522607831065,3186.0192357184687,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.623479485593338,38.01703399100664,31.677304796696284,0.6229925876966587,1.8119135595297617,27.31544222791117,3176.681446866055
603,60.30000000000059,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.846850587598919,3400.0,31.2,26.790522607831065,3186.0192357184687,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.527267080965965,38.04685058759892,31.63389694321639,0.6230704565567573,1.8126206955105422,27.164669177706653,3176.756643985516
604,60.40000000000059,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.813160308956295,3400.0,31.2,26.790522607831065,3186.0192357184687,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.550933855910516,38.013160308956294,31.626123632004372,0.6215158273020772,1.8111715241635367,27.174874442498368,3176.7811398836443
605,60.50000000000059,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.826404579075042,3400.0,31.2,26.790522607831065,3186.0192357184687,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.55316144975307,38.02640457907504,31.565773392482114,0.6234071496261888,1.811663439136319,27.197304261311583,3176.7311929778507
606,60.60000000000059,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.851011205803314,3400.0,31.2,26.790522607831065,3186.0192357184687,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.486246623544089,38.05101120580331,31.60763694383042,0.6251892855348513,1.8110852867303098,27.129458676182338,3176.70875804434
607,60.70000000000059,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.805448289689682,3400.0,31.2,26.796261288327408,3184.987483954122,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.539428698267285,38.00544828968968,31.637398068100893,0.6240551026454297,1.8111024833775988,27.207868705587632,3176.715646715897
608,60.800000000000594,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.7721207686109075,3400.0,31.2,26.796261288327408,3184.987483954122,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.520340299122307,37.97212076861091,31.653253610030113,0.6225688725464944,1.812999795333763,27.30086208206984,3176.6649525863018
609,60.900000000000595,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.836756871181361,3400.0,31.2,26.796261288327408,3184.987483954122,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.52031102202175,38.03675687118136,31.635664664690356,0.6213851865440204,1.812992177554171,27.04689864820295,3176.788300738139
610,61.0000000000006,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.808160298222123,3400.0,31.2,26.796261288327408,3184.987483954122,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.443809380928833,38.00816029822212,31.622032922797796,0.6229469173167843,1.811400907290111,27.181783497685455,3176.717275426962
611,61.1000000000006,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.802636055770233,3400.0,31.2,26.796261288327408,3184.987483954122,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.451321005904807,38.00263605577023,31.64405755687342,0.6219230294214424,1.8107933681233426,27.103567197477506,3176.844841576005
612,61.2000000000006,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.855784629200908,3400.0,31.2,26.810992158963366,3184.156626378685,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.49711334067768,38.05578462920091,31.61968564951109,0.6235160515660069,1.8137258595441939,27.344139603615023,3176.5994617228894
613,61.3000000000006,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.784915160999827,3400.0,31.2,26.810992158963366,3184.156626378685,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.541168636835485,37.984915160999826,31.671920527535345,0.6235047481184363,1.812567259390581,27.1185542506494,3176.8481951504396
614,61.4000000000006,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.834851841766596,3400.0,31.2,26.810992158963366,3184.156626378685,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.523930961653166,38.034851841766596,31.641115548234875,0.6224741343999041,1.8106625872628455,27.12052925540609,3176.7187749102786
615,61.500000000000604,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.84855082001744,3400.0,31.2,26.810992158963366,3184.156626378685,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.53374130208627,38.04855082001744,31.63572709747633,0.6234243958905623,1.8112354388458864,27.22481844168169,3176.6092428620696
616,61.600000000000605,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.820401527557035,3400.0,31.2,26.810992158963366,3184.156626378685,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.541151501888919,38.020401527557034,31.633850993071995,0.6255209800009007,1.813604589334628,27.324924463982455,3176.8796629535177
617,61.70000000000061,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.830970651201017,3400.0,31.2,26.80815905085368,3184.269008890384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.508534608920797,38.03097065120102,31.62802704238583,0.6231985371403407,1.810819679431623,27.173444915239504,3176.768170952368
618,61.80000000000061,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.820749391646164,3400.0,31.2,26.80815905085368,3184.269008890384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.54446362285751,38.02074939164616,31.632526862506598,0.6248347356695219,1.8120539013027563,27.266173599926898,3176.818794881945
619,61.90000000000061,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.800615232569232,3400.0,31.2,26.80815905085368,3184.269008890384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.549313982673054,38.00061523256923,31.588458086600184,0.6234462541722164,1.811125880602528,27.226339671957007,3176.594887414673
620,62.00000000000061,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.827563545847081,3400.0,31.2,26.80815905085368,3184.269008890384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.515249741140238,38.02756354584708,31.65402229502657,0.6227832961920048,1.8131727405093436,27.270499545382155,3176.7487386957728
621,62.10000000000061,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.875115413482501,3400.0,31.2,26.80815905085368,3184.269008890384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.402232576848387,38.0751154134825,31.599862727303147,0.6248808255888623,1.8119897742222073,27.026999991052417,3176.8470557241103
622,62.200000000000614,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.806454277984695,3400.0,31.2,26.801553097559854,3183.844203978667,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.524888781227128,38.006454277984695,31.641093985785766,0.6226728954463808,1.8122589465237955,27.260596996401862,3176.805810173431
623,62.300000000000615,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.835919347483479,3400.0,31.2,26.801553097559854,3183.844203978667,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.53533358929672,38.03591934748348,31.625282175003274,0.622309633178837,1.812379240168041,27.201844360471096,3176.7683234572146
624,62.40000000000062,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.8169466948654325,3400.0,31.2,26.801553097559854,3183.844203978667,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.483716119507294,38.01694669486543,31.665398494421133,0.6231065880483713,1.8113659185306448,27.400488801363036,3176.738840200352
625,62.50000000000062,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.866147187931663,3400.0,31.2,26.801553097559854,3183.844203978667,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.462175593336147,38.06614718793166,31.631367943827932,0.6239931757606954,1.8137296710178064,27.12990337733234,3176.7144187612744
626,62.60000000000062,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.770872351839298,3400.0,31.2,26.801553097559854,3183.844203978667,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.514122860068133,37.9708723518393,31.589184848780572,0.6242530236395428,1.8119947803293852,27.190618338013955,3176.763196810925
627,62.70000000000062,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.812460170900589,3400.0,31.2,26.805511451472004,3179.318930031384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.461005951448,38.01246017090059,31.617455674087598,0.6242579220872736,1.8129225291549151,27.104185800812008,3176.788204923594
628,62.80000000000062,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.82387382683039,3400.0,31.2,26.805511451472004,3179.318930031384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.579594153414861,38.02387382683039,31.686151126842233,0.6247684754384891,1.811720864822403,27.272447965739893,3176.759153916751
629,62.900000000000624,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.815308509240783,3400.0,31.2,26.805511451472004,3179.318930031384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.486195090718734,38.01530850924078,31.635991926302555,0.6231673227611703,1.812200561024377,27.163506327691906,3176.5090095052774
630,63.000000000000625,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.811983016974029,3400.0,31.2,26.805511451472004,3179.318930031384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.505814859416136,38.01198301697403,31.628658555087323,0.6232092099646326,1.8118473767884984,27.2018914132683,3176.7778936694426
631,63.10000000000063,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.791545373326084,3400.0,31.2,26.805511451472004,3179.318930031384,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.556982719241784,37.99154537332608,31.673108687294086,0.6235567027257229,1.8126653738069034,27.118486595223175,3176.961313568898
632,63.20000000000063,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.814756734283524,3400.0,31.2,26.81093927044239,3176.8242149476346,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.445920257189238,38.01475673428352,31.597731251152265,0.6253893222775848,1.8129566948952582,27.347702537366725,3176.8525261284235
633,63.30000000000063,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.810697491704101,3400.0,31.2,26.81093927044239,3176.8242149476346,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.550616985787038,38.0106974917041,31.56851111831154,0.6238817918088441,1.8107621688621869,27.17240425251042,3176.7468866288323
634,63.40000000000063,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.763995126932702,3400.0,31.2,26.81093927044239,3176.8242149476346,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.536761349051961,37.9639951269327,31.642559489175845,0.6232343847847728,1.812007501003768,27.29654124917234,3176.692339289796
635,63.50000000000063,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.826653512898471,3400.0,31.2,26.81093927044239,3176.8242149476346,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.53384240141686,38.02665351289847,31.634539460290572,0.6239164016839102,1.8112325587622617,27.25901401222857,3176.772960851237
636,63.600000000000634,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.8090400137512255,3400.0,31.2,26.81093927044239,3176.8242149476346,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.547866323184302,38.009040013751225,31.632430450600197,0.6223069172570102,1.809901533359575,27.30418091228446,3176.711161764846
637,63.700000000000635,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.777866305276451,3400.0,31.2,26.780650074978382,3173.7764000187844,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.476316433232418,37.97786630527645,31.686022137996254,0.6234117227784262,1.8120187717052392,27.254692751548134,3176.719272546281
638,63.80000000000064,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.779667460112069,3400.0,31.2,26.780650074978382,3173.7764000187844,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.5079444045725,37.97966746011207,31.590343850810335,0.6233761161382065,1.8135722586363585,27.282779566875654,3176.858235826461
639,63.90000000000064,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.822417543639293,3400.0,31.2,26.780650074978382,3173.7764000187844,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.518461493217348,38.02241754363929,31.625509270168163,0.6225552505254295,1.8142526709536004,27.222141087788845,3176.5931058252745
640,64.00000000000064,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.882978073749573,3400.0,31.2,26.780650074978382,3173.7764000187844,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.480218491442447,38.08297807374957,31.603181805895005,0.6228108407004312,1.811830511305774,27.263615724347908,3176.752188263754
641,64.10000000000063,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.8071358584289605,3400.0,31.2,26.780650074978382,3173.7764000187844,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.511903120836692,38.00713585842896,31.635448417682774,0.6220597470636565,1.8126115691041673,27.16948318133877,3176.8365440901384
642,64.20000000000063,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.81741300942689,3400.0,31.2,26.780650074978382,3173.7764000187844,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.59080167945855,38.01741300942689,31.60988565685185,0.622655252854347,1.8119698008479004,27.21302007278077,3176.865607470045
643,64.30000000000062,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.844518088639926,3400.0,31.2,26.819231949203484,3174.6803580330793,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.48458227897352,38.044518088639926,31.61862540071016,0.6225571029294322,1.8129103735272594,27.2696727841806,3176.7926619196946
644,64.40000000000062,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.789033856408228,3400.0,31.2,26.819231949203484,3174.6803580330793,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.480396210097528,37.98903385640823,31.571935092139167,0.623815827385614,1.8112239000197892,27.23680172108839,3176.7448533005636
645,64.50000000000061,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.826557901787549,3400.0,31.2,26.819231949203484,3174.6803580330793,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.523418117363372,38.02655790178755,31.617249064775702,0.6247237995941926,1.8123149981049167,27.135105573055117,3176.724059474438
646,64.6000000000006,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.7990037719768885,3400.0,31.2,26.819231949203484,3174.6803580330793,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.650486285892915,37.99900377197689,31.586069714881344,0.6247407469091132,1.8136231347477008,27.23358205168586,3176.6499094161472
647,64.7000000000006,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.824940926371479,3400.0,31.2,26.819231949203484,3174.6803580330793,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.521235173885762,38.02494092637148,31.64784896851461,0.6209956850362407,1.8108217836251301,27.21908211039552,3176.695751998976
648,64.8000000000006,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.866295985976027,3400.0,31.2,26.819231949203484,3174.6803580330793,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.471303183619277,38.066295985976026,31.62726373302397,0.6223611656703294,1.8116287416815586,27.08235846073292,3176.838383110334
649,64.90000000000059,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.774143821541596,3400.0,31.2,26.80593809766254,3181.676932981414,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.543798871087475,37.974143821541595,31.598976038654495,0.6217895921146934,1.8117830635432357,27.26721046853341,3176.8132407273406
650,65.00000000000058,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.824587535247044,3400.0,31.2,26.80593809766254,3181.676932981414,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.543922532367153,38.02458753524704,31.608281022527965,0.6237394603009316,1.813535127458676,27.13223649482258,3176.7726391269093
651,65.10000000000058,38.01732722822135,31.627412212411777,6.389915015809555,3176.742379904066,27.235214472337884,94.78419200000008,94.784192,11.52255277849006,0.1,6.786347771684181,3400.0,31.2,26.80593809766254,3181.676932981414,0.7219631975419727,1.8568752299423945,0.6236999999999998,1.8120000000000007,69.88500049431308,31.531637606070138,20.878865634623995,0.4511932086004069,0.6621560825817882,0.298760327494353,0.0,4000.0,11.470700493311496,37.98634777168418,31.706598119531705,0.62383206824716,1.8112726542176691,27.226044000832342,3176.672522894253
